日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,300,-2,-23,275,73296,1282,0,74578,15.00%,15.26%,
107/03/30,538,0,-10,528,72996,1284,0,74280,14.94%,15.20%,
107/03/29,251,0,-3,248,72458,1284,0,73742,14.83%,15.09%,
107/03/28,39,0,-26,13,72207,1284,0,73491,14.78%,15.04%,
107/03/27,-214,0,-59,-273,72168,1284,0,73452,14.77%,15.03%,
107/03/26,-173,0,-18,-191,72382,1284,21,73687,14.82%,15.09%,
107/03/23,-21,-1,-11,-33,72555,1284,39,73878,14.85%,15.12%,
107/03/22,-117,0,-10,-127,72576,1285,50,73911,14.86%,15.13%,
107/03/21,-123,0,-13,-136,72693,1285,60,74038,14.88%,15.15%,
107/03/20,3,0,-34,-31,73027,1285,73,74385,14.95%,15.23%,
107/03/19,-98,-1,-64,-163,73028,1285,107,74420,14.95%,15.23%,
107/03/16,-152,0,23,-129,73176,1286,171,74633,14.98%,15.28%,
107/03/15,-6,0,34,28,73117,1286,148,74551,14.97%,15.26%,
107/03/14,66,0,2,68,73123,1286,114,74523,14.97%,15.25%,
107/03/13,148,0,26,174,73063,1286,112,74461,14.96%,15.24%,
107/03/12,107,0,36,143,72915,1286,86,74287,14.93%,15.21%,
107/03/09,26,0,18,44,72808,1286,50,74144,14.90%,15.17%,
107/03/08,9,0,0,9,72782,1286,32,74100,14.90%,15.17%,
107/03/07,-135,0,0,-135,72773,1286,32,74091,14.90%,15.17%,
107/03/06,-146,0,0,-146,72918,1286,32,74236,14.93%,15.20%,
107/03/05,-121,-109,32,-198,73074,1286,32,74392,14.96%,15.23%,
107/03/02,-148,-106,-43,-297,73185,1395,0,74580,14.98%,15.26%,
107/03/01,-17,0,16,-1,73333,1501,16,74850,15.01%,15.32%,
107/02/27,41,0,0,41,73350,1501,0,74851,15.01%,15.31%,
107/02/26,26,0,-30,-4,73309,1501,0,74810,15.01%,15.31%,
107/02/23,94,0,15,109,73292,1501,15,74808,15.00%,15.31%,
107/02/22,28,0,-1,27,73198,1501,0,74699,14.98%,15.28%,
107/02/21,483,0,-11,472,73170,1501,0,74671,14.98%,15.28%,
107/02/12,-201,0,0,-201,72687,1501,0,74188,14.88%,15.18%,
107/02/09,59,0,-21,38,72888,1501,0,74389,14.92%,15.22%,
107/02/08,306,0,-25,281,72829,1501,0,74330,14.91%,15.21%,
107/02/07,-131,0,0,-131,72523,1501,0,74024,14.85%,15.15%,
107/02/06,-213,0,-15,-228,72654,1501,0,74155,14.87%,15.17%,
107/02/05,232,0,-23,209,73050,1501,0,74551,14.95%,15.25%,
107/02/02,206,0,4,210,72814,1501,4,74319,14.91%,15.22%,
107/02/01,-3,0,0,-3,73021,1501,0,74522,14.95%,15.26%,
107/01/31,-5,0,-6,-11,73158,1501,0,74659,14.98%,15.29%,
107/01/30,137,0,-64,73,73239,1501,0,74740,14.99%,15.30%,
107/01/29,-220,0,-3,-223,73102,1501,0,74603,14.96%,15.27%,
107/01/26,-12,0,0,-12,73322,1501,0,74823,15.01%,15.32%,
107/01/25,260,1,0,261,73334,1501,0,74835,15.01%,15.32%,
107/01/24,38,0,-39,-1,73074,1500,0,74574,14.96%,15.27%,
107/01/23,137,0,-43,94,73051,1500,0,74551,14.95%,15.26%,
107/01/22,-230,-55,-80,-365,72929,1500,0,74429,14.93%,15.24%,
107/01/19,-69,0,-3,-72,73175,1555,0,74730,14.98%,15.30%,
107/01/18,-43,-71,-11,-125,73244,1555,0,74799,14.99%,15.31%,
107/01/17,-38,0,8,-30,73305,1626,9,74940,15.01%,15.34%,
107/01/16,-180,-1,1,-180,73343,1626,1,74970,15.01%,15.34%,
107/01/15,-346,-1,0,-347,73523,1627,0,75150,15.05%,15.38%,
107/01/12,-101,0,-14,-115,73769,1628,0,75397,15.10%,15.43%,
