日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,16199,0,17,16216,11.00%,11.01%,
107/03/30,1,0,0,1,16199,0,17,16216,11.00%,11.01%,
107/03/29,4,0,0,4,16198,0,17,16215,11.00%,11.01%,
107/03/28,1,0,0,1,16194,0,17,16211,11.00%,11.01%,
107/03/27,3,0,0,3,16193,0,17,16210,11.00%,11.01%,
107/03/26,0,0,0,0,16190,0,17,16207,11.00%,11.01%,
107/03/23,-3,0,0,-3,16190,0,17,16207,11.00%,11.01%,
107/03/22,0,0,0,0,16193,0,17,16210,11.00%,11.01%,
107/03/21,0,0,0,0,16193,0,17,16210,11.00%,11.01%,
107/03/20,-2,0,0,-2,16193,0,17,16210,11.00%,11.01%,
107/03/19,3,0,0,3,16195,0,17,16212,11.00%,11.01%,
107/03/16,4,0,0,4,16192,0,17,16209,11.00%,11.01%,
107/03/15,3,0,0,3,16188,0,17,16205,11.00%,11.01%,
107/03/14,9,0,0,9,16185,0,17,16202,10.99%,11.00%,
107/03/13,15,0,0,15,16176,0,17,16193,10.99%,11.00%,
107/03/12,6,0,0,6,16161,0,17,16178,10.98%,10.99%,
107/03/09,10,0,0,10,16155,0,17,16172,10.97%,10.98%,
107/03/08,1,0,0,1,16145,0,17,16162,10.97%,10.98%,
107/03/07,2,0,0,2,16144,0,17,16161,10.97%,10.98%,
107/03/06,-2,0,0,-2,16142,0,17,16159,10.97%,10.98%,
107/03/05,2,0,0,2,16144,0,17,16161,10.97%,10.98%,
107/03/02,-8,0,0,-8,16142,0,17,16159,10.97%,10.98%,
107/03/01,15,0,-1,14,16150,0,17,16167,10.97%,10.98%,
107/02/27,29,0,0,29,16135,0,18,16153,10.96%,10.97%,
107/02/26,15,0,0,15,16106,0,18,16124,10.94%,10.95%,
107/02/23,0,0,0,0,16091,0,18,16109,10.93%,10.94%,
107/02/22,15,0,0,15,16091,0,18,16109,10.93%,10.94%,
107/02/21,98,0,0,98,15921,0,18,15939,10.82%,10.83%,
107/02/12,-48,0,0,-48,15823,0,18,15841,10.75%,10.76%,
107/02/09,-40,0,0,-40,15871,0,18,15889,10.78%,10.79%,
107/02/08,-4,0,0,-4,15911,0,18,15929,10.81%,10.82%,
107/02/07,-92,0,1,-91,15915,0,18,15933,10.81%,10.82%,
107/02/06,-61,0,0,-61,16007,0,17,16024,10.87%,10.88%,
107/02/05,9,0,0,9,16068,0,17,16085,10.91%,10.92%,
107/02/02,-7,0,0,-7,16059,0,17,16076,10.91%,10.92%,
107/02/01,-15,0,0,-15,16066,0,17,16083,10.91%,10.92%,
107/01/31,-12,0,0,-12,16081,0,17,16098,10.92%,10.93%,
107/01/30,-6,0,0,-6,16093,0,17,16110,10.93%,10.94%,
107/01/29,2,0,0,2,16099,0,17,16116,10.94%,10.95%,
107/01/26,10,0,0,10,16097,0,17,16114,10.93%,10.94%,
107/01/25,1,0,0,1,16087,0,17,16104,10.93%,10.94%,
107/01/24,2,0,0,2,16086,0,17,16103,10.93%,10.94%,
