日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-2,0,-127,-129,15748,8641,1621,26010,7.58%,12.52%,
107/03/30,77,-151,327,253,15750,8641,1748,26139,7.58%,12.59%,
107/03/29,-301,0,-75,-376,15673,8792,1421,25886,7.55%,12.47%,
107/03/28,-81,-80,-75,-236,15974,8792,1496,26262,7.69%,12.65%,
107/03/27,101,-40,-71,-10,16055,8872,1571,26498,7.73%,12.76%,
107/03/26,-34,-131,-57,-222,15954,8912,1642,26508,7.68%,12.76%,
107/03/23,110,0,-390,-280,15972,9043,1699,26714,7.69%,12.87%,
107/03/22,122,86,-134,74,15862,9043,2089,26994,7.64%,13.00%,
107/03/21,186,0,334,520,15740,8957,2223,26920,7.58%,12.97%,
107/03/20,198,-3,-193,2,15554,8957,1889,26400,7.49%,12.72%,
107/03/19,-6,-70,56,-20,15386,8960,2082,26428,7.41%,12.73%,
107/03/16,-860,121,-643,-1382,15382,9030,2026,26438,7.41%,12.74%,
107/03/15,1317,50,1277,2644,16272,8909,2669,27850,7.84%,13.42%,
107/03/14,-259,425,-396,-230,14955,8859,1392,25206,7.20%,12.14%,
107/03/13,274,431,-29,676,15214,8434,1788,25436,7.33%,12.25%,
107/03/12,228,0,456,684,14940,8003,1817,24760,7.19%,11.92%,
107/03/09,-325,477,37,189,14702,8003,1361,24066,7.08%,11.59%,
107/03/08,-125,0,-7,-132,15037,7526,1324,23887,7.24%,11.50%,
107/03/07,-304,0,-290,-594,15152,7526,1331,24009,7.30%,11.57%,
107/03/06,-245,0,-27,-272,15575,7526,1621,24722,7.50%,11.91%,
107/03/05,-396,-13,11,-398,15832,7526,1648,25006,7.62%,12.04%,
107/03/02,-73,0,-172,-245,16102,7539,1637,25278,7.75%,12.17%,
107/03/01,-492,-57,-7,-556,16154,7539,1809,25502,7.78%,12.28%,
107/02/27,-315,-10,-639,-964,16646,7596,1816,26058,8.02%,12.55%,
107/02/26,322,198,324,844,17173,7606,2455,27234,8.27%,13.12%,
107/02/23,-254,80,1,-173,16919,7408,2131,26458,8.15%,12.75%,
107/02/22,-512,249,238,-25,17221,7328,2130,26679,8.29%,12.85%,
107/02/21,-18,8,403,393,17753,7079,1892,26724,8.55%,12.87%,
107/02/12,-1244,8,109,-1127,17771,7071,1489,26331,8.56%,12.68%,
107/02/09,173,286,-161,298,18729,7063,1380,27172,9.02%,13.09%,
107/02/08,-71,480,-197,212,18546,6777,1541,26864,8.93%,12.94%,
107/02/07,-16,902,243,1129,18617,6297,1738,26652,8.96%,12.83%,
107/02/06,-284,-532,-651,-1467,18633,5395,1495,25523,8.97%,12.29%,
107/02/05,248,232,228,708,18907,5927,2146,26980,9.10%,12.99%,
107/02/02,-415,-157,-430,-1002,18669,5695,1918,26282,8.99%,12.66%,
107/02/01,-575,23,-247,-799,19208,5852,2348,27408,9.25%,13.20%,
107/01/31,690,-252,247,685,20007,5829,2595,28431,9.63%,13.69%,
107/01/30,-163,-131,137,-157,19422,6081,2348,27851,9.35%,13.41%,
107/01/29,149,1230,441,1820,19568,6212,2211,27991,9.42%,13.48%,
107/01/26,27,138,608,773,19379,4982,1770,26131,9.33%,12.58%,
107/01/25,-7,20,-55,-42,19352,4844,1162,25358,9.32%,12.21%,
107/01/24,-135,-210,-2,-347,19359,4824,1217,25400,9.32%,12.23%,
