日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,1810,0,17,1827,2.02%,2.04%,
107/03/30,19,0,0,19,1810,0,17,1827,2.02%,2.04%,
107/03/29,11,0,0,11,1791,0,17,1808,2.00%,2.02%,
107/03/28,5,0,0,5,1780,0,17,1797,1.99%,2.01%,
107/03/27,26,0,0,26,1775,0,17,1792,1.98%,2.00%,
107/03/26,-2,0,0,-2,1749,0,17,1766,1.95%,1.97%,
107/03/23,26,0,0,26,1751,0,17,1768,1.95%,1.97%,
107/03/22,-15,0,-1,-16,1725,0,17,1742,1.92%,1.94%,
107/03/21,-2,0,0,-2,1740,0,18,1758,1.94%,1.96%,
107/03/20,-23,0,1,-22,1742,0,18,1760,1.94%,1.96%,
107/03/19,-1,0,0,-1,1765,0,17,1782,1.97%,1.99%,
107/03/16,5,0,0,5,1766,0,17,1783,1.97%,1.99%,
107/03/15,35,0,0,35,1761,0,17,1778,1.97%,1.99%,
107/03/14,7,0,0,7,1726,0,17,1743,1.93%,1.95%,
107/03/13,39,0,0,39,1855,0,17,1872,2.07%,2.09%,
107/03/12,-8,0,0,-8,1816,0,17,1833,2.03%,2.05%,
107/03/09,-10,0,0,-10,1824,0,17,1841,2.04%,2.06%,
107/03/08,-24,0,0,-24,1834,0,17,1851,2.05%,2.07%,
107/03/07,22,0,0,22,1858,0,17,1875,2.07%,2.09%,
107/03/06,35,0,0,35,1836,0,17,1853,2.05%,2.07%,
107/03/05,-30,0,0,-30,1801,0,17,1818,2.01%,2.03%,
107/03/02,-17,0,0,-17,1831,0,17,1848,2.04%,2.06%,
107/03/01,17,0,0,17,1848,0,17,1865,2.06%,2.08%,
107/02/27,-4,0,0,-4,1831,0,17,1848,2.04%,2.06%,
107/02/26,12,0,0,12,1835,0,17,1852,2.05%,2.07%,
107/02/23,-2,0,0,-2,1823,0,17,1840,2.03%,2.05%,
107/02/22,53,0,0,53,1825,0,17,1842,2.04%,2.06%,
107/02/21,-58,0,0,-58,1772,0,17,1789,1.98%,2.00%,
107/02/12,-10,0,0,-10,1830,0,17,1847,2.04%,2.06%,
107/02/09,21,0,0,21,1851,0,17,1868,2.07%,2.09%,
107/02/08,11,0,0,11,1837,0,17,1854,2.05%,2.07%,
107/02/07,42,0,0,42,1826,0,17,1843,2.04%,2.06%,
107/02/06,-27,0,0,-27,1784,0,17,1801,1.99%,2.01%,
107/02/05,46,0,0,46,1811,0,17,1828,2.02%,2.04%,
107/02/02,7,0,0,7,1773,0,17,1790,1.98%,2.00%,
107/02/01,18,0,0,18,1766,0,17,1783,1.97%,1.99%,
107/01/31,45,0,0,45,1748,0,17,1765,1.95%,1.97%,
107/01/30,2,0,0,2,1703,0,17,1720,1.90%,1.92%,
107/01/29,8,0,0,8,1719,0,17,1736,1.92%,1.94%,
107/01/26,7,0,0,7,1711,0,17,1728,1.91%,1.93%,
107/01/25,64,0,0,64,1704,0,17,1721,1.90%,1.92%,
107/01/24,27,0,0,27,1640,0,17,1657,1.83%,1.85%,
107/01/23,18,0,0,18,1621,0,17,1638,1.81%,1.83%,
107/01/22,17,0,0,17,1563,0,17,1580,1.74%,1.76%,
107/01/19,-3,0,0,-3,1569,0,17,1586,1.75%,1.77%,
107/01/18,42,0,0,42,1562,0,17,1579,1.74%,1.76%,
107/01/17,-8,0,0,-8,1550,0,17,1567,1.73%,1.75%,
107/01/16,-226,0,0,-226,1544,0,17,1561,1.72%,1.74%,
107/01/15,-159,0,0,-159,1770,0,17,1787,1.98%,2.00%,
107/01/12,272,0,0,272,1929,0,17,1946,2.15%,2.17%,
107/01/11,47,0,-1,46,1657,0,17,1674,1.85%,1.87%,
107/01/10,-14,0,0,-14,1610,0,18,1628,1.80%,1.82%,
107/01/09,-49,0,0,-49,1624,0,18,1642,1.81%,1.83%,
107/01/08,22,0,0,22,1674,0,18,1692,1.87%,1.89%,
107/01/05,19,0,0,19,1659,0,18,1677,1.85%,1.87%,
107/01/04,35,0,1,36,1700,0,18,1718,1.90%,1.92%,
107/01/03,3,0,0,3,1665,0,17,1682,1.86%,1.88%,
107/01/02,44,0,0,44,1662,0,17,1679,1.85%,1.87%,
106/12/29,51,0,0,51,1618,0,17,1635,1.81%,1.83%,
106/12/28,4,0,0,4,1567,0,17,1584,1.75%,1.77%,
106/12/27,7,0,0,7,1563,0,17,1580,1.74%,1.76%,
106/12/26,-3,0,0,-3,1556,0,17,1573,1.74%,1.76%,
106/12/25,3,0,0,3,1559,0,17,1576,1.74%,1.76%,
106/12/22,-1,0,0,-1,1556,0,17,1573,1.74%,1.76%,
106/12/21,-16,0,0,-16,1517,0,17,1534,1.69%,1.71%,
106/12/20,76,0,0,76,1533,0,17,1550,1.71%,1.73%,
106/12/19,-24,0,0,-24,1457,0,17,1474,1.63%,1.65%,
106/12/18,55,0,0,55,1476,0,17,1493,1.65%,1.67%,
106/12/15,10,0,0,10,1421,0,17,1438,1.58%,1.60%,
106/12/14,14,0,0,14,1411,0,17,1428,1.57%,1.59%,
106/12/13,16,0,0,16,1357,0,17,1374,1.51%,1.53%,
106/12/12,-3,0,0,-3,1341,0,17,1358,1.50%,1.52%,
106/12/11,3,0,0,3,1344,0,17,1361,1.50%,1.52%,
106/12/08,-4,0,0,-4,1341,0,17,1358,1.50%,1.52%,
106/12/07,-34,0,0,-34,1362,0,17,1379,1.52%,1.54%,
106/12/06,-18,0,0,-18,1396,0,17,1413,1.56%,1.58%,
106/12/05,-18,0,0,-18,1414,0,17,1431,1.58%,1.60%,
106/12/04,9,0,0,9,1432,0,17,1449,1.60%,1.62%,
106/12/01,-19,0,0,-19,1423,0,17,1440,1.59%,1.61%,
106/11/30,4,0,0,4,1442,0,17,1459,1.61%,1.63%,
106/11/29,15,0,0,15,1438,0,17,1455,1.60%,1.62%,
106/11/28,1,0,0,1,1423,0,17,1440,1.59%,1.61%,
106/11/27,11,0,0,11,1422,0,17,1439,1.59%,1.61%,
106/11/24,28,0,0,28,1411,0,17,1428,1.57%,1.59%,
106/11/23,12,0,0,12,1383,0,17,1400,1.54%,1.56%,
106/11/22,2,0,0,2,1371,0,17,1388,1.53%,1.55%,
106/11/21,-6,0,0,-6,1367,0,17,1384,1.52%,1.54%,
106/11/20,2,0,0,2,1373,0,17,1390,1.53%,1.55%,
106/11/17,-4,0,0,-4,1369,0,17,1386,1.53%,1.55%,
106/11/16,-6,0,0,-6,1372,0,17,1389,1.53%,1.55%,
106/11/15,-1,0,0,-1,1378,0,17,1395,1.54%,1.56%,
106/11/14,2,0,0,2,1377,0,17,1394,1.54%,1.56%,
106/11/13,3,0,0,3,1375,0,17,1392,1.53%,1.55%,
106/11/10,-1,0,0,-1,1372,0,17,1389,1.53%,1.55%,
106/11/09,-41,0,0,-41,1373,0,17,1390,1.53%,1.55%,
106/11/08,6,0,0,6,1319,0,17,1336,1.47%,1.49%,
106/11/07,-33,0,0,-33,1311,0,17,1328,1.46%,1.48%,
106/11/06,-8,0,0,-8,1319,0,17,1336,1.47%,1.49%,
106/11/03,9,0,0,9,1326,0,17,1343,1.48%,1.50%,
106/11/02,7,0,0,7,1316,0,17,1333,1.47%,1.49%,
106/11/01,-12,0,0,-12,1309,0,17,1326,1.46%,1.48%,
106/10/31,47,0,0,47,1320,0,17,1337,1.47%,1.49%,
106/10/30,-30,0,0,-30,1273,0,17,1290,1.42%,1.44%,
106/10/27,-25,0,0,-25,1303,0,17,1320,1.45%,1.47%,
106/10/26,-39,0,0,-39,1323,0,17,1340,1.48%,1.50%,
106/10/25,-1,0,0,-1,1362,0,17,1379,1.52%,1.54%,
106/10/24,-5,0,0,-5,1363,0,17,1380,1.52%,1.54%,
106/10/23,-11,0,0,-11,1368,0,17,1385,1.53%,1.55%,
106/10/20,10,0,0,10,1379,0,17,1396,1.54%,1.56%,
106/10/19,-2,0,0,-2,1369,0,17,1386,1.53%,1.55%,
106/10/18,-3,0,0,-3,1371,0,17,1388,1.53%,1.55%,
106/10/17,-17,0,0,-17,1374,0,17,1391,1.53%,1.55%,
106/10/16,-6,0,0,-6,1391,0,17,1408,1.55%,1.57%,
106/10/13,1,0,0,1,1297,0,17,1314,1.45%,1.47%,
106/10/12,-1,0,0,-1,1294,0,17,1311,1.44%,1.46%,
106/10/11,14,0,0,14,1295,0,17,1312,1.44%,1.46%,
106/10/06,-9,0,0,-9,1280,0,17,1297,1.43%,1.45%,
106/10/05,-26,0,0,-26,1279,0,17,1296,1.43%,1.45%,
106/10/03,-43,0,-8,-51,1305,0,17,1322,1.46%,1.48%,
106/10/02,-4,0,0,-4,1338,0,25,1363,1.49%,1.52%,
106/09/30,0,0,0,0,1342,0,25,1367,1.50%,1.53%,
106/09/29,-9,0,0,-9,1342,0,25,1367,1.50%,1.53%,
106/09/28,20,0,0,20,1351,0,25,1376,1.51%,1.54%,
106/09/27,37,0,-1,36,1318,0,25,1343,1.47%,1.50%,
106/09/26,15,0,9,24,1272,0,26,1298,1.42%,1.45%,
106/09/25,-18,0,0,-18,1257,0,17,1274,1.40%,1.42%,
106/09/22,-23,0,0,-23,1267,0,17,1284,1.41%,1.43%,
106/09/21,-17,0,0,-17,1290,0,17,1307,1.44%,1.46%,
106/09/20,-71,0,0,-71,1296,0,17,1313,1.45%,1.47%,
106/09/19,-131,0,0,-131,1367,0,17,1384,1.52%,1.54%,
106/09/18,93,0,0,93,1459,0,17,1476,1.63%,1.65%,
106/09/15,1,0,0,1,1358,0,17,1375,1.51%,1.53%,
106/09/14,-16,0,0,-16,1357,0,17,1374,1.51%,1.53%,
106/09/13,-21,0,0,-21,1373,0,17,1390,1.53%,1.55%,
106/09/12,-55,0,0,-55,1394,0,17,1411,1.56%,1.58%,
106/09/11,-4,0,0,-4,1449,0,17,1466,1.62%,1.64%,
106/09/08,-1,0,0,-1,1453,0,17,1470,1.62%,1.64%,
106/09/07,1,0,0,1,1454,0,17,1471,1.62%,1.64%,
106/09/06,13,0,0,13,1423,0,17,1440,1.59%,1.61%,
106/09/05,6,0,0,6,1410,0,17,1427,1.57%,1.59%,
106/09/04,-2,0,0,-2,1414,0,17,1431,1.58%,1.60%,
106/09/01,-2,0,0,-2,1416,0,17,1433,1.58%,1.60%,
106/08/31,-10,0,0,-10,1418,0,17,1435,1.58%,1.60%,
106/08/30,12,0,0,12,1428,0,17,1445,1.59%,1.61%,
106/08/29,7,0,0,7,1416,0,17,1433,1.58%,1.60%,
106/08/28,-27,0,0,-27,1409,0,17,1426,1.57%,1.59%,
106/08/25,-3,0,0,-3,1436,0,17,1453,1.60%,1.62%,
106/08/24,21,-1,0,20,1439,0,17,1456,1.61%,1.63%,
106/08/23,9,0,0,9,1418,0,17,1435,1.58%,1.60%,
106/08/22,-5,0,0,-5,1409,0,17,1426,1.57%,1.59%,
106/08/21,1,0,0,1,1414,0,17,1431,1.58%,1.60%,
106/08/18,-2,0,0,-2,1413,0,17,1430,1.58%,1.60%,
106/08/17,5,0,0,5,1415,0,17,1432,1.58%,1.60%,
106/08/16,36,0,0,36,1410,0,17,1427,1.57%,1.59%,
106/08/15,38,0,0,38,1374,0,17,1391,1.53%,1.55%,
106/08/14,41,0,0,41,1336,0,17,1353,1.49%,1.51%,
106/08/11,4,0,0,4,1285,0,17,1302,1.43%,1.45%,
106/08/10,-5,0,0,-5,1281,0,17,1298,1.43%,1.45%,
106/08/09,5,0,0,5,1279,0,17,1296,1.43%,1.45%,
106/08/08,-6,0,-1,-7,1274,0,17,1291,1.42%,1.44%,
106/08/07,-16,0,0,-16,1280,0,18,1298,1.43%,1.45%,
106/08/04,219,0,-1,218,1304,0,18,1322,1.45%,1.47%,
106/08/03,-97,0,0,-97,1085,0,19,1104,1.21%,1.23%,
106/08/02,-88,0,0,-88,1182,0,19,1201,1.32%,1.34%,
106/08/01,-74,0,0,-74,1270,0,19,1289,1.42%,1.44%,
106/07/31,1,0,0,1,1344,0,19,1363,1.50%,1.52%,
106/07/28,0,0,0,0,1343,0,19,1362,1.50%,1.52%,
106/07/27,21,0,0,21,1343,0,19,1362,1.50%,1.52%,
106/07/26,2,0,-2,0,1322,0,19,1341,1.47%,1.49%,
106/07/25,0,0,0,0,1320,0,21,1341,1.47%,1.49%,
106/07/24,-8,0,1,-7,1320,0,21,1341,1.47%,1.49%,
106/07/21,0,0,0,0,1328,0,20,1348,1.48%,1.50%,
106/07/20,1,0,0,1,1328,0,20,1348,1.48%,1.50%,
106/07/19,-14,0,0,-14,1327,0,20,1347,1.48%,1.50%,
106/07/18,11,0,0,11,1341,0,20,1361,1.50%,1.52%,
106/07/17,-8,0,-2,-10,1330,0,20,1350,1.48%,1.50%,
106/07/14,-20,0,0,-20,1338,0,22,1360,1.49%,1.51%,
106/07/13,16,0,-2,14,1357,0,22,1379,1.51%,1.53%,
106/07/12,2,0,-2,0,1340,0,24,1364,1.49%,1.52%,
106/07/11,11,0,2,13,1338,0,26,1364,1.49%,1.52%,
106/07/10,-10,0,0,-10,1326,0,24,1350,1.48%,1.51%,
106/07/07,-13,0,2,-11,1336,0,24,1360,1.49%,1.52%,
106/07/06,0,0,0,0,1349,0,22,1371,1.50%,1.52%,
106/07/05,-15,0,0,-15,1349,0,22,1371,1.50%,1.52%,
106/07/04,-28,0,0,-28,1364,0,22,1386,1.52%,1.54%,
106/07/03,-11,0,0,-11,1378,0,22,1400,1.54%,1.56%,
106/06/30,-16,0,0,-16,1389,0,22,1411,1.55%,1.57%,
106/06/29,-184,0,0,-184,1405,0,22,1427,1.57%,1.59%,
106/06/28,118,0,0,118,1578,0,22,1600,1.76%,1.78%,
106/06/27,0,0,0,0,1460,0,22,1482,1.63%,1.65%,
106/06/26,6,0,4,10,1460,0,22,1482,1.63%,1.65%,
106/06/23,-9,0,0,-9,1454,0,18,1472,1.62%,1.64%,
106/06/22,3,0,1,4,1463,0,18,1481,1.63%,1.65%,
106/06/21,-2,0,1,-1,1465,0,17,1482,1.63%,1.65%,
106/06/20,19,0,-1,18,1467,0,16,1483,1.64%,1.66%,
106/06/19,5,0,1,6,1448,0,17,1465,1.62%,1.64%,
106/06/16,-12,0,0,-12,1443,0,16,1459,1.61%,1.63%,
106/06/15,-17,0,0,-17,1455,0,16,1471,1.62%,1.64%,
106/06/14,-3,0,0,-3,1472,0,16,1488,1.64%,1.66%,
106/06/13,-1,0,0,-1,1475,0,16,1491,1.65%,1.67%,
106/06/12,-6,0,0,-6,1476,0,16,1492,1.65%,1.67%,
106/06/09,-13,0,0,-13,1482,0,16,1498,1.65%,1.67%,
106/06/08,-12,0,0,-12,1496,0,16,1512,1.67%,1.69%,
106/06/07,-17,0,0,-17,1508,0,16,1524,1.68%,1.70%,
106/06/06,-9,-5,0,-14,1525,0,16,1541,1.70%,1.72%,
106/06/05,8,-4,0,4,1529,0,16,1545,1.71%,1.73%,
106/06/03,0,0,0,0,1521,0,16,1537,1.70%,1.72%,
106/06/02,-11,0,0,-11,1521,0,16,1537,1.70%,1.72%,
106/06/01,3,0,0,3,1532,0,16,1548,1.71%,1.73%,
106/05/31,-16,0,0,-16,1529,0,16,1545,1.71%,1.73%,
106/05/26,-38,0,0,-38,1545,0,16,1561,1.72%,1.74%,
106/05/25,-25,0,0,-25,1583,0,16,1599,1.77%,1.79%,
106/05/24,-12,0,-1,-13,1608,0,16,1624,1.79%,1.81%,
106/05/23,-19,0,0,-19,1620,0,17,1637,1.81%,1.83%,
106/05/22,10,0,0,10,1639,0,17,1656,1.83%,1.85%,
106/05/19,4,0,0,4,1629,0,17,1646,1.82%,1.84%,
106/05/18,11,0,0,11,1625,0,17,1642,1.81%,1.83%,
106/05/17,-15,0,0,-15,1614,0,17,1631,1.80%,1.82%,
106/05/16,4,0,-1,3,1629,0,17,1646,1.82%,1.84%,
106/05/15,20,0,0,20,1625,0,18,1643,1.81%,1.83%,
106/05/12,4,0,0,4,1605,0,18,1623,1.79%,1.81%,
106/05/11,-8,0,1,-7,1601,0,18,1619,1.79%,1.81%,
106/05/10,-1,0,0,-1,1609,0,17,1626,1.80%,1.82%,
106/05/09,-20,0,0,-20,1610,0,17,1627,1.80%,1.82%,
106/05/08,-2,0,0,-2,1630,0,17,1647,1.82%,1.84%,
106/05/05,-3,0,0,-3,1632,0,17,1649,1.82%,1.84%,
106/05/04,16,0,0,16,1635,0,17,1652,1.82%,1.84%,
106/05/03,2,0,0,2,1619,0,17,1636,1.81%,1.83%,
106/05/02,-6,0,0,-6,1617,0,17,1634,1.80%,1.82%,
106/04/28,10,0,0,10,1623,0,17,1640,1.81%,1.83%,
106/04/27,7,0,0,7,1613,0,17,1630,1.80%,1.82%,
106/04/26,10,0,0,10,1606,0,17,1623,1.79%,1.81%,
106/04/25,1,0,0,1,1596,0,17,1613,1.78%,1.80%,
106/04/24,1,0,0,1,1595,0,17,1612,1.78%,1.80%,
106/04/21,-5,0,0,-5,1594,0,17,1611,1.78%,1.80%,
106/04/20,-24,0,0,-24,1599,0,17,1616,1.78%,1.80%,
106/04/19,-3,0,0,-3,1623,0,17,1640,1.81%,1.83%,
106/04/18,-2,0,0,-2,1626,0,17,1643,1.81%,1.83%,
106/04/17,-13,0,0,-13,1628,0,17,1645,1.82%,1.84%,
106/04/14,-11,0,0,-11,1630,0,17,1647,1.82%,1.84%,
106/04/13,-8,0,0,-8,1641,0,17,1658,1.83%,1.85%,
106/04/12,6,0,0,6,1649,0,17,1666,1.84%,1.86%,
106/04/11,8,0,-18,-10,1643,0,17,1660,1.83%,1.85%,
106/04/10,-7,0,0,-7,1635,0,35,1670,1.82%,1.86%,
106/04/07,-10,0,8,-2,1642,0,35,1677,1.83%,1.87%,
106/04/06,-7,0,1,-6,1652,0,27,1679,1.84%,1.87%,
106/04/05,-12,0,9,-3,1659,0,26,1685,1.85%,1.88%,
106/03/31,14,0,0,14,1671,0,17,1688,1.86%,1.88%,
106/03/30,-1,0,0,-1,1657,0,17,1674,1.85%,1.87%,
106/03/29,2,0,1,3,1658,0,17,1675,1.85%,1.87%,
106/03/28,11,0,0,11,1658,0,16,1674,1.85%,1.87%,
106/03/27,14,0,0,14,1639,0,16,1655,1.83%,1.85%,
106/03/24,13,0,0,13,1623,0,16,1639,1.81%,1.83%,
106/03/23,11,0,0,11,1610,0,16,1626,1.80%,1.82%,
106/03/22,18,0,0,18,1599,0,16,1615,1.78%,1.80%,
106/03/21,22,-1,0,21,1581,0,16,1597,1.76%,1.78%,
106/03/20,-1,-26,0,-27,1559,0,16,1575,1.74%,1.76%,
106/03/17,0,-56,0,-56,1560,0,16,1576,1.74%,1.76%,
106/03/16,2,-42,0,-40,1560,0,16,1576,1.74%,1.76%,
106/03/15,13,-70,0,-57,1558,38,16,1612,1.74%,1.80%,
106/03/14,-2,-55,0,-57,1545,108,16,1669,1.72%,1.86%,
106/03/13,14,0,0,14,1547,163,16,1726,1.73%,1.93%,
106/03/10,14,-56,0,-42,1533,163,16,1712,1.71%,1.91%,
106/03/09,-93,-40,0,-133,1519,219,16,1754,1.69%,1.95%,
106/03/08,-7,0,0,-7,1612,259,16,1887,1.80%,2.11%,
106/03/07,-4,0,0,-4,1619,259,16,1894,1.81%,2.12%,
106/03/06,-21,0,0,-21,1623,259,16,1898,1.81%,2.12%,
106/03/03,4,0,0,4,1644,259,16,1919,1.83%,2.14%,
106/03/02,12,0,0,12,1640,259,16,1915,1.83%,2.14%,
106/03/01,15,0,0,15,1628,259,16,1903,1.82%,2.13%,
106/02/24,3,-35,1,-31,1613,259,16,1888,1.80%,2.11%,
106/02/23,13,-35,1,-21,1610,294,15,1919,1.80%,2.15%,
106/02/22,-48,0,0,-48,1597,329,14,1940,1.78%,2.16%,
106/02/21,-20,-13,0,-33,1645,329,14,1988,1.84%,2.22%,
106/02/20,17,0,0,17,1665,342,14,2021,1.86%,2.26%,
106/02/18,0,-15,0,-15,1648,342,14,2004,1.84%,2.24%,
106/02/17,4,-15,0,-11,1648,357,14,2019,1.84%,2.26%,
106/02/16,-4,-10,0,-14,1644,372,14,2030,1.83%,2.26%,
106/02/15,40,-35,0,5,1648,382,14,2044,1.84%,2.28%,
106/02/14,-11,-93,0,-104,1608,417,14,2039,1.79%,2.27%,
106/02/13,6,-33,0,-27,1619,510,14,2143,1.81%,2.40%,
106/02/10,5,-92,0,-87,1613,543,14,2170,1.80%,2.42%,
106/02/09,16,-20,0,-4,1608,635,14,2257,1.79%,2.52%,
106/02/08,23,-10,0,13,1592,655,14,2261,1.78%,2.53%,
106/02/07,4,0,0,4,1569,665,14,2248,1.75%,2.51%,
106/02/06,8,-10,0,-2,1565,665,14,2244,1.75%,2.51%,
106/02/03,-20,-16,0,-36,1577,675,14,2266,1.76%,2.53%,
106/02/02,-6,-10,-1,-17,1597,691,14,2302,1.78%,2.57%,
106/01/24,0,-29,0,-29,1603,701,15,2319,1.79%,2.59%,
106/01/23,-4,-29,0,-33,1603,730,15,2348,1.79%,2.62%,
106/01/20,0,-12,0,-12,1607,759,15,2381,1.79%,2.66%,
106/01/19,-20,-10,-1,-31,1607,771,15,2393,1.79%,2.67%,
106/01/18,16,0,-1,15,1627,781,16,2424,1.82%,2.71%,
106/01/17,-4,0,0,-4,1612,781,17,2410,1.80%,2.69%,
106/01/16,-7,0,0,-7,1616,781,17,2414,1.80%,2.69%,
106/01/13,-2,0,0,-2,1623,781,17,2421,1.81%,2.70%,
106/01/12,-1,0,0,-1,1625,781,17,2423,1.81%,2.70%,
106/01/11,0,0,0,0,1626,781,17,2424,1.81%,2.70%,
106/01/10,1,0,0,1,1626,781,17,2424,1.81%,2.70%,
106/01/09,-3,0,0,-3,1625,781,17,2423,1.81%,2.70%,
106/01/06,5,-1,0,4,1628,781,17,2426,1.82%,2.71%,
106/01/05,13,0,0,13,1623,782,17,2422,1.81%,2.70%,
106/01/04,10,-5,0,5,1610,782,17,2409,1.80%,2.69%,
106/01/03,17,0,0,17,1600,787,17,2404,1.78%,2.68%,
105/12/30,9,0,0,9,1583,787,17,2387,1.77%,2.67%,
105/12/29,3,-5,0,-2,1574,787,17,2378,1.76%,2.66%,
105/12/28,4,-8,0,-4,1571,792,17,2380,1.75%,2.66%,
105/12/27,-14,0,0,-14,1567,800,17,2384,1.75%,2.66%,
105/12/26,-3,0,0,-3,1581,800,17,2398,1.76%,2.67%,
105/12/23,-17,0,0,-17,1584,800,17,2401,1.77%,2.68%,
105/12/22,-28,0,0,-28,1601,800,17,2418,1.79%,2.70%,
105/12/21,30,-50,0,-20,1629,800,17,2446,1.82%,2.73%,
105/12/20,-68,0,-1,-69,1599,850,17,2466,1.78%,2.75%,
105/12/19,8,0,2,10,1667,850,18,2535,1.86%,2.83%,
105/12/16,8,0,7,15,1659,850,16,2525,1.85%,2.82%,
105/12/15,0,0,0,0,1651,850,9,2510,1.84%,2.80%,
105/12/14,17,0,0,17,1651,850,9,2510,1.84%,2.80%,
105/12/13,18,-36,0,-18,1634,850,9,2493,1.82%,2.78%,
105/12/12,45,-37,5,13,1616,886,9,2511,1.80%,2.80%,
105/12/09,-28,-40,0,-68,1571,923,4,2498,1.75%,2.79%,
105/12/08,-18,0,1,-17,1599,963,4,2566,1.78%,2.86%,
105/12/07,48,0,0,48,1617,963,3,2583,1.80%,2.88%,
105/12/06,27,0,0,27,1569,963,3,2535,1.75%,2.83%,
105/12/05,32,0,0,32,1542,963,3,2508,1.72%,2.80%,
105/12/02,14,0,-2,12,1510,963,3,2476,1.68%,2.76%,
105/12/01,93,0,-1,92,1496,963,5,2464,1.67%,2.75%,
105/11/30,-32,-22,1,-53,1403,963,6,2372,1.56%,2.64%,
105/11/29,11,0,4,15,1435,985,5,2425,1.60%,2.71%,
105/11/28,6,0,0,6,1424,985,1,2410,1.59%,2.69%,
105/11/25,0,0,0,0,1418,985,1,2404,1.58%,2.68%,
105/11/24,5,0,0,5,1418,985,1,2404,1.58%,2.68%,
105/11/23,-2,0,0,-2,1413,985,1,2399,1.58%,2.68%,
105/11/22,-13,0,0,-13,1415,985,1,2401,1.58%,2.68%,
105/11/21,-23,0,0,-23,1428,985,1,2414,1.59%,2.69%,
105/11/18,-11,0,0,-11,1451,985,1,2437,1.62%,2.72%,
105/11/17,1,0,0,1,1472,985,1,2458,1.64%,2.74%,
105/11/16,-2,0,0,-2,1471,985,1,2457,1.64%,2.74%,
105/11/15,2,0,0,2,1473,985,1,2459,1.64%,2.74%,
105/11/14,-11,-30,1,-40,1471,985,1,2457,1.64%,2.74%,
105/11/11,16,-65,0,-49,1482,1015,0,2497,1.65%,2.79%,
105/11/10,21,-90,-1,-70,1466,1080,0,2546,1.63%,2.84%,
105/11/09,-43,-10,-11,-64,1445,1170,0,2615,1.61%,2.92%,
105/11/08,-38,0,0,-38,1463,1180,8,2651,1.63%,2.96%,
105/11/07,-1,-20,3,-18,1501,1180,8,2689,1.67%,3.00%,
105/11/04,-2,0,0,-2,1502,1200,5,2707,1.67%,3.02%,
105/11/03,17,0,3,20,1504,1200,5,2709,1.68%,3.03%,
105/11/02,-5,0,-20,-25,1486,1200,2,2688,1.66%,3.00%,
105/11/01,0,0,0,0,1491,1200,22,2713,1.66%,3.03%,
105/10/31,-11,0,0,-11,1491,1200,22,2713,1.66%,3.03%,
105/10/28,-13,0,0,-13,1502,1200,22,2724,1.67%,3.04%,
105/10/27,-16,0,0,-16,1515,1200,22,2737,1.69%,3.06%,
105/10/26,-6,-5,0,-11,1531,1200,22,2753,1.71%,3.08%,
105/10/25,-36,0,-1,-37,1537,1205,22,2764,1.71%,3.08%,
105/10/24,-21,0,0,-21,1573,1205,23,2801,1.75%,3.12%,
105/10/21,-16,-16,-2,-34,1594,1205,23,2822,1.78%,3.15%,
105/10/20,-25,-21,-1,-47,1610,1221,25,2856,1.80%,3.19%,
105/10/19,-80,-22,0,-102,1635,1242,26,2903,1.82%,3.24%,
105/10/18,-25,-20,-1,-46,1715,1264,26,3005,1.91%,3.35%,
105/10/17,14,-40,0,-26,1740,1284,27,3051,1.94%,3.41%,
105/10/14,34,0,2,36,1725,1324,27,3076,1.92%,3.43%,
