日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-30,0,38,8,296494,128,3818,300440,33.45%,33.90%,
107/03/30,892,0,7,899,296534,128,3780,300442,33.46%,33.90%,
107/03/29,577,0,-45,532,296162,128,3773,300063,33.42%,33.86%,
107/03/28,-547,0,-32,-579,295197,128,3818,299143,33.31%,33.76%,
107/03/27,65,-0,35,100,294887,128,3850,298865,33.27%,33.72%,
107/03/26,-239,0,-61,-300,295140,128,3815,299083,33.30%,33.74%,
107/03/23,-1086,0,-117,-1203,295459,128,3876,299463,33.33%,33.78%,
107/03/22,-851,0,-45,-896,297067,128,3993,301188,33.51%,33.97%,
107/03/21,-1564,0,-62,-1626,297905,128,4038,302071,33.61%,34.08%,
107/03/20,-1755,0,-154,-1909,299618,128,4100,303846,33.80%,34.28%,
107/03/19,-3760,0,-207,-3967,302403,128,4254,306785,34.11%,34.60%,
107/03/16,-1024,0,-195,-1219,306160,128,4461,310749,34.54%,35.06%,
107/03/15,-862,0,-78,-940,305322,128,4656,310106,34.44%,34.98%,
107/03/14,-557,0,93,-464,304100,128,4734,308962,34.31%,34.86%,
107/03/13,-266,0,-37,-303,304357,128,4641,309126,34.34%,34.88%,
107/03/12,-238,-18,29,-227,302419,128,4678,307225,34.12%,34.66%,
107/03/09,917,0,188,1105,299657,146,4649,304452,33.80%,34.34%,
107/03/08,1128,0,200,1328,297749,146,4461,302356,33.59%,34.11%,
107/03/07,485,0,3,488,296159,146,4261,300566,33.41%,33.91%,
107/03/06,8,0,24,32,295686,146,4258,300090,33.36%,33.86%,
107/03/05,194,0,-19,175,295625,146,4234,300005,33.35%,33.84%,
107/03/02,-147,0,-127,-274,295118,146,4253,299517,33.29%,33.79%,
107/03/01,2037,0,112,2149,294885,146,4380,299411,33.27%,33.78%,
107/02/27,1300,0,-81,1219,292848,146,4268,297262,33.04%,33.54%,
107/02/26,411,0,-27,384,291550,146,4349,296045,32.89%,33.40%,
107/02/23,-99,0,148,49,291137,146,4376,295659,32.84%,33.35%,
107/02/22,667,0,34,701,291235,146,4228,295609,32.85%,33.34%,
107/02/21,1451,0,73,1524,291018,146,4194,295358,32.83%,33.32%,
107/02/12,-1014,0,-22,-1036,289769,146,4121,294036,32.69%,33.17%,
107/02/09,717,0,-153,564,291961,146,4143,296250,32.94%,33.42%,
107/02/08,645,-29,-117,499,291440,146,4296,295882,32.88%,33.38%,
107/02/07,709,0,-26,683,291479,175,4413,296067,32.88%,33.40%,
107/02/06,-2473,-20,-779,-3272,290658,175,4439,295272,32.79%,33.31%,
107/02/05,-249,0,-265,-514,292097,195,5218,297510,32.95%,33.56%,
107/02/02,-365,0,-240,-605,292346,195,5483,298024,32.98%,33.62%,
107/02/01,123,0,-162,-39,292859,195,5723,298777,33.04%,33.71%,
107/01/31,-407,0,-294,-701,293569,195,5885,299649,33.12%,33.81%,
107/01/30,676,0,176,852,294396,195,6179,300770,33.21%,33.93%,
107/01/29,755,0,-100,655,293720,195,6003,299918,33.14%,33.84%,
107/01/26,-290,0,-258,-548,292966,195,6103,299264,33.05%,33.76%,
107/01/25,-272,0,367,95,293256,195,6361,299812,33.08%,33.82%,
107/01/24,898,0,-44,854,293128,195,5994,299317,33.07%,33.77%,
107/01/23,365,0,-92,273,292625,195,6038,298858,33.01%,33.71%,
