日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,19088,0,25,19113,12.21%,12.23%,
107/03/30,2,0,1,3,19088,0,25,19113,12.21%,12.23%,
107/03/29,-1,0,0,-1,19086,0,24,19110,12.21%,12.23%,
107/03/28,-5,0,0,-5,19087,0,24,19111,12.21%,12.23%,
107/03/27,-6,0,0,-6,19092,0,24,19116,12.21%,12.23%,
107/03/26,-18,0,-1,-19,19089,0,24,19113,12.21%,12.23%,
107/03/23,-28,0,-2,-30,19107,0,25,19132,12.22%,12.24%,
107/03/22,-9,0,0,-9,19135,0,27,19162,12.24%,12.26%,
107/03/21,0,0,0,0,19144,0,27,19171,12.24%,12.26%,
107/03/20,3,0,0,3,19144,0,27,19171,12.24%,12.26%,
107/03/19,0,0,1,1,19141,0,27,19168,12.24%,12.26%,
107/03/16,0,0,0,0,19151,0,26,19177,12.25%,12.27%,
107/03/15,-2,0,1,-1,19151,0,26,19177,12.25%,12.27%,
107/03/14,4,0,0,4,19153,0,25,19178,12.25%,12.27%,
107/03/13,20,0,0,20,19178,0,25,19203,12.26%,12.28%,
107/03/12,0,0,1,1,19158,0,25,19183,12.25%,12.27%,
107/03/09,7,0,1,8,19158,0,24,19182,12.25%,12.27%,
107/03/08,0,0,0,0,19151,0,23,19174,12.25%,12.26%,
107/03/07,5,0,0,5,19151,0,23,19174,12.25%,12.26%,
107/03/06,6,0,-1,5,19146,0,23,19169,12.24%,12.25%,
107/03/05,2,0,-1,1,19140,0,24,19164,12.24%,12.26%,
107/03/02,4,0,0,4,19138,0,25,19163,12.24%,12.26%,
107/03/01,0,0,0,0,19134,0,25,19159,12.24%,12.26%,
107/02/27,-1,0,-1,-2,19134,0,25,19159,12.24%,12.26%,
107/02/26,-3,0,0,-3,19135,0,26,19161,12.24%,12.26%,
107/02/23,6,0,0,6,19138,0,26,19164,12.24%,12.26%,
107/02/22,13,0,0,13,19092,0,26,19118,12.21%,12.23%,
107/02/21,10,0,0,10,19074,0,26,19100,12.20%,12.22%,
107/02/12,-4,0,0,-4,19059,0,26,19085,12.19%,12.21%,
107/02/09,4,0,0,4,19063,0,26,19089,12.19%,12.21%,
107/02/08,0,0,0,0,19059,0,26,19085,12.19%,12.21%,
107/02/07,-5,0,-1,-6,19059,0,26,19085,12.19%,12.21%,
107/02/06,-15,0,-2,-17,19064,0,27,19091,12.19%,12.21%,
107/02/05,-5,0,2,-3,19079,0,29,19108,12.20%,12.22%,
107/02/02,0,0,0,0,19084,0,27,19111,12.20%,12.22%,
107/02/01,2,0,0,2,19084,0,27,19111,12.20%,12.22%,
107/01/31,0,0,0,0,19082,0,27,19109,12.20%,12.22%,
107/01/30,5,0,0,5,19082,0,27,19109,12.20%,12.22%,
107/01/29,6,0,0,6,19077,0,27,19104,12.20%,12.22%,
107/01/26,3,0,0,3,19071,0,27,19098,12.20%,12.22%,
107/01/25,5,0,0,5,19068,0,27,19095,12.19%,12.21%,
107/01/24,2,0,0,2,19063,0,27,19090,12.19%,12.21%,
107/01/23,7,0,0,7,19061,0,27,19088,12.19%,12.21%,
107/01/22,1,0,0,1,19054,0,27,19081,12.18%,12.20%,
107/01/19,0,0,0,0,19053,0,27,19080,12.18%,12.20%,
107/01/18,-5,0,1,-4,19053,0,27,19080,12.18%,12.20%,
107/01/17,5,0,-1,4,19058,0,26,19084,12.19%,12.21%,
107/01/16,4,0,1,5,19053,0,27,19080,12.18%,12.20%,
107/01/15,-4,0,1,-3,19049,0,26,19075,12.18%,12.20%,
107/01/12,-2,0,0,-2,19053,0,25,19078,12.18%,12.20%,
107/01/11,-3,0,1,-2,19055,0,25,19080,12.19%,12.21%,
107/01/10,0,0,0,0,19058,0,24,19082,12.19%,12.21%,
107/01/09,-3,0,-1,-4,19058,0,24,19082,12.19%,12.21%,
107/01/08,-5,0,0,-5,19061,0,25,19086,12.19%,12.21%,
107/01/05,-5,0,0,-5,19066,0,25,19091,12.19%,12.21%,
107/01/04,-5,0,0,-5,19071,0,25,19096,12.20%,12.22%,
107/01/03,-3,0,0,-3,19076,0,25,19101,12.20%,12.22%,
107/01/02,0,0,0,0,19079,0,25,19104,12.20%,12.22%,
106/12/29,1,0,0,1,19079,0,25,19104,12.20%,12.22%,
106/12/28,-1,0,0,-1,19078,0,25,19103,12.20%,12.22%,
106/12/27,4,0,0,4,19079,0,25,19104,12.20%,12.22%,
106/12/26,4,0,0,4,19075,0,25,19100,12.20%,12.22%,
106/12/25,5,0,0,5,19071,0,25,19096,12.20%,12.22%,
106/12/22,4,0,-2,2,19066,0,25,19091,12.19%,12.21%,
106/12/21,1,0,0,1,19062,0,27,19089,12.19%,12.21%,
106/12/20,0,0,-1,-1,19061,0,27,19088,12.19%,12.21%,
106/12/19,-3,0,0,-3,19061,0,28,19089,12.19%,12.21%,
106/12/18,-11,0,0,-11,19064,0,28,19092,12.19%,12.21%,
106/12/15,-5,0,0,-5,19075,0,28,19103,12.20%,12.22%,
106/12/14,-1,0,0,-1,19080,0,28,19108,12.20%,12.22%,
106/12/13,2,0,-2,0,19081,0,28,19109,12.20%,12.22%,
106/12/12,7,0,0,7,19079,0,30,19109,12.20%,12.22%,
106/12/11,9,0,0,9,19072,0,30,19102,12.20%,12.22%,
106/12/08,1,0,0,1,19063,0,30,19093,12.19%,12.21%,
106/12/07,0,0,0,0,19065,0,30,19095,12.19%,12.21%,
106/12/06,3,0,0,3,19065,0,30,19095,12.19%,12.21%,
106/12/05,0,0,0,0,19062,0,30,19092,12.19%,12.21%,
106/12/04,-10,0,0,-10,19062,0,30,19092,12.19%,12.21%,
106/12/01,-11,0,0,-11,19068,0,30,19098,12.19%,12.21%,
106/11/30,-9,0,0,-9,19072,0,30,19102,12.20%,12.22%,
106/11/29,-6,0,-1,-7,19070,0,30,19100,12.20%,12.22%,
106/11/28,0,0,0,0,19076,0,31,19107,12.20%,12.22%,
106/11/27,0,0,0,0,19076,0,31,19107,12.20%,12.22%,
106/11/24,-1,0,1,0,19076,0,31,19107,12.20%,12.22%,
106/11/23,-5,0,2,-3,19077,0,30,19107,12.20%,12.22%,
106/11/22,-7,0,0,-7,19082,0,28,19110,12.20%,12.22%,
106/11/21,-18,0,-4,-22,19089,0,28,19117,12.21%,12.23%,
106/11/20,-8,0,5,-3,19107,0,32,19139,12.22%,12.24%,
106/11/17,-26,0,0,-26,19115,0,27,19142,12.22%,12.24%,
106/11/16,-17,0,-1,-18,19140,0,27,19167,12.24%,12.26%,
106/11/15,-4,0,2,-2,19157,0,28,19185,12.25%,12.27%,
106/11/14,-16,0,0,-16,19161,0,26,19187,12.25%,12.27%,
106/11/13,-27,0,0,-27,19177,0,26,19203,12.26%,12.28%,
106/11/10,-14,0,0,-14,19212,0,26,19238,12.29%,12.31%,
106/11/09,-6,0,0,-6,19226,0,26,19252,12.30%,12.32%,
106/11/08,-3,0,0,-3,19232,0,26,19258,12.30%,12.32%,
106/11/07,-2,0,0,-2,19235,0,26,19261,12.30%,12.32%,
106/11/06,0,0,0,0,19237,0,26,19263,12.30%,12.32%,
106/11/03,0,0,-1,-1,19237,0,26,19263,12.30%,12.32%,
106/11/02,0,0,0,0,19237,0,27,19264,12.30%,12.32%,
106/11/01,0,0,0,0,19237,0,27,19264,12.30%,12.32%,
106/10/31,0,0,0,0,19237,0,27,19264,12.30%,12.32%,
106/10/30,0,0,0,0,19237,0,27,19264,12.30%,12.32%,
106/10/27,1,0,0,1,19237,0,27,19264,12.30%,12.32%,
106/10/26,0,0,0,0,19236,0,27,19263,12.30%,12.32%,
106/10/25,0,0,0,0,19236,0,27,19263,12.30%,12.32%,
106/10/24,0,0,0,0,19236,0,27,19263,12.30%,12.32%,
106/10/23,0,0,0,0,19236,0,27,19263,12.30%,12.32%,
106/10/20,0,0,0,0,19274,0,27,19301,12.33%,12.35%,
106/10/19,0,0,4,4,19274,0,27,19301,12.33%,12.35%,
106/10/18,5,0,0,5,19274,0,23,19297,12.33%,12.34%,
106/10/17,-5,0,0,-5,19269,0,23,19292,12.32%,12.33%,
106/10/16,0,0,0,0,19274,0,23,19297,12.33%,12.34%,
106/10/13,1,0,0,1,19274,0,23,19297,12.33%,12.34%,
106/10/12,1,0,0,1,19273,0,23,19296,12.33%,12.34%,
106/10/11,1,0,0,1,19272,0,23,19295,12.32%,12.33%,
106/10/06,0,0,0,0,19273,0,23,19296,12.33%,12.34%,
106/10/05,0,0,0,0,19273,0,23,19296,12.33%,12.34%,
106/10/03,2,0,0,2,19273,0,23,19296,12.33%,12.34%,
106/10/02,0,0,0,0,19271,0,23,19294,12.32%,12.33%,
106/09/30,0,0,0,0,19271,0,23,19294,12.32%,12.33%,
106/09/29,0,0,0,0,19271,0,23,19294,12.32%,12.33%,
106/09/28,-6,0,0,-6,19271,0,23,19294,12.32%,12.33%,
106/09/27,-2,0,0,-2,19277,0,23,19300,12.33%,12.34%,
106/09/26,-15,0,0,-15,19279,0,23,19302,12.33%,12.34%,
