日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,38757,0,22,38779,14.90%,14.91%,
107/03/30,2,0,0,2,38757,0,22,38779,14.90%,14.91%,
107/03/29,0,0,0,0,38755,0,22,38777,14.90%,14.91%,
107/03/28,0,0,0,0,38765,0,22,38787,14.90%,14.91%,
107/03/27,-1,0,0,-1,38765,0,22,38787,14.90%,14.91%,
107/03/26,-1,0,0,-1,38766,0,22,38788,14.90%,14.91%,
107/03/23,-2,0,0,-2,38767,0,22,38789,14.90%,14.91%,
107/03/22,0,0,0,0,38769,0,22,38791,14.90%,14.91%,
107/03/21,-1,0,0,-1,38769,0,22,38791,14.90%,14.91%,
107/03/20,-1,0,0,-1,38770,0,22,38792,14.90%,14.91%,
107/03/19,-1,0,0,-1,38771,0,22,38793,14.90%,14.91%,
107/03/16,2,0,0,2,38772,0,22,38794,14.91%,14.92%,
107/03/15,0,0,0,0,38770,0,22,38792,14.90%,14.91%,
107/03/14,0,0,0,0,38770,0,22,38792,14.90%,14.91%,
107/03/13,22,0,-1,21,38770,0,22,38792,14.90%,14.91%,
107/03/12,0,0,0,0,38748,0,23,38771,14.90%,14.91%,
107/03/09,-10,0,1,-9,38748,0,23,38771,14.90%,14.91%,
107/03/08,1,0,0,1,38758,0,22,38780,14.90%,14.91%,
107/03/07,1,0,0,1,38757,0,22,38779,14.90%,14.91%,
107/03/06,-11,0,-1,-12,38756,0,22,38778,14.90%,14.91%,
107/03/05,-25,0,1,-24,38767,0,23,38790,14.90%,14.91%,
107/03/02,-4,0,0,-4,38792,0,22,38814,14.91%,14.92%,
107/03/01,0,0,0,0,38796,0,22,38818,14.91%,14.92%,
107/02/27,-2,0,0,-2,38796,0,22,38818,14.91%,14.92%,
107/02/26,-3,0,0,-3,38798,0,22,38820,14.92%,14.93%,
107/02/23,0,0,0,0,38801,0,22,38823,14.92%,14.93%,
107/02/22,0,0,0,0,38801,0,22,38823,14.92%,14.93%,
107/02/21,-13,0,0,-13,38801,0,22,38823,14.92%,14.93%,
107/02/12,-9,0,0,-9,38814,0,22,38836,14.92%,14.93%,
107/02/09,-1,0,-1,-2,38823,0,22,38845,14.92%,14.93%,
107/02/08,-2,0,0,-2,38824,0,23,38847,14.93%,14.94%,
107/02/07,-17,0,0,-17,38826,0,23,38849,14.93%,14.94%,
107/02/06,-11,0,0,-11,38843,0,23,38866,14.93%,14.94%,
107/02/05,-2,0,0,-2,38854,0,23,38877,14.94%,14.95%,
107/02/02,-2,0,1,-1,38948,0,23,38971,14.97%,14.98%,
107/02/01,-1,0,0,-1,38950,0,22,38972,14.97%,14.98%,
107/01/31,1,0,0,1,38951,0,22,38973,14.97%,14.98%,
107/01/30,-3,0,0,-3,38950,0,22,38972,14.97%,14.98%,
107/01/29,2,0,0,2,38953,0,22,38975,14.97%,14.98%,
107/01/26,-2,0,0,-2,38951,0,22,38973,14.97%,14.98%,
107/01/25,3,0,0,3,38953,0,22,38975,14.97%,14.98%,
107/01/24,7,0,0,7,38950,0,22,38972,14.97%,14.98%,
107/01/23,10,0,0,10,38943,0,22,38965,14.97%,14.98%,
107/01/22,0,0,0,0,38933,0,22,38955,14.97%,14.98%,
107/01/19,-3,0,0,-3,38933,0,22,38955,14.97%,14.98%,
107/01/18,-2,0,0,-2,38936,0,22,38958,14.97%,14.98%,
107/01/17,33,0,0,33,38938,0,22,38960,14.97%,14.98%,
107/01/16,10,0,0,10,38905,0,22,38927,14.96%,14.97%,
107/01/15,-15,0,0,-15,38895,0,22,38917,14.95%,14.96%,
107/01/12,3,0,0,3,38910,0,22,38932,14.96%,14.97%,
107/01/11,0,0,0,0,38907,0,22,38929,14.96%,14.97%,
107/01/10,-24,0,0,-24,38907,0,22,38929,14.96%,14.97%,
107/01/09,-25,0,0,-25,38931,0,22,38953,14.97%,14.98%,
107/01/08,-11,0,0,-11,38956,0,22,38978,14.98%,14.99%,
107/01/05,0,0,0,0,38967,0,22,38989,14.98%,14.99%,
107/01/04,0,0,0,0,38967,0,22,38989,14.98%,14.99%,
107/01/03,0,0,0,0,38967,0,22,38989,14.98%,14.99%,
107/01/02,0,0,0,0,38967,0,22,38989,14.98%,14.99%,
106/12/29,-13,0,0,-13,38967,0,22,38989,14.98%,14.99%,
106/12/28,2,0,0,2,38980,0,22,39002,14.99%,15.00%,
106/12/27,-2,0,0,-2,38978,0,22,39000,14.98%,14.99%,
106/12/26,-1,0,0,-1,38980,0,22,39002,14.99%,15.00%,
106/12/25,2,0,0,2,38981,0,22,39003,14.99%,15.00%,
106/12/22,0,0,0,0,38979,0,22,39001,14.98%,14.99%,
106/12/21,0,0,0,0,38979,0,22,39001,14.98%,14.99%,
106/12/20,-1,0,0,-1,38979,0,22,39001,14.98%,14.99%,
106/12/19,0,0,0,0,38980,0,22,39002,14.99%,15.00%,
