日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,6917,70,49,7036,4.33%,4.40%,
107/03/30,10,-2,0,8,6917,70,49,7036,4.33%,4.40%,
107/03/29,-32,0,0,-32,6907,72,49,7028,4.33%,4.41%,
107/03/28,11,0,0,11,6949,72,49,7070,4.35%,4.43%,
107/03/27,-12,0,0,-12,6938,72,49,7059,4.35%,4.43%,
107/03/26,-73,0,0,-73,6950,72,49,7071,4.35%,4.43%,
107/03/23,184,0,-4,180,7023,72,49,7144,4.40%,4.48%,
107/03/22,0,0,0,0,6824,72,53,6949,4.28%,4.36%,
107/03/21,57,0,-4,53,6824,72,53,6949,4.28%,4.36%,
107/03/20,41,-3,-6,32,6767,72,57,6896,4.24%,4.32%,
107/03/19,-2,0,11,9,6726,75,63,6864,4.21%,4.30%,
107/03/16,45,0,0,45,6728,75,52,6855,4.22%,4.30%,
107/03/15,8,0,5,13,6683,75,52,6810,4.19%,4.27%,
107/03/14,17,0,0,17,6675,75,47,6797,4.18%,4.26%,
107/03/13,-91,-3,0,-94,6658,75,47,6780,4.17%,4.25%,
107/03/12,-244,0,1,-243,6719,78,47,6844,4.21%,4.29%,
107/03/09,-123,0,-21,-144,6823,78,46,6947,4.28%,4.36%,
107/03/08,-30,0,0,-30,6856,78,67,7001,4.30%,4.39%,
107/03/07,-112,0,2,-110,6886,78,67,7031,4.31%,4.40%,
107/03/06,-49,0,0,-49,6998,78,65,7141,4.38%,4.47%,
107/03/05,-149,33,-2,-118,7037,78,65,7180,4.41%,4.50%,
107/03/02,-105,0,0,-105,7186,45,67,7298,4.50%,4.57%,
107/03/01,21,0,0,21,7288,45,67,7400,4.57%,4.64%,
107/02/27,38,0,0,38,7267,45,67,7379,4.55%,4.62%,
107/02/26,11,0,16,27,7229,45,67,7341,4.53%,4.60%,
107/02/23,154,0,0,154,7218,45,51,7314,4.52%,4.58%,
107/02/22,54,-1,0,53,7064,45,51,7160,4.43%,4.49%,
107/02/21,-100,0,0,-100,7010,46,51,7107,4.39%,4.45%,
107/02/12,-169,0,15,-154,7020,46,51,7117,4.40%,4.46%,
107/02/09,156,0,1,157,7186,46,36,7268,4.50%,4.55%,
107/02/08,-100,0,1,-99,7052,46,35,7133,4.42%,4.47%,
107/02/07,-223,0,0,-223,7152,46,34,7232,4.48%,4.53%,
107/02/06,-114,0,-8,-122,7872,46,34,7952,4.93%,4.98%,
107/02/05,-72,0,3,-69,7986,46,42,8074,5.00%,5.06%,
