日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-7,-118,46,-79,53967,3674,2941,60582,21.16%,23.75%,
107/03/30,-32,-235,-302,-569,53974,3792,2895,60661,21.16%,23.78%,
107/03/29,-2205,-327,-220,-2752,54029,4027,3197,61253,21.19%,24.02%,
107/03/28,-488,-343,-285,-1116,56234,4354,3417,64005,22.05%,25.10%,
107/03/27,-248,20,-666,-894,56527,4696,3702,64925,22.17%,25.46%,
107/03/26,-111,0,-53,-164,56756,4676,4368,65800,22.26%,25.81%,
107/03/23,892,0,-160,732,56882,4676,4421,65979,22.31%,25.88%,
107/03/22,510,-30,-240,240,55990,4676,4581,65247,21.96%,25.59%,
107/03/21,105,138,-239,4,55480,4706,4821,65007,21.76%,25.50%,
107/03/20,83,537,101,721,55290,4568,5060,64918,21.68%,25.46%,
107/03/19,749,837,642,2228,55272,4031,4959,64262,21.67%,25.20%,
107/03/16,-233,87,88,-58,54523,3194,4317,62034,21.38%,24.33%,
107/03/15,450,391,148,989,54682,3107,4229,62018,21.44%,24.32%,
107/03/14,-12,152,-79,61,54217,2716,4081,61014,21.26%,23.93%,
107/03/13,847,0,616,1463,54228,2564,4160,60952,21.26%,23.90%,
107/03/12,-224,0,7,-217,53412,2564,3544,59520,20.94%,23.34%,
107/03/09,84,0,68,152,53723,2564,3537,59824,21.07%,23.46%,
107/03/08,-456,-1,92,-365,53874,2564,3469,59907,21.13%,23.50%,
107/03/07,-355,-66,115,-306,54525,2565,3377,60467,21.38%,23.71%,
107/03/06,-58,10,-46,-94,55070,2631,3262,60963,21.59%,23.90%,
107/03/05,-157,0,-88,-245,55323,2621,3308,61252,21.69%,24.02%,
107/03/02,-42,0,-153,-195,55470,2621,3396,61487,21.75%,24.11%,
107/03/01,91,0,-150,-59,55591,2621,3549,61761,21.80%,24.22%,
107/02/27,203,0,-39,164,55441,2621,3699,61761,21.74%,24.22%,
107/02/26,123,250,-14,359,55325,2621,3738,61684,21.69%,24.18%,
107/02/23,-488,10,135,-343,55015,2371,3752,61138,21.57%,23.97%,
107/02/22,-179,0,31,-148,55957,2361,3617,61935,21.94%,24.28%,
107/02/21,-1156,66,332,-758,56236,2361,3586,62183,22.05%,24.38%,
107/02/12,-627,0,1,-626,56653,2295,3254,62202,22.22%,24.40%,
107/02/09,-319,15,-17,-321,57279,2295,3253,62827,22.46%,24.64%,
