日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,20,1,21,19217,393,1027,20637,8.45%,9.07%,
107/03/30,9,20,-20,9,19217,373,1026,20616,8.45%,9.07%,
107/03/29,-37,20,-5,-22,19208,353,1046,20607,8.44%,9.06%,
107/03/28,-77,30,-32,-79,19224,333,1051,20608,8.45%,9.06%,
107/03/27,129,30,23,182,19301,303,1083,20687,8.48%,9.09%,
107/03/26,43,30,0,73,19172,273,1060,20505,8.43%,9.02%,
107/03/23,-117,30,-113,-200,19129,243,1060,20432,8.41%,8.98%,
107/03/22,-266,40,57,-169,19246,213,1173,20632,8.46%,9.07%,
107/03/21,-153,0,-6,-159,19512,173,1116,20801,8.58%,9.15%,
107/03/20,-45,20,-104,-129,19665,173,1122,20960,8.64%,9.21%,
107/03/19,-17,0,13,-4,19720,153,1226,21099,8.67%,9.28%,
107/03/16,-142,0,-152,-294,19737,153,1213,21103,8.67%,9.27%,
107/03/15,14,0,179,193,20379,153,1365,21897,8.96%,9.63%,
107/03/14,161,30,-51,140,20384,153,1186,21723,8.96%,9.55%,
107/03/13,149,0,13,162,20223,123,1237,21583,8.89%,9.49%,
107/03/12,123,0,-20,103,20074,123,1224,21421,8.82%,9.41%,
107/03/09,32,40,-62,10,19951,123,1244,21318,8.77%,9.37%,
107/03/08,157,40,-70,127,19919,83,1306,21308,8.75%,9.36%,
107/03/07,-9,40,-29,2,19762,43,1376,21181,8.69%,9.31%,
107/03/06,-164,0,-53,-217,19771,3,1405,21179,8.69%,9.31%,
107/03/05,24,0,14,38,19935,3,1458,21396,8.76%,9.40%,
107/03/02,-118,0,-72,-190,19911,3,1444,21358,8.75%,9.39%,
107/03/01,82,0,51,133,20030,3,1516,21549,8.80%,9.47%,
107/02/27,-205,0,-264,-469,19948,3,1465,21416,8.77%,9.42%,
107/02/26,-367,0,588,221,20153,3,1729,21885,8.86%,9.62%,
107/02/23,-120,0,1,-119,20520,3,1141,21664,9.02%,9.52%,
107/02/22,-61,0,104,43,20642,3,1140,21785,9.07%,9.57%,
107/02/21,199,0,-6,193,20701,3,1036,21740,9.10%,9.56%,
107/02/12,-338,0,-32,-370,20502,3,1042,21547,9.01%,9.47%,
107/02/09,-156,0,-158,-314,20819,3,1074,21896,9.15%,9.62%,
107/02/08,95,0,179,274,20965,3,1232,22200,9.21%,9.75%,
107/02/07,374,0,-39,335,20870,3,1053,21926,9.17%,9.63%,
107/02/06,-290,0,-240,-530,20496,3,1092,21591,9.01%,9.49%,
107/02/05,-30,0,-120,-150,20786,3,1332,22121,9.14%,9.73%,
107/02/02,-48,0,16,-32,20816,3,1452,22271,9.15%,9.79%,
107/02/01,-245,0,-13,-258,20864,3,1436,22303,9.17%,9.80%,
107/01/31,64,0,-6,58,21109,3,1449,22561,9.28%,9.92%,
107/01/30,-308,0,-125,-433,21195,3,1455,22653,9.32%,9.96%,
107/01/29,83,0,101,184,21503,3,1580,23086,9.45%,10.15%,
107/01/26,-128,0,-27,-155,21420,3,1479,22902,9.41%,10.06%,
107/01/25,-115,0,-50,-165,21548,3,1506,23057,9.47%,10.13%,
107/01/24,-81,0,-51,-132,21663,3,1556,23222,9.52%,10.21%,
107/01/23,-70,0,-29,-99,21759,3,1607,23369,9.56%,10.27%,
107/01/22,137,0,-153,-16,21829,3,1636,23468,9.59%,10.31%,
107/01/19,-499,-1050,-330,-1879,21692,3,1789,23484,9.53%,10.32%,
107/01/18,-85,0,-70,-155,22191,1053,2119,25363,9.75%,11.14%,
107/01/17,-67,0,-72,-139,22276,1053,2189,25518,9.79%,11.22%,
107/01/16,24,0,-30,-6,22343,1053,2261,25657,9.82%,11.28%,
107/01/15,-148,0,-62,-210,22319,1053,2291,25663,9.81%,11.28%,
107/01/12,66,0,51,117,22467,1053,2353,25873,9.88%,11.38%,
107/01/11,51,0,-86,-35,22386,1053,2302,25741,9.84%,11.32%,
107/01/10,-249,0,-200,-449,22335,1053,2388,25776,9.82%,11.33%,
107/01/09,127,0,-174,-47,23127,1053,2588,26768,10.17%,11.77%,
107/01/08,183,0,-434,-251,23000,1053,2762,26815,10.11%,11.79%,
107/01/05,-132,0,57,-75,23013,1053,3196,27262,10.12%,11.99%,
107/01/04,507,0,-35,472,23549,1053,3139,27741,10.35%,12.19%,
107/01/03,-84,0,585,501,23042,1053,3174,27269,10.13%,11.99%,
107/01/02,441,0,188,629,23126,1053,2589,26768,10.17%,11.77%,
106/12/29,69,0,-23,46,22685,1053,2401,26139,9.97%,11.49%,
106/12/28,49,0,15,64,22616,1050,2424,26090,9.94%,11.47%,
106/12/27,9,0,-27,-18,22894,1050,2409,26353,10.06%,11.58%,
106/12/26,-123,0,-73,-196,22885,1050,2436,26371,10.06%,11.59%,
106/12/25,-41,0,-15,-56,23008,1050,2509,26567,10.11%,11.68%,
106/12/22,226,0,70,296,23049,1050,2524,26623,10.13%,11.70%,
106/12/21,1058,0,6,1064,23115,1050,2454,26619,10.16%,11.70%,
106/12/20,466,0,-61,405,22057,1050,2448,25555,9.69%,11.23%,
106/12/19,-30,0,-112,-142,21707,1050,2509,25266,9.54%,11.11%,
106/12/18,-95,0,23,-72,21737,1050,2621,25408,9.55%,11.16%,
106/12/15,-185,0,-159,-344,22062,1050,2598,25710,9.70%,11.30%,
106/12/14,93,0,142,235,22247,1050,2757,26054,9.78%,11.45%,
106/12/13,-290,0,23,-267,22154,1050,2615,25819,9.74%,11.35%,
106/12/12,-336,0,-11,-347,22437,1050,2592,26079,9.86%,11.46%,
106/12/11,602,0,218,820,22773,1050,2603,26426,10.01%,11.62%,
106/12/08,234,0,-2,232,22171,1050,2385,25606,9.75%,11.26%,
106/12/07,255,0,-96,159,21937,1050,2387,25374,9.64%,11.15%,
106/12/06,279,0,-34,245,21682,1050,2483,25215,9.53%,11.08%,
106/12/05,-269,0,-317,-586,21703,1050,2517,25270,9.54%,11.11%,
106/12/04,435,0,-29,406,21972,1050,2834,25856,9.66%,11.37%,
106/12/01,1072,0,197,1269,21537,1050,2863,25450,9.47%,11.19%,
106/11/30,709,0,-809,-100,20465,1050,2666,24181,8.99%,10.62%,
106/11/29,4,0,251,255,19756,1050,3475,24281,8.68%,10.67%,
106/11/28,352,0,-11,341,19752,1050,3224,24026,8.68%,10.56%,
106/11/27,617,0,-173,444,19400,1050,3235,23685,8.53%,10.41%,
106/11/24,-226,0,404,178,18783,1050,3408,23241,8.26%,10.22%,
106/11/23,452,0,312,764,19009,1050,3004,23063,8.35%,10.13%,
106/11/22,-511,0,88,-423,18557,1050,2692,22299,8.16%,9.81%,
106/11/21,1281,0,189,1470,19068,1050,2604,22722,8.38%,9.99%,
106/11/20,164,0,-86,78,17787,1050,2415,21252,7.82%,9.34%,
106/11/17,-49,0,-21,-70,17623,1050,2501,21174,7.74%,9.30%,
106/11/16,661,0,-65,596,17661,1050,2522,21233,7.76%,9.33%,
106/11/15,-183,0,371,188,16999,1050,2587,20636,7.47%,9.07%,
106/11/14,275,0,-101,174,17178,1050,2216,20444,7.55%,8.99%,
