日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,1,0,0,1,27418,0,0,27418,23.21%,23.21%,
107/03/30,-3,0,0,-3,27417,0,0,27417,23.21%,23.21%,
107/03/29,4,0,0,4,27420,0,0,27420,23.22%,23.22%,
107/03/28,0,0,0,0,27416,0,0,27416,23.21%,23.21%,
107/03/27,-3,0,0,-3,27416,0,0,27416,23.21%,23.21%,
107/03/26,3,0,0,3,27419,0,0,27419,23.22%,23.22%,
107/03/23,0,0,0,0,27416,0,0,27416,23.21%,23.21%,
107/03/22,-2,0,-5,-7,27416,0,0,27416,23.21%,23.21%,
107/03/21,-1,0,-1,-2,27418,0,5,27423,23.21%,23.21%,
107/03/20,3,0,5,8,27419,0,6,27425,23.22%,23.23%,
107/03/19,0,0,-4,-4,27416,0,1,27417,23.21%,23.21%,
107/03/16,-26,0,5,-21,27416,0,5,27421,23.21%,23.21%,
107/03/15,16,0,-2,14,27442,0,0,27442,23.23%,23.23%,
107/03/14,1,0,2,3,27426,0,2,27428,23.22%,23.22%,
107/03/13,8,0,-2,6,27425,0,0,27425,23.22%,23.22%,
107/03/12,1,0,2,3,27417,0,2,27419,23.21%,23.21%,
107/03/09,-3,0,0,-3,27416,0,0,27416,23.21%,23.21%,
107/03/08,2,0,-1,1,27419,0,0,27419,23.22%,23.22%,
107/03/07,-4,0,-1,-5,27417,0,1,27418,23.21%,23.21%,
107/03/06,4,0,2,6,27421,0,2,27423,23.22%,23.22%,
107/03/05,1,0,0,1,27417,0,0,27417,23.21%,23.21%,
107/03/02,-4,0,-6,-10,27416,0,0,27416,23.21%,23.21%,
107/03/01,-5,0,2,-3,27420,0,6,27426,23.22%,23.23%,
107/02/27,7,0,-6,1,27425,0,4,27429,23.22%,23.22%,
107/02/26,-4,0,7,3,27418,0,10,27428,23.21%,23.22%,
107/02/23,-11,0,2,-9,27422,0,3,27425,23.22%,23.22%,
107/02/22,16,0,-2,14,27433,0,1,27434,23.23%,23.23%,
107/02/21,1,0,-1,0,27417,0,3,27420,23.21%,23.21%,
107/02/12,-1,0,-6,-7,27416,0,4,27420,23.21%,23.21%,
107/02/09,1,0,0,1,27417,0,10,27427,23.21%,23.22%,
107/02/08,-2,0,9,7,27416,0,10,27426,23.21%,23.22%,
107/02/07,2,0,0,2,27418,0,1,27419,23.21%,23.21%,
107/02/06,0,0,-8,-8,27416,0,1,27417,23.21%,23.21%,
107/02/05,0,0,1,1,27416,0,9,27425,23.21%,23.22%,
107/02/02,0,0,8,8,27416,0,8,27424,23.21%,23.22%,
107/02/01,-81,0,-7,-88,27416,0,0,27416,23.21%,23.21%,
107/01/31,-17,0,4,-13,27497,0,7,27504,23.28%,23.29%,
107/01/30,92,0,3,95,27514,0,3,27517,23.30%,23.30%,
107/01/29,-2,0,-6,-8,27422,0,0,27422,23.22%,23.22%,
107/01/26,1,0,1,2,27424,0,6,27430,23.22%,23.23%,
107/01/25,2,0,-2,0,27423,0,5,27428,23.22%,23.22%,
107/01/24,5,0,-1,4,27421,0,7,27428,23.22%,23.23%,
107/01/23,0,0,5,5,27416,0,8,27424,23.21%,23.22%,
107/01/22,80,0,3,83,27416,0,3,27419,23.21%,23.21%,
107/01/19,0,0,0,0,27336,0,0,27336,23.14%,23.14%,
107/01/18,0,0,0,0,27336,0,0,27336,23.14%,23.14%,
107/01/17,-16,0,0,-16,27336,0,0,27336,23.14%,23.14%,
107/01/16,25,0,-3,22,27352,0,0,27352,23.16%,23.16%,
107/01/15,3,0,-3,0,27327,0,3,27330,23.14%,23.14%,
107/01/12,1,0,5,6,27324,0,6,27330,23.13%,23.14%,
