日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,10,10,97669,202,48,97919,45.10%,45.22%,
107/03/30,-11,0,15,4,97669,202,38,97909,45.10%,45.21%,
107/03/29,9,0,-1,8,97680,202,23,97905,45.10%,45.20%,
107/03/28,-6,0,1,-5,97671,202,24,97897,45.10%,45.20%,
107/03/27,-51,2,0,-49,97677,202,23,97902,45.10%,45.20%,
107/03/26,-83,0,14,-69,97728,200,23,97951,45.13%,45.23%,
107/03/23,64,0,0,64,97811,200,9,98020,45.16%,45.26%,
107/03/22,-51,0,0,-51,97747,200,9,97956,45.13%,45.23%,
107/03/21,-55,0,9,-46,97798,200,9,98007,45.16%,45.26%,
107/03/20,38,0,0,38,97852,200,0,98052,45.18%,45.27%,
107/03/19,48,0,0,48,97814,200,0,98014,45.17%,45.26%,
107/03/16,93,0,0,93,97766,200,0,97966,45.14%,45.23%,
107/03/15,248,0,-10,238,97673,200,0,97873,45.10%,45.19%,
107/03/14,-39,0,-143,-182,97425,200,10,97635,44.99%,45.09%,
107/03/13,95,0,-34,61,97464,200,153,97817,45.00%,45.16%,
107/03/12,63,0,-123,-60,97369,200,187,97756,44.96%,45.14%,
107/03/09,40,0,-116,-76,97306,200,310,97816,44.93%,45.17%,
107/03/08,228,0,-211,17,97266,200,426,97892,44.91%,45.20%,
107/03/07,156,0,0,156,97038,200,637,97875,44.81%,45.20%,
107/03/06,54,0,0,54,96882,200,637,97719,44.74%,45.13%,
107/03/05,29,0,0,29,96828,200,637,97665,44.71%,45.10%,
107/03/02,-2,0,0,-2,96799,200,637,97636,44.70%,45.09%,
107/03/01,20,0,0,20,96801,200,637,97638,44.70%,45.09%,
107/02/27,49,0,0,49,96781,200,637,97618,44.69%,45.08%,
107/02/26,37,0,0,37,96732,200,637,97569,44.67%,45.06%,
107/02/23,24,0,-18,6,96695,200,637,97532,44.65%,45.04%,
107/02/22,43,0,5,48,96671,200,655,97526,44.64%,45.03%,
107/02/21,28,0,13,41,96628,200,650,97478,44.62%,45.01%,
107/02/12,7,0,0,7,96600,200,637,97437,44.61%,45.00%,
107/02/09,52,0,0,52,96593,200,637,97430,44.60%,44.99%,
107/02/08,-18,0,0,-18,96541,200,637,97378,44.58%,44.97%,
107/02/07,-5,0,-1,-6,96559,200,637,97396,44.59%,44.98%,
107/02/06,125,0,0,125,96564,200,638,97402,44.59%,44.98%,
107/02/05,31,0,1,32,96439,200,638,97277,44.53%,44.92%,
107/02/02,46,0,-1,45,96408,200,637,97245,44.52%,44.91%,
107/02/01,23,0,0,23,96362,200,638,97200,44.50%,44.89%,
107/01/31,103,0,1,104,96339,200,638,97177,44.48%,44.87%,
107/01/30,140,0,-2,138,96236,200,637,97073,44.44%,44.83%,
107/01/29,-10,0,-2,-12,96096,200,639,96935,44.37%,44.76%,
107/01/26,239,0,1,240,96106,200,641,96947,44.38%,44.77%,
107/01/25,164,0,0,164,95867,200,640,96707,44.27%,44.66%,
107/01/24,76,0,0,76,95703,200,640,96543,44.19%,44.58%,
107/01/23,34,0,0,34,95627,200,640,96467,44.16%,44.55%,
107/01/22,46,0,0,46,95593,200,640,96433,44.14%,44.53%,
107/01/19,38,0,2,40,95547,200,640,96387,44.12%,44.51%,
107/01/18,30,0,1,31,95509,200,638,96347,44.10%,44.49%,
107/01/17,64,0,0,64,95479,200,637,96316,44.09%,44.48%,
107/01/16,40,0,0,40,95416,200,637,96253,44.06%,44.45%,
107/01/15,-10,0,0,-10,95376,200,637,96213,44.04%,44.43%,
107/01/12,23,0,6,29,95386,200,637,96223,44.04%,44.43%,
107/01/11,3,0,4,7,95363,200,631,96194,44.03%,44.41%,
107/01/10,6,0,20,26,95360,200,627,96187,44.03%,44.41%,
107/01/09,1,0,66,67,95354,200,607,96161,44.03%,44.40%,
107/01/08,-4,0,0,-4,95353,200,541,96094,44.03%,44.37%,
107/01/05,-8,0,0,-8,95357,200,541,96098,44.03%,44.37%,
107/01/04,-7,0,0,-7,95365,200,541,96106,44.03%,44.37%,
107/01/03,0,0,0,0,95372,200,541,96113,44.04%,44.38%,
107/01/02,5,0,0,5,95372,200,541,96113,44.04%,44.38%,
106/12/29,13,0,17,30,95367,200,541,96108,44.04%,44.38%,
106/12/28,1,0,39,40,95354,0,524,95878,44.03%,44.27%,
106/12/27,0,0,0,0,95353,0,485,95838,44.03%,44.25%,
106/12/26,0,0,0,0,95353,0,485,95838,44.03%,44.25%,
106/12/25,0,0,0,0,95353,0,485,95838,44.03%,44.25%,
106/12/22,0,0,0,0,95353,0,485,95838,44.03%,44.25%,
106/12/21,32,-85,0,-53,95353,0,485,95838,44.03%,44.25%,
106/12/20,20,-74,0,-54,95321,0,485,95806,44.01%,44.23%,
106/12/19,0,0,0,0,95301,0,485,95786,44.01%,44.23%,
106/12/18,0,-10,0,-10,95301,0,485,95786,44.01%,44.23%,
106/12/15,0,-18,0,-18,95301,0,485,95786,44.01%,44.23%,
106/12/14,21,-22,26,25,95301,0,485,95786,44.01%,44.23%,
106/12/13,-6,-74,19,-61,95280,0,459,95739,44.00%,44.21%,
106/12/12,-10,0,4,-6,95286,0,440,95726,44.00%,44.20%,
106/12/11,-11,0,15,4,95296,0,436,95732,44.00%,44.20%,
106/12/08,-5,0,4,-1,95307,0,421,95728,44.01%,44.20%,
106/12/07,-1,0,11,10,95312,0,417,95729,44.01%,44.20%,
106/12/06,4,0,51,55,95312,0,406,95718,44.01%,44.20%,
106/12/05,-53,0,25,-28,95308,0,355,95663,44.01%,44.17%,
106/12/04,12,-18,27,21,95361,0,330,95691,44.03%,44.18%,
106/12/01,0,0,14,14,95349,0,303,95652,44.03%,44.17%,
106/11/30,0,0,58,58,95349,0,289,95638,44.03%,44.16%,
106/11/29,0,0,10,10,95349,0,231,95580,44.03%,44.14%,
106/11/28,2,-47,16,-29,95349,0,221,95570,44.03%,44.13%,
106/11/27,-2,-37,18,-21,95347,0,205,95552,44.03%,44.12%,
106/11/24,12,-38,8,-18,95349,0,187,95536,44.03%,44.12%,
106/11/23,50,0,0,50,95337,0,179,95516,44.02%,44.10%,
106/11/22,9,0,0,9,95287,0,179,95466,44.00%,44.08%,
106/11/21,-3,-5,0,-8,95278,0,179,95457,43.99%,44.07%,
106/11/20,4,-135,0,-131,95281,0,179,95460,44.00%,44.08%,
106/11/17,0,-16,22,6,95277,40,179,95496,43.99%,44.09%,
106/11/16,-16,-9,18,-7,95277,56,157,95490,43.99%,44.09%,
106/11/15,0,0,9,9,95293,65,139,95497,44.00%,44.09%,
106/11/14,-1,0,16,15,95293,65,130,95488,44.00%,44.09%,
106/11/13,21,0,8,29,95294,65,114,95473,44.00%,44.08%,
106/11/10,1,0,20,21,95273,65,106,95444,43.99%,44.07%,
106/11/09,-16,0,0,-16,95272,65,86,95423,43.99%,44.06%,
106/11/08,16,10,2,28,95288,65,86,95439,44.00%,44.07%,
106/11/07,0,0,84,84,95272,55,84,95411,43.99%,44.05%,
106/11/06,0,0,0,0,95272,55,0,95327,43.99%,44.02%,
106/11/03,-16,42,-1,25,95272,55,0,95327,43.99%,44.02%,
106/11/02,13,13,0,26,95288,13,0,95301,44.00%,44.01%,
106/11/01,-20,0,0,-20,95275,0,0,95275,43.99%,43.99%,
106/10/31,89,0,0,89,95295,0,0,95295,44.00%,44.00%,
106/10/30,44,0,0,44,95206,0,0,95206,43.96%,43.96%,
106/10/27,0,-27,-0,-27,95162,0,0,95162,43.94%,43.94%,
106/10/26,-25,0,-5,-30,95162,0,0,95162,43.94%,43.94%,
106/10/25,0,--,--,0,0,--,--,0,0.00%,--,
