日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,100260,0,1571,101831,8.64%,8.78%,
107/03/30,22,0,-18,4,100260,0,1571,101831,8.64%,8.78%,
107/03/29,1,0,-41,-40,100230,0,1589,101819,8.64%,8.78%,
107/03/28,-118,0,-78,-196,100226,0,1630,101856,8.64%,8.78%,
107/03/27,-8,0,0,-8,100344,0,1708,102052,8.65%,8.80%,
107/03/26,-361,0,0,-361,100352,0,1708,102060,8.65%,8.80%,
107/03/23,-164,0,-51,-215,100713,0,1708,102421,8.68%,8.83%,
107/03/22,-183,0,0,-183,100877,0,1759,102636,8.69%,8.84%,
107/03/21,-151,0,1,-150,101060,0,1759,102819,8.71%,8.86%,
107/03/20,-88,0,0,-88,101603,0,1758,103361,8.76%,8.91%,
107/03/19,-313,0,1,-312,101739,0,1758,103497,8.77%,8.92%,
107/03/16,61,0,0,61,102048,0,1757,103805,8.80%,8.95%,
107/03/15,-868,0,0,-868,101984,0,1757,103741,8.79%,8.94%,
107/03/14,-1565,0,89,-1476,102848,0,1757,104605,8.86%,9.01%,
107/03/13,-1798,0,0,-1798,104409,0,1668,106077,9.00%,9.14%,
107/03/12,-647,0,0,-647,106359,0,1668,108027,9.17%,9.31%,
107/03/09,-111,0,-20,-131,107002,0,1668,108670,9.22%,9.36%,
107/03/08,-187,0,-20,-207,107110,0,1688,108798,9.23%,9.38%,
107/03/07,-194,0,-20,-214,107293,0,1708,109001,9.25%,9.40%,
107/03/06,-100,0,-29,-129,107758,0,1728,109486,9.29%,9.44%,
107/03/05,-376,0,0,-376,107854,0,1757,109611,9.30%,9.45%,
107/03/02,-42,0,-48,-90,107697,0,1757,109454,9.28%,9.43%,
107/03/01,19,0,-12,7,107711,0,1805,109516,9.28%,9.44%,
107/02/27,59,0,-6,53,107687,0,1817,109504,9.28%,9.44%,
107/02/26,-71,0,0,-71,107614,0,1823,109437,9.28%,9.44%,
107/02/23,-241,0,0,-241,107696,0,1823,109519,9.28%,9.44%,
107/02/22,-328,0,0,-328,107627,0,1823,109450,9.28%,9.44%,
107/02/21,159,0,0,159,107949,0,1823,109772,9.30%,9.46%,
107/02/12,-112,0,9,-103,107682,0,1823,109505,9.28%,9.44%,
107/02/09,-78,0,1,-77,107775,0,1814,109589,9.29%,9.45%,
107/02/08,35,0,0,35,107834,0,1813,109647,9.29%,9.45%,
107/02/07,-306,0,-2,-308,107800,0,1813,109613,9.29%,9.45%,
107/02/06,-27,0,-598,-625,108086,0,1815,109901,9.32%,9.48%,
