日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,1,1,16411,0,1,16412,48.26%,48.26%,
107/03/30,0,0,0,0,16411,0,0,16411,48.26%,48.26%,
107/03/29,0,0,0,0,16411,0,0,16411,48.26%,48.26%,
107/03/28,0,0,0,0,16411,0,0,16411,48.26%,48.26%,
107/03/27,0,0,0,0,16411,0,0,16411,48.26%,48.26%,
107/03/26,0,0,0,0,16411,0,0,16411,48.26%,48.26%,
107/03/23,0,0,0,0,16411,0,0,16411,48.26%,48.26%,
107/03/22,0,0,0,0,16411,0,0,16411,48.26%,48.26%,
107/03/21,0,0,0,0,16411,0,0,16411,48.26%,48.26%,
107/03/20,0,0,0,0,16411,0,0,16411,48.26%,48.26%,
107/03/19,0,0,0,0,16411,0,0,16411,48.26%,48.26%,
107/03/16,0,0,0,0,16411,0,0,16411,48.26%,48.26%,
107/03/15,0,0,0,0,16411,0,0,16411,48.26%,48.26%,
107/03/14,4,0,0,4,16411,0,0,16411,48.26%,48.26%,
107/03/13,0,0,0,0,16407,0,0,16407,48.24%,48.24%,
107/03/12,0,0,-1,-1,16407,0,0,16407,48.24%,48.24%,
107/03/09,0,0,-1,-1,16407,0,1,16408,48.24%,48.24%,
107/03/08,0,0,0,0,16407,0,2,16409,48.24%,48.25%,
107/03/07,-4,0,0,-4,16407,0,2,16409,48.24%,48.25%,
107/03/06,0,0,0,0,16411,0,2,16413,48.26%,48.27%,
107/03/05,0,0,0,0,16411,0,2,16413,48.26%,48.27%,
107/03/02,0,0,0,0,16411,0,2,16413,48.26%,48.27%,
107/03/01,0,0,0,0,16411,0,2,16413,48.26%,48.27%,
107/02/27,0,0,0,0,16411,0,2,16413,48.26%,48.27%,
107/02/26,-1,0,0,-1,16411,0,2,16413,48.26%,48.27%,
107/02/23,0,0,0,0,16412,0,2,16414,48.26%,48.27%,
107/02/22,0,0,0,0,16412,0,2,16414,48.26%,48.27%,
107/02/21,0,0,1,1,16412,0,2,16414,48.26%,48.27%,
107/02/12,0,0,1,1,16412,0,1,16413,48.26%,48.26%,
107/02/09,0,0,0,0,16412,0,0,16412,48.26%,48.26%,
107/02/08,0,0,0,0,16412,0,0,16412,48.26%,48.26%,
107/02/07,-6,0,0,-6,16412,0,0,16412,48.26%,48.26%,
107/02/06,-10,0,0,-10,16418,0,0,16418,48.28%,48.28%,
107/02/05,-14,0,-2,-16,16428,0,0,16428,48.31%,48.31%,
107/02/02,-14,0,0,-14,16442,0,2,16444,48.35%,48.36%,
107/02/01,-6,0,0,-6,16456,0,2,16458,48.39%,48.40%,
107/01/31,-4,0,0,-4,16462,0,2,16464,48.41%,48.42%,
107/01/30,-3,0,0,-3,16466,0,2,16468,48.42%,48.43%,
107/01/29,-12,0,0,-12,16469,0,2,16471,48.43%,48.44%,
107/01/26,-10,0,0,-10,16481,0,2,16483,48.46%,48.47%,
107/01/25,-11,0,0,-11,16491,0,2,16493,48.49%,48.50%,
107/01/24,-11,0,0,-11,16502,0,2,16504,48.52%,48.53%,
107/01/23,-10,0,0,-10,16513,0,2,16515,48.56%,48.57%,
107/01/22,-10,0,0,-10,16523,0,2,16525,48.58%,48.59%,
107/01/19,-11,0,0,-11,16533,0,2,16535,48.61%,48.62%,
107/01/18,-12,0,0,-12,16544,0,2,16546,48.65%,48.66%,
107/01/17,-11,0,0,-11,16556,0,2,16558,48.68%,48.69%,
107/01/16,-9,0,0,-9,16567,0,2,16569,48.71%,48.72%,
107/01/15,-6,0,0,-6,16576,0,2,16578,48.74%,48.75%,
107/01/12,-5,0,0,-5,16582,0,2,16584,48.76%,48.77%,
107/01/11,-4,0,0,-4,16587,0,2,16589,48.77%,48.78%,
107/01/10,-2,0,0,-2,16591,0,2,16593,48.78%,48.79%,
107/01/09,-3,0,0,-3,16593,0,2,16595,48.79%,48.80%,
107/01/08,-4,0,0,-4,16596,0,2,16598,48.80%,48.81%,
107/01/05,-2,0,0,-2,16600,0,2,16602,48.81%,48.82%,
107/01/04,-2,0,0,-2,16602,0,2,16604,48.82%,48.83%,
107/01/03,0,0,0,0,16604,0,2,16606,48.82%,48.83%,
107/01/02,0,0,0,0,16604,0,2,16606,48.82%,48.83%,
106/12/29,0,0,0,0,16604,0,2,16606,48.82%,48.83%,
106/12/28,0,0,0,0,16604,0,2,16606,48.82%,48.83%,
106/12/27,0,0,0,0,16604,0,2,16606,48.82%,48.83%,
106/12/26,0,0,0,0,16604,0,2,16606,48.82%,48.83%,
106/12/25,0,0,0,0,16604,0,2,16606,48.82%,48.83%,
106/12/22,-3,0,0,-3,16604,0,2,16606,48.82%,48.83%,
106/12/21,0,0,0,0,16607,0,2,16609,48.83%,48.84%,
106/12/20,0,0,0,0,16607,0,2,16609,48.83%,48.84%,
106/12/19,0,0,0,0,16607,0,2,16609,48.83%,48.84%,
106/12/18,0,0,0,0,16607,0,2,16609,48.83%,48.84%,
106/12/15,-2,0,0,-2,16607,0,2,16609,48.83%,48.84%,
106/12/14,0,0,0,0,16609,0,2,16611,48.84%,48.85%,
106/12/13,-2,0,0,-2,16609,0,2,16611,48.84%,48.85%,
106/12/12,0,0,0,0,16611,0,2,16613,48.84%,48.85%,
106/12/11,0,0,0,0,16611,0,2,16613,48.84%,48.85%,
106/12/08,0,0,0,0,16611,0,2,16613,48.84%,48.85%,
106/12/07,0,0,0,0,16611,0,2,16613,48.84%,48.85%,
106/12/06,0,0,0,0,16611,0,2,16613,48.84%,48.85%,
106/12/05,0,0,0,0,16611,0,2,16613,48.84%,48.85%,
106/12/04,0,0,0,0,16611,0,2,16613,48.84%,48.85%,
106/12/01,-2,0,0,-2,16611,0,2,16613,48.84%,48.85%,
106/11/30,-2,0,0,-2,16613,0,2,16615,48.85%,48.86%,
106/11/29,0,0,0,0,16615,0,2,16617,48.86%,48.87%,
106/11/28,-2,0,0,-2,16615,0,2,16617,48.86%,48.87%,
106/11/27,-2,0,0,-2,16617,0,2,16619,48.86%,48.87%,
106/11/24,0,0,0,0,16619,0,2,16621,48.87%,48.88%,
106/11/23,0,0,0,0,16619,0,2,16621,48.87%,48.88%,
106/11/22,0,0,0,0,16619,0,2,16621,48.87%,48.88%,
106/11/21,0,0,0,0,16619,0,2,16621,48.87%,48.88%,
106/11/20,0,0,0,0,16619,0,2,16621,48.87%,48.88%,
106/11/17,0,0,0,0,16619,0,2,16621,48.87%,48.88%,
106/11/16,0,0,0,0,16619,0,2,16621,48.87%,48.88%,
106/11/15,0,0,0,0,16619,0,2,16621,48.87%,48.88%,
106/11/14,0,0,0,0,16619,0,2,16621,48.87%,48.88%,
106/11/13,0,0,0,0,16619,0,2,16621,48.87%,48.88%,
106/11/10,0,0,0,0,16619,0,2,16621,48.87%,48.88%,
106/11/09,0,0,0,0,16619,0,2,16621,48.87%,48.88%,
106/11/08,0,0,0,0,16619,0,2,16621,48.87%,48.88%,
106/11/07,4,0,0,4,16619,0,2,16621,48.87%,48.88%,
106/11/06,0,0,0,0,16615,0,2,16617,48.86%,48.87%,
106/11/03,0,0,0,0,16615,0,2,16617,48.86%,48.87%,
106/11/02,0,0,0,0,16615,0,2,16617,48.86%,48.87%,
106/11/01,0,0,0,0,16615,0,2,16617,48.86%,48.87%,
106/10/31,-1,0,1,0,16615,0,2,16617,48.86%,48.87%,
106/10/30,0,0,0,0,16616,0,1,16617,48.86%,48.86%,
106/10/27,0,0,0,0,16616,0,1,16617,48.86%,48.86%,
106/10/26,-2,0,-2,-4,16616,0,1,16617,48.86%,48.86%,
106/10/25,0,0,0,0,16618,0,3,16621,48.86%,48.87%,
106/10/24,0,0,0,0,16618,0,3,16621,48.86%,48.87%,
106/10/23,0,0,0,0,16618,0,3,16621,48.86%,48.87%,
106/10/20,-24,0,0,-24,16618,0,3,16621,48.86%,48.87%,
106/10/19,2,0,0,2,16642,0,3,16645,48.93%,48.94%,
106/10/18,-1,0,1,0,16640,0,3,16643,48.93%,48.94%,
106/10/17,-11,0,-3,-14,16641,0,2,16643,48.93%,48.94%,
106/10/16,-1,0,0,-1,16652,0,5,16657,48.96%,48.97%,
106/10/13,-8,0,0,-8,16653,0,5,16658,48.97%,48.98%,
106/10/12,-1,0,1,0,16661,0,5,16666,48.99%,49.00%,
106/10/11,-15,0,0,-15,16662,0,4,16666,48.99%,49.00%,
106/10/06,-8,0,-1,-9,16677,0,4,16681,49.04%,49.05%,
106/10/05,-6,0,-1,-7,16685,0,5,16690,49.06%,49.07%,
106/10/03,0,0,0,0,16691,0,6,16697,49.08%,49.10%,
106/10/02,-7,0,0,-7,16681,0,6,16687,49.05%,49.07%,
106/09/30,0,0,0,0,16688,0,6,16694,49.07%,49.09%,
106/09/29,0,0,0,0,16688,0,6,16694,49.07%,49.09%,
106/09/28,0,0,0,0,16688,0,6,16694,49.07%,49.09%,
106/09/27,0,0,0,0,16688,0,6,16694,49.07%,49.09%,
106/09/26,-2,0,0,-2,16688,0,6,16694,49.07%,49.09%,
106/09/25,-8,0,0,-8,16690,0,6,16696,49.08%,49.10%,
106/09/22,-8,0,0,-8,16698,0,6,16704,49.10%,49.12%,
106/09/21,11,0,0,11,16706,0,6,16712,49.12%,49.14%,
106/09/20,3,0,0,3,16695,0,6,16701,49.09%,49.11%,
106/09/19,0,0,0,0,16692,0,6,16698,49.08%,49.10%,
106/09/18,0,0,0,0,16692,0,6,16698,49.08%,49.10%,
106/09/15,0,0,0,0,16692,0,6,16698,49.08%,49.10%,
106/09/14,0,0,0,0,16692,0,6,16698,49.08%,49.10%,
106/09/13,2,0,0,2,16692,0,6,16698,49.08%,49.10%,
106/09/12,-4,0,0,-4,16690,0,6,16696,49.08%,49.10%,
106/09/11,0,0,0,0,16694,0,6,16700,49.09%,49.11%,
106/09/08,-1,0,0,-1,16694,0,6,16700,49.09%,49.11%,
106/09/07,-13,0,0,-13,16695,0,6,16701,49.09%,49.11%,
