日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,236,0,275,511,81302,291,3560,85153,15.40%,16.13%,
107/03/30,-197,-7,-578,-782,81066,291,3285,84642,15.35%,16.03%,
107/03/29,364,0,818,1182,81263,298,3863,85424,15.39%,16.18%,
107/03/28,248,0,-119,129,80879,298,3045,84222,15.32%,15.95%,
107/03/27,141,0,-284,-143,80669,298,3164,84131,15.28%,15.94%,
107/03/26,-45,0,447,402,80434,298,3448,84180,15.23%,15.94%,
107/03/23,-126,0,-245,-371,80586,298,3001,83885,15.26%,15.88%,
107/03/22,-458,0,-17,-475,80678,298,3246,84222,15.28%,15.95%,
107/03/21,-246,-200,-54,-500,81068,298,3263,84629,15.35%,16.02%,
107/03/20,205,-163,-27,15,81283,498,3317,85098,15.39%,16.11%,
107/03/19,-54,-1,-83,-138,81068,661,3344,85073,15.35%,16.11%,
107/03/16,-58,0,-427,-485,81127,662,3427,85216,15.36%,16.13%,
107/03/15,-722,0,-1064,-1786,81105,662,3854,85621,15.36%,16.22%,
107/03/14,906,0,1310,2216,81908,662,4918,87488,15.51%,16.57%,
107/03/13,-110,-13,-415,-538,81102,662,3608,85372,15.36%,16.17%,
107/03/12,149,0,349,498,81116,675,4023,85814,15.36%,16.25%,
107/03/09,438,0,656,1094,81138,675,3674,85487,15.37%,16.19%,
107/03/08,149,0,-169,-20,80700,675,3018,84393,15.28%,15.98%,
107/03/07,208,0,-19,189,80289,675,3187,84151,15.21%,15.94%,
107/03/06,154,0,-53,101,80131,675,3206,84012,15.18%,15.92%,
107/03/05,-257,-108,-126,-491,80011,675,3259,83945,15.15%,15.90%,
107/03/02,-39,0,46,7,80269,783,3385,84437,15.20%,15.99%,
107/03/01,-326,0,-561,-887,80191,783,3339,84313,15.19%,15.97%,
107/02/27,-331,0,53,-278,80332,783,3900,85015,15.21%,16.10%,
107/02/26,91,0,577,668,80673,783,3847,85303,15.28%,16.16%,
107/02/23,208,0,-10,198,80512,783,3270,84565,15.25%,16.02%,
107/02/22,-31,-10,21,-20,80304,783,3280,84367,15.21%,15.98%,
107/02/21,396,0,38,434,80338,793,3259,84390,15.21%,15.98%,
107/02/12,-414,0,-115,-529,79942,793,3221,83956,15.14%,15.90%,
107/02/09,152,0,-143,9,80343,793,3336,84472,15.22%,16.00%,
107/02/08,240,0,-21,219,80272,793,3479,84544,15.20%,16.01%,
107/02/07,-107,0,115,8,80011,793,3500,84304,15.15%,15.96%,
107/02/06,-360,0,-424,-784,80100,793,3385,84278,15.17%,15.96%,
107/02/05,314,0,-293,21,80543,793,3809,85145,15.25%,16.12%,
107/02/02,-216,0,-113,-329,80052,793,4102,84947,15.16%,16.09%,
107/02/01,-22,0,78,56,80777,793,4215,85785,15.30%,16.25%,
107/01/31,-10,166,-175,-19,80816,793,4137,85746,15.30%,16.23%,
107/01/30,-675,0,-275,-950,80826,627,4312,85765,15.31%,16.25%,
107/01/29,-289,0,-550,-839,81274,627,4587,86488,15.39%,16.38%,
107/01/26,-20,-16,498,462,81563,627,5137,87327,15.45%,16.54%,
107/01/25,-652,0,-309,-961,81952,643,4639,87234,15.52%,16.52%,
107/01/24,-309,-13,368,46,82584,643,4948,88175,15.64%,16.70%,
107/01/23,-613,0,26,-587,82363,656,4580,87599,15.60%,16.59%,
107/01/22,410,0,-2389,-1979,82856,656,4554,88066,15.69%,16.68%,
107/01/19,-9,0,-213,-222,82354,656,6943,89953,15.60%,17.04%,
107/01/18,537,0,-618,-81,82363,656,7156,90175,15.60%,17.08%,
107/01/17,4,0,-1459,-1455,81826,656,7774,90256,15.50%,17.10%,
107/01/16,-8,-16,-48,-72,81822,656,9233,91711,15.50%,17.37%,
107/01/15,-241,0,-767,-1008,81830,672,9281,91783,15.50%,17.39%,
107/01/12,-286,0,363,77,82033,672,10048,92753,15.54%,17.57%,
107/01/11,209,0,-169,40,82466,672,9685,92823,15.62%,17.58%,
107/01/10,1629,-13,362,1978,82258,672,9854,92784,15.58%,17.57%,
107/01/09,-123,0,179,56,80629,685,9492,90806,15.27%,17.20%,
107/01/08,-53,0,577,524,80752,685,9313,90750,15.29%,17.18%,
107/01/05,-673,-13,-286,-972,80855,685,8736,90276,15.31%,17.09%,
107/01/04,-294,347,3222,3275,82104,698,9022,91824,15.55%,17.39%,
107/01/03,-415,0,-31,-446,82419,351,5800,88570,15.61%,16.78%,
107/01/02,13,0,-605,-592,82834,351,5831,89016,15.69%,16.86%,
106/12/29,465,0,28,493,82821,351,6436,89608,15.68%,16.97%,
106/12/28,79,1,-758,-678,82321,46,6408,88775,15.59%,16.81%,
106/12/27,1574,-1,2960,4533,82131,45,7166,89342,15.55%,16.92%,
106/12/26,129,0,102,231,80511,46,4206,84763,15.25%,16.06%,
106/12/25,161,0,41,202,80382,46,4104,84532,15.22%,16.01%,
106/12/22,504,0,-276,228,80221,46,4063,84330,15.19%,15.97%,
106/12/21,724,0,342,1066,80034,46,4339,84419,15.16%,15.99%,
106/12/20,87,0,-157,-70,79309,46,3997,83352,15.02%,15.79%,
106/12/19,-351,0,-456,-807,79556,46,4154,83756,15.07%,15.87%,
106/12/18,530,0,141,671,79907,46,4610,84563,15.13%,16.01%,
106/12/15,431,0,-3,428,79377,46,4469,83892,15.03%,15.89%,
106/12/14,379,0,-120,259,78946,46,4472,83464,14.95%,15.81%,
106/12/13,567,0,-120,447,78567,46,4592,83205,14.88%,15.76%,
106/12/12,-414,0,388,-26,79742,46,4712,84500,15.10%,16.00%,
106/12/11,656,0,-62,594,81527,46,4324,85897,15.44%,16.27%,
106/12/08,1287,0,-34,1253,80871,46,4386,85303,15.32%,16.16%,
106/12/07,1530,0,352,1882,79751,46,4420,84217,15.10%,15.95%,
106/12/06,1368,0,-998,370,78167,46,4068,82281,14.80%,15.58%,
106/12/05,-241,0,-735,-976,78238,46,5066,83350,14.82%,15.79%,
106/12/04,791,0,1940,2731,78380,46,5801,84227,14.84%,15.95%,
106/12/01,68,0,-325,-257,77678,46,3861,81585,14.71%,15.45%,
106/11/30,1123,0,553,1676,77600,46,4186,81832,14.70%,15.50%,
106/11/29,375,0,-236,139,76441,46,3633,80120,14.48%,15.18%,
106/11/28,300,0,-197,103,76047,46,3869,79962,14.40%,15.14%,
106/11/27,-64,0,45,-19,75824,46,4066,79936,14.36%,15.14%,
106/11/24,-3100,0,-722,-3822,75872,46,4021,79939,14.37%,15.14%,
106/11/23,1684,0,643,2327,79492,46,4743,84281,15.05%,15.96%,
106/11/22,602,0,-39,563,80007,46,4100,84153,15.15%,15.94%,
106/11/21,756,0,94,850,79406,46,4139,83591,15.04%,15.83%,
106/11/20,1345,0,66,1411,78649,46,4045,82740,14.89%,15.67%,
106/11/17,461,0,325,786,77304,46,3979,81329,14.64%,15.40%,
106/11/16,596,0,8,604,76810,46,3654,80510,14.55%,15.25%,
106/11/15,673,0,-172,501,76214,46,3646,79906,14.43%,15.13%,
106/11/14,2164,0,-1647,517,75535,46,3818,79399,14.30%,15.03%,
106/11/13,1780,0,80,1860,73361,46,5465,78872,13.89%,14.93%,
106/11/10,1532,0,1917,3449,71581,46,5385,77012,13.56%,14.59%,
106/11/09,105,0,-179,-74,69664,46,3468,73178,13.19%,13.86%,
106/11/08,129,-566,-146,-583,69474,46,3647,73167,13.16%,13.86%,
106/11/07,-38,0,-653,-691,69312,612,3793,73717,13.13%,13.96%,
106/11/06,1137,0,1092,2229,69286,612,4446,74344,13.12%,14.08%,
106/11/03,191,0,-163,28,68148,612,3354,72114,12.90%,13.65%,
106/11/02,587,0,670,1257,67780,612,3517,71909,12.84%,13.62%,
106/11/01,218,0,-205,13,67940,612,2847,71399,12.87%,13.53%,
106/10/31,606,0,251,857,67722,612,3052,71386,12.82%,13.51%,
106/10/30,475,0,-35,440,67086,612,2801,70499,12.70%,13.35%,
106/10/27,709,0,-39,670,66611,612,2836,70059,12.61%,13.26%,
106/10/26,181,0,31,212,65902,612,2875,69389,12.48%,13.14%,
106/10/25,-305,0,-90,-395,65657,612,2844,69113,12.43%,13.08%,
106/10/24,149,0,17,166,65810,612,2934,69356,12.46%,13.13%,
