日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,17165,7,215,17387,10.22%,10.35%,
107/03/30,-9,0,1,-8,17165,7,215,17387,10.22%,10.35%,
107/03/29,1,0,1,2,17174,7,214,17395,10.23%,10.36%,
107/03/28,-12,0,1,-11,17173,7,213,17393,10.22%,10.35%,
107/03/27,3,0,-130,-127,17185,7,212,17404,10.23%,10.36%,
107/03/26,6,0,-1,5,17197,7,342,17546,10.24%,10.45%,
107/03/23,58,0,-3,55,17234,7,343,17584,10.26%,10.47%,
107/03/22,-72,0,2,-70,17146,7,346,17499,10.21%,10.42%,
107/03/21,39,0,-85,-46,17218,7,344,17569,10.25%,10.46%,
107/03/20,122,0,-110,12,17179,7,429,17615,10.23%,10.49%,
107/03/19,98,0,0,98,17057,7,539,17603,10.16%,10.49%,
107/03/16,-121,0,0,-121,16959,7,539,17505,10.10%,10.43%,
107/03/15,-10,0,-122,-132,17080,7,539,17626,10.17%,10.50%,
107/03/14,73,0,-80,-7,17165,7,661,17833,10.22%,10.62%,
107/03/13,52,0,15,67,17095,7,741,17843,10.18%,10.63%,
107/03/12,67,0,6,73,17043,7,726,17776,10.15%,10.59%,
107/03/09,-23,0,53,30,16976,7,720,17703,10.11%,10.54%,
107/03/08,167,0,-70,97,16999,7,667,17673,10.12%,10.52%,
107/03/07,151,0,0,151,16832,7,737,17576,10.02%,10.46%,
107/03/06,-15,0,0,-15,16681,7,737,17425,9.93%,10.37%,
107/03/05,-74,0,0,-74,16696,7,737,17440,9.94%,10.38%,
107/03/02,-54,0,0,-54,16760,7,737,17504,9.98%,10.42%,
107/03/01,-122,0,0,-122,16814,7,737,17558,10.01%,10.45%,
107/02/27,42,0,0,42,16926,7,737,17670,10.08%,10.52%,
107/02/26,-74,0,0,-74,16884,7,737,17628,10.05%,10.49%,
107/02/23,-95,0,5,-90,16958,7,737,17702,10.10%,10.54%,
107/02/22,179,0,-166,13,17053,7,732,17792,10.15%,10.59%,
107/02/21,98,0,-1,97,16954,7,898,17859,10.09%,10.63%,
107/02/12,-43,0,0,-43,16856,7,899,17762,10.04%,10.58%,
107/02/09,-66,0,1,-65,16871,7,899,17777,10.04%,10.58%,
107/02/08,-40,0,0,-40,16937,7,898,17842,10.08%,10.62%,
107/02/07,-519,0,4,-515,16977,7,898,17882,10.11%,10.65%,
107/02/06,-450,0,-7,-457,17493,7,894,18394,10.42%,10.96%,
107/02/05,124,0,1,125,17933,7,901,18841,10.68%,11.22%,
107/02/02,-116,0,-150,-266,17809,7,900,18716,10.60%,11.14%,
107/02/01,-15,0,0,-15,17883,7,1050,18940,10.65%,11.28%,
107/01/31,-51,0,1,-50,17898,7,1050,18955,10.66%,11.29%,
107/01/30,-46,0,0,-46,17949,7,1049,19005,10.69%,11.32%,
107/01/29,3,0,0,3,17995,7,1049,19051,10.71%,11.34%,
107/01/26,-75,0,2,-73,17992,7,1049,19048,10.71%,11.34%,
107/01/25,-110,0,0,-110,18067,7,1047,19121,10.76%,11.39%,
107/01/24,24,0,-2,22,18177,7,1047,19231,10.82%,11.45%,
107/01/23,-23,0,0,-23,18153,7,1049,19209,10.81%,11.44%,
107/01/22,11,0,0,11,18176,7,1049,19232,10.82%,11.45%,
107/01/19,-51,0,0,-51,18165,7,1049,19221,10.82%,11.45%,
107/01/18,-136,0,-1,-137,18216,7,1049,19272,10.85%,11.48%,
107/01/17,-66,0,0,-66,18352,7,1050,19409,10.93%,11.56%,
107/01/16,5,0,-2,3,18418,7,1050,19475,10.97%,11.60%,
107/01/15,-51,0,4,-47,18413,7,1052,19472,10.96%,11.59%,
107/01/12,31,0,0,31,18464,7,1048,19519,10.99%,11.62%,
107/01/11,-93,0,0,-93,18433,7,1048,19488,10.98%,11.61%,
107/01/10,-43,0,0,-43,18516,7,1048,19571,11.02%,11.65%,
107/01/09,-25,0,0,-25,18559,7,1048,19614,11.05%,11.68%,
107/01/08,-239,0,1,-238,18584,7,1048,19639,11.07%,11.70%,
107/01/05,-88,0,0,-88,18823,7,1047,19877,11.21%,11.84%,
107/01/04,144,0,0,144,18911,7,1047,19965,11.26%,11.89%,
