日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,2343,0,16,2359,4.94%,4.97%,
107/03/30,-1,0,0,-1,2343,0,16,2359,4.94%,4.97%,
107/03/29,-7,0,0,-7,2344,0,16,2360,4.95%,4.98%,
107/03/28,-5,0,0,-5,2351,0,16,2367,4.96%,4.99%,
107/03/27,-4,0,0,-4,2356,0,16,2372,4.97%,5.00%,
107/03/26,-16,0,1,-15,2360,0,16,2376,4.98%,5.01%,
107/03/23,-10,0,-5,-15,2376,0,15,2391,5.01%,5.04%,
107/03/22,7,0,5,12,2386,0,20,2406,5.04%,5.08%,
107/03/21,5,0,0,5,2379,0,15,2394,5.02%,5.05%,
107/03/20,1,0,0,1,2374,0,15,2389,5.01%,5.04%,
107/03/19,2,0,0,2,2373,0,15,2388,5.01%,5.04%,
107/03/16,2,0,0,2,2371,0,15,2386,5.00%,5.03%,
107/03/15,9,0,0,9,2369,0,15,2384,5.00%,5.03%,
107/03/14,7,0,0,7,2360,0,15,2375,4.98%,5.01%,
107/03/13,13,0,0,13,2353,0,15,2368,4.97%,5.00%,
107/03/12,3,0,1,4,2340,0,15,2355,4.94%,4.97%,
107/03/09,6,0,1,7,2337,0,14,2351,4.93%,4.96%,
107/03/08,2,0,0,2,2331,0,13,2344,4.92%,4.95%,
107/03/07,3,0,-1,2,2329,0,13,2342,4.91%,4.94%,
107/03/06,2,0,0,2,2326,0,14,2340,4.91%,4.94%,
107/03/05,-7,0,1,-6,2324,0,14,2338,4.90%,4.93%,
107/03/02,4,0,-2,2,2331,0,13,2344,4.92%,4.95%,
107/03/01,7,0,0,7,2327,0,15,2342,4.91%,4.94%,
107/02/27,2,0,2,4,2320,0,15,2335,4.90%,4.93%,
107/02/26,-1,0,-1,-2,2318,0,13,2331,4.89%,4.92%,
107/02/23,10,0,0,10,2319,0,14,2333,4.89%,4.92%,
107/02/22,17,0,0,17,2309,0,14,2323,4.87%,4.90%,
107/02/21,13,0,0,13,2292,0,14,2306,4.84%,4.87%,
107/02/12,-4,0,-2,-6,2279,0,14,2293,4.81%,4.84%,
107/02/09,-4,0,1,-3,2283,0,16,2299,4.82%,4.85%,
107/02/08,8,0,6,14,2287,0,15,2302,4.83%,4.86%,
107/02/07,-5,0,0,-5,2279,0,9,2288,4.81%,4.83%,
107/02/06,-24,0,-1,-25,2284,0,9,2293,4.82%,4.84%,
107/02/05,-2,0,0,-2,2308,0,10,2318,4.87%,4.89%,
107/02/02,1,0,0,1,2310,0,10,2320,4.87%,4.89%,
107/02/01,0,0,0,0,2309,0,10,2319,4.87%,4.89%,
107/01/31,-4,0,0,-4,2309,0,10,2319,4.87%,4.89%,
107/01/30,1,0,0,1,2313,0,10,2323,4.88%,4.90%,
107/01/29,1,0,0,1,2312,0,10,2322,4.88%,4.90%,
107/01/26,0,0,-2,-2,2311,0,10,2321,4.88%,4.90%,
107/01/25,2,0,0,2,2311,0,12,2323,4.88%,4.91%,
107/01/24,5,0,0,5,2309,0,12,2321,4.87%,4.90%,
107/01/23,1,0,0,1,2304,0,12,2316,4.86%,4.89%,
107/01/22,3,0,1,4,2303,0,12,2315,4.86%,4.89%,
107/01/19,-2,0,0,-2,2300,0,11,2311,4.85%,4.87%,
107/01/18,2,0,0,2,2302,0,11,2313,4.86%,4.88%,
107/01/17,17,0,-1,16,2300,0,11,2311,4.85%,4.87%,
107/01/16,19,0,1,20,2283,0,12,2295,4.82%,4.85%,
107/01/15,4,0,0,4,2264,0,11,2275,4.78%,4.80%,
107/01/12,-2,0,0,-2,2260,0,11,2271,4.77%,4.79%,
107/01/11,-5,0,-1,-6,2262,0,11,2273,4.77%,4.79%,
107/01/10,-7,0,0,-7,2267,0,12,2279,4.78%,4.81%,
107/01/09,-17,0,-41,-58,2274,0,12,2286,4.80%,4.83%,
107/01/08,-87,0,42,-45,2291,0,53,2344,4.83%,4.94%,
107/01/05,10,0,2,12,2378,0,11,2389,5.02%,5.04%,
107/01/04,32,0,0,32,2375,0,9,2384,5.01%,5.03%,
107/01/03,-4,0,0,-4,2343,0,9,2352,4.94%,4.96%,
107/01/02,23,0,0,23,2347,0,9,2356,4.95%,4.97%,
106/12/29,4,0,0,4,2324,0,9,2333,4.90%,4.92%,
106/12/28,6,0,0,6,2320,0,9,2329,4.90%,4.92%,
106/12/27,6,0,0,6,2314,0,9,2323,4.88%,4.90%,
106/12/26,-6,0,1,-5,2308,0,9,2317,4.87%,4.89%,
106/12/25,12,0,0,12,2314,0,8,2322,4.88%,4.90%,
106/12/22,9,0,0,9,2302,0,8,2310,4.86%,4.88%,
106/12/21,17,0,0,17,2293,0,8,2301,4.84%,4.86%,
106/12/20,11,0,0,11,2276,0,8,2284,4.80%,4.82%,
106/12/19,-1,0,0,-1,2265,0,8,2273,4.78%,4.80%,
106/12/18,-3,0,0,-3,2266,0,8,2274,4.78%,4.80%,
106/12/15,-2,0,0,-2,2269,0,8,2277,4.79%,4.81%,
106/12/14,3,0,1,4,2271,0,8,2279,4.79%,4.81%,
106/12/13,-2,0,0,-2,2268,0,7,2275,4.79%,4.80%,
106/12/12,-8,0,3,-5,2270,0,7,2277,4.79%,4.80%,
106/12/11,41,0,0,41,2278,0,4,2282,4.81%,4.82%,
