日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,59673,0,790,60463,18.15%,18.39%,
107/03/30,-20,0,6,-14,59673,0,790,60463,18.15%,18.39%,
107/03/29,-65,0,16,-49,59693,0,784,60477,18.15%,18.39%,
107/03/28,-458,0,-3,-461,59758,0,768,60526,18.17%,18.40%,
107/03/27,54,0,-3,51,60216,0,771,60987,18.31%,18.54%,
107/03/26,-78,0,-1,-79,60142,0,774,60916,18.29%,18.53%,
107/03/23,-209,0,-4,-213,60211,0,775,60986,18.31%,18.55%,
107/03/22,-5,0,0,-5,60390,0,779,61169,18.36%,18.60%,
107/03/21,-100,0,-1,-101,60385,0,779,61164,18.36%,18.60%,
107/03/20,56,0,-3,53,60493,0,780,61273,18.40%,18.64%,
107/03/19,67,0,0,67,60437,0,783,61220,18.38%,18.62%,
107/03/16,17,0,0,17,60400,0,783,61183,18.37%,18.61%,
107/03/15,136,0,7,143,60383,0,783,61166,18.36%,18.60%,
107/03/14,-4,0,0,-4,60492,0,776,61268,18.40%,18.64%,
107/03/13,154,0,0,154,60755,0,776,61531,18.48%,18.72%,
107/03/12,24,0,-9,15,60401,0,776,61177,18.37%,18.61%,
107/03/09,98,0,3,101,60377,0,785,61162,18.36%,18.60%,
107/03/08,172,0,0,172,60038,0,782,60820,18.26%,18.50%,
107/03/07,41,0,3,44,59866,0,782,60648,18.21%,18.45%,
107/03/06,-12,0,2,-10,59825,0,779,60604,18.19%,18.43%,
107/03/05,-116,0,13,-103,59837,0,777,60614,18.20%,18.44%,
107/03/02,125,0,-1,124,59953,0,764,60717,18.23%,18.46%,
107/03/01,-97,0,-1,-98,59823,0,765,60588,18.19%,18.42%,
107/02/27,-6,0,0,-6,59900,0,766,60666,18.22%,18.45%,
107/02/26,-58,0,5,-53,59892,0,766,60658,18.21%,18.44%,
107/02/23,125,0,0,125,59892,0,761,60653,18.21%,18.44%,
107/02/22,-36,0,-1,-37,59662,0,761,60423,18.14%,18.37%,
107/02/21,1241,0,-14,1227,59772,0,762,60534,18.18%,18.41%,
107/02/12,-226,0,-5,-231,58509,0,776,59285,17.79%,18.03%,
107/02/09,294,0,0,294,58797,0,781,59578,17.88%,18.12%,
107/02/08,178,0,0,178,58491,0,781,59272,17.79%,18.03%,
107/02/07,187,0,-4,183,58313,0,781,59094,17.73%,17.97%,
107/02/06,-410,0,-5,-415,58060,0,785,58845,17.66%,17.90%,
107/02/05,347,0,0,347,58291,0,790,59081,17.73%,17.97%,
107/02/02,12,0,-2,10,57879,0,790,58669,17.60%,17.84%,
107/02/01,-1244,0,0,-1244,57849,0,792,58641,17.59%,17.83%,
107/01/31,-20,0,0,-20,58615,0,792,59407,17.82%,18.06%,
107/01/30,-250,0,0,-250,58492,0,792,59284,17.79%,18.03%,
107/01/29,-105,0,0,-105,58640,0,792,59432,17.83%,18.07%,
