日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,6519,1024,153,7696,10.20%,12.04%,
107/03/30,-10,0,-1,-11,6519,1024,153,7696,10.20%,12.04%,
107/03/29,0,0,0,0,6529,1024,154,7707,10.22%,12.06%,
107/03/28,-9,0,0,-9,6529,1024,154,7707,10.22%,12.06%,
107/03/27,3,0,0,3,6528,1024,154,7706,10.21%,12.05%,
107/03/26,19,0,-6,13,6515,1024,154,7693,10.19%,12.03%,
107/03/23,18,0,-40,-22,6496,1024,160,7680,10.16%,12.01%,
107/03/22,16,0,-151,-135,6478,1024,200,7702,10.14%,12.06%,
107/03/21,6,0,-26,-20,6462,1024,351,7837,10.11%,12.26%,
107/03/20,-6,0,-13,-19,6456,1024,377,7857,10.10%,12.29%,
107/03/19,-31,0,-35,-66,6462,1024,390,7876,10.11%,12.32%,
107/03/16,-27,0,6,-21,6493,1024,425,7942,10.16%,12.43%,
107/03/15,-217,0,-53,-270,6604,1024,419,8047,10.33%,12.59%,
107/03/14,64,0,40,104,6811,1024,472,8307,10.66%,13.00%,
107/03/13,52,0,-23,29,6747,1024,432,8203,10.56%,12.84%,
107/03/12,21,0,-6,15,6695,1024,455,8174,10.48%,12.80%,
107/03/09,12,0,-18,-6,6674,1024,461,8159,10.44%,12.76%,
107/03/08,138,0,69,207,6678,1024,479,8181,10.45%,12.80%,
107/03/07,3,0,0,3,6540,1024,410,7974,10.23%,12.47%,
107/03/06,-17,0,-32,-49,6537,1024,410,7971,10.23%,12.47%,
107/03/05,-5,-1,-11,-17,6554,1024,442,8020,10.25%,12.54%,
107/03/02,-12,0,-10,-22,6559,1025,453,8037,10.26%,12.57%,
107/03/01,-1,0,-11,-12,6588,1025,463,8076,10.31%,12.64%,
107/02/27,18,0,-12,6,6589,1025,474,8088,10.31%,12.66%,
107/02/26,-14,0,-33,-47,6571,1025,486,8082,10.28%,12.65%,
107/02/23,-4,0,0,-4,6585,1025,519,8129,10.30%,12.72%,
107/02/22,0,0,-36,-36,6589,1025,519,8133,10.31%,12.73%,
107/02/21,9,0,-17,-8,6589,1025,555,8169,10.31%,12.78%,
107/02/12,-23,0,9,-14,6597,1025,572,8194,10.32%,12.82%,
107/02/09,-13,0,-8,-21,6620,1025,563,8208,10.36%,12.85%,
107/02/08,-11,0,0,-11,6633,1025,571,8229,10.38%,12.88%,
107/02/07,-33,0,-7,-40,6644,1025,571,8240,10.40%,12.90%,
107/02/06,-118,0,-4,-122,6677,1025,578,8280,10.45%,12.96%,
107/02/05,-23,0,-4,-27,6784,1025,582,8391,10.61%,13.13%,
107/02/02,-8,0,-1,-9,6807,1025,586,8418,10.65%,13.17%,
107/02/01,-9,0,0,-9,6805,1025,587,8417,10.65%,13.17%,
107/01/31,-10,7,6,3,6814,1025,587,8426,10.66%,13.18%,
107/01/30,-8,0,13,5,6824,1018,581,8423,10.68%,13.18%,
107/01/29,-27,0,2,-25,6832,1018,568,8418,10.69%,13.17%,
107/01/26,9,0,1,10,6836,1018,566,8420,10.70%,13.18%,
107/01/25,30,0,4,34,6827,1018,565,8410,10.68%,13.16%,
107/01/24,18,0,1,19,6797,1018,561,8376,10.64%,13.11%,
107/01/23,25,0,3,28,6779,1018,560,8357,10.61%,13.08%,
107/01/22,35,0,-37,-2,6754,1018,557,8329,10.57%,13.04%,
107/01/19,33,0,-5,28,6719,1018,594,8331,10.51%,13.03%,
107/01/18,31,0,-57,-26,6686,1018,599,8303,10.46%,12.99%,
107/01/17,35,0,-15,20,6665,1018,656,8339,10.43%,13.05%,
107/01/16,32,0,-6,26,6630,1018,671,8319,10.37%,13.01%,
107/01/15,40,0,34,74,6598,1018,677,8293,10.32%,12.97%,
