日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,540,0,0,540,0.42%,0.42%,
107/03/30,1,0,0,1,540,0,0,540,0.42%,0.42%,
107/03/29,0,0,0,0,539,0,0,539,0.42%,0.42%,
107/03/28,0,0,0,0,539,0,0,539,0.42%,0.42%,
107/03/27,0,0,0,0,539,0,0,539,0.42%,0.42%,
107/03/26,-1,0,0,-1,539,0,0,539,0.42%,0.42%,
107/03/23,0,0,0,0,540,0,0,540,0.42%,0.42%,
107/03/22,0,0,0,0,540,0,0,540,0.42%,0.42%,
107/03/21,0,0,0,0,540,0,0,540,0.42%,0.42%,
107/03/20,0,0,0,0,540,0,0,540,0.42%,0.42%,
107/03/19,0,0,0,0,540,0,0,540,0.42%,0.42%,
107/03/16,0,0,0,0,540,0,0,540,0.42%,0.42%,
107/03/15,0,0,0,0,540,0,0,540,0.42%,0.42%,
107/03/14,0,0,0,0,540,0,0,540,0.42%,0.42%,
107/03/13,10,0,0,10,508,0,0,508,0.40%,0.40%,
107/03/12,0,0,0,0,498,0,0,498,0.39%,0.39%,
107/03/09,0,0,0,0,498,0,0,498,0.39%,0.39%,
107/03/08,0,0,0,0,498,0,0,498,0.39%,0.39%,
107/03/07,0,0,0,0,498,0,0,498,0.39%,0.39%,
107/03/06,0,0,0,0,498,0,0,498,0.39%,0.39%,
107/03/05,0,0,0,0,498,0,0,498,0.39%,0.39%,
107/03/02,0,0,0,0,498,0,0,498,0.39%,0.39%,
107/03/01,0,0,0,0,498,0,0,498,0.39%,0.39%,
107/02/27,0,0,0,0,498,0,0,498,0.39%,0.39%,
107/02/26,0,0,0,0,498,0,0,498,0.39%,0.39%,
107/02/23,1,0,0,1,498,0,0,498,0.39%,0.39%,
107/02/22,0,0,0,0,497,0,0,497,0.39%,0.39%,
107/02/21,0,0,0,0,497,0,0,497,0.39%,0.39%,
107/02/12,0,0,0,0,497,0,0,497,0.39%,0.39%,
107/02/09,0,0,0,0,497,0,0,497,0.39%,0.39%,
107/02/08,0,0,0,0,497,0,0,497,0.39%,0.39%,
107/02/07,-11,0,0,-11,497,0,0,497,0.39%,0.39%,
107/02/06,-3,0,0,-3,508,0,0,508,0.40%,0.40%,
107/02/05,0,0,0,0,511,0,0,511,0.40%,0.40%,
107/02/02,0,0,0,0,511,0,0,511,0.40%,0.40%,
107/02/01,0,0,0,0,511,0,0,511,0.40%,0.40%,
107/01/31,0,0,0,0,511,0,0,511,0.40%,0.40%,
107/01/30,0,0,0,0,511,0,0,511,0.40%,0.40%,
107/01/29,0,0,0,0,511,0,0,511,0.40%,0.40%,
107/01/26,0,0,0,0,511,0,0,511,0.40%,0.40%,
107/01/25,1,0,0,1,511,0,0,511,0.40%,0.40%,
107/01/24,1,0,0,1,510,0,0,510,0.40%,0.40%,
107/01/23,4,0,0,4,509,0,0,509,0.40%,0.40%,
107/01/22,0,0,0,0,505,0,0,505,0.39%,0.39%,
107/01/19,0,0,0,0,505,0,0,505,0.39%,0.39%,
107/01/18,-1,0,0,-1,505,0,0,505,0.39%,0.39%,
107/01/17,16,0,0,16,506,0,0,506,0.39%,0.39%,
107/01/16,-14,0,0,-14,490,0,0,490,0.38%,0.38%,
107/01/15,0,0,0,0,504,0,0,504,0.39%,0.39%,
107/01/12,0,0,0,0,504,0,0,504,0.39%,0.39%,
107/01/11,0,0,0,0,504,0,0,504,0.39%,0.39%,
107/01/10,0,0,0,0,504,0,0,504,0.39%,0.39%,
107/01/09,-2,0,0,-2,504,0,0,504,0.39%,0.39%,
107/01/08,-6,0,0,-6,506,0,0,506,0.39%,0.39%,
107/01/05,0,0,0,0,512,0,0,512,0.40%,0.40%,
