日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,100,-24,76,384128,5930,8891,398949,63.12%,65.56%,
107/03/30,189,-1,-272,-84,384128,5830,8915,398873,63.12%,65.54%,
107/03/29,-192,-80,-41,-313,383939,5831,9187,398957,63.09%,65.56%,
107/03/28,-1053,0,-167,-1220,384131,5911,9228,399270,63.12%,65.61%,
107/03/27,-59,-70,-71,-200,385443,5911,9395,400749,63.34%,65.86%,
107/03/26,104,-29,-64,11,385517,5981,9466,400964,63.35%,65.89%,
107/03/23,-84,-5,-126,-215,385412,6010,9530,400952,63.33%,65.88%,
107/03/22,3714,-152,-192,3370,385450,6015,9656,401121,63.34%,65.92%,
107/03/21,-271,-11,-275,-557,381701,6167,9848,397716,62.72%,65.35%,
107/03/20,255,-15,-9,231,381971,6178,10123,398272,62.77%,65.45%,
107/03/19,-147,101,-104,-150,381716,6193,10132,398041,62.72%,65.40%,
107/03/16,2281,-516,-24,1741,381853,6092,10236,398181,62.75%,65.43%,
107/03/15,247,284,-70,461,379630,6609,10260,396499,62.38%,65.15%,
107/03/14,2210,32,-13,2229,379393,6325,10330,396048,62.34%,65.08%,
107/03/13,585,-11,202,776,377173,6293,10343,393809,61.98%,64.71%,
107/03/12,1000,-54,6,952,376620,6304,10141,393065,61.89%,64.59%,
107/03/09,362,15,-34,343,376104,6358,10135,392597,61.80%,64.51%,
107/03/08,334,-161,519,692,375768,6343,10169,392280,61.75%,64.46%,
107/03/07,1036,249,88,1373,375461,6504,9650,391615,61.70%,64.35%,
107/03/06,476,88,27,591,374455,6255,9562,390272,61.53%,64.13%,
107/03/05,320,-53,88,355,373946,6167,9535,389648,61.45%,64.03%,
107/03/02,-561,-45,91,-515,373802,6220,9447,389469,61.42%,63.99%,
107/03/01,66,-5,-5,56,374292,6265,9356,389913,61.50%,64.07%,
107/02/27,461,-8,-89,364,374196,6270,9361,389827,61.49%,64.06%,
107/02/26,130,-1,-36,93,373627,6278,9450,389355,61.40%,63.98%,
107/02/23,428,-61,-12,355,373539,6279,9486,389304,61.38%,63.97%,
107/02/22,-861,-2,-84,-947,372956,6340,9498,388794,61.28%,63.88%,
107/02/21,270,38,-93,215,373722,6342,9582,389646,61.41%,64.03%,
107/02/12,-577,6,-42,-613,373435,6304,9675,389414,61.36%,63.99%,
107/02/09,165,191,-193,163,374050,6298,9717,390065,61.46%,64.09%,
107/02/08,302,7,-256,53,374154,6107,9910,390171,61.48%,64.11%,
107/02/07,-2850,496,-40,-2394,373636,6100,10166,389902,61.40%,64.07%,
107/02/06,-993,163,-198,-1028,375682,5604,10206,391492,61.73%,64.33%,
107/02/05,-1428,42,-288,-1674,376614,5441,10404,392459,61.89%,64.49%,
107/02/02,2188,-154,215,2249,377922,5399,10692,394013,62.10%,64.74%,
107/02/01,1704,-10,-18,1676,375734,5553,10477,391764,61.74%,64.37%,
107/01/31,2270,-241,354,2383,374030,5563,10495,390088,61.46%,64.10%,
107/01/30,272,0,-275,-3,371787,5804,10141,387732,61.09%,63.71%,
107/01/29,987,-210,-181,596,371537,5804,10416,387757,61.05%,63.72%,
107/01/26,729,-404,258,583,370550,6014,10597,387161,60.89%,63.62%,
107/01/25,989,-540,-85,364,369819,6418,10339,386576,60.77%,63.52%,
107/01/24,420,-512,-145,-237,368830,6958,10424,386212,60.61%,63.47%,
107/01/23,-330,-80,17,-393,368433,7470,10569,386472,60.54%,63.50%,
107/01/22,-600,11,-71,-660,368753,7550,10552,386855,60.59%,63.56%,
107/01/19,-603,-135,-167,-905,369353,7539,10623,387515,60.69%,63.67%,
107/01/18,-32,579,225,772,369870,7674,10790,388334,60.78%,63.81%,
107/01/17,-289,63,-106,-332,369875,7095,10565,387535,60.78%,63.68%,
107/01/16,566,1579,554,2699,370033,7032,10671,387736,60.80%,63.71%,
107/01/15,-58,1087,736,1765,369465,5453,10117,385035,60.71%,63.27%,
107/01/12,125,15,178,318,369523,4366,9381,383270,60.72%,62.98%,
107/01/11,51,0,8,59,369398,4351,9203,382952,60.70%,62.93%,
107/01/10,71,42,-24,89,369347,4351,9195,382893,60.69%,62.92%,
107/01/09,-3,0,125,122,369277,4309,9219,382805,60.68%,62.90%,
107/01/08,-15,607,-132,460,369280,4309,9094,382683,60.68%,62.88%,
107/01/05,929,64,146,1139,369249,3702,9226,382177,60.68%,62.80%,
107/01/04,172,25,82,279,368320,3638,9080,381038,60.52%,62.61%,
107/01/03,-320,26,26,-268,368148,3613,8998,380759,60.49%,62.56%,
107/01/02,98,0,8,106,368468,3587,8972,381027,60.55%,62.61%,
106/12/29,-106,-3,-21,-130,368420,3587,8964,380971,60.54%,62.60%,
106/12/28,182,8,8,198,368526,3729,8985,381240,60.56%,62.65%,
106/12/27,-52,9,1,-42,368344,3721,8977,381042,60.53%,62.62%,
106/12/26,-26,-87,3,-110,368396,3712,8976,381084,60.54%,62.63%,
106/12/25,18,0,1,19,368422,3800,8973,381195,60.54%,62.64%,
106/12/22,185,305,-14,476,368404,3800,8972,381176,60.54%,62.64%,
106/12/21,-155,0,-37,-192,368169,3495,8986,380650,60.50%,62.55%,
106/12/20,-107,-4,-52,-163,368324,3495,9023,380842,60.52%,62.58%,
106/12/19,-119,494,-7,368,368431,3499,9075,381005,60.54%,62.61%,
106/12/18,-58,-2,5,-55,368550,3005,9082,380637,60.56%,62.55%,
106/12/15,-519,67,-69,-521,368608,3007,9077,380692,60.57%,62.56%,
106/12/14,731,-25,4,710,369127,2940,9146,381213,60.66%,62.65%,
106/12/13,-125,16,36,-73,368396,2965,9142,380503,60.54%,62.53%,
106/12/12,-83,101,-9,9,368521,2949,9106,380576,60.56%,62.54%,
106/12/11,487,-6,-58,423,368605,2848,9115,380568,60.57%,62.54%,
106/12/08,135,0,14,149,368118,2854,9173,380145,60.49%,62.47%,
106/12/07,193,0,-110,83,367983,2854,9159,379996,60.47%,62.44%,
106/12/06,-279,-60,38,-301,367789,2854,9269,379912,60.44%,62.43%,
106/12/05,132,156,-31,257,368069,2914,9231,380214,60.48%,62.48%,
106/12/04,-634,0,-42,-676,367937,2758,9262,379957,60.46%,62.44%,
106/12/01,144,-2,22,164,368571,2758,9304,380633,60.56%,62.54%,
106/11/30,-480,-248,128,-600,368476,2760,9282,380518,60.55%,62.53%,
106/11/29,30,-3,-25,2,368956,3008,9154,381118,60.63%,62.63%,
106/11/28,-5,-1,13,7,368926,3011,9179,381116,60.62%,62.62%,
