日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-268,-268,249929,587,2567,253083,56.60%,57.31%,
107/03/30,136,0,450,586,249929,587,2835,253351,56.60%,57.38%,
107/03/29,8,0,334,342,249805,587,2385,252777,56.57%,57.24%,
107/03/28,150,0,-19,131,249797,587,2051,252435,56.57%,57.17%,
107/03/27,-285,0,7,-278,249784,587,2070,252441,56.57%,57.17%,
107/03/26,-158,0,-66,-224,249978,587,2063,252628,56.61%,57.21%,
107/03/23,64,0,-922,-858,250276,587,2129,252992,56.68%,57.30%,
107/03/22,-784,0,896,112,250142,587,3051,253780,56.65%,57.47%,
107/03/21,8,0,-33,-25,249976,587,2155,252718,56.61%,57.23%,
107/03/20,-7,0,-188,-195,250050,587,2188,252825,56.63%,57.26%,
107/03/19,-416,-7,-223,-646,250023,587,2376,252986,56.62%,57.29%,
107/03/16,170,0,317,487,250419,594,2599,253612,56.71%,57.43%,
107/03/15,302,0,-9,293,250664,594,2282,253540,56.76%,57.41%,
107/03/14,154,0,50,204,250449,594,2291,253334,56.72%,57.37%,
107/03/13,211,0,-138,73,250306,594,2241,253141,56.68%,57.32%,
107/03/12,-218,0,-798,-1016,250779,594,2379,253752,56.79%,57.46%,
107/03/09,-465,0,575,110,250997,594,3177,254768,56.84%,57.69%,
107/03/08,724,0,-85,639,250641,594,2602,253837,56.76%,57.48%,
107/03/07,133,0,-19,114,250187,594,2687,253468,56.66%,57.40%,
107/03/06,364,0,-81,283,250022,594,2706,253322,56.62%,57.37%,
107/03/05,-182,0,-480,-662,250184,594,2787,253565,56.66%,57.43%,
107/03/02,-159,0,115,-44,250366,594,3267,254227,56.70%,57.57%,
107/03/01,161,0,244,405,250550,594,3152,254296,56.74%,57.59%,
107/02/27,31,0,-586,-555,251229,594,2908,254731,56.89%,57.68%,
107/02/26,730,0,686,1416,251211,594,3494,255299,56.89%,57.82%,
107/02/23,170,0,135,305,250611,594,2808,254013,56.75%,57.52%,
107/02/22,215,0,2,217,250342,594,2673,253609,56.69%,57.43%,
107/02/21,84,0,94,178,250308,594,2671,253573,56.68%,57.42%,
107/02/12,90,0,42,132,250664,594,2577,253835,56.76%,57.48%,
107/02/09,231,0,-69,162,250614,594,2535,253743,56.75%,57.46%,
107/02/08,-29,0,-28,-57,250634,594,2604,253832,56.76%,57.48%,
107/02/07,-105,2,46,-57,250653,594,2632,253879,56.76%,57.49%,
107/02/06,-456,0,-524,-980,251228,592,2586,254406,56.89%,57.61%,
107/02/05,268,0,169,437,251145,592,3110,254847,56.87%,57.71%,
107/02/02,-934,0,-858,-1792,250580,592,2941,254113,56.75%,57.55%,
107/02/01,34,0,1658,1692,251663,592,3799,256054,56.99%,57.98%,
107/01/31,-229,0,-23,-252,251459,592,2141,254192,56.94%,57.56%,
107/01/30,-60,0,-39,-99,251678,592,2164,254434,56.99%,57.61%,
107/01/29,-320,0,20,-300,251829,592,2203,254624,57.03%,57.66%,
107/01/26,94,0,-17,77,252016,592,2183,254791,57.07%,57.70%,
107/01/25,-187,0,-44,-231,251866,592,2200,254658,57.04%,57.67%,
107/01/24,387,0,124,511,251961,592,2244,254797,57.06%,57.70%,
107/01/23,-317,0,-30,-347,251397,592,2120,254109,56.93%,57.54%,
107/01/22,-350,0,34,-316,251714,592,2150,254456,57.00%,57.62%,
107/01/19,-407,0,-72,-479,252064,592,2116,254772,57.08%,57.69%,
107/01/18,-560,0,-221,-781,252975,592,2188,255755,57.29%,57.92%,
107/01/17,-898,0,267,-631,253811,592,2409,256812,57.48%,58.16%,
107/01/16,153,0,-11,142,253229,592,2142,255963,57.35%,57.97%,
107/01/15,-389,0,135,-254,253076,592,2153,255821,57.31%,57.93%,
107/01/12,92,0,101,193,254742,592,2018,257352,57.69%,58.28%,
107/01/11,-661,0,-28,-689,254463,592,1917,256972,57.63%,58.20%,
107/01/10,-524,0,-238,-762,254024,592,1945,256561,57.53%,58.10%,
107/01/09,-348,0,-141,-489,254790,592,2183,257565,57.70%,58.33%,
107/01/08,-1032,0,-242,-1274,255272,592,2324,258188,57.81%,58.47%,
107/01/05,333,0,247,580,256457,592,2566,259615,58.08%,58.80%,
107/01/04,846,0,-76,770,256927,592,2319,259838,58.18%,58.84%,
107/01/03,-168,0,98,-70,255981,592,2395,258968,57.97%,58.65%,
107/01/02,704,0,-13,691,256057,592,2297,258946,57.99%,58.64%,
106/12/29,261,0,-7,254,255353,592,2310,258255,57.83%,58.49%,
106/12/28,135,52,-50,137,255092,693,2317,258102,57.77%,58.45%,
106/12/27,-271,62,-57,-266,254957,641,2367,257965,57.74%,58.42%,
106/12/26,-1076,48,63,-965,255201,579,2424,258204,57.79%,58.47%,
106/12/25,966,0,4,970,256277,531,2361,259169,58.04%,58.69%,
106/12/22,519,0,-71,448,255345,531,2357,258233,57.82%,58.47%,
106/12/21,9,0,4,13,254826,531,2428,257785,57.71%,58.38%,
106/12/20,338,0,3,341,255426,531,2424,258381,57.84%,58.51%,
106/12/19,-8,0,-281,-289,255088,531,2421,258040,57.77%,58.44%,
106/12/18,-658,200,15,-443,255007,531,2702,258240,57.75%,58.48%,
106/12/15,-1086,330,426,-330,255377,331,2687,258395,57.83%,58.51%,
106/12/14,58,0,-82,-24,256822,1,2261,259084,58.16%,58.67%,
106/12/13,40,0,6,46,256764,1,2343,259108,58.15%,58.68%,
106/12/12,-301,1,-31,-331,256723,1,2337,259061,58.14%,58.67%,
106/12/11,-376,0,53,-323,256864,0,2368,259232,58.17%,58.71%,
106/12/08,179,0,-62,117,258011,0,2315,260326,58.43%,58.95%,
106/12/07,565,0,-52,513,257818,0,2377,260195,58.38%,58.92%,
106/12/06,-487,0,-98,-585,257253,0,2429,259682,58.26%,58.81%,
