日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,5902,655,32,6589,6.59%,7.33%,
107/03/30,143,0,0,143,5902,655,32,6589,6.59%,7.33%,
107/03/29,397,0,3,400,5759,655,32,6446,6.43%,7.17%,
107/03/28,-12,0,0,-12,5337,655,29,6021,5.96%,6.70%,
107/03/27,-251,0,-1,-252,5403,655,29,6087,6.03%,6.77%,
107/03/26,33,0,0,33,5670,655,30,6355,6.33%,7.07%,
107/03/23,54,0,0,54,5620,655,30,6305,6.27%,7.01%,
107/03/22,-73,0,0,-73,5578,655,30,6263,6.23%,6.97%,
107/03/21,-54,0,0,-54,5651,655,30,6336,6.31%,7.05%,
107/03/20,-26,0,0,-26,5718,655,30,6403,6.38%,7.12%,
107/03/19,-302,0,1,-301,5759,655,30,6444,6.43%,7.17%,
107/03/16,101,-79,-4,18,6044,655,29,6728,6.75%,7.49%,
107/03/15,40,0,0,40,6178,734,33,6945,6.90%,7.72%,
107/03/14,150,0,-1,149,6156,734,33,6923,6.87%,7.69%,
107/03/13,112,0,0,112,6008,734,34,6776,6.71%,7.54%,
107/03/12,-121,0,2,-119,5898,734,34,6666,6.58%,7.41%,
107/03/09,14,0,-20,-6,5999,734,32,6765,6.70%,7.52%,
107/03/08,-27,0,20,-7,5985,734,52,6771,6.68%,7.53%,
107/03/07,-298,0,1,-297,6018,734,32,6784,6.72%,7.54%,
107/03/06,22,0,-2,20,6316,734,31,7081,7.05%,7.87%,
107/03/05,31,0,0,31,6294,734,33,7061,7.03%,7.85%,
107/03/02,2,0,0,2,6262,734,33,7029,6.99%,7.81%,
107/03/01,19,0,0,19,6260,734,33,7027,6.99%,7.81%,
107/02/27,-95,-231,1,-325,6242,734,33,7009,6.97%,7.79%,
107/02/26,-39,0,0,-39,6368,965,32,7365,7.11%,8.18%,
107/02/23,-1,0,0,-1,6407,965,32,7404,7.15%,8.22%,
107/02/22,48,0,0,48,6438,965,32,7435,7.19%,8.26%,
107/02/21,8,0,0,8,6390,965,32,7387,7.13%,8.20%,
107/02/12,-16,0,-2,-18,6382,965,32,7379,7.12%,8.19%,
107/02/09,-37,0,-7,-44,6478,965,34,7477,7.23%,8.30%,
107/02/08,-89,0,-2,-91,6515,965,41,7521,7.27%,8.35%,
107/02/07,408,0,1,409,6604,965,43,7612,7.37%,8.45%,
107/02/06,25,0,-29,-4,6180,965,42,7187,6.90%,7.98%,
107/02/05,-51,-315,-10,-376,6155,965,71,7191,6.87%,7.98%,
107/02/02,-158,-343,-27,-528,6209,1280,81,7570,6.93%,8.39%,
107/02/01,-206,-346,-18,-570,6367,1623,108,8098,7.11%,8.97%,
107/01/31,-178,0,-24,-202,6571,1969,126,8666,7.34%,9.59%,
107/01/30,-29,0,-11,-40,6743,1969,150,8862,7.53%,9.81%,
107/01/29,-76,0,-60,-136,6712,1969,161,8842,7.49%,9.78%,
107/01/26,-163,0,-6,-169,6778,1969,221,8968,7.57%,9.92%,
107/01/25,19,0,0,19,6787,1969,227,8983,7.58%,9.94%,
107/01/24,19,0,-28,-9,6768,1969,227,8964,7.56%,9.92%,
107/01/23,-12,0,7,-5,6739,1969,255,8963,7.52%,9.91%,
107/01/22,42,268,20,330,6741,1969,248,8958,7.53%,9.91%,
107/01/19,65,0,-1,64,6708,1701,228,8637,7.49%,9.56%,
107/01/18,170,-18,0,152,6664,1701,229,8594,7.44%,9.52%,
107/01/17,-104,-38,-38,-180,6485,1719,229,8433,7.24%,9.33%,
107/01/16,-293,-9,-1,-303,6608,1757,267,8632,7.38%,9.56%,
107/01/15,-4,5,-102,-101,7079,1766,268,9113,7.90%,10.09%,
107/01/12,16,0,-384,-368,7187,1761,370,9318,8.02%,10.31%,
107/01/11,-46,0,-60,-106,7073,1761,754,9588,7.90%,10.60%,
107/01/10,-977,-50,-478,-1505,7102,1761,814,9677,7.93%,10.70%,
107/01/09,-599,0,-81,-680,8151,1811,1292,11254,9.10%,12.44%,
107/01/08,-283,0,9,-274,8766,1811,1373,11950,9.79%,13.21%,
107/01/05,-59,0,-16,-75,9041,1811,1364,12216,10.10%,13.51%,
107/01/04,-11,0,-3,-14,9176,1811,1380,12367,10.25%,13.68%,
107/01/03,-19,0,5,-14,9186,1811,1383,12380,10.26%,13.69%,
107/01/02,-4,20,40,56,9205,1811,1378,12394,10.28%,13.71%,
106/12/29,72,35,7,114,9209,1791,1338,12338,10.28%,13.64%,
106/12/28,-20,35,0,15,9215,1550,1331,12096,10.29%,13.39%,
106/12/27,-46,0,-8,-54,9335,1515,1331,12181,10.42%,13.48%,
106/12/26,-5,0,-19,-24,9373,1515,1339,12227,10.47%,13.54%,
106/12/25,32,0,19,51,9378,1515,1358,12251,10.47%,13.56%,
106/12/22,37,0,88,125,9365,1515,1339,12219,10.46%,13.53%,
106/12/21,34,0,18,52,9327,1515,1251,12093,10.42%,13.39%,
106/12/20,88,0,42,130,9228,1515,1233,11976,10.31%,13.26%,
106/12/19,-14,0,-10,-24,9140,1515,1191,11846,10.21%,13.12%,
106/12/18,53,0,67,120,9142,1515,1201,11858,10.21%,13.13%,
106/12/15,0,0,19,19,9089,1515,1134,11738,10.15%,13.00%,
106/12/14,39,0,-43,-4,9089,1515,1115,11719,10.15%,12.98%,
106/12/13,0,0,-6,-6,9009,1515,1158,11682,10.06%,12.93%,
106/12/12,12,-100,43,-45,8988,1515,1164,11667,10.04%,12.92%,
106/12/11,0,0,174,174,8972,1615,1121,11708,10.02%,12.96%,
106/12/08,10,0,170,180,8945,1615,947,11507,9.99%,12.74%,
106/12/07,-54,0,67,13,8935,1615,777,11327,9.98%,12.55%,
106/12/06,-62,0,159,97,8935,1615,710,11260,9.98%,12.48%,
106/12/05,-27,0,4,-23,8997,1615,551,11163,10.05%,12.38%,
106/12/04,-70,0,-172,-242,9074,1615,547,11236,10.13%,12.45%,
106/12/01,-128,0,-7,-135,9041,1615,719,11375,10.10%,12.61%,
106/11/30,-60,0,-100,-160,9266,1615,726,11607,10.35%,12.87%,
106/11/29,-38,0,-6,-44,9314,1615,826,11755,10.40%,13.02%,
106/11/28,-62,0,-4,-66,9257,1615,832,11704,10.34%,12.97%,
106/11/27,-48,0,1,-47,9291,1615,836,11742,10.38%,13.02%,
106/11/24,-24,0,-1,-25,9315,1615,835,11765,10.40%,13.03%,
106/11/23,-80,-170,5,-245,9308,1615,836,11759,10.39%,13.03%,
106/11/22,-88,0,-15,-103,9251,1785,831,11867,10.33%,13.14%,
106/11/21,-151,0,2,-149,9250,1785,846,11881,10.33%,13.16%,
106/11/20,37,-100,-24,-87,9346,1785,844,11975,10.44%,13.27%,
106/11/17,188,-100,-3,85,9300,1885,868,12053,10.39%,13.35%,
