日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-19,0,22,3,1232512,15782,19196,1267490,52.42%,53.91%,
107/03/30,-256,0,85,-171,1232531,15782,19174,1267487,52.42%,53.91%,
107/03/29,-1025,0,-34,-1059,1232887,15782,19089,1267758,52.44%,53.92%,
107/03/28,-714,0,-113,-827,1233912,15782,19123,1268817,52.48%,53.96%,
107/03/27,-530,0,27,-503,1234918,15782,19236,1269936,52.53%,54.02%,
107/03/26,-991,0,-4,-995,1235520,15782,19209,1270511,52.55%,54.04%,
107/03/23,-4465,0,-200,-4665,1236511,15782,19213,1271506,52.59%,54.08%,
107/03/22,-998,0,-61,-1059,1240946,15782,19413,1276141,52.78%,54.28%,
107/03/21,-6858,0,-134,-6992,1241938,15782,19474,1277194,52.82%,54.32%,
107/03/20,-2561,-2,87,-2476,1248948,15782,19608,1284338,53.12%,54.63%,
107/03/19,-869,0,-34,-903,1251488,15784,19521,1286793,53.23%,54.73%,
107/03/16,-1360,-8,-447,-1815,1252357,15784,19555,1287696,53.27%,54.77%,
107/03/15,2902,0,404,3306,1253701,15792,20002,1289495,53.32%,54.84%,
107/03/14,-4919,-22,-41,-4982,1250804,15792,19598,1286194,53.20%,54.71%,
107/03/13,2236,0,2,2238,1255829,15814,19639,1291282,53.41%,54.92%,
107/03/12,-2666,1,165,-2500,1253532,15814,19637,1288983,53.32%,54.83%,
107/03/09,353,0,-58,295,1256198,15813,19472,1291483,53.43%,54.93%,
107/03/08,-507,0,-52,-559,1255846,15813,19530,1291189,53.42%,54.92%,
107/03/07,835,0,12,847,1256265,15813,19582,1291660,53.43%,54.94%,
107/03/06,592,-8,-38,546,1255310,15813,19570,1290693,53.39%,54.90%,
107/03/05,1777,262,-113,1926,1254738,15821,19608,1290167,53.37%,54.88%,
107/03/02,2832,201,-398,2635,1253606,15559,19721,1288886,53.32%,54.82%,
107/03/01,1131,126,-591,666,1250979,15358,20119,1286456,53.21%,54.72%,
107/02/27,1282,0,118,1400,1249934,15232,20710,1285876,53.16%,54.69%,
107/02/26,-1465,1,317,-1147,1248787,15232,20592,1284611,53.12%,54.64%,
107/02/23,-124,0,1609,1485,1249990,15231,20275,1285496,53.17%,54.68%,
107/02/22,-2859,0,-313,-3172,1250061,15231,18666,1283958,53.17%,54.61%,
107/02/21,-684,0,410,-274,1252939,15231,18979,1287149,53.29%,54.75%,
107/02/12,-3497,-6,37,-3466,1253592,15231,18569,1287392,53.32%,54.76%,
107/02/09,-2145,0,-104,-2249,1257143,15237,18532,1290912,53.47%,54.91%,
107/02/08,-3394,1,-215,-3608,1259349,15237,18636,1293222,53.56%,55.00%,
107/02/07,-1575,10,44,-1521,1262324,15236,18851,1296411,53.69%,55.14%,
107/02/06,-2664,0,-71,-2735,1263891,15226,18807,1297924,53.76%,55.21%,
107/02/05,-1291,0,-46,-1337,1266505,15226,18878,1300609,53.87%,55.32%,
107/02/02,718,0,-28,690,1267696,15226,18924,1301846,53.92%,55.37%,
107/02/01,-451,0,-19,-470,1266973,15226,18952,1301151,53.89%,55.34%,
107/01/31,1370,0,-847,523,1267424,15226,18971,1301621,53.91%,55.36%,
107/01/30,659,-11,40,688,1266054,15226,19818,1301098,53.85%,55.34%,
107/01/29,1395,0,-94,1301,1265262,15237,19778,1300277,53.82%,55.31%,
107/01/26,1743,-1627,-297,-181,1263867,15237,19872,1298976,53.76%,55.25%,
107/01/25,5837,0,498,6335,1262124,16864,20169,1299157,53.68%,55.26%,
107/01/24,856,0,-195,661,1256228,16864,19671,1292763,53.43%,54.98%,
107/01/23,881,100,13,994,1255376,16864,19866,1292106,53.40%,54.96%,
107/01/22,223,0,84,307,1254444,16764,19853,1291061,53.36%,54.92%,
