日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,1,1,64798,539,430,65767,12.56%,12.75%,
107/03/30,-103,0,-17,-120,64798,539,429,65766,12.56%,12.75%,
107/03/29,-17,0,10,-7,64901,539,446,65886,12.58%,12.77%,
107/03/28,10,0,0,10,64918,539,436,65893,12.59%,12.78%,
107/03/27,13,0,3,16,64908,539,436,65883,12.59%,12.78%,
107/03/26,34,0,9,43,64895,539,433,65867,12.58%,12.77%,
107/03/23,-95,0,7,-88,64861,539,424,65824,12.58%,12.77%,
107/03/22,-103,0,0,-103,64956,539,417,65912,12.59%,12.78%,
107/03/21,-217,0,-1,-218,65059,539,417,66015,12.61%,12.80%,
107/03/20,13,0,5,18,65276,539,418,66233,12.66%,12.85%,
107/03/19,49,-10,1,40,65263,539,413,66215,12.65%,12.83%,
107/03/16,-32,0,0,-32,65214,549,412,66175,12.64%,12.83%,
107/03/15,159,0,11,170,65246,549,412,66207,12.65%,12.84%,
107/03/14,318,0,0,318,65087,549,401,66037,12.62%,12.80%,
107/03/13,242,0,1,243,64769,549,401,65719,12.56%,12.74%,
107/03/12,172,0,8,180,64527,549,400,65476,12.51%,12.69%,
107/03/09,50,0,5,55,64355,549,392,65296,12.48%,12.66%,
107/03/08,-5,0,-14,-19,64305,549,387,65241,12.47%,12.65%,
107/03/07,87,0,1,88,64323,549,401,65273,12.47%,12.65%,
107/03/06,168,0,3,171,64236,549,400,65185,12.45%,12.63%,
107/03/05,-170,0,-2,-172,64136,549,397,65082,12.44%,12.62%,
107/03/02,-992,0,-26,-1018,64306,549,399,65254,12.47%,12.65%,
107/03/01,-51,0,-31,-82,65287,549,425,66261,12.66%,12.85%,
107/02/27,-63,0,0,-63,65338,549,456,66343,12.67%,12.86%,
107/02/26,-97,0,-3,-100,65401,549,456,66406,12.68%,12.87%,
107/02/23,-289,0,0,-289,65498,549,459,66506,12.70%,12.90%,
107/02/22,-114,0,-2,-116,66496,549,459,67504,12.89%,13.09%,
107/02/21,-273,0,0,-273,66610,549,461,67620,12.92%,13.12%,
107/02/12,-77,0,-20,-97,66883,549,461,67893,12.97%,13.17%,
107/02/09,301,0,10,311,66948,549,481,67978,12.98%,13.18%,
107/02/08,102,0,1,103,66647,549,471,67667,12.92%,13.12%,
107/02/07,15,0,-10,5,66545,549,470,67564,12.90%,13.10%,
107/02/06,-22,0,-8,-30,66546,549,480,67575,12.90%,13.10%,
107/02/05,17,0,8,25,66568,549,488,67605,12.91%,13.11%,
107/02/02,-242,0,-1,-243,66551,549,480,67580,12.90%,13.10%,
107/02/01,-118,0,0,-118,66793,549,481,67823,12.95%,13.15%,
107/01/31,-448,0,0,-448,66911,549,481,67941,12.97%,13.17%,
107/01/30,-342,0,0,-342,67359,549,481,68389,13.06%,13.26%,
107/01/29,-68,0,0,-68,67701,549,481,68731,13.13%,13.33%,
107/01/26,145,0,5,150,67769,549,481,68799,13.14%,13.34%,
107/01/25,35,0,0,35,67624,549,476,68649,13.11%,13.31%,
107/01/24,47,0,-6,41,67589,549,476,68614,13.11%,13.31%,
107/01/23,-105,0,0,-105,67542,549,482,68573,13.10%,13.30%,
107/01/22,-204,0,0,-204,67647,549,482,68678,13.12%,13.32%,
107/01/19,-189,0,-1,-190,67851,549,482,68882,13.16%,13.36%,
107/01/18,-275,0,-7,-282,68040,549,483,69072,13.19%,13.39%,
107/01/17,-88,0,-6,-94,68315,549,490,69354,13.25%,13.45%,
107/01/16,62,0,0,62,68403,549,496,69448,13.26%,13.46%,
107/01/15,-264,0,3,-261,68341,549,496,69386,13.25%,13.45%,
