日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,16,16,864,0,128,992,0.48%,0.55%,
107/03/30,-4,0,0,-4,864,0,112,976,0.48%,0.54%,
107/03/29,12,0,0,12,868,0,112,980,0.48%,0.54%,
107/03/28,1,0,0,1,856,0,112,968,0.47%,0.53%,
107/03/27,0,0,0,0,855,0,112,967,0.47%,0.53%,
107/03/26,-15,0,0,-15,855,0,112,967,0.47%,0.53%,
107/03/23,-14,0,-2,-16,870,0,112,982,0.48%,0.54%,
107/03/22,7,0,0,7,884,0,114,998,0.49%,0.55%,
107/03/21,0,0,0,0,877,0,114,991,0.48%,0.54%,
107/03/20,0,0,-3,-3,877,0,114,991,0.48%,0.54%,
107/03/19,-11,0,1,-10,877,0,117,994,0.48%,0.55%,
107/03/16,2,0,0,2,888,0,116,1004,0.49%,0.55%,
107/03/15,-7,0,-1,-8,886,0,116,1002,0.49%,0.55%,
107/03/14,-20,0,0,-20,893,0,117,1010,0.49%,0.56%,
107/03/13,33,0,-1,32,913,0,117,1030,0.50%,0.57%,
107/03/12,-15,0,0,-15,880,0,118,998,0.48%,0.55%,
107/03/09,-29,0,1,-28,895,0,118,1013,0.49%,0.56%,
107/03/08,-25,0,0,-25,924,0,117,1041,0.51%,0.58%,
107/03/07,-10,0,0,-10,949,0,117,1066,0.52%,0.59%,
107/03/06,-76,0,0,-76,959,0,117,1076,0.53%,0.60%,
107/03/05,-191,0,0,-191,1035,0,117,1152,0.57%,0.64%,
107/03/02,-40,0,0,-40,1226,0,117,1343,0.68%,0.75%,
107/03/01,-10,0,0,-10,1266,0,117,1383,0.70%,0.77%,
107/02/27,-48,0,0,-48,1276,0,117,1393,0.71%,0.78%,
107/02/26,-10,0,0,-10,1324,0,117,1441,0.73%,0.80%,
107/02/23,16,0,-1,15,1334,0,117,1451,0.74%,0.81%,
107/02/22,9,0,-1,8,1318,0,118,1436,0.73%,0.80%,
107/02/21,15,0,2,17,1309,0,119,1428,0.72%,0.79%,
107/02/12,21,0,1,22,1294,0,117,1411,0.72%,0.79%,
107/02/09,62,0,0,62,1272,0,116,1388,0.70%,0.76%,
107/02/08,10,0,0,10,1210,0,116,1326,0.67%,0.73%,
107/02/07,-2,0,0,-2,1200,0,116,1316,0.66%,0.72%,
107/02/06,-73,0,1,-72,1202,0,116,1318,0.66%,0.72%,
107/02/05,34,0,-1,33,1275,0,115,1390,0.70%,0.76%,
107/02/02,-12,0,0,-12,1241,0,116,1357,0.69%,0.75%,
107/02/01,-13,0,0,-13,1253,0,116,1369,0.69%,0.75%,
107/01/31,-10,0,0,-10,1266,0,116,1382,0.70%,0.76%,
107/01/30,-10,0,0,-10,1276,0,116,1392,0.71%,0.77%,
107/01/29,-23,0,0,-23,1286,0,116,1402,0.71%,0.77%,
107/01/26,-18,0,0,-18,1309,0,116,1425,0.72%,0.78%,
107/01/25,-52,0,0,-52,1327,0,116,1443,0.73%,0.79%,
107/01/24,-100,0,0,-100,1379,0,116,1495,0.76%,0.82%,
107/01/23,-59,0,0,-59,1479,0,116,1595,0.82%,0.88%,
107/01/22,-46,0,0,-46,1538,0,116,1654,0.85%,0.91%,
107/01/19,-90,0,0,-90,1584,0,116,1700,0.88%,0.94%,
107/01/18,-110,0,1,-109,1674,0,116,1790,0.93%,0.99%,
107/01/17,13,0,0,13,1784,0,115,1899,0.99%,1.05%,
107/01/16,-32,0,6,-26,1771,0,115,1886,0.98%,1.04%,
107/01/15,-15,0,0,-15,1803,0,109,1912,1.00%,1.06%,
107/01/12,1,0,0,1,1818,0,109,1927,1.01%,1.07%,
107/01/11,26,0,0,26,1817,0,109,1926,1.01%,1.07%,
107/01/10,30,0,1,31,1791,0,109,1900,0.99%,1.05%,
107/01/09,5,0,0,5,1761,0,108,1869,0.98%,1.04%,
107/01/08,-82,0,0,-82,1756,0,108,1864,0.97%,1.03%,
107/01/05,-8,0,0,-8,1838,0,108,1946,1.02%,1.08%,
107/01/04,-6,0,-7,-13,1846,0,108,1954,1.02%,1.08%,
107/01/03,-9,0,0,-9,1852,0,115,1967,1.03%,1.09%,
107/01/02,48,0,0,48,1861,0,115,1976,1.03%,1.09%,
