日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,-1,0,-1,54817,245,5,55067,34.41%,34.56%,
107/03/30,-5,-5,0,-10,54817,246,5,55068,34.41%,34.56%,
107/03/29,80,0,0,80,54822,251,5,55078,34.41%,34.57%,
107/03/28,198,0,0,198,54742,251,5,54998,34.36%,34.52%,
107/03/27,136,0,0,136,54544,251,5,54800,34.24%,34.40%,
107/03/26,-30,0,-1,-31,54408,251,5,54664,34.15%,34.31%,
107/03/23,97,0,0,97,54438,251,6,54695,34.17%,34.33%,
107/03/22,-412,0,-3,-415,54341,251,6,54598,34.11%,34.27%,
107/03/21,-341,0,0,-341,54753,251,9,55013,34.37%,34.53%,
107/03/20,-72,-10,0,-82,55094,251,9,55354,34.58%,34.74%,
107/03/19,139,-1,2,140,55176,261,9,55446,34.63%,34.80%,
107/03/16,-160,0,3,-157,55037,262,7,55306,34.55%,34.71%,
107/03/15,-109,0,0,-109,55197,262,4,55463,34.65%,34.81%,
107/03/14,-180,0,2,-178,55306,262,4,55572,34.71%,34.87%,
107/03/13,-107,-10,0,-117,55486,262,2,55750,34.83%,34.99%,
107/03/12,-102,0,0,-102,55593,272,2,55867,34.89%,35.06%,
107/03/09,-242,0,-2,-244,55695,272,2,55969,34.96%,35.13%,
107/03/08,-37,0,0,-37,55937,272,4,56213,35.11%,35.28%,
107/03/07,-352,0,2,-350,55974,272,4,56250,35.13%,35.30%,
107/03/06,-130,0,-1,-131,56306,272,2,56580,35.34%,35.51%,
107/03/05,-145,0,0,-145,56436,272,3,56711,35.42%,35.59%,
107/03/02,-227,0,0,-227,56581,272,3,56856,35.51%,35.68%,
107/03/01,-123,0,0,-123,56823,272,3,57098,35.67%,35.84%,
107/02/27,27,0,0,27,56946,272,3,57221,35.74%,35.91%,
107/02/26,8,0,0,8,56919,272,3,57194,35.73%,35.90%,
107/02/23,-24,0,0,-24,56911,272,3,57186,35.72%,35.89%,
107/02/22,-152,-6,3,-155,56935,272,3,57210,35.74%,35.91%,
107/02/21,-143,0,0,-143,57087,278,0,57365,35.83%,36.00%,
107/02/12,-67,0,-3,-70,57230,278,0,57508,35.92%,36.09%,
107/02/09,-309,0,1,-308,57297,278,1,57576,35.96%,36.13%,
107/02/08,-181,0,0,-181,57596,278,0,57874,36.15%,36.32%,
107/02/07,-467,0,0,-467,57795,278,0,58073,36.28%,36.45%,
107/02/06,-324,0,-2,-326,58262,278,0,58540,36.57%,36.74%,
107/02/05,-146,0,-2,-148,58516,278,0,58794,36.73%,36.90%,
107/02/02,-232,0,0,-232,58662,278,1,58941,36.82%,36.99%,
107/02/01,4,0,-1,3,58894,278,1,59173,36.97%,37.14%,
107/01/31,-311,0,-2,-313,58890,278,2,59170,36.96%,37.13%,
107/01/30,-138,0,0,-138,59201,278,4,59483,37.16%,37.33%,
107/01/29,-38,0,3,-35,59298,278,4,59580,37.22%,37.39%,
107/01/26,-139,-15,1,-153,59336,278,1,59615,37.24%,37.41%,
107/01/25,-124,0,0,-124,59475,293,0,59768,37.33%,37.51%,
107/01/24,-144,-13,0,-157,59599,293,0,59892,37.41%,37.59%,
107/01/23,-516,0,0,-516,59733,306,0,60039,37.49%,37.68%,
107/01/22,-80,-18,-1,-99,60209,306,0,60515,37.79%,37.98%,
107/01/19,-111,0,0,-111,60289,324,1,60614,37.84%,38.04%,
107/01/18,-253,-24,0,-277,60188,324,1,60513,37.78%,37.98%,
107/01/17,-46,0,-2,-48,60440,348,1,60789,37.94%,38.15%,
107/01/16,53,-15,3,41,60486,348,3,60837,37.97%,38.18%,
107/01/15,77,0,0,77,60433,363,0,60796,37.93%,38.15%,
107/01/12,-435,0,0,-435,60356,363,0,60719,37.88%,38.10%,
107/01/11,-23,0,0,-23,60791,363,0,61154,38.16%,38.38%,
107/01/10,-88,-12,-44,-144,60814,363,0,61177,38.17%,38.39%,
107/01/09,-95,0,-38,-133,60902,375,0,61277,38.23%,38.46%,
107/01/08,-70,-1,0,-71,61019,375,2,61396,38.30%,38.53%,
107/01/05,-67,-12,0,-79,61089,376,2,61467,38.34%,38.57%,
107/01/04,-265,0,0,-265,61156,388,2,61546,38.39%,38.63%,
107/01/03,-215,0,0,-215,61421,388,2,61811,38.55%,38.79%,
107/01/02,-85,0,0,-85,61636,388,2,62026,38.69%,38.93%,
106/12/29,-8,0,1,-7,61721,388,2,62111,38.74%,38.98%,
106/12/28,-39,-12,0,-51,61729,353,1,62083,38.75%,38.97%,
106/12/27,-81,-13,0,-94,61768,365,1,62134,38.77%,39.00%,
106/12/26,-17,-12,0,-29,61848,378,1,62227,38.82%,39.05%,
106/12/25,34,0,0,34,61865,390,1,62256,38.83%,39.07%,
106/12/22,-47,0,-1,-48,61831,390,1,62222,38.81%,39.05%,
106/12/21,9,0,-2,7,61878,390,2,62270,38.84%,39.08%,
106/12/20,-109,0,0,-109,61872,390,4,62266,38.84%,39.08%,
106/12/19,-37,0,2,-35,61981,390,4,62375,38.90%,39.14%,
106/12/18,-317,0,1,-316,62018,390,2,62410,38.93%,39.17%,
106/12/15,-315,0,-2,-317,62335,390,1,62726,39.13%,39.37%,
106/12/14,-336,0,0,-336,62650,390,3,63043,39.32%,39.56%,
106/12/13,-218,0,3,-215,62986,390,3,63379,39.54%,39.78%,
106/12/12,-41,0,0,-41,63204,390,0,63594,39.67%,39.91%,
