日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,100556,963,121,101640,15.05%,15.21%,
107/03/30,14,0,0,14,100556,963,121,101640,15.05%,15.21%,
107/03/29,-172,0,0,-172,100642,963,121,101726,15.06%,15.22%,
107/03/28,11,0,-16,-5,100826,963,121,101910,15.09%,15.25%,
107/03/27,42,-22,0,20,100815,963,137,101915,15.09%,15.25%,
107/03/26,-65,-29,0,-94,100773,985,137,101895,15.08%,15.25%,
107/03/23,-118,-5,-28,-151,100838,1015,137,101990,15.09%,15.26%,
107/03/22,132,-114,0,18,100926,1020,165,102111,15.11%,15.29%,
107/03/21,-357,-103,0,-460,100794,1134,165,102093,15.09%,15.28%,
107/03/20,1,-8,-2,-9,101151,1237,165,102553,15.14%,15.35%,
107/03/19,-33,-106,-1,-140,101150,1245,167,102562,15.14%,15.35%,
107/03/16,-158,-212,7,-363,101183,1351,168,102702,15.14%,15.37%,
107/03/15,-120,-56,5,-171,101312,1563,161,103036,15.16%,15.42%,
107/03/14,-42,-39,27,-54,101344,1619,156,103119,15.17%,15.44%,
107/03/13,276,-142,6,140,101485,1658,129,103272,15.19%,15.46%,
107/03/12,53,-8,-1,44,101210,1800,123,103133,15.15%,15.44%,
107/03/09,-21,-18,-1,-40,101157,1808,124,103089,15.14%,15.43%,
107/03/08,73,-80,0,-7,101178,1826,125,103129,15.14%,15.43%,
107/03/07,152,-165,6,-7,101095,1906,125,103126,15.13%,15.43%,
107/03/06,107,-49,0,58,100943,2071,119,103133,15.11%,15.44%,
107/03/05,-138,-5,-10,-153,100836,2120,119,103075,15.09%,15.43%,
107/03/02,-145,-27,0,-172,100974,2125,129,103228,15.11%,15.45%,
107/03/01,-212,-9,0,-221,101119,2152,129,103400,15.13%,15.47%,
107/02/27,155,-7,-1,147,101321,2161,129,103611,15.16%,15.50%,
107/02/26,120,-5,17,132,101382,2168,130,103680,15.17%,15.51%,
107/02/23,164,-2,7,169,101262,2173,113,103548,15.16%,15.50%,
107/02/22,87,19,0,106,101080,2175,106,103361,15.13%,15.47%,
107/02/21,331,0,-37,294,100953,2156,106,103215,15.11%,15.45%,
107/02/12,167,66,2,235,100570,2156,143,102869,15.05%,15.39%,
107/02/09,-210,-62,-29,-301,100403,2090,141,102634,15.03%,15.36%,
107/02/08,-201,0,0,-201,100635,2152,170,102957,15.06%,15.41%,
107/02/07,-119,0,-2,-121,100826,2152,170,103148,15.09%,15.44%,
107/02/06,-755,107,-51,-699,100935,2152,172,103259,15.11%,15.46%,
107/02/05,2,0,-19,-17,101690,2045,223,103958,15.22%,15.56%,
107/02/02,88,-280,-89,-281,101678,2045,242,103965,15.22%,15.56%,
107/02/01,-149,21,8,-120,101580,2325,331,104236,15.20%,15.60%,
107/01/31,378,0,47,425,101720,2304,323,104347,15.22%,15.61%,
107/01/30,289,63,23,375,101375,2304,276,103955,15.17%,15.56%,
107/01/29,261,-50,1,212,101180,2241,253,103674,15.14%,15.51%,
107/01/26,-239,90,20,-129,100919,2291,252,103462,15.10%,15.48%,
107/01/25,716,0,65,781,101208,2201,232,103641,15.15%,15.51%,
107/01/24,345,-1,24,368,100492,2201,167,102860,15.04%,15.39%,
107/01/23,150,0,0,150,100118,2202,143,102463,14.98%,15.33%,
107/01/22,95,0,9,104,99924,2202,143,102269,14.96%,15.31%,
107/01/19,10,0,0,10,99829,2202,134,102165,14.94%,15.29%,
107/01/18,87,0,20,107,99779,2202,134,102115,14.93%,15.28%,
107/01/17,57,0,0,57,99683,2202,114,101999,14.92%,15.27%,
107/01/16,-51,-35,-25,-111,99575,2202,114,101891,14.90%,15.25%,
107/01/15,40,0,0,40,99613,2237,139,101989,14.91%,15.27%,
107/01/12,114,0,-6,108,99565,2237,139,101941,14.90%,15.26%,
107/01/11,55,0,17,72,99756,2237,145,102138,14.93%,15.29%,
107/01/10,388,0,-17,371,99688,2237,128,102053,14.92%,15.27%,
107/01/09,188,0,1,189,99291,2237,145,101673,14.86%,15.22%,
107/01/08,26,-20,3,9,99097,2237,144,101478,14.83%,15.19%,
107/01/05,89,0,2,91,99069,2257,141,101467,14.83%,15.19%,
107/01/04,50,0,5,55,99023,2257,139,101419,14.82%,15.18%,
107/01/03,17,0,9,26,98983,2257,134,101374,14.81%,15.17%,
107/01/02,89,0,4,93,98966,2257,125,101348,14.81%,15.17%,
106/12/29,113,0,-22,91,98877,2257,121,101255,14.80%,15.16%,
106/12/28,229,-15,32,246,98764,1624,143,100531,14.78%,15.04%,
106/12/27,57,6,-1,62,98520,1639,111,100270,14.74%,15.00%,
106/12/26,20,4,-2,22,98524,1633,112,100269,14.75%,15.01%,
106/12/25,94,-16,0,78,98494,1630,114,100238,14.74%,15.00%,
106/12/22,-193,-45,0,-238,98400,1646,114,100160,14.73%,14.99%,
106/12/21,-195,0,-55,-250,98605,1691,114,100410,14.76%,15.03%,
106/12/20,-29,0,-1,-30,98825,1691,169,100685,14.79%,15.07%,
106/12/19,-160,-58,39,-179,98849,1691,170,100710,14.79%,15.07%,
106/12/18,24,-4,-21,-1,99035,1749,131,100915,14.82%,15.10%,
106/12/15,-455,42,-2,-415,99011,1753,152,100916,14.82%,15.11%,
106/12/14,-173,60,69,-44,99441,1711,154,101306,14.88%,15.16%,
106/12/13,-98,6,-13,-105,99557,1651,85,101293,14.90%,15.16%,
106/12/12,-48,9,0,-39,99608,1645,98,101351,14.91%,15.17%,
106/12/11,-49,2,-2,-49,99709,1636,98,101443,14.92%,15.18%,
106/12/08,1,0,1,2,99713,1634,100,101447,14.92%,15.18%,
106/12/07,-152,0,0,-152,99637,1634,99,101370,14.91%,15.17%,
106/12/06,-46,70,-2,22,99769,1634,99,101502,14.93%,15.19%,
106/12/05,8,32,2,42,99839,1564,101,101504,14.94%,15.19%,
106/12/04,-28,0,-9,-37,99741,1532,99,101372,14.93%,15.17%,
106/12/01,-166,62,-16,-120,99728,1532,108,101368,14.93%,15.18%,
106/11/30,-485,-25,33,-477,99867,1470,124,101461,14.95%,15.19%,
106/11/29,-540,-20,0,-560,100336,1495,91,101922,15.02%,15.26%,
106/11/28,-145,9,0,-136,100843,1515,91,102449,15.09%,15.33%,
106/11/27,35,-65,-6,-36,101039,1506,91,102636,15.12%,15.36%,
106/11/24,43,-15,-25,3,101004,1571,97,102672,15.12%,15.37%,
106/11/23,151,-40,0,111,100961,1586,122,102669,15.11%,15.37%,
106/11/22,-81,88,23,30,100810,1626,122,102558,15.09%,15.35%,
106/11/21,53,79,-20,112,100891,1538,99,102528,15.10%,15.35%,
106/11/20,87,-180,6,-87,100845,1459,119,102423,15.09%,15.33%,
106/11/17,103,0,-2,101,100748,1639,113,102500,15.08%,15.34%,
106/11/16,-50,82,-4,28,100645,1639,115,102399,15.06%,15.32%,
106/11/15,-97,82,-12,-27,100723,1557,119,102399,15.07%,15.32%,
106/11/14,369,-220,-4,145,100820,1475,131,102426,15.09%,15.33%,
106/11/13,52,-667,24,-591,100441,1695,135,102271,15.03%,15.30%,
106/11/10,19,0,-1,18,100215,2362,111,102688,15.00%,15.37%,
106/11/09,14,0,1,15,100196,2362,112,102670,15.00%,15.37%,
106/11/08,164,0,-6,158,100172,2362,111,102645,14.99%,15.36%,
106/11/07,-34,0,-1,-35,100007,2362,117,102486,14.97%,15.34%,
106/11/06,82,0,0,82,99995,2362,118,102475,14.97%,15.34%,
106/11/03,299,1,0,300,99914,2362,118,102394,14.95%,15.32%,
106/11/02,125,-1,-34,90,99604,2361,118,102083,14.91%,15.28%,
106/11/01,194,0,-7,187,99449,2361,152,101962,14.88%,15.26%,
106/10/31,-46,-60,2,-104,99255,2361,159,101775,14.85%,15.23%,
106/10/30,28,-20,-13,-5,99301,2421,157,101879,14.86%,15.25%,
106/10/27,197,-20,-21,156,99273,2441,170,101884,14.86%,15.25%,
106/10/26,295,0,-5,290,99100,2461,191,101752,14.83%,15.23%,
106/10/25,338,-163,0,175,98795,2461,196,101452,14.79%,15.19%,
106/10/24,28,0,-28,0,98542,2624,196,101362,14.75%,15.17%,
106/10/23,-243,0,-18,-261,98665,2624,224,101513,14.77%,15.20%,
