日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,13964,15,27,14006,4.63%,4.64%,
107/03/30,0,0,0,0,13964,15,27,14006,4.63%,4.64%,
107/03/29,-21,0,-3,-24,13964,15,27,14006,4.63%,4.64%,
107/03/28,-5,0,1,-4,13985,15,30,14030,4.64%,4.65%,
107/03/27,0,0,0,0,13990,15,29,14034,4.64%,4.65%,
107/03/26,-4,0,-1,-5,13990,15,29,14034,4.64%,4.65%,
107/03/23,-2,0,0,-2,13994,15,30,14039,4.64%,4.65%,
107/03/22,26,0,0,26,13996,15,30,14041,4.64%,4.65%,
107/03/21,2,0,0,2,13970,15,30,14015,4.63%,4.64%,
107/03/20,0,0,0,0,13968,15,30,14013,4.63%,4.64%,
107/03/19,4,0,0,4,13968,15,30,14013,4.63%,4.64%,
107/03/16,0,0,0,0,13964,15,30,14009,4.63%,4.64%,
107/03/15,0,0,0,0,13964,15,30,14009,4.63%,4.64%,
107/03/14,-12,0,0,-12,13964,15,30,14009,4.63%,4.64%,
107/03/13,37,0,0,37,13976,15,30,14021,4.64%,4.65%,
107/03/12,4,0,3,7,13939,15,30,13984,4.62%,4.63%,
107/03/09,-1,0,0,-1,13935,15,27,13977,4.62%,4.63%,
107/03/08,-5,0,1,-4,13936,15,27,13978,4.62%,4.63%,
107/03/07,-6,0,0,-6,13941,15,26,13982,4.62%,4.63%,
107/03/06,-9,0,0,-9,13947,15,26,13988,4.63%,4.64%,
107/03/05,-28,0,0,-28,13956,15,26,13997,4.63%,4.64%,
107/03/02,-49,0,1,-48,13984,15,26,14025,4.64%,4.65%,
107/03/01,-1,0,0,-1,14027,15,25,14067,4.65%,4.66%,
107/02/27,-3,0,0,-3,14028,15,25,14068,4.65%,4.66%,
107/02/26,1,0,0,1,14031,15,25,14071,4.65%,4.66%,
107/02/23,-1,0,0,-1,14030,15,25,14070,4.65%,4.66%,
107/02/22,-16,0,0,-16,14031,15,25,14071,4.65%,4.66%,
107/02/21,-24,0,1,-23,13977,15,25,14017,4.64%,4.65%,
107/02/12,-12,0,-4,-16,14001,15,24,14040,4.64%,4.65%,
107/02/09,-9,0,-2,-11,14010,15,28,14053,4.65%,4.66%,
107/02/08,8,0,0,8,14019,15,30,14064,4.65%,4.66%,
107/02/07,-15,0,0,-15,14011,15,30,14056,4.65%,4.66%,
107/02/06,-94,0,-2,-96,14021,15,30,14066,4.65%,4.66%,
107/02/05,-32,0,2,-30,14115,15,32,14162,4.68%,4.70%,
107/02/02,-10,0,0,-10,14147,15,30,14192,4.69%,4.70%,
107/02/01,-4,0,0,-4,14157,15,30,14202,4.70%,4.71%,
107/01/31,-4,0,0,-4,14161,15,30,14206,4.70%,4.71%,
107/01/30,-29,0,0,-29,14165,15,30,14210,4.70%,4.71%,
107/01/29,-2,0,1,-1,14194,15,30,14239,4.71%,4.72%,
107/01/26,0,0,0,0,14196,15,29,14240,4.71%,4.72%,
107/01/25,12,0,0,12,14196,15,29,14240,4.71%,4.72%,
107/01/24,8,0,-2,6,14184,15,29,14228,4.70%,4.71%,
107/01/23,-30,0,0,-30,14176,15,31,14222,4.70%,4.72%,
107/01/22,-6,0,0,-6,14206,15,31,14252,4.71%,4.73%,
107/01/19,10,0,0,10,14212,15,31,14258,4.71%,4.73%,
107/01/18,43,0,1,44,14202,15,31,14248,4.71%,4.73%,
107/01/17,74,0,0,74,14159,15,30,14204,4.70%,4.71%,
107/01/16,-3,0,0,-3,14085,15,30,14130,4.67%,4.68%,
107/01/15,16,0,0,16,14088,15,30,14133,4.67%,4.68%,
107/01/12,6,0,0,6,14072,15,30,14117,4.67%,4.68%,
107/01/11,7,0,0,7,14066,15,30,14111,4.67%,4.68%,
107/01/10,27,0,0,27,14059,15,30,14104,4.66%,4.67%,
107/01/09,-13,0,0,-13,14032,15,30,14077,4.65%,4.66%,
107/01/08,47,0,0,47,14045,15,30,14090,4.66%,4.67%,
107/01/05,26,0,0,26,13998,15,30,14043,4.64%,4.65%,
107/01/04,58,0,0,58,13972,15,30,14017,4.63%,4.64%,
107/01/03,15,0,0,15,13914,15,30,13959,4.62%,4.63%,
107/01/02,16,0,0,16,13899,15,30,13944,4.61%,4.62%,
106/12/29,24,0,2,26,13883,15,30,13928,4.60%,4.61%,
106/12/28,0,-15,0,-15,13859,0,28,13887,4.60%,4.61%,
106/12/27,13,-16,0,-3,13859,0,28,13887,4.60%,4.61%,
106/12/26,-1,-14,0,-15,13846,0,28,13874,4.59%,4.60%,
106/12/25,5,0,0,5,13847,11,28,13886,4.59%,4.60%,
106/12/22,8,0,0,8,13842,11,28,13881,4.59%,4.60%,
106/12/21,9,0,0,9,13834,11,28,13873,4.59%,4.60%,
106/12/20,-31,0,0,-31,13825,11,28,13864,4.59%,4.60%,
106/12/19,23,0,-2,21,13856,11,28,13895,4.60%,4.61%,
106/12/18,-29,0,0,-29,13833,11,30,13874,4.59%,4.60%,
106/12/15,-26,0,1,-25,13862,11,30,13903,4.60%,4.61%,
106/12/14,110,0,0,110,13888,11,29,13928,4.61%,4.62%,
106/12/13,10,0,0,10,13778,11,29,13818,4.57%,4.58%,
106/12/12,69,0,0,69,13768,11,29,13808,4.57%,4.58%,
106/12/11,51,0,0,51,13699,11,29,13739,4.54%,4.55%,
106/12/08,10,0,0,10,13648,11,29,13688,4.53%,4.54%,
106/12/07,-57,0,0,-57,13638,11,29,13678,4.52%,4.53%,
106/12/06,-34,0,0,-34,13695,11,29,13735,4.54%,4.55%,
106/12/05,175,0,0,175,13729,11,29,13769,4.55%,4.56%,
