日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,2,10,53,65,55944,2162,90,58196,85.73%,89.18%,
107/03/30,-3,0,-32,-35,55942,2152,37,58131,85.73%,89.08%,
107/03/29,-5,0,21,16,55945,2152,69,58166,85.73%,89.13%,
107/03/28,-143,0,22,-121,55950,2152,48,58150,85.74%,89.11%,
107/03/27,-191,135,26,-30,56093,2152,26,58271,85.96%,89.30%,
107/03/26,9,42,-6,45,56284,2017,0,58301,86.25%,89.34%,
107/03/23,-21,23,-31,-29,56275,1975,0,58250,86.24%,89.27%,
107/03/22,139,-90,1,50,56296,1952,1,58249,86.27%,89.26%,
107/03/21,-206,15,0,-191,56157,2042,0,58199,86.06%,89.19%,
107/03/20,-221,0,0,-221,56363,2027,0,58390,86.37%,89.48%,
107/03/19,105,181,-10,276,56584,2027,0,58611,86.71%,89.82%,
107/03/16,241,0,-88,153,56479,1846,0,58325,86.55%,89.38%,
107/03/15,234,272,-29,477,56238,1846,63,58147,86.18%,89.11%,
107/03/14,-54,-100,-46,-200,56004,1574,92,57670,85.82%,88.37%,
107/03/13,-9,0,13,4,56058,1674,138,57870,85.91%,88.69%,
107/03/12,-24,44,23,43,56067,1674,125,57866,85.92%,88.68%,
107/03/09,-74,149,60,135,56091,1630,102,57823,85.96%,88.61%,
107/03/08,-97,18,27,-52,56155,1481,42,57678,86.06%,88.39%,
107/03/07,-34,0,15,-19,56252,1463,15,57730,86.20%,88.47%,
107/03/06,249,0,-218,31,56286,1463,0,57749,86.26%,88.50%,
107/03/05,-295,48,-11,-258,56037,1463,214,57714,85.88%,88.45%,
107/03/02,75,0,-47,28,56332,1415,225,57972,86.33%,88.84%,
107/03/01,-138,9,27,-102,56257,1415,272,57944,86.21%,88.80%,
107/02/27,283,18,-20,281,56395,1406,245,58046,86.42%,88.95%,
107/02/26,-164,351,24,211,56112,1388,265,57765,85.99%,88.52%,
107/02/23,127,0,31,158,56276,1037,241,57554,86.24%,88.20%,
107/02/22,-135,187,-10,42,56149,1037,210,57396,86.05%,87.96%,
107/02/21,209,70,-43,236,56284,850,220,57354,86.25%,87.89%,
107/02/12,358,27,-117,268,56075,780,263,57118,85.93%,87.53%,
107/02/09,82,200,-10,272,55717,753,380,56850,85.39%,87.13%,
107/02/08,296,79,0,375,55635,553,390,56578,85.26%,86.71%,
107/02/07,9,40,0,49,55339,474,390,56203,84.81%,86.13%,
107/02/06,-48,130,10,92,55330,434,390,56154,84.79%,86.05%,
107/02/05,12,153,-5,160,55378,304,380,56062,84.87%,85.92%,
107/02/02,6,0,-5,1,55366,151,385,55902,84.85%,85.67%,
107/02/01,-6,0,10,4,55360,151,390,55901,84.84%,85.67%,
107/01/31,-3,0,-10,-13,55366,151,380,55897,84.85%,85.66%,
107/01/30,-9,0,0,-9,55369,151,390,55910,84.85%,85.68%,
107/01/29,-62,98,30,66,55378,151,390,55919,84.87%,85.70%,
107/01/26,46,0,86,132,55440,53,360,55853,84.96%,85.59%,
107/01/25,17,53,-66,4,55394,53,274,55721,84.89%,85.39%,
107/01/24,22,0,0,22,55377,0,340,55717,84.86%,85.38%,
107/01/23,-19,0,15,-4,55355,0,340,55695,84.83%,85.35%,
107/01/22,-18,0,0,-18,55374,0,325,55699,84.86%,85.36%,
107/01/19,22,0,0,22,55392,0,325,55717,84.89%,85.39%,
107/01/18,-21,0,60,39,55370,0,325,55695,84.85%,85.35%,
107/01/17,18,0,10,28,55391,0,265,55656,84.89%,85.30%,
107/01/16,85,0,100,185,55373,0,255,55628,84.86%,85.25%,
107/01/15,-76,0,0,-76,55288,0,155,55443,84.73%,84.97%,
107/01/12,115,0,155,270,55364,0,155,55519,84.84%,85.08%,
107/01/11,40,0,0,40,55249,0,0,55249,84.67%,84.67%,
107/01/10,3,0,0,3,55209,0,0,55209,84.61%,84.61%,
107/01/09,-12,0,0,-12,55206,0,0,55206,84.60%,84.60%,
107/01/08,-47,0,0,-47,55218,0,0,55218,84.62%,84.62%,
107/01/05,-11,0,0,-11,55265,0,0,55265,84.69%,84.69%,
107/01/04,-16,0,0,-16,55276,0,0,55276,84.71%,84.71%,
107/01/03,-28,0,0,-28,55292,0,0,55292,84.73%,84.73%,
107/01/02,-23,0,0,-23,55320,0,0,55320,84.78%,84.78%,
106/12/29,-6,0,0,-6,55343,0,0,55343,84.81%,84.81%,
106/12/28,-21,0,0,-21,55349,0,0,55349,84.82%,84.82%,
106/12/27,-33,0,0,-33,55370,0,0,55370,84.85%,84.85%,
106/12/26,-135,0,0,-135,55403,0,0,55403,84.90%,84.90%,
106/12/25,168,0,0,168,55528,0,0,55528,85.10%,85.10%,
106/12/22,5,0,0,5,55360,0,0,55360,84.84%,84.84%,
106/12/21,-92,0,0,-92,55355,0,0,55355,84.83%,84.83%,
106/12/20,113,0,0,113,55447,0,0,55447,84.97%,84.97%,
106/12/19,32,0,0,32,55334,0,0,55334,84.80%,84.80%,
106/12/18,-7,0,0,-7,55302,0,0,55302,84.75%,84.75%,
106/12/15,28,0,0,28,55309,0,0,55309,84.76%,84.76%,
106/12/14,122,0,-150,-28,55281,0,0,55281,84.72%,84.72%,
106/12/13,-34,0,-209,-243,55159,0,0,55159,84.53%,84.53%,
106/12/12,105,0,-139,-34,55193,0,0,55193,84.58%,84.58%,
106/12/11,6,0,0,6,55088,0,0,55088,84.42%,84.42%,
106/12/08,-2,0,0,-2,55072,0,0,55072,84.40%,84.40%,
106/12/07,-24,0,0,-24,55074,0,0,55074,84.40%,84.40%,
106/12/06,1,0,0,1,55098,0,0,55098,84.44%,84.44%,
106/12/05,10,0,0,10,55097,0,0,55097,84.43%,84.43%,
106/12/04,11,0,0,11,55087,0,0,55087,84.42%,84.42%,
106/12/01,-4,0,0,-4,55076,0,0,55076,84.40%,84.40%,
106/11/30,16,0,0,16,55080,0,0,55080,84.41%,84.41%,
106/11/29,9,0,0,9,55064,0,0,55064,84.38%,84.38%,
106/11/28,-4,0,0,-4,55055,0,0,55055,84.37%,84.37%,
106/11/27,4,0,0,4,55059,0,0,55059,84.38%,84.38%,
106/11/24,0,0,0,0,55055,0,0,55055,84.37%,84.37%,
106/11/23,2,0,-1,1,55055,0,0,55055,84.37%,84.37%,
106/11/22,2,0,0,2,55053,0,1,55054,84.37%,84.37%,
106/11/21,0,0,0,0,55051,0,1,55052,84.36%,84.36%,
106/11/20,-3,0,0,-3,55051,0,1,55052,84.36%,84.36%,
106/11/17,-2,0,0,-2,55054,0,1,55055,84.37%,84.37%,
106/11/16,-1,0,0,-1,55056,0,1,55057,84.37%,84.37%,
106/11/15,-11,0,0,-11,55057,0,1,55058,84.37%,84.37%,
106/11/14,-5,0,0,-5,55068,0,1,55069,84.39%,84.39%,
106/11/13,-2,0,0,-2,55073,0,1,55074,84.40%,84.40%,
106/11/10,-5,0,0,-5,55075,0,1,55076,84.40%,84.40%,
106/11/09,-67,0,0,-67,55080,0,1,55081,84.41%,84.41%,
106/11/08,20,0,0,20,55147,0,1,55148,84.51%,84.51%,
106/11/07,39,0,0,39,55127,0,1,55128,84.48%,84.48%,
106/11/06,8,0,0,8,55088,0,1,55089,84.42%,84.42%,
106/11/03,2,0,0,2,55080,0,1,55081,84.41%,84.41%,
106/11/02,0,0,0,0,55078,0,1,55079,84.41%,84.41%,
106/11/01,-1,0,0,-1,55078,0,1,55079,84.41%,84.41%,
106/10/31,0,0,0,0,55079,0,1,55080,84.41%,84.41%,
106/10/30,0,0,0,0,55079,0,1,55080,84.41%,84.41%,
106/10/27,-1,0,0,-1,55079,0,1,55080,84.41%,84.41%,
106/10/26,10,0,-1,9,55080,0,1,55081,84.41%,84.41%,
106/10/25,2,0,0,2,55070,0,2,55072,84.39%,84.39%,
106/10/24,0,0,1,1,55068,0,2,55070,84.39%,84.39%,
106/10/23,0,0,0,0,55068,0,1,55069,84.39%,84.39%,
106/10/20,0,0,0,0,55068,0,1,55069,84.39%,84.39%,
106/10/19,1,0,0,1,55068,0,1,55069,84.39%,84.39%,
106/10/18,0,0,0,0,55067,0,1,55068,84.39%,84.39%,
106/10/17,-1,0,0,-1,55067,0,1,55068,84.39%,84.39%,
106/10/16,0,0,0,0,55068,0,1,55069,84.39%,84.39%,
106/10/13,0,0,0,0,55068,0,1,55069,84.39%,84.39%,
106/10/12,1,0,-5,-4,55068,0,1,55069,84.39%,84.39%,
106/10/11,0,0,5,5,55067,0,6,55073,84.39%,84.40%,
106/10/06,-2,0,0,-2,55067,0,1,55068,84.39%,84.39%,
106/10/05,2,0,0,2,55069,0,1,55070,84.39%,84.39%,
106/10/03,-10,0,0,-10,55067,0,1,55068,84.39%,84.39%,
106/10/02,-1,0,0,-1,55077,0,1,55078,84.40%,84.40%,
106/09/30,0,0,0,0,55078,0,1,55079,84.41%,84.41%,
106/09/29,-1,0,0,-1,55078,0,1,55079,84.41%,84.41%,
106/09/28,-6,0,0,-6,55079,0,1,55080,84.41%,84.41%,
106/09/27,3,0,0,3,55085,0,1,55086,84.42%,84.42%,
106/09/26,3,0,0,3,55082,0,1,55083,84.41%,84.41%,
106/09/25,10,0,0,10,55079,0,1,55080,84.41%,84.41%,
106/09/22,0,0,1,1,55069,0,1,55070,84.39%,84.39%,
106/09/21,-1,0,0,-1,55069,0,0,55069,84.39%,84.39%,
106/09/20,-2,0,0,-2,55070,0,0,55070,84.39%,84.39%,
106/09/19,-2,0,0,-2,55072,0,0,55072,84.40%,84.40%,
106/09/18,-3,0,0,-3,55074,0,0,55074,84.40%,84.40%,
106/09/15,0,0,0,0,55077,0,0,55077,84.40%,84.40%,
106/09/14,1,0,0,1,55077,0,0,55077,84.40%,84.40%,
106/09/13,0,0,0,0,55076,0,0,55076,84.40%,84.40%,
106/09/12,0,0,0,0,55076,0,0,55076,84.40%,84.40%,
106/09/11,-1,0,0,-1,55076,0,0,55076,84.40%,84.40%,
106/09/08,-8,0,0,-8,55077,0,0,55077,84.40%,84.40%,
106/09/07,1,0,0,1,55085,0,0,55085,84.42%,84.42%,
106/09/06,-7,0,0,-7,55084,0,0,55084,84.41%,84.41%,
106/09/05,1,0,0,1,55091,0,0,55091,84.43%,84.43%,
106/09/04,-14,0,0,-14,55090,0,0,55090,84.42%,84.42%,
106/09/01,12,0,0,12,55104,0,0,55104,84.45%,84.45%,
106/08/31,-3,0,0,-3,55092,0,0,55092,84.43%,84.43%,
106/08/30,-78,0,0,-78,55095,0,0,55095,84.43%,84.43%,
106/08/29,21,0,0,21,55173,0,0,55173,84.55%,84.55%,
106/08/28,77,0,0,77,55152,0,0,55152,84.52%,84.52%,
106/08/25,0,0,0,0,55075,0,0,55075,84.40%,84.40%,
106/08/24,0,0,0,0,55075,0,0,55075,84.40%,84.40%,
106/08/23,0,0,0,0,55075,0,0,55075,84.40%,84.40%,
106/08/22,0,0,0,0,55075,0,0,55075,84.40%,84.40%,
106/08/21,0,0,0,0,55075,0,0,55075,84.40%,84.40%,
106/08/18,0,0,0,0,55075,0,0,55075,84.40%,84.40%,
106/08/17,0,0,0,0,55075,0,0,55075,84.40%,84.40%,
106/08/16,-1,0,0,-1,55075,0,0,55075,84.40%,84.40%,
106/08/15,-7,0,0,-7,55076,0,0,55076,84.40%,84.40%,
106/08/14,-13,0,0,-13,55083,0,0,55083,84.41%,84.41%,
106/08/11,4,0,0,4,55096,0,0,55096,84.43%,84.43%,
106/08/10,3,0,0,3,55092,0,0,55092,84.43%,84.43%,
106/08/09,-1,0,0,-1,55089,0,0,55089,84.42%,84.42%,
106/08/08,-1,0,0,-1,55090,0,0,55090,84.42%,84.42%,
106/08/07,-1,0,0,-1,55091,0,0,55091,84.43%,84.43%,
106/08/04,-17,0,-1,-18,55092,0,0,55092,84.43%,84.43%,
106/08/03,-28,0,-1,-29,55109,0,0,55109,84.45%,84.45%,
106/08/02,84,0,0,84,55137,0,0,55137,84.50%,84.50%,
106/08/01,0,0,0,0,55053,0,0,55053,84.37%,84.37%,
106/07/31,11,0,-51,-40,55053,0,0,55053,84.37%,84.37%,
106/07/28,0,0,51,51,55042,0,51,55093,84.35%,84.43%,
106/07/27,10,0,-71,-61,55042,0,0,55042,84.35%,84.35%,
106/07/26,-47,0,-1,-48,55032,0,2,55034,84.34%,84.34%,
106/07/25,-32,0,0,-32,55079,0,3,55082,84.41%,84.41%,
