日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,80,0,0,80,0.18%,0.18%,
107/03/30,0,0,0,0,80,0,0,80,0.18%,0.18%,
107/03/29,0,0,0,0,80,0,0,80,0.18%,0.18%,
107/03/28,0,0,0,0,80,0,0,80,0.18%,0.18%,
107/03/27,41,0,-7,34,80,0,0,80,0.18%,0.18%,
107/03/26,39,0,4,43,39,0,7,46,0.08%,0.10%,
107/03/23,0,0,-6,-6,0,0,3,3,0.00%,0.01%,
107/03/22,0,0,0,0,0,0,9,9,0.00%,0.02%,
107/03/21,0,0,-10,-10,0,0,9,9,0.00%,0.02%,
107/03/20,0,0,16,16,0,0,19,19,0.00%,0.04%,
107/03/19,0,0,-2,-2,0,0,3,3,0.00%,0.01%,
107/03/16,0,0,-7,-7,0,0,5,5,0.00%,0.01%,
107/03/15,0,0,9,9,0,0,12,12,0.00%,0.03%,
107/03/14,0,0,-8,-8,0,0,3,3,0.00%,0.01%,
107/03/13,0,0,5,5,0,0,11,11,0.00%,0.03%,
107/03/12,0,0,-11,-11,0,0,6,6,0.00%,0.01%,
107/03/09,0,0,1,1,0,0,17,17,0.00%,0.04%,
107/03/08,0,0,3,3,0,0,16,16,0.00%,0.04%,
107/03/07,0,0,10,10,0,0,13,13,0.00%,0.03%,
107/03/06,-54,0,0,-54,0,0,3,3,0.00%,0.01%,
107/03/05,-10,0,-6,-16,54,0,3,57,0.12%,0.13%,
107/03/02,8,0,1,9,64,0,9,73,0.14%,0.16%,
107/03/01,-13,0,8,-5,56,0,8,64,0.12%,0.14%,
107/02/27,-2,0,-1,-3,69,0,0,69,0.15%,0.15%,
107/02/26,0,0,0,0,71,0,1,72,0.16%,0.16%,
107/02/23,23,0,0,23,71,0,1,72,0.16%,0.16%,
107/02/22,0,0,0,0,48,0,1,49,0.10%,0.10%,
107/02/21,-1,0,0,-1,48,0,1,49,0.10%,0.10%,
107/02/12,-4,0,0,-4,49,0,1,50,0.11%,0.11%,
107/02/09,-1,0,0,-1,53,0,1,54,0.12%,0.12%,
107/02/08,-21,0,0,-21,54,0,1,55,0.12%,0.12%,
107/02/07,-2,0,0,-2,75,0,1,76,0.17%,0.17%,
107/02/06,0,0,-1,-1,77,0,1,78,0.17%,0.17%,
107/02/05,0,0,0,0,77,0,2,79,0.17%,0.17%,
107/02/02,0,0,0,0,77,0,2,79,0.17%,0.17%,
107/02/01,0,0,0,0,77,0,2,79,0.17%,0.17%,
107/01/31,0,0,0,0,77,0,2,79,0.17%,0.17%,
107/01/30,0,0,0,0,77,0,2,79,0.17%,0.17%,
107/01/29,-9,0,1,-8,77,0,2,79,0.17%,0.17%,
107/01/26,0,0,-1,-1,86,0,1,87,0.19%,0.19%,
107/01/25,0,0,0,0,86,0,2,88,0.19%,0.19%,
107/01/24,0,0,0,0,86,0,2,88,0.19%,0.19%,
107/01/23,-32,0,0,-32,86,0,2,88,0.19%,0.19%,
107/01/22,-1,0,1,0,118,0,2,120,0.26%,0.26%,
107/01/19,-4,0,0,-4,119,0,1,120,0.27%,0.27%,
107/01/18,0,0,0,0,123,0,1,124,0.27%,0.27%,
107/01/17,0,0,0,0,123,0,1,124,0.27%,0.27%,
107/01/16,0,0,0,0,123,0,1,124,0.27%,0.27%,
107/01/15,0,0,0,0,123,0,1,124,0.27%,0.27%,
107/01/12,0,0,0,0,123,0,1,124,0.27%,0.27%,
107/01/11,0,0,0,0,123,0,1,124,0.27%,0.27%,
107/01/10,0,0,0,0,123,0,1,124,0.27%,0.27%,
107/01/09,-2,0,0,-2,123,0,1,124,0.27%,0.27%,
107/01/08,0,0,0,0,125,0,1,126,0.28%,0.28%,
107/01/05,0,0,0,0,125,0,1,126,0.28%,0.28%,
107/01/04,-2,0,0,-2,125,0,1,126,0.28%,0.28%,
107/01/03,0,0,0,0,127,0,1,128,0.28%,0.28%,
107/01/02,-6,0,-1,-7,127,0,1,128,0.28%,0.28%,
106/12/29,0,0,0,0,133,0,2,135,0.30%,0.30%,
106/12/28,0,0,1,1,133,0,2,135,0.30%,0.30%,
106/12/27,-17,0,-1,-18,133,0,1,134,0.30%,0.30%,
106/12/26,-3,0,-2,-5,150,0,2,152,0.34%,0.34%,
106/12/25,-6,0,3,-3,153,0,4,157,0.34%,0.35%,
106/12/22,0,0,-3,-3,159,0,1,160,0.36%,0.36%,
106/12/21,0,0,3,3,159,0,4,163,0.36%,0.37%,
106/12/20,0,0,0,0,159,0,1,160,0.36%,0.36%,
106/12/19,0,0,-1,-1,159,0,1,160,0.36%,0.36%,
106/12/18,0,0,1,1,159,0,2,161,0.36%,0.36%,
106/12/15,0,0,-3,-3,159,0,1,160,0.36%,0.36%,
106/12/14,0,0,0,0,159,0,4,163,0.36%,0.37%,
106/12/13,-1,0,0,-1,159,0,4,163,0.36%,0.37%,
106/12/12,0,0,0,0,160,0,4,164,0.36%,0.37%,
106/12/11,-2,0,2,0,160,0,4,164,0.36%,0.37%,
106/12/08,-8,0,-1,-9,162,0,2,164,0.36%,0.36%,
106/12/07,-9,0,2,-7,170,0,3,173,0.38%,0.39%,
106/12/06,-5,0,-2,-7,179,0,1,180,0.40%,0.40%,
106/12/05,-1,0,1,0,184,0,3,187,0.41%,0.42%,
106/12/04,-21,0,2,-19,185,0,2,187,0.42%,0.42%,
106/12/01,-2,0,0,-2,206,0,0,206,0.46%,0.46%,
106/11/30,0,0,0,0,208,0,0,208,0.47%,0.47%,
106/11/29,171,0,0,171,208,0,0,208,0.47%,0.47%,
106/11/28,3,0,0,3,37,0,0,37,0.08%,0.08%,
106/11/27,0,0,0,0,34,0,0,34,0.07%,0.07%,
106/11/24,0,0,0,0,34,0,0,34,0.07%,0.07%,
106/11/23,0,0,0,0,34,0,0,34,0.07%,0.07%,
106/11/22,0,0,0,0,34,0,0,34,0.07%,0.07%,
106/11/21,0,0,0,0,34,0,0,34,0.07%,0.07%,
106/11/20,0,0,0,0,34,0,0,34,0.07%,0.07%,
106/11/17,0,0,0,0,34,0,0,34,0.07%,0.07%,
106/11/16,0,0,0,0,34,0,0,34,0.07%,0.07%,
106/11/15,0,0,0,0,34,0,0,34,0.07%,0.07%,
106/11/14,0,0,0,0,34,0,0,34,0.07%,0.07%,
