日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,51093,0,3316,54409,10.09%,10.75%,
107/03/30,59,0,0,59,51093,0,3316,54409,10.09%,10.75%,
107/03/29,-107,0,0,-107,51034,0,3316,54350,10.08%,10.74%,
107/03/28,10,0,0,10,51141,0,3316,54457,10.10%,10.76%,
107/03/27,-109,0,0,-109,51131,0,3316,54447,10.10%,10.76%,
107/03/26,21,0,27,48,51242,0,3316,54558,10.12%,10.78%,
107/03/23,-10,0,0,-10,51221,0,3289,54510,10.12%,10.77%,
107/03/22,4,0,0,4,51231,0,3289,54520,10.12%,10.77%,
107/03/21,46,0,23,69,51227,0,3289,54516,10.12%,10.77%,
107/03/20,39,0,66,105,51180,0,3266,54446,10.11%,10.76%,
107/03/19,-15,0,42,27,51141,0,3200,54341,10.10%,10.73%,
107/03/16,-135,0,0,-135,51156,0,3158,54314,10.10%,10.72%,
107/03/15,-18,0,0,-18,51291,0,3158,54449,10.13%,10.75%,
107/03/14,46,0,0,46,51309,0,3158,54467,10.13%,10.75%,
107/03/13,43,0,0,43,51263,0,3158,54421,10.12%,10.74%,
107/03/12,17,0,2,19,51220,0,3158,54378,10.12%,10.74%,
107/03/09,-124,0,8,-116,51203,0,3156,54359,10.11%,10.73%,
107/03/08,-64,0,40,-24,51327,0,3148,54475,10.14%,10.76%,
107/03/07,17,0,101,118,51391,0,3108,54499,10.15%,10.76%,
107/03/06,-37,0,19,-18,51374,0,3007,54381,10.15%,10.74%,
107/03/05,-165,0,0,-165,51411,0,2988,54399,10.15%,10.74%,
107/03/02,-15,0,0,-15,51576,0,2988,54564,10.19%,10.78%,
107/03/01,79,0,30,109,51591,0,2988,54579,10.19%,10.78%,
107/02/27,-82,0,30,-52,51512,0,2958,54470,10.17%,10.75%,
107/02/26,-74,0,20,-54,51594,0,2928,54522,10.19%,10.77%,
107/02/23,-240,0,90,-150,51668,0,2908,54576,10.20%,10.77%,
107/02/22,-70,0,22,-48,51908,0,2818,54726,10.25%,10.81%,
107/02/21,-23,0,148,125,51978,0,2796,54774,10.27%,10.82%,
107/02/12,-337,0,50,-287,52001,0,2648,54649,10.27%,10.79%,
107/02/09,414,0,84,498,52338,0,2598,54936,10.34%,10.85%,
107/02/08,548,0,0,548,51924,0,2514,54438,10.26%,10.76%,
107/02/07,381,0,124,505,51376,0,2514,53890,10.15%,10.65%,
107/02/06,534,0,102,636,50995,0,2390,53385,10.07%,10.54%,
107/02/05,362,0,18,380,50461,0,2288,52749,9.97%,10.42%,
107/02/02,-170,0,22,-148,50099,0,2270,52369,9.89%,10.34%,
107/02/01,-37,0,20,-17,50269,0,2248,52517,9.93%,10.37%,
107/01/31,212,0,20,232,50306,0,2228,52534,9.94%,10.38%,
107/01/30,34,0,30,64,50094,0,2208,52302,9.89%,10.33%,
107/01/29,-148,0,55,-93,50060,0,2178,52238,9.89%,10.32%,
107/01/26,8,0,0,8,50208,0,2123,52331,9.92%,10.34%,
107/01/25,-197,0,-55,-252,50200,0,2123,52323,9.91%,10.33%,
107/01/24,-338,0,10,-328,50397,0,2178,52575,9.95%,10.38%,
107/01/23,-732,0,-35,-767,50735,0,2168,52903,10.02%,10.45%,
107/01/22,2269,0,225,2494,51467,0,2203,53670,10.17%,10.61%,
107/01/19,214,0,17,231,49198,0,1978,51176,9.72%,10.11%,
107/01/18,49,0,13,62,48984,0,1961,50945,9.67%,10.06%,
107/01/17,228,0,0,228,48935,0,1948,50883,9.66%,10.04%,
107/01/16,88,0,0,88,48707,0,1948,50655,9.62%,10.00%,
107/01/15,-33,0,0,-33,48619,0,1948,50567,9.60%,9.98%,
107/01/12,-63,0,0,-63,48652,0,1948,50600,9.61%,9.99%,
107/01/11,-58,0,0,-58,48715,0,1948,50663,9.62%,10.00%,
107/01/10,-493,0,0,-493,48774,0,1948,50722,9.63%,10.01%,
107/01/09,269,0,0,269,49267,0,1948,51215,9.73%,10.11%,
107/01/08,31,0,0,31,48998,0,1948,50946,9.68%,10.06%,
107/01/05,50,0,0,50,48967,0,1948,50915,9.67%,10.05%,
107/01/04,135,0,0,135,48917,0,1948,50865,9.66%,10.04%,
107/01/03,103,0,0,103,48782,0,1948,50730,9.63%,10.01%,
107/01/02,46,0,0,46,48679,0,1948,50627,9.61%,9.99%,
106/12/29,169,0,0,169,48633,0,1948,50581,9.61%,9.99%,
106/12/28,183,0,0,183,48464,0,1948,50412,9.57%,9.95%,
106/12/27,16,0,0,16,48281,0,1948,50229,9.54%,9.92%,
106/12/26,-20,0,0,-20,48350,0,1948,50298,9.55%,9.93%,
106/12/25,182,0,0,182,48370,0,1948,50318,9.55%,9.93%,
106/12/22,236,0,0,236,48188,0,1948,50136,9.52%,9.90%,
106/12/21,-23,0,-48,-71,48051,0,1948,49999,9.49%,9.87%,
106/12/20,199,0,0,199,48424,0,1996,50420,9.56%,9.95%,
106/12/19,223,0,0,223,48225,0,1996,50221,9.52%,9.91%,
106/12/18,-3,0,0,-3,48002,0,1996,49998,9.48%,9.87%,
106/12/15,-316,0,0,-316,48005,0,1996,50001,9.48%,9.87%,
106/12/14,-80,0,0,-80,48321,0,1996,50317,9.54%,9.93%,
106/12/13,-43,0,0,-43,48401,0,1996,50397,9.56%,9.95%,
106/12/12,-60,0,0,-60,48444,0,1996,50440,9.57%,9.96%,
106/12/11,-75,0,0,-75,48504,0,1996,50500,9.58%,9.97%,
106/12/08,-331,0,0,-331,48579,0,1996,50575,9.59%,9.98%,
106/12/07,-254,0,0,-254,48910,0,1996,50906,9.66%,10.05%,
106/12/06,-84,0,0,-84,49164,0,1996,51160,9.71%,10.10%,
106/12/05,-342,0,0,-342,49248,0,1996,51244,9.73%,10.12%,
106/12/04,-175,0,0,-175,49590,0,1996,51586,9.79%,10.18%,
106/12/01,-182,0,0,-182,49765,0,1996,51761,9.83%,10.22%,
106/11/30,-442,0,0,-442,49947,0,1996,51943,9.86%,10.25%,
106/11/29,-228,0,0,-228,50389,0,1996,52385,9.95%,10.34%,
106/11/28,-256,0,0,-256,50617,0,1996,52613,10.00%,10.39%,
106/11/27,-508,0,0,-508,50873,0,1996,52869,10.05%,10.44%,
106/11/24,-203,0,0,-203,51381,0,1996,53377,10.15%,10.54%,
106/11/23,-133,0,0,-133,51584,0,1996,53580,10.19%,10.58%,
106/11/22,-234,0,0,-234,51717,0,1996,53713,10.21%,10.60%,
106/11/21,-328,0,0,-328,51951,0,1996,53947,10.26%,10.65%,
106/11/20,-278,0,0,-278,52279,0,1996,54275,10.33%,10.72%,
106/11/17,-218,0,0,-218,52557,0,1996,54553,10.38%,10.77%,
106/11/16,-263,0,0,-263,52775,0,1996,54771,10.42%,10.81%,
106/11/15,-356,0,0,-356,53051,0,1996,55047,10.48%,10.87%,
106/11/14,-306,0,0,-306,53407,0,1996,55403,10.55%,10.94%,
106/11/13,-386,0,0,-386,53713,0,1996,55709,10.61%,11.00%,
106/11/10,-445,0,0,-445,54103,0,1996,56099,10.69%,11.08%,
106/11/09,-381,0,0,-381,54548,0,1996,56544,10.77%,11.16%,
106/11/08,-212,0,0,-212,54929,0,1996,56925,10.85%,11.24%,
106/11/07,-189,0,0,-189,55141,0,1996,57137,10.89%,11.28%,
106/11/06,-449,0,0,-449,55330,0,1996,57326,10.93%,11.32%,
106/11/03,-261,0,-54,-315,55779,0,1996,57775,11.02%,11.41%,
106/11/02,-225,0,0,-225,56040,0,2050,58090,11.07%,11.48%,
106/11/01,-451,0,0,-451,56265,0,2050,58315,11.11%,11.52%,
106/10/31,-259,0,-20,-279,56716,0,2050,58766,11.20%,11.61%,
106/10/30,-210,0,0,-210,56975,0,2070,59045,11.25%,11.66%,
106/10/27,-413,0,20,-393,57185,0,2070,59255,11.29%,11.70%,
106/10/26,-1076,0,20,-1056,57598,0,2050,59648,11.38%,11.79%,
106/10/25,-154,0,0,-154,58674,0,2030,60704,11.59%,11.99%,
106/10/24,-607,0,0,-607,58828,0,2030,60858,11.62%,12.02%,
106/10/23,-868,0,0,-868,59435,0,2030,61465,11.74%,12.14%,
106/10/20,-900,0,60,-840,60303,0,2030,62333,11.91%,12.31%,
106/10/19,-265,0,0,-265,61203,0,1970,63173,12.09%,12.48%,
106/10/18,-68,0,0,-68,61468,0,1970,63438,12.14%,12.53%,
106/10/17,-91,0,0,-91,61536,0,1970,63506,12.15%,12.54%,
106/10/16,-181,0,0,-181,61627,0,1970,63597,12.17%,12.56%,
106/10/13,-120,0,0,-120,61808,0,1970,63778,12.21%,12.60%,
106/10/12,-293,0,0,-293,61928,0,1970,63898,12.23%,12.62%,
106/10/11,-406,0,0,-406,62221,0,1970,64191,12.29%,12.68%,
106/10/06,-864,0,0,-864,62627,0,1970,64597,12.37%,12.76%,
106/10/05,-120,0,0,-120,63491,0,1970,65461,12.54%,12.93%,
106/10/03,-326,0,0,-326,63611,0,1970,65581,12.56%,12.95%,
106/10/02,-117,0,0,-117,63937,0,1970,65907,12.63%,13.02%,
106/09/30,-122,0,0,-122,64054,0,1970,66024,12.65%,13.04%,
106/09/29,-159,0,0,-159,64176,0,1970,66146,12.68%,13.07%,
106/09/28,-671,0,0,-671,64335,0,1970,66305,12.71%,13.10%,
106/09/27,-276,0,0,-276,65016,0,1970,66986,12.84%,13.23%,
106/09/26,-81,0,0,-81,65292,0,1970,67262,12.90%,13.29%,
106/09/25,-30,0,-20,-50,65373,0,1970,67343,12.91%,13.30%,
106/09/22,-237,0,0,-237,65403,0,1990,67393,12.92%,13.31%,
106/09/21,-152,0,0,-152,65640,0,1990,67630,12.97%,13.36%,
