日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,2,2,121165,3280,2283,126728,20.48%,21.42%,
107/03/30,117,0,-4,113,121165,3280,2281,126726,20.48%,21.42%,
107/03/29,8,0,-4,4,121007,3280,2285,126572,20.45%,21.39%,
107/03/28,39,0,-24,15,120996,3280,2289,126565,20.45%,21.39%,
107/03/27,29,-25,5,9,121089,3280,2313,126682,20.47%,21.42%,
107/03/26,-17,-25,-97,-139,121060,3305,2308,126673,20.46%,21.41%,
107/03/23,-17,0,-56,-73,121107,3330,2405,126842,20.47%,21.44%,
107/03/22,258,0,20,278,121124,3330,2461,126915,20.47%,21.45%,
107/03/21,3,0,-31,-28,120866,3330,2441,126637,20.43%,21.41%,
107/03/20,56,-70,-16,-30,120843,3330,2472,126645,20.43%,21.41%,
107/03/19,53,-201,0,-148,121087,3400,2488,126975,20.47%,21.47%,
107/03/16,-137,1,-6,-142,121034,3601,2488,127123,20.46%,21.49%,
107/03/15,58,0,-89,-31,121171,3600,2494,127265,20.48%,21.51%,
107/03/14,639,0,151,790,121153,3600,2583,127336,20.48%,21.53%,
107/03/13,188,0,0,188,120514,3600,2432,126546,20.37%,21.39%,
107/03/12,93,0,-11,82,120326,3600,2432,126358,20.34%,21.36%,
107/03/09,241,0,86,327,120253,3600,2443,126296,20.33%,21.35%,
107/03/08,-244,0,16,-228,120012,3600,2357,125969,20.29%,21.30%,
107/03/07,-30,0,-18,-48,120256,3600,2341,126197,20.33%,21.33%,
107/03/06,-50,0,-13,-63,120516,3600,2359,126475,20.37%,21.38%,
107/03/05,55,0,-8,47,120612,3600,2372,126584,20.39%,21.40%,
107/03/02,-372,0,-20,-392,120789,3600,2380,126769,20.42%,21.43%,
107/03/01,239,0,-48,191,121171,3600,2400,127171,20.48%,21.49%,
107/02/27,-27,0,-18,-45,120945,3600,2448,126993,20.44%,21.46%,
107/02/26,21,0,59,80,120956,3600,2466,127022,20.44%,21.47%,
107/02/23,-41,25,6,-10,120853,3600,2407,126860,20.43%,21.45%,
107/02/22,-294,0,-11,-305,120855,3575,2401,126831,20.43%,21.44%,
107/02/21,488,0,5,493,121094,3575,2412,127081,20.47%,21.48%,
107/02/12,320,-1,-81,238,120564,3575,2407,126546,20.38%,21.39%,
107/02/09,-94,0,-47,-141,120150,3576,2488,126214,20.31%,21.34%,
107/02/08,-259,0,-33,-292,120222,3576,2535,126333,20.32%,21.35%,
107/02/07,-564,0,-59,-623,120494,3576,2568,126638,20.37%,21.41%,
107/02/06,-152,0,-114,-266,120805,3576,2627,127008,20.42%,21.47%,
107/02/05,8,-45,-95,-132,121207,3576,2741,127524,20.49%,21.56%,
107/02/02,-16,0,-4,-20,121169,3621,2836,127626,20.48%,21.57%,
107/02/01,-327,0,-78,-405,121175,3621,2840,127636,20.48%,21.57%,
107/01/31,860,-70,111,901,121645,3621,2918,128184,20.56%,21.67%,
107/01/30,-1188,-371,-168,-1727,120928,3691,2807,127426,20.44%,21.54%,
107/01/29,-954,-45,-42,-1041,122002,4062,2975,129039,20.62%,21.81%,
107/01/26,-8,-767,25,-750,122535,4107,3017,129659,20.71%,21.91%,
107/01/25,-170,0,-87,-257,122319,4874,2992,130185,20.68%,22.01%,
