日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-25,264,94,333,312301,4156,4985,321442,61.65%,63.45%,
107/03/30,-298,73,92,-133,312126,3892,4891,320909,61.62%,63.35%,
107/03/29,-176,-55,-35,-266,312414,3819,4799,321032,61.68%,63.38%,
107/03/28,201,314,339,854,312701,3874,4834,321409,61.73%,63.45%,
107/03/27,250,54,-23,281,312630,3560,4495,320685,61.72%,63.31%,
107/03/26,138,-5,63,196,312380,3506,4518,320404,61.67%,63.25%,
107/03/23,-243,15,-113,-341,312242,3511,4455,320208,61.64%,63.21%,
107/03/22,130,293,-103,320,312485,3496,4568,320549,61.69%,63.28%,
107/03/21,83,357,-42,398,312355,3203,4671,320229,61.66%,63.21%,
107/03/20,219,81,124,424,312272,2846,4713,319831,61.65%,63.14%,
107/03/19,451,-6,7,452,312043,2765,4589,319397,61.60%,63.05%,
107/03/16,273,-34,-17,222,311592,2771,4582,318945,61.51%,62.96%,
107/03/15,528,137,-16,649,311319,2805,4599,318723,61.46%,62.92%,
107/03/14,-62,-143,128,-77,310791,2668,4615,318074,61.35%,62.79%,
107/03/13,-152,-14,-54,-220,310863,2811,4487,318161,61.37%,62.81%,
107/03/12,119,-69,276,326,310998,2825,4541,318364,61.40%,62.85%,
107/03/09,52,27,71,150,310861,2894,4265,318020,61.37%,62.78%,
107/03/08,-221,-35,9,-247,310828,2867,4194,317889,61.36%,62.75%,
107/03/07,-199,-36,-11,-246,311069,2902,4185,318156,61.41%,62.81%,
107/03/06,-419,39,-65,-445,311272,2938,4196,318406,61.45%,62.86%,
107/03/05,-508,-5,-26,-539,311699,2899,4261,318859,61.53%,62.94%,
107/03/02,-857,-8,-47,-912,312177,2904,4288,319369,61.63%,63.05%,
107/03/01,-775,-11,-91,-877,312924,2912,4335,320171,61.78%,63.21%,
107/02/27,-775,-8,120,-663,313609,2923,4426,320958,61.91%,63.36%,
107/02/26,188,-5,7,190,314349,2931,4306,321586,62.06%,63.49%,
107/02/23,-168,-3,6,-165,314170,2936,4299,321405,62.02%,63.45%,
107/02/22,-715,-1,-18,-734,314174,2939,4292,321405,62.02%,63.45%,
107/02/21,-223,0,66,-157,314591,2940,4310,321841,62.11%,63.54%,
107/02/12,-514,0,-15,-529,314501,2940,4244,321685,62.09%,63.51%,
107/02/09,-1968,0,-115,-2083,315015,2940,4259,322214,62.19%,63.61%,
107/02/08,-748,0,-4,-752,316820,2940,4374,324134,62.55%,63.99%,
107/02/07,119,0,-11,108,317558,2940,4378,324876,62.69%,64.13%,
107/02/06,-2652,0,-294,-2946,317397,2940,4389,324726,62.66%,64.11%,
107/02/05,-1017,-40,-231,-1288,320090,2940,4683,327713,63.19%,64.70%,
107/02/02,-995,-50,-27,-1072,321097,2980,4914,328991,63.39%,64.95%,
107/02/01,-909,-10,-48,-967,322052,3030,4941,330023,63.58%,65.15%,
107/01/31,-817,-280,-142,-1239,322961,3040,4989,330990,63.76%,65.35%,
107/01/30,293,-194,47,146,323863,3320,5131,332314,63.94%,65.61%,
107/01/29,614,-80,27,561,323560,3514,5084,332158,63.88%,65.58%,
107/01/26,306,120,301,727,322930,3594,5057,331581,63.75%,65.46%,
107/01/25,832,-49,-26,757,322611,3474,4756,330841,63.69%,65.31%,
107/01/24,566,-1,-85,480,321769,3523,4782,330074,63.52%,65.16%,
107/01/23,-57,755,145,843,321193,3524,4867,329584,63.41%,65.07%,
107/01/22,1408,0,95,1503,321237,2769,4722,328728,63.42%,64.90%,
107/01/19,130,0,-75,55,319819,2769,4627,327215,63.14%,64.60%,
107/01/18,287,260,90,637,319678,2769,4702,327149,63.11%,64.59%,
107/01/17,648,140,-162,626,319481,2509,4612,326602,63.07%,64.48%,
107/01/16,67,549,231,847,318833,2369,4774,325976,62.94%,64.35%,
107/01/15,167,0,-7,160,318766,1820,4543,325129,62.93%,64.19%,
107/01/12,-105,30,21,-54,318599,1820,4550,324969,62.90%,64.16%,
107/01/11,-87,10,33,-44,318704,1790,4529,325023,62.92%,64.17%,
107/01/10,26,0,-3,23,318791,1780,4496,325067,62.93%,64.17%,
107/01/09,-64,80,127,143,318765,1780,4499,325044,62.93%,64.17%,
107/01/08,-75,20,-17,-72,318829,1700,4372,324901,62.94%,64.14%,
