日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,-5,0,-5,93364,151,13,93528,55.57%,55.67%,
107/03/30,0,-4,0,-4,93364,156,13,93533,55.57%,55.67%,
107/03/29,0,-5,0,-5,93364,160,13,93537,55.57%,55.67%,
107/03/28,0,-2,0,-2,93364,165,13,93542,55.57%,55.68%,
107/03/27,0,-3,0,-3,93364,167,13,93544,55.57%,55.68%,
107/03/26,3,0,0,3,93364,170,13,93547,55.57%,55.68%,
107/03/23,0,0,0,0,93361,170,13,93544,55.57%,55.68%,
107/03/22,0,0,0,0,93361,170,13,93544,55.57%,55.68%,
107/03/21,0,0,0,0,93361,170,13,93544,55.57%,55.68%,
107/03/20,-1,0,0,-1,93361,170,13,93544,55.57%,55.68%,
107/03/19,0,-2,0,-2,93362,170,13,93545,55.57%,55.68%,
107/03/16,0,0,0,0,93362,172,13,93547,55.57%,55.68%,
107/03/15,0,0,0,0,93362,172,13,93547,55.57%,55.68%,
107/03/14,0,0,0,0,93362,172,13,93547,55.57%,55.68%,
107/03/13,14,0,0,14,93362,172,13,93547,55.57%,55.68%,
107/03/12,0,0,0,0,93348,172,13,93533,55.56%,55.67%,
107/03/09,0,-4,0,-4,93348,172,13,93533,55.56%,55.67%,
107/03/08,0,-4,1,-3,93348,176,13,93537,55.56%,55.67%,
107/03/07,0,-3,0,-3,93348,180,12,93540,55.56%,55.67%,
107/03/06,0,0,1,1,93348,183,12,93543,55.56%,55.68%,
107/03/05,-3,-4,0,-7,93348,183,11,93542,55.56%,55.68%,
107/03/02,-3,-4,0,-7,93351,187,11,93549,55.56%,55.68%,
107/03/01,0,-4,0,-4,93353,191,11,93555,55.56%,55.68%,
107/02/27,-1,-4,0,-5,93353,195,11,93559,55.56%,55.68%,
107/02/26,-1,0,-1,-2,93354,199,11,93564,55.56%,55.69%,
107/02/23,0,0,0,0,93355,199,12,93566,55.56%,55.69%,
107/02/22,0,0,1,1,93355,199,12,93566,55.56%,55.69%,
107/02/21,0,0,0,0,93355,199,11,93565,55.56%,55.69%,
107/02/12,-3,0,-13,-16,93355,199,11,93565,55.56%,55.69%,
107/02/09,0,0,-3,-3,93358,199,24,93581,55.57%,55.70%,
107/02/08,0,0,0,0,93358,199,27,93584,55.57%,55.70%,
107/02/07,-10,0,2,-8,93358,199,27,93584,55.57%,55.70%,
107/02/06,-3,0,0,-3,93368,199,25,93592,55.57%,55.70%,
107/02/05,1,0,-1,0,93371,199,25,93595,55.57%,55.70%,
107/02/02,0,0,0,0,93370,199,26,93595,55.57%,55.70%,
107/02/01,-4,0,3,-1,93370,199,26,93595,55.57%,55.70%,
107/01/31,7,0,0,7,93374,199,23,93596,55.57%,55.70%,
107/01/30,-4,0,0,-4,93367,199,23,93589,55.57%,55.70%,
107/01/29,0,0,-4,-4,93371,199,23,93593,55.57%,55.70%,
107/01/26,4,0,-1,3,93371,199,27,93597,55.57%,55.70%,
107/01/25,4,0,1,5,93367,199,28,93594,55.57%,55.71%,
107/01/24,3,0,-1,2,93363,199,27,93589,55.57%,55.70%,
107/01/23,-6,0,3,-3,93360,199,28,93587,55.57%,55.71%,
107/01/22,0,0,0,0,93366,199,25,93590,55.57%,55.70%,
107/01/19,0,0,0,0,93366,199,25,93590,55.57%,55.70%,
107/01/18,-1,0,1,0,93366,199,25,93590,55.57%,55.70%,
107/01/17,22,0,-1,21,93367,199,24,93590,55.57%,55.70%,
107/01/16,11,0,1,12,93345,199,25,93569,55.56%,55.69%,
107/01/15,6,0,1,7,93334,199,24,93557,55.55%,55.68%,
107/01/12,6,0,0,6,93328,199,23,93550,55.55%,55.68%,
107/01/11,2,0,0,2,93322,199,23,93544,55.54%,55.67%,
107/01/10,0,0,0,0,93320,199,23,93542,55.54%,55.67%,
107/01/09,-12,0,0,-12,93320,199,23,93542,55.54%,55.67%,
107/01/08,-12,0,0,-12,93332,199,23,93554,55.55%,55.68%,
107/01/05,0,0,0,0,93344,199,23,93566,55.56%,55.69%,
107/01/04,0,0,0,0,93344,199,23,93566,55.56%,55.69%,
107/01/03,0,0,0,0,93344,199,23,93566,55.56%,55.69%,
107/01/02,0,0,4,4,93344,199,23,93566,55.56%,55.69%,
106/12/29,-11,0,0,-11,93344,199,19,93562,55.56%,55.69%,
106/12/28,0,0,0,0,93355,84,19,93458,55.56%,55.62%,
106/12/27,0,0,0,0,93355,84,19,93458,55.56%,55.62%,
106/12/26,0,0,0,0,93355,84,19,93458,55.56%,55.62%,
106/12/25,0,0,0,0,93355,84,19,93458,55.56%,55.62%,
106/12/22,-1,0,0,-1,93355,84,19,93458,55.56%,55.62%,
106/12/21,0,0,0,0,93356,84,19,93459,55.56%,55.62%,
106/12/20,0,0,0,0,93356,84,19,93459,55.56%,55.62%,
106/12/19,0,0,0,0,93356,84,19,93459,55.56%,55.62%,
106/12/18,-2,0,0,-2,93356,84,19,93459,55.56%,55.62%,
106/12/15,0,0,0,0,93358,84,19,93461,55.57%,55.63%,
106/12/14,0,0,0,0,93358,84,19,93461,55.57%,55.63%,
106/12/13,0,0,0,0,93358,84,19,93461,55.57%,55.63%,
106/12/12,0,0,0,0,93358,84,19,93461,55.57%,55.63%,
106/12/11,0,0,0,0,93358,84,19,93461,55.57%,55.63%,
106/12/08,0,0,0,0,93358,84,19,93461,55.57%,55.63%,
106/12/07,7,0,0,7,93358,84,19,93461,55.57%,55.63%,
106/12/06,15,0,0,15,93351,84,19,93454,55.56%,55.62%,
106/12/05,-1,0,0,-1,93336,84,19,93439,55.55%,55.61%,
106/12/04,-2,9,0,7,93337,84,19,93440,55.55%,55.61%,
106/12/01,-1,18,0,17,93339,75,19,93433,55.55%,55.61%,
106/11/30,0,5,0,5,93340,57,19,93416,55.55%,55.60%,
106/11/29,0,0,0,0,93340,52,19,93411,55.55%,55.59%,
106/11/28,-1,0,0,-1,93340,52,19,93411,55.55%,55.59%,
106/11/27,0,0,0,0,93341,52,19,93412,55.55%,55.59%,
106/11/24,0,0,0,0,93341,52,19,93412,55.55%,55.59%,
106/11/23,0,0,0,0,93341,52,19,93412,55.55%,55.59%,
106/11/22,4,0,0,4,93341,52,19,93412,55.55%,55.59%,
106/11/21,0,0,0,0,93337,52,19,93408,55.55%,55.59%,
106/11/20,0,0,0,0,93337,52,19,93408,55.55%,55.59%,
106/11/17,0,0,0,0,93337,52,19,93408,55.55%,55.59%,
106/11/16,-1,0,0,-1,93337,52,19,93408,55.55%,55.59%,
106/11/15,6,0,0,6,93338,52,19,93409,55.55%,55.59%,
106/11/14,0,0,0,0,93332,52,19,93403,55.55%,55.59%,
106/11/13,12,0,0,12,93332,52,19,93403,55.55%,55.59%,
106/11/10,0,0,0,0,93329,52,19,93400,55.55%,55.59%,
106/11/09,-4,0,0,-4,93329,52,19,93400,55.55%,55.59%,
106/11/08,-2,0,0,-2,93333,52,19,93404,55.55%,55.59%,
106/11/07,-4,0,0,-4,93335,52,19,93406,55.55%,55.59%,
106/11/06,0,0,0,0,93339,52,19,93410,55.55%,55.59%,
106/11/03,1,0,0,1,93339,52,19,93410,55.55%,55.59%,
106/11/02,0,0,0,0,93338,52,19,93409,55.55%,55.59%,
106/11/01,0,0,0,0,93338,52,19,93409,55.55%,55.59%,
106/10/31,0,0,0,0,93338,52,19,93409,55.55%,55.59%,
106/10/30,0,0,0,0,93338,52,19,93409,55.55%,55.59%,
