日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-6,0,-10,-16,61345,4,2353,63702,11.83%,12.28%,
107/03/30,113,0,5,118,61351,4,2363,63718,11.83%,12.29%,
107/03/29,-57,0,-76,-133,61238,4,2358,63600,11.81%,12.27%,
107/03/28,274,0,-20,254,61408,4,2434,63846,11.84%,12.31%,
107/03/27,291,0,10,301,61058,4,2454,63516,11.77%,12.24%,
107/03/26,-12,0,-127,-139,60767,4,2444,63215,11.72%,12.19%,
107/03/23,284,0,-90,194,60779,4,2571,63354,11.72%,12.22%,
107/03/22,-42,0,119,77,60495,4,2661,63160,11.67%,12.18%,
107/03/21,159,0,22,181,60560,4,2542,63106,11.68%,12.17%,
107/03/20,95,0,-15,80,60401,4,2520,62925,11.65%,12.14%,
107/03/19,83,-5,-3,75,60357,4,2535,62896,11.64%,12.13%,
107/03/16,-120,0,-44,-164,60284,9,2538,62831,11.63%,12.12%,
107/03/15,111,0,-5,106,60404,9,2582,62995,11.65%,12.15%,
107/03/14,113,0,-163,-50,60293,9,2587,62889,11.63%,12.13%,
107/03/13,354,0,192,546,60180,9,2750,62939,11.61%,12.14%,
107/03/12,125,0,-210,-85,59826,9,2558,62393,11.54%,12.04%,
107/03/09,-103,0,302,199,59701,9,2768,62478,11.51%,12.05%,
107/03/08,-236,0,-62,-298,60154,9,2466,62629,11.60%,12.08%,
107/03/07,273,0,99,372,60378,9,2528,62915,11.64%,12.13%,
107/03/06,206,0,-13,193,60095,9,2429,62533,11.59%,12.06%,
107/03/05,-64,0,-7,-71,60289,9,2442,62740,11.63%,12.10%,
107/03/02,-110,0,3,-107,60353,9,2449,62811,11.64%,12.11%,
107/03/01,549,0,-3,546,60465,9,2446,62920,11.66%,12.13%,
107/02/27,3,0,63,66,59937,9,2449,62395,11.56%,12.03%,
107/02/26,8,0,0,8,60111,9,2386,62506,11.59%,12.05%,
107/02/23,97,0,8,105,60061,9,2386,62456,11.58%,12.04%,
107/02/22,190,0,5,195,59964,9,2378,62351,11.56%,12.02%,
107/02/21,425,0,-38,387,59767,9,2373,62149,11.53%,11.99%,
107/02/12,-120,0,-55,-175,59342,9,2411,61762,11.44%,11.91%,
107/02/09,464,0,-155,309,59846,9,2466,62321,11.54%,12.02%,
107/02/08,187,0,-21,166,59472,9,2621,62102,11.47%,11.98%,
107/02/07,189,0,-41,148,59285,9,2642,61936,11.43%,11.94%,
