日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-294,-22,-24,-340,1275326,13805,32752,1321883,33.01%,34.22%,
107/03/30,-1888,0,59,-1829,1275620,13827,32776,1322223,33.02%,34.23%,
107/03/29,-5473,0,15,-5458,1277158,13827,32717,1323702,33.06%,34.26%,
107/03/28,-3649,-220,-9,-3878,1282319,13827,32702,1328848,33.19%,34.39%,
107/03/27,-5001,1,-25,-5025,1284779,14047,32711,1331537,33.26%,34.47%,
107/03/26,-579,0,-17,-596,1288944,14046,32736,1335726,33.36%,34.57%,
107/03/23,-2094,0,105,-1989,1289319,14046,32753,1336118,33.37%,34.58%,
107/03/22,443,0,6,449,1291343,14046,32648,1338037,33.43%,34.64%,
107/03/21,-96,-388,-35,-519,1290744,14046,32642,1337432,33.41%,34.62%,
107/03/20,-648,-4,-15,-667,1290805,14434,32677,1337916,33.41%,34.63%,
107/03/19,498,-7,-88,403,1291610,14438,32692,1338740,33.43%,34.65%,
107/03/16,-377,-10,7,-380,1290994,14445,32780,1338219,33.42%,34.64%,
107/03/15,16,0,-25,-9,1291045,14455,32773,1338273,33.42%,34.64%,
107/03/14,472,0,182,654,1290947,14455,32798,1338200,33.42%,34.64%,
107/03/13,91,0,-39,52,1290463,14455,32616,1337534,33.40%,34.62%,
107/03/12,-692,1,64,-627,1290243,14455,32655,1337353,33.40%,34.62%,
107/03/09,-1127,-12,-16,-1155,1290918,14454,32591,1337963,33.42%,34.64%,
107/03/08,-1206,76,25,-1105,1292036,14466,32607,1339109,33.44%,34.66%,
107/03/07,-2522,14,-14,-2522,1293006,14390,32582,1339978,33.47%,34.69%,
107/03/06,-809,0,29,-780,1295196,14376,32596,1342168,33.53%,34.75%,
107/03/05,-1979,0,-21,-2000,1296127,14376,32567,1343070,33.55%,34.77%,
107/03/02,-816,2,88,-726,1298819,14376,32588,1345783,33.62%,34.84%,
107/03/01,-5475,0,-8,-5483,1299659,14374,32500,1346533,33.64%,34.85%,
107/02/27,-4699,0,-5,-4704,1305326,14374,32508,1352208,33.79%,35.00%,
107/02/26,-1250,2,-34,-1282,1310118,14374,32513,1357005,33.91%,35.12%,
107/02/23,-1284,6,-4,-1282,1311360,14372,32547,1358279,33.94%,35.15%,
107/02/22,-1238,0,17,-1221,1312644,14366,32551,1359561,33.98%,35.19%,
107/02/21,959,0,107,1066,1313920,14366,32534,1360820,34.01%,35.22%,
