日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-1367,0,387,-980,3308094,77384,114991,3500469,34.37%,36.37%,
107/03/30,8479,-6,624,9097,3309461,77384,114604,3501449,34.38%,36.37%,
107/03/29,-9594,0,-1000,-10594,3301680,77390,113980,3493050,34.30%,36.29%,
107/03/28,-5981,0,-3651,-9632,3313749,77390,114980,3506119,34.43%,36.43%,
107/03/27,-528,-3,-2570,-3101,3314873,77390,118631,3510894,34.44%,36.48%,
107/03/26,11164,0,-3451,7713,3315530,77393,121201,3514124,34.44%,36.50%,
107/03/23,-2584,-180,-2233,-4997,3307312,77393,124652,3509357,34.36%,36.46%,
107/03/22,-599,0,-1534,-2133,3306755,77573,126885,3511213,34.35%,36.47%,
107/03/21,-14100,0,-2199,-16299,3308553,77573,128419,3514545,34.37%,36.51%,
107/03/20,8916,778,10179,19873,3322630,77573,130618,3530821,34.52%,36.68%,
107/03/19,330,-61,3045,3314,3319125,76795,120439,3516359,34.48%,36.53%,
107/03/16,14922,-34,308,15196,3317924,76856,117394,3512174,34.47%,36.49%,
107/03/15,-3157,-3000,-729,-6886,3303002,76890,117086,3496978,34.31%,36.33%,
107/03/14,-10081,0,3680,-6401,3304626,79890,117815,3502331,34.33%,36.38%,
107/03/13,-3305,-11,588,-2728,3311763,79890,114135,3505788,34.41%,36.43%,
107/03/12,-7249,5,-3318,-10562,3315068,79901,113547,3508516,34.44%,36.45%,
107/03/09,-7126,1,674,-6451,3322252,79896,116865,3519013,34.51%,36.55%,
107/03/08,18727,0,12713,31440,3328914,79895,116191,3525000,34.58%,36.62%,
107/03/07,-12681,0,4,-12677,3310187,79895,103478,3493560,34.39%,36.30%,
107/03/06,-6733,0,-49,-6782,3323527,79895,103474,3506896,34.53%,36.44%,
107/03/05,-15855,285,-171,-15741,3329360,79895,103523,3512778,34.59%,36.50%,
107/03/02,-20296,-995,-1156,-22447,3344903,79610,103694,3528207,34.75%,36.65%,
107/03/01,-9107,0,-1831,-10938,3368745,80605,104850,3554200,35.00%,36.93%,
107/02/27,-2299,-390,-1927,-4616,3385509,80605,106681,3572795,35.17%,37.12%,
107/02/26,-9860,4,-511,-10367,3391532,80995,108608,3581135,35.23%,37.20%,
107/02/23,-8238,-4123,646,-11715,3400723,80991,109119,3590833,35.33%,37.31%,
107/02/22,-7892,-96,-1073,-9061,3416640,85114,108473,3610227,35.50%,37.51%,
107/02/21,20449,0,2156,22605,3425177,85210,109546,3619933,35.58%,37.60%,
107/02/12,-27633,0,-5430,-33063,3403806,85210,107390,3596406,35.36%,37.36%,
107/02/09,-75780,0,-5004,-80784,3438560,85210,112820,3636590,35.72%,37.78%,
107/02/08,-9042,100,8392,-550,3504982,85210,117824,3708016,36.41%,38.52%,
107/02/07,-6383,760,11590,5967,3513650,85110,109432,3708192,36.50%,38.52%,
107/02/06,9169,0,-8869,300,3519255,84350,97842,3701447,36.56%,38.45%,
107/02/05,10450,-700,-3378,6372,3502586,84350,106711,3693647,36.39%,38.38%,
107/02/02,-1581,0,1938,357,3495176,85050,110089,3690315,36.31%,38.34%,
