日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,29,29,2938,0,327,3265,0.90%,1.00%,
107/03/30,-64,0,63,-1,2938,0,298,3236,0.90%,0.99%,
107/03/29,28,0,0,28,3002,0,235,3237,0.92%,0.99%,
107/03/28,-20,0,0,-20,2974,0,235,3209,0.91%,0.98%,
107/03/27,-10,0,0,-10,3987,0,235,4222,1.22%,1.29%,
107/03/26,-5,0,-3,-8,3997,0,235,4232,1.22%,1.29%,
107/03/23,-125,0,-6,-131,4002,0,238,4240,1.22%,1.29%,
107/03/22,-6,0,-12,-18,4149,0,244,4393,1.27%,1.34%,
107/03/21,56,0,-3,53,4155,0,256,4411,1.27%,1.35%,
107/03/20,30,0,0,30,4169,0,259,4428,1.28%,1.36%,
107/03/19,15,0,0,15,4139,0,259,4398,1.27%,1.35%,
107/03/16,-6,0,6,0,4134,0,259,4393,1.27%,1.35%,
107/03/15,72,0,12,84,4140,0,253,4393,1.27%,1.35%,
107/03/14,20,0,1,21,4068,0,241,4309,1.24%,1.31%,
107/03/13,147,0,0,147,4154,0,240,4394,1.27%,1.34%,
107/03/12,-284,0,3,-281,3997,0,240,4237,1.22%,1.29%,
107/03/09,47,0,3,50,4281,0,237,4518,1.31%,1.38%,
107/03/08,128,0,-4,124,4294,0,234,4528,1.31%,1.38%,
107/03/07,166,0,2,168,4156,0,238,4394,1.27%,1.34%,
107/03/06,141,0,0,141,3990,0,236,4226,1.22%,1.29%,
107/03/05,77,0,11,88,4337,0,236,4573,1.33%,1.40%,
107/03/02,88,0,0,88,4260,0,225,4485,1.30%,1.37%,
107/03/01,42,0,6,48,4172,0,225,4397,1.28%,1.35%,
107/02/27,135,0,0,135,4100,0,219,4319,1.25%,1.32%,
107/02/26,120,0,-1,119,3965,0,219,4184,1.21%,1.28%,
107/02/23,383,0,0,383,3986,0,220,4206,1.22%,1.29%,
107/02/22,328,0,0,328,3851,0,220,4071,1.18%,1.25%,
107/02/21,123,0,0,123,3664,0,220,3884,1.12%,1.19%,
107/02/12,132,0,-22,110,3541,0,220,3761,1.08%,1.15%,
107/02/09,649,0,-50,599,3409,0,242,3651,1.04%,1.11%,
107/02/08,78,0,12,90,2668,0,292,2960,0.81%,0.90%,
107/02/07,102,0,-8,94,2590,0,280,2870,0.79%,0.88%,
107/02/06,-150,0,-24,-174,2488,0,288,2776,0.76%,0.85%,
107/02/05,48,0,2,50,2388,0,312,2700,0.73%,0.83%,
107/02/02,77,0,-2,75,2310,0,310,2620,0.70%,0.80%,
107/02/01,85,0,0,85,2384,0,312,2696,0.73%,0.83%,
107/01/31,57,0,0,57,2344,0,312,2656,0.72%,0.82%,
107/01/30,22,0,0,22,2187,0,312,2499,0.67%,0.77%,
107/01/29,21,0,0,21,2387,0,312,2699,0.73%,0.83%,
107/01/26,259,0,4,263,2366,0,312,2678,0.72%,0.82%,
107/01/25,-5,0,0,-5,2107,0,308,2415,0.64%,0.73%,
107/01/24,110,0,-3,107,2221,0,308,2529,0.68%,0.77%,
107/01/23,147,0,0,147,2216,0,311,2527,0.68%,0.78%,
107/01/22,47,0,-1,46,2069,0,311,2380,0.63%,0.73%,
107/01/19,66,0,0,66,2428,0,312,2740,0.74%,0.84%,
107/01/18,30,0,3,33,2362,0,312,2674,0.72%,0.82%,
107/01/17,211,0,-1,210,2333,0,309,2642,0.71%,0.80%,
107/01/16,172,0,1,173,2381,0,310,2691,0.73%,0.83%,
107/01/15,34,0,4,38,2209,0,309,2518,0.67%,0.76%,
107/01/12,-11,0,2,-9,2335,0,305,2640,0.71%,0.80%,
107/01/11,-76,0,0,-76,2406,0,303,2709,0.73%,0.82%,
107/01/10,-384,0,3,-381,2430,0,303,2733,0.74%,0.83%,
107/01/09,-315,0,-3,-318,3455,0,300,3755,1.06%,1.15%,
107/01/08,-713,0,-2,-715,3770,0,303,4073,1.15%,1.24%,
107/01/05,311,0,0,311,4550,0,305,4855,1.39%,1.48%,
107/01/04,527,0,-1,526,4485,0,305,4790,1.37%,1.46%,
107/01/03,50,0,-1,49,3958,0,306,4264,1.21%,1.30%,
107/01/02,403,0,0,403,3908,0,307,4215,1.20%,1.29%,
106/12/29,125,0,1,126,3491,0,307,3798,1.07%,1.16%,
106/12/28,173,0,1,174,3316,0,306,3622,1.01%,1.10%,
106/12/27,21,0,1,22,3133,0,305,3438,0.96%,1.05%,
106/12/26,-258,0,16,-242,3102,0,304,3406,0.95%,1.04%,
106/12/25,154,0,0,154,3360,0,288,3648,1.03%,1.12%,
106/12/22,92,0,1,93,3206,0,288,3494,0.98%,1.07%,
106/12/21,185,0,-17,168,3114,0,287,3401,0.95%,1.04%,
106/12/20,127,0,1,128,2929,0,304,3233,0.89%,0.98%,
106/12/19,-195,0,1,-194,2790,0,303,3093,0.85%,0.94%,
106/12/18,47,0,-4,43,3069,0,302,3371,0.94%,1.03%,
106/12/15,-17,0,0,-17,3022,0,306,3328,0.92%,1.01%,
106/12/14,-11,0,-22,-33,3039,0,306,3345,0.93%,1.02%,
106/12/13,-20,0,0,-20,3050,0,328,3378,0.93%,1.03%,
106/12/12,42,0,-36,6,3021,0,328,3349,0.92%,1.02%,
106/12/11,86,0,-10,76,2849,0,364,3213,0.87%,0.98%,
106/12/08,15,0,-1,14,2763,0,374,3137,0.84%,0.95%,
106/12/07,123,0,-1,122,2653,0,375,3028,0.81%,0.93%,
106/12/06,-190,0,-7,-197,2530,0,376,2906,0.77%,0.89%,
106/12/05,40,0,84,124,2588,0,383,2971,0.79%,0.91%,
106/12/04,-160,0,-3,-163,2494,0,299,2793,0.76%,0.85%,
106/12/01,-294,0,4,-290,2045,0,302,2347,0.62%,0.71%,
106/11/30,-233,0,-2,-235,2254,0,298,2552,0.69%,0.78%,
106/11/29,-11,0,-1,-12,2329,0,300,2629,0.71%,0.80%,
106/11/28,-84,0,1,-83,2246,0,301,2547,0.69%,0.78%,
106/11/27,227,0,2,229,2311,0,300,2611,0.71%,0.80%,
106/11/24,-132,0,0,-132,2084,0,298,2382,0.64%,0.73%,
106/11/23,11,0,0,11,1999,0,298,2297,0.61%,0.70%,
106/11/22,-19,0,0,-19,1817,0,298,2115,0.55%,0.64%,
106/11/21,-292,0,4,-288,1821,0,298,2119,0.55%,0.64%,
106/11/20,-165,0,-1,-166,1696,0,294,1990,0.52%,0.61%,
106/11/17,-110,0,-3,-113,1795,0,295,2090,0.55%,0.64%,
106/11/16,124,0,0,124,1855,0,298,2153,0.56%,0.65%,
106/11/15,-169,0,14,-155,1731,0,298,2029,0.53%,0.62%,
106/11/14,-212,0,7,-205,1602,0,284,1886,0.49%,0.58%,
106/11/13,-183,0,-5,-188,1364,0,277,1641,0.41%,0.50%,
106/11/10,30,0,0,30,1547,0,282,1829,0.47%,0.56%,
106/11/09,-385,0,0,-385,1487,0,282,1769,0.45%,0.54%,
106/11/08,-173,0,0,-173,1768,0,282,2050,0.54%,0.63%,
106/11/07,-8,0,-7,-15,2021,0,282,2303,0.62%,0.71%,
106/11/06,134,0,6,140,2019,0,289,2308,0.62%,0.71%,
106/11/03,-337,0,0,-337,1685,0,283,1968,0.51%,0.60%,
106/11/02,-41,0,101,60,1519,0,283,1802,0.46%,0.55%,
106/11/01,-217,0,-60,-277,1560,0,182,1742,0.47%,0.53%,
106/10/31,-50,0,-41,-91,1762,0,242,2004,0.54%,0.61%,
106/10/30,-198,0,-3,-201,1812,0,283,2095,0.55%,0.64%,
106/10/27,-465,0,-1,-466,1953,0,286,2239,0.60%,0.69%,
106/10/26,894,0,18,912,2390,0,287,2677,0.73%,0.82%,
106/10/25,-285,0,-4,-289,1417,0,269,1686,0.43%,0.51%,
106/10/24,26,0,3,29,1502,0,273,1775,0.46%,0.54%,
106/10/23,0,0,0,0,1732,0,270,2002,0.53%,0.61%,
106/10/20,-130,0,6,-124,1725,0,270,1995,0.52%,0.60%,
106/10/19,-159,0,-1,-160,1855,0,264,2119,0.56%,0.64%,
106/10/18,-148,0,2,-146,1959,0,265,2224,0.60%,0.68%,
106/10/17,-201,0,0,-201,1987,0,263,2250,0.61%,0.69%,
106/10/16,-115,0,-1,-116,2145,0,263,2408,0.65%,0.73%,
106/10/13,-14,0,1,-13,2140,0,264,2404,0.65%,0.73%,
106/10/12,-33,0,-2,-35,2154,0,263,2417,0.66%,0.74%,
106/10/11,-22,0,2,-20,2137,0,265,2402,0.65%,0.73%,
106/10/06,-22,0,3,-19,2009,0,263,2272,0.61%,0.69%,
106/10/05,-11,0,0,-11,2023,0,260,2283,0.62%,0.70%,
106/10/03,-124,0,-30,-154,2026,0,260,2286,0.62%,0.70%,
106/10/02,8,0,-1,7,2141,0,290,2431,0.65%,0.74%,
106/09/30,0,0,-4,-4,2095,0,291,2386,0.64%,0.73%,
106/09/29,-118,0,0,-118,2095,0,295,2390,0.64%,0.73%,
106/09/28,-151,0,-7,-158,2176,0,295,2471,0.66%,0.75%,
106/09/27,-24,0,-11,-35,2286,0,302,2588,0.70%,0.79%,
106/09/26,-47,0,6,-41,2300,0,313,2613,0.70%,0.80%,
106/09/25,-81,0,10,-71,2268,0,307,2575,0.69%,0.78%,
106/09/22,25,0,-3,22,2314,0,297,2611,0.71%,0.80%,
106/09/21,-189,0,0,-189,2235,0,300,2535,0.68%,0.77%,
106/09/20,-163,0,3,-160,2300,0,300,2600,0.70%,0.79%,
106/09/19,-1,0,0,-1,2322,0,297,2619,0.71%,0.80%,
106/09/18,-52,0,2,-50,2132,0,297,2429,0.65%,0.74%,
106/09/15,-145,0,1,-144,2121,0,295,2416,0.65%,0.74%,
106/09/14,-641,0,-1,-642,2256,0,294,2550,0.69%,0.78%,
106/09/13,-55,0,0,-55,2700,0,295,2995,0.82%,0.91%,
106/09/12,61,0,0,61,2705,0,295,3000,0.83%,0.92%,
106/09/11,-81,0,-7,-88,2634,0,295,2929,0.80%,0.89%,
106/09/08,109,0,0,109,2715,0,302,3017,0.83%,0.92%,
106/09/07,52,0,0,52,2486,0,302,2788,0.76%,0.85%,
106/09/06,-40,0,0,-40,2374,0,302,2676,0.72%,0.81%,
106/09/05,-49,0,2,-47,2414,0,302,2716,0.74%,0.83%,
106/09/04,-87,0,-2,-89,2463,0,300,2763,0.75%,0.84%,
106/09/01,7,0,0,7,2550,0,302,2852,0.78%,0.87%,
106/08/31,-92,0,9,-83,2543,0,302,2845,0.78%,0.87%,
106/08/30,21,0,0,21,2640,0,293,2933,0.81%,0.90%,
106/08/29,30,0,1,31,2619,0,293,2912,0.80%,0.89%,
106/08/28,39,0,0,39,2589,0,292,2881,0.79%,0.88%,
106/08/25,4,0,-11,-7,2550,0,292,2842,0.78%,0.87%,
106/08/24,18,0,0,18,2546,0,303,2849,0.78%,0.87%,
106/08/23,-45,0,-16,-61,2528,0,303,2831,0.77%,0.86%,
106/08/22,3,0,0,3,2573,0,319,2892,0.79%,0.89%,
106/08/21,-21,0,0,-21,2570,0,319,2889,0.78%,0.88%,
106/08/18,-4,0,0,-4,2591,0,319,2910,0.79%,0.89%,
106/08/17,72,0,-6,66,2595,0,319,2914,0.79%,0.89%,
106/08/16,30,0,0,30,2523,0,325,2848,0.77%,0.87%,
106/08/15,56,0,-1,55,2493,0,325,2818,0.76%,0.86%,
106/08/14,-44,0,7,-37,2437,0,326,2763,0.74%,0.84%,
106/08/11,55,0,-7,48,2431,0,319,2750,0.74%,0.84%,
106/08/10,-122,0,7,-115,2376,0,326,2702,0.72%,0.82%,
106/08/09,-91,0,0,-91,2442,0,319,2761,0.75%,0.85%,
106/08/08,-36,0,0,-36,2533,0,319,2852,0.77%,0.87%,
106/08/07,-101,0,-1,-102,2569,0,319,2888,0.78%,0.88%,
106/08/04,-28,0,-1,-29,2670,0,320,2990,0.82%,0.92%,
106/08/03,-46,0,-2,-48,2888,0,321,3209,0.88%,0.98%,
106/08/02,247,0,0,247,2934,0,323,3257,0.90%,1.00%,
106/08/01,-26,0,-1,-27,2687,0,323,3010,0.82%,0.92%,
106/07/31,-10,0,0,-10,2713,0,324,3037,0.83%,0.93%,
106/07/28,-49,0,0,-49,2893,0,324,3217,0.88%,0.98%,
106/07/27,14,0,1,15,2617,0,324,2941,0.80%,0.90%,
106/07/26,11,0,1,12,2603,0,323,2926,0.79%,0.89%,
106/07/25,117,0,0,117,2592,0,322,2914,0.79%,0.89%,
106/07/24,-65,0,-50,-115,2783,0,322,3105,0.85%,0.95%,
106/07/21,110,0,-50,60,2848,0,372,3220,0.87%,0.98%,
106/07/20,164,0,-62,102,2738,0,422,3160,0.84%,0.97%,
106/07/19,91,0,163,254,2574,0,484,3058,0.79%,0.94%,
106/07/18,46,0,-3,43,2483,0,321,2804,0.76%,0.86%,
106/07/17,-72,0,1,-71,2257,0,324,2581,0.69%,0.79%,
106/07/14,-168,0,1,-167,2329,0,323,2652,0.71%,0.81%,
106/07/13,-60,0,-1,-61,2497,0,322,2819,0.76%,0.86%,
106/07/12,-6,0,-16,-22,2557,0,323,2880,0.78%,0.88%,
106/07/11,21,0,8,29,2563,0,339,2902,0.78%,0.88%,
106/07/10,-12,0,-3,-15,2542,0,331,2873,0.78%,0.88%,
106/07/07,-2,0,-5,-7,2554,0,334,2888,0.78%,0.88%,
106/07/06,-14,0,-2,-16,2556,0,339,2895,0.78%,0.88%,
106/07/05,-32,0,0,-32,2470,0,341,2811,0.75%,0.85%,
106/07/04,-38,0,-8,-46,2502,0,341,2843,0.76%,0.86%,
106/07/03,14,0,4,18,2540,0,349,2889,0.78%,0.89%,
106/06/30,-8,0,0,-8,2526,0,345,2871,0.77%,0.88%,
106/06/29,76,0,0,76,2534,0,345,2879,0.77%,0.88%,
106/06/28,-158,0,1,-157,2458,0,345,2803,0.75%,0.86%,
106/06/27,-106,0,0,-106,2616,0,344,2960,0.80%,0.91%,
106/06/26,-56,0,18,-38,2861,0,344,3205,0.87%,0.98%,
106/06/23,-1,0,0,-1,2917,0,326,3243,0.89%,0.99%,
106/06/22,-126,0,0,-126,2918,0,326,3244,0.89%,0.99%,
106/06/21,-71,0,19,-52,3044,0,326,3370,0.93%,1.03%,
106/06/20,40,0,5,45,3115,0,307,3422,0.95%,1.04%,
106/06/19,-32,0,0,-32,3075,0,302,3377,0.94%,1.03%,
106/06/16,17,0,0,17,3107,0,302,3409,0.95%,1.04%,
106/06/15,82,0,0,82,3090,0,302,3392,0.94%,1.03%,
106/06/14,-62,0,-1,-63,3008,0,302,3310,0.92%,1.01%,
106/06/13,-138,0,0,-138,3060,0,303,3363,0.94%,1.03%,
106/06/12,49,0,0,49,3198,0,303,3501,0.98%,1.07%,
106/06/09,23,0,1,24,3091,0,303,3394,0.94%,1.03%,
106/06/08,-33,0,0,-33,3054,0,302,3356,0.93%,1.02%,
106/06/07,228,0,0,228,3050,0,302,3352,0.93%,1.02%,
106/06/06,410,0,0,410,2812,0,302,3114,0.86%,0.95%,
106/06/05,-163,0,0,-163,2390,0,302,2692,0.73%,0.82%,
106/06/03,-10,0,0,-10,2553,0,302,2855,0.78%,0.87%,
106/06/02,164,0,-1,163,2563,0,302,2865,0.78%,0.87%,
106/06/01,195,0,-5,190,2399,0,303,2702,0.73%,0.82%,
106/05/31,-105,0,0,-105,2204,0,308,2512,0.67%,0.76%,
106/05/26,-25,0,0,-25,2274,0,308,2582,0.69%,0.78%,
106/05/25,-44,0,-12,-56,2299,0,308,2607,0.70%,0.79%,
106/05/24,-326,0,14,-312,2343,0,320,2663,0.71%,0.81%,
106/05/23,-248,0,-1,-249,2626,0,306,2932,0.80%,0.89%,
106/05/22,-59,0,0,-59,2778,0,307,3085,0.85%,0.94%,
106/05/19,-436,0,0,-436,2837,0,307,3144,0.87%,0.96%,
106/05/18,-332,0,-2,-334,3171,0,307,3478,0.97%,1.06%,
106/05/17,-348,0,0,-348,3503,0,309,3812,1.07%,1.16%,
106/05/16,-19,0,0,-19,3761,0,309,4070,1.15%,1.24%,
106/05/15,36,0,1,37,3780,0,309,4089,1.16%,1.25%,
106/05/12,16,0,-3,13,3714,0,308,4022,1.14%,1.23%,
106/05/11,-62,0,0,-62,3556,0,311,3867,1.09%,1.19%,
106/05/10,156,0,1,157,3618,0,311,3929,1.11%,1.21%,
106/05/09,-60,0,-6,-66,2605,0,310,2915,0.80%,0.90%,
106/05/08,-6,0,0,-6,2665,0,316,2981,0.81%,0.91%,
106/05/05,111,0,10,121,2669,0,316,2985,0.81%,0.91%,
106/05/04,-32,0,0,-32,2556,0,306,2862,0.78%,0.87%,
106/05/03,-164,0,-6,-170,2588,0,306,2894,0.79%,0.88%,
106/05/02,-65,0,0,-65,2752,0,312,3064,0.84%,0.94%,
106/04/28,-264,0,0,-264,2817,0,312,3129,0.86%,0.96%,
106/04/27,-48,0,0,-48,3081,0,312,3393,0.94%,1.04%,
