日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,111,-58,-1402,-1349,420991,1661,40362,463014,38.66%,42.52%,
107/03/30,-2876,-713,4624,1035,422380,1719,41764,465863,38.79%,42.78%,
107/03/29,-8088,0,-676,-8764,426572,2432,37140,466144,39.18%,42.81%,
107/03/28,-5015,-228,-4349,-9592,432671,2432,37816,472919,39.74%,43.44%,
107/03/27,-2704,-1,-129,-2834,437286,2660,42165,482111,40.16%,44.28%,
107/03/26,-2807,0,1298,-1509,439256,2661,42294,484211,40.34%,44.47%,
107/03/23,3736,-1493,-3718,-1475,442742,2661,40996,486399,40.66%,44.67%,
107/03/22,664,-345,-2150,-1831,438611,4154,44714,487479,40.28%,44.77%,
107/03/21,-2268,-485,-2991,-5744,437647,4499,46864,489010,40.19%,44.91%,
107/03/20,-8193,-1792,1315,-8670,441245,4984,49855,496084,40.52%,45.56%,
107/03/19,173,-3250,-2489,-5566,449628,6776,48540,504944,41.29%,46.37%,
107/03/16,-5729,-120,-3861,-9710,448043,10026,51029,509098,41.15%,46.76%,
107/03/15,-7848,-785,-6135,-14768,453306,10146,54890,518342,41.63%,47.60%,
107/03/14,-7110,57,-1890,-8943,458728,10931,61025,530684,42.13%,48.74%,
107/03/13,-1966,-855,-852,-3673,464815,10874,62915,538604,42.69%,49.47%,
107/03/12,-1311,251,4244,3184,466774,11729,63767,542270,42.87%,49.80%,
107/03/09,-1343,30,-445,-1758,467825,11478,59523,538826,42.97%,49.49%,
107/03/08,-1827,28,735,-1064,469073,11448,59968,540489,43.08%,49.64%,
107/03/07,219,0,-3955,-3736,470901,11420,59233,541554,43.25%,49.74%,
107/03/06,-842,50,-798,-1590,470531,11420,63188,545139,43.21%,50.06%,
107/03/05,-4739,52,-1158,-5845,471368,11370,63986,546724,43.29%,50.21%,
107/03/02,617,285,-1419,-517,477344,11318,65144,553806,43.84%,50.86%,
107/03/01,79,260,-127,212,477309,11033,66563,554905,43.84%,50.97%,
