日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,-2,1,-1,30782,52,114,30948,32.30%,32.47%,
107/03/30,-18,-58,-9,-85,30782,54,113,30949,32.30%,32.48%,
107/03/29,-29,0,0,-29,30800,112,122,31034,32.32%,32.57%,
107/03/28,26,0,0,26,30825,112,122,31059,32.34%,32.59%,
107/03/27,10,-0,0,10,30799,112,122,31033,32.31%,32.56%,
107/03/26,-5,0,0,-5,30781,112,122,31015,32.30%,32.55%,
107/03/23,-6,0,-3,-9,30786,112,122,31020,32.30%,32.55%,
107/03/22,-13,-5,-1,-19,30792,112,125,31029,32.31%,32.56%,
107/03/21,-17,0,6,-11,30802,117,126,31045,32.32%,32.57%,
107/03/20,-34,-2,4,-32,30818,117,120,31055,32.33%,32.58%,
107/03/19,-17,0,0,-17,30846,119,116,31081,32.36%,32.61%,
107/03/16,-29,-20,0,-49,30863,119,116,31098,32.38%,32.63%,
107/03/15,19,0,1,20,30892,139,116,31147,32.41%,32.68%,
107/03/14,-22,0,-3,-25,30873,139,115,31127,32.39%,32.66%,
107/03/13,-9,0,-2,-11,30895,139,118,31152,32.41%,32.68%,
107/03/12,-11,0,1,-10,30892,139,120,31151,32.41%,32.68%,
107/03/09,-25,0,0,-25,30892,139,119,31150,32.41%,32.68%,
107/03/08,25,0,-1,24,30914,139,119,31172,32.43%,32.70%,
107/03/07,-7,0,0,-7,30903,139,120,31162,32.42%,32.69%,
107/03/06,-83,0,5,-78,30907,139,120,31166,32.43%,32.70%,
107/03/05,-23,0,0,-23,30997,139,115,31251,32.52%,32.79%,
107/03/02,-48,0,0,-48,31020,139,115,31274,32.55%,32.82%,
107/03/01,-4,0,-10,-14,31060,139,115,31314,32.59%,32.86%,
107/02/27,11,0,-3,8,31054,139,125,31318,32.58%,32.86%,
107/02/26,-8,0,-2,-10,31030,139,128,31297,32.56%,32.84%,
107/02/23,-27,-9,2,-34,31038,139,130,31307,32.57%,32.85%,
107/02/22,-5,0,9,4,31085,148,128,31361,32.61%,32.90%,
107/02/21,91,0,6,97,31090,148,119,31357,32.62%,32.90%,
107/02/12,-116,73,19,-24,31007,148,113,31268,32.53%,32.80%,
107/02/09,28,0,-3,25,31159,75,94,31328,32.69%,32.87%,
107/02/08,440,0,-4,436,31130,75,97,31302,32.66%,32.84%,
107/02/07,-94,0,-2,-96,30690,75,101,30866,32.20%,32.38%,
107/02/06,-15,0,0,-15,30741,75,103,30919,32.25%,32.44%,
107/02/05,42,0,0,42,30748,75,103,30926,32.26%,32.45%,
107/02/02,9,0,0,9,30706,75,103,30884,32.22%,32.41%,
107/02/01,20,0,0,20,30747,75,103,30925,32.26%,32.45%,
107/01/31,30,0,0,30,30721,75,103,30899,32.23%,32.42%,
107/01/30,20,4,0,24,30701,75,103,30879,32.21%,32.40%,
107/01/29,14,0,0,14,30679,71,103,30853,32.19%,32.37%,
107/01/26,24,0,-2,22,30665,71,103,30839,32.17%,32.35%,
107/01/25,12,0,0,12,30641,71,105,30817,32.15%,32.33%,
107/01/24,32,0,0,32,30619,71,105,30795,32.13%,32.31%,
107/01/23,36,0,0,36,30587,71,105,30763,32.09%,32.27%,
107/01/22,-17,0,0,-17,30551,71,105,30727,32.05%,32.23%,
107/01/19,-15,0,0,-15,30566,71,105,30742,32.07%,32.25%,
107/01/18,-19,0,0,-19,30581,71,105,30757,32.09%,32.27%,
107/01/17,22,0,14,36,30599,71,105,30775,32.10%,32.28%,
107/01/16,19,0,0,19,30577,71,91,30739,32.08%,32.25%,
107/01/15,22,0,0,22,30576,71,91,30738,32.08%,32.25%,
107/01/12,12,0,2,14,30554,71,91,30716,32.06%,32.23%,
107/01/11,32,0,0,32,30522,71,89,30682,32.02%,32.19%,
107/01/10,-36,0,0,-36,30490,71,89,30650,31.99%,32.16%,
107/01/09,69,0,0,69,30526,71,89,30686,32.03%,32.20%,
107/01/08,-17,0,0,-17,30481,71,89,30641,31.98%,32.15%,
107/01/05,-49,0,0,-49,30498,71,89,30658,32.00%,32.17%,
107/01/04,-35,0,0,-35,30536,71,89,30696,32.04%,32.21%,
107/01/03,-3,0,0,-3,30571,71,89,30731,32.08%,32.25%,
107/01/02,29,0,0,29,30574,71,89,30734,32.08%,32.25%,
106/12/29,44,0,0,44,30545,71,89,30705,32.05%,32.22%,
106/12/28,-17,-0,1,-16,30501,91,89,30681,32.00%,32.19%,
106/12/27,-8,-1,0,-9,30518,91,88,30697,32.02%,32.21%,
106/12/26,-11,0,1,-10,30526,92,88,30706,32.03%,32.22%,
106/12/25,24,0,0,24,30531,92,87,30710,32.03%,32.22%,
106/12/22,20,0,0,20,30507,92,87,30686,32.01%,32.20%,
106/12/21,-4,0,-4,-8,30486,92,87,30665,31.99%,32.18%,
106/12/20,-36,0,22,-14,30488,92,91,30671,31.99%,32.18%,
106/12/19,-7,0,0,-7,30524,92,69,30685,32.03%,32.20%,
106/12/18,-44,0,0,-44,30528,92,69,30689,32.03%,32.20%,
106/12/15,-19,0,0,-19,30572,92,69,30733,32.08%,32.25%,
106/12/14,-30,0,-6,-36,30584,92,69,30745,32.09%,32.26%,
106/12/13,-42,0,2,-40,30609,92,75,30776,32.11%,32.29%,
106/12/12,-27,0,-2,-29,30646,92,73,30811,32.15%,32.32%,
106/12/11,-8,0,0,-8,30673,92,75,30840,32.18%,32.36%,
106/12/08,-14,0,-4,-18,30680,92,75,30847,32.19%,32.37%,
106/12/07,15,0,-3,12,30694,92,79,30865,32.20%,32.38%,
106/12/06,-26,0,0,-26,30679,92,82,30853,32.19%,32.37%,
106/12/05,-3,0,0,-3,30709,92,82,30883,32.22%,32.40%,
106/12/04,-9,0,2,-7,30712,92,82,30886,32.22%,32.40%,
106/12/01,18,0,0,18,30721,92,80,30893,32.23%,32.41%,
106/11/30,28,0,1,29,30683,92,80,30855,32.19%,32.37%,
106/11/29,62,0,0,62,30679,92,79,30850,32.19%,32.37%,
106/11/28,-5,0,0,-5,30617,92,79,30788,32.12%,32.30%,
106/11/27,-31,0,-3,-34,30622,92,79,30793,32.13%,32.31%,
106/11/24,41,0,-1,40,30669,92,82,30843,32.18%,32.36%,
106/11/23,54,0,-2,52,30628,92,83,30803,32.13%,32.31%,
106/11/22,8,-7,0,1,30574,92,85,30751,32.08%,32.27%,
106/11/21,58,0,2,60,30550,99,85,30734,32.05%,32.24%,
106/11/20,24,0,0,24,30492,99,83,30674,31.99%,32.18%,
106/11/17,24,0,0,24,30458,99,83,30640,31.96%,32.15%,
106/11/16,7,0,0,7,30437,99,83,30619,31.93%,32.12%,
106/11/15,74,0,14,88,30468,99,83,30650,31.97%,32.16%,
106/11/14,16,0,-6,10,30384,99,69,30552,31.88%,32.06%,
106/11/13,-40,0,-4,-44,30358,99,75,30532,31.85%,32.03%,
106/11/10,-69,0,-8,-77,30398,99,79,30576,31.89%,32.08%,
106/11/09,-48,0,0,-48,30467,99,87,30653,31.97%,32.17%,
106/11/08,52,0,-4,48,30515,99,87,30701,32.02%,32.22%,
