日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-15,-8,-63,-86,543913,7490,4611,556014,70.60%,72.17%,
107/03/30,-597,-51,-266,-914,543928,7498,4674,556100,70.60%,72.18%,
107/03/29,-1198,0,54,-1144,544535,7549,4940,557024,70.68%,72.30%,
107/03/28,-216,13,-106,-309,545724,7549,4886,558159,70.83%,72.44%,
107/03/27,1899,12,94,2005,545932,7536,4992,558460,70.86%,72.49%,
107/03/26,735,12,-142,605,544034,7524,4898,556456,70.61%,72.22%,
107/03/23,346,-179,11,178,543298,7511,5040,555849,70.52%,72.15%,
107/03/22,551,-10,-411,130,542952,7690,5029,555671,70.47%,72.12%,
107/03/21,847,176,-10,1013,542398,7700,5440,555538,70.40%,72.11%,
107/03/20,1042,-52,3,993,541552,7524,5450,554526,70.29%,71.97%,
107/03/19,739,-47,-97,595,540607,7576,5447,553630,70.17%,71.86%,
107/03/16,1955,-112,-303,1540,539867,7623,5544,553034,70.07%,71.78%,
107/03/15,1551,-32,12,1531,537858,7735,5847,551440,69.81%,71.57%,
107/03/14,1156,16,-138,1034,536307,7767,5835,549909,69.61%,71.38%,
107/03/13,1744,54,-654,1144,535151,7751,5973,548875,69.46%,71.24%,
107/03/12,3086,156,206,3448,533406,7697,6627,547730,69.23%,71.09%,
107/03/09,2754,8,57,2819,530321,7541,6421,544283,68.83%,70.64%,
107/03/08,1023,28,133,1184,527556,7533,6364,541453,68.47%,70.27%,
107/03/07,632,188,-78,742,526533,7505,6231,540269,68.34%,70.12%,
107/03/06,4731,494,-103,5122,525890,7317,6309,539516,68.26%,70.03%,
107/03/05,2495,208,557,3260,521215,6823,6412,534450,67.65%,69.37%,
107/03/02,329,-3,-6,320,518760,6615,5855,531230,67.33%,68.95%,
107/03/01,-239,-134,-73,-446,518421,6618,5861,530900,67.29%,68.91%,
107/02/27,959,79,-241,797,518661,6752,5934,531347,67.32%,68.97%,
107/02/26,3049,260,684,3993,517725,6673,6175,530573,67.20%,68.87%,
107/02/23,1208,66,-92,1182,514673,6413,5491,526577,66.80%,68.35%,
107/02/22,2185,149,-154,2180,513455,6347,5583,525385,66.64%,68.19%,
107/02/21,2436,5,-246,2195,511330,6198,5737,523265,66.37%,67.92%,
107/02/12,-2129,70,-46,-2105,508885,6193,5983,521061,66.05%,67.63%,
107/02/09,-532,42,3,-487,511065,6123,6029,523217,66.33%,67.91%,
107/02/08,-1226,70,-259,-1415,511605,6081,6026,523712,66.40%,67.97%,
107/02/07,416,336,337,1089,512966,6011,6285,525262,66.58%,68.18%,
107/02/06,228,230,-580,-122,512459,5675,5948,524082,66.51%,68.02%,
107/02/05,2770,43,-259,2554,512144,5445,6528,524117,66.47%,68.02%,
107/02/02,6154,272,522,6948,509299,5402,6787,521488,66.10%,67.68%,
107/02/01,638,6,-203,441,503146,5130,6265,514541,65.31%,66.79%,
107/01/31,2025,0,499,2524,503001,5124,6468,514593,65.29%,66.79%,
107/01/30,83,20,-200,-97,500976,5124,5969,512069,65.02%,66.46%,
107/01/29,1097,-33,83,1147,501164,5104,6169,512437,65.05%,66.51%,
107/01/26,51,-180,78,-51,500067,5137,6086,511290,64.91%,66.37%,
107/01/25,-1586,-294,-9,-1889,499816,5317,6008,511141,64.87%,66.34%,
