日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-118,-44,-654,-816,4458996,38839,550,4498385,37.72%,38.05%,
107/03/30,2591,0,-634,1957,4459114,38883,1204,4499201,37.72%,38.06%,
107/03/29,-1831,-2277,-1205,-5313,4456524,38883,1837,4497244,37.70%,38.04%,
107/03/28,-1290,0,-662,-1952,4458354,41160,3042,4502556,37.49%,37.86%,
107/03/27,-633,-203,376,-460,4459644,41160,3704,4504508,37.51%,37.89%,
107/03/26,-3356,-259,-231,-3846,4460277,41363,3328,4504968,37.51%,37.89%,
107/03/23,-1792,-58,-554,-2404,4463634,41622,3559,4508815,37.54%,37.92%,
107/03/22,8001,70,-163,7908,4465425,41680,4113,4511218,37.55%,37.94%,
107/03/21,811,-116,159,854,4457424,41610,4276,4503310,37.49%,37.88%,
107/03/20,1397,-86,-409,902,4456614,41726,4117,4502457,37.48%,37.87%,
107/03/19,200,-67,-146,-13,4455217,41812,4526,4501555,37.47%,37.86%,
107/03/16,9033,-316,630,9347,4455017,41879,4672,4501568,37.47%,37.86%,
107/03/15,-3538,-273,-85,-3896,4445121,42195,4042,4491358,37.38%,37.77%,
107/03/14,-1680,-147,-58,-1885,4448659,42468,4127,4495254,37.41%,37.80%,
107/03/13,-4603,-20,-1018,-5641,4450339,42615,4185,4497139,37.43%,37.82%,
107/03/12,252,-355,951,848,4454942,42635,5203,4502780,37.47%,37.87%,
107/03/09,-4119,72,6,-4041,4454690,42990,4252,4501932,37.46%,37.86%,
107/03/08,-4645,-200,541,-4304,4458809,42918,4246,4505973,37.50%,37.90%,
107/03/07,3877,44,69,3990,4463454,43118,3705,4510277,37.54%,37.93%,
107/03/06,-2984,386,26,-2572,4459577,43074,3636,4506287,37.50%,37.89%,
107/03/05,-3115,-42,254,-2903,4462562,42688,3610,4508860,37.53%,37.92%,
107/03/02,-15401,-57,177,-15281,4465678,42730,3356,4511764,37.56%,37.95%,
107/03/01,-1817,-85,-49,-1951,4481079,42787,3179,4527045,37.69%,38.08%,
107/02/27,-2162,-16,615,-1563,4482896,42872,3228,4528996,37.70%,38.09%,
107/02/26,-3203,251,1313,-1639,4485058,42888,2613,4530559,37.72%,38.10%,
107/02/23,-2742,-21,668,-2095,4488261,42637,1300,4532198,37.75%,38.12%,
107/02/22,-5184,42,632,-4510,4491003,42658,632,4534293,37.77%,38.13%,
107/02/21,-4173,0,-1372,-5545,4496384,42616,0,4539000,37.81%,38.17%,
107/02/12,-3741,0,193,-3548,4501007,42616,323,4543946,37.85%,38.21%,
107/02/09,-9204,-184,-58,-9446,4504748,42616,130,4547494,37.88%,38.24%,
107/02/08,-2181,-328,128,-2381,4514178,42800,188,4557166,37.96%,38.32%,
107/02/07,-2750,50,-781,-3481,4516640,43128,60,4559828,37.98%,38.34%,
107/02/06,-17985,-1475,-937,-20397,4519813,43078,841,4563732,38.01%,38.38%,
107/02/05,-3733,0,-139,-3872,4537798,44553,1778,4584129,38.16%,38.55%,
107/02/02,-3443,0,-187,-3630,4541531,44553,1917,4588001,38.19%,38.58%,
107/02/01,-183,133,-287,-337,4545002,44553,2104,4591659,37.90%,38.29%,
