日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,1,1,433758,2450,4434,440642,41.72%,42.38%,
107/03/30,79,0,0,79,433758,2450,4433,440641,41.72%,42.38%,
107/03/29,-397,0,-7,-404,433679,2450,4433,440562,41.71%,42.37%,
107/03/28,63,0,-21,42,434077,2450,4440,440967,41.75%,42.41%,
107/03/27,6,-0,-4,2,434014,2450,4461,440925,41.74%,42.40%,
107/03/26,58,2,2,62,434008,2450,4465,440923,41.74%,42.41%,
107/03/23,-124,0,-11,-135,433975,2448,4463,440886,41.74%,42.40%,
107/03/22,-247,-52,17,-282,434098,2448,4474,441020,41.75%,42.42%,
107/03/21,219,-50,0,169,434330,2500,4457,441287,41.77%,42.44%,
107/03/20,-57,-6,-1,-64,434112,2550,4457,441119,41.75%,42.42%,
107/03/19,-275,-11,2,-284,434320,2556,4458,441334,41.77%,42.44%,
107/03/16,207,437,-1,643,434563,2567,4456,441586,41.80%,42.48%,
107/03/15,18,0,10,28,434196,2130,4457,440783,41.76%,42.39%,
107/03/14,-368,-24,30,-362,434178,2130,4447,440755,41.76%,42.39%,
107/03/13,116,0,5,121,434546,2154,4417,441117,41.79%,42.42%,
107/03/12,197,-14,5,188,434420,2154,4412,440986,41.78%,42.41%,
107/03/09,78,-2,1,77,434223,2168,4407,440798,41.76%,42.39%,
107/03/08,-194,0,0,-194,434145,2170,4406,440721,41.75%,42.38%,
107/03/07,-2,0,3,1,434327,2170,4406,440903,41.77%,42.40%,
107/03/06,-317,-10,2,-325,434329,2170,4403,440902,41.77%,42.40%,
107/03/05,-257,-2,-6,-265,434580,2180,4401,441161,41.80%,42.43%,
107/03/02,-594,-25,115,-504,434791,2182,4407,441380,41.82%,42.45%,
107/03/01,-433,-14,196,-251,435375,2207,4292,441874,41.87%,42.50%,
107/02/27,-794,-30,407,-417,435798,2221,4096,442115,41.91%,42.52%,
107/02/26,-626,-63,307,-382,436627,2251,3689,442567,41.99%,42.56%,
107/02/23,378,0,-11,367,437234,2314,3382,442930,42.05%,42.60%,
107/02/22,145,0,0,145,436765,2314,3393,442472,42.01%,42.56%,
107/02/21,264,-4,-1,259,436779,2314,3393,442486,42.01%,42.56%,
107/02/12,-222,0,-1,-223,436536,2318,3394,442248,41.98%,42.53%,
107/02/09,-407,0,9,-398,436769,2318,3395,442482,42.01%,42.56%,
107/02/08,-168,0,-20,-188,437237,2318,3386,442941,42.05%,42.60%,
107/02/07,17,-10,1,8,437416,2318,3406,443140,42.07%,42.62%,
