日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-157,0,41,-116,46203,0,187,46390,58.70%,58.94%,
107/03/30,-97,0,-14,-111,46360,0,146,46506,58.89%,59.08%,
107/03/29,-116,0,-20,-136,46457,0,160,46617,59.02%,59.22%,
107/03/28,-130,0,13,-117,46573,0,180,46753,59.17%,59.40%,
107/03/27,-139,0,0,-139,46703,0,167,46870,59.33%,59.54%,
107/03/26,-147,0,-14,-161,46842,0,167,47009,59.51%,59.72%,
107/03/23,-11,0,-34,-45,46988,0,181,47169,59.69%,59.92%,
107/03/22,-40,0,23,-17,46998,0,215,47213,59.71%,59.98%,
107/03/21,-61,0,22,-39,47038,0,192,47230,59.76%,60.00%,
107/03/20,-132,0,-6,-138,47098,0,170,47268,59.83%,60.05%,
107/03/19,-34,0,-6,-40,47229,0,176,47405,60.00%,60.22%,
107/03/16,-31,0,0,-31,47263,0,182,47445,60.04%,60.27%,
107/03/15,10,0,12,22,47294,0,182,47476,60.08%,60.31%,
107/03/14,21,0,-1,20,47284,0,170,47454,60.07%,60.29%,
107/03/13,32,0,-27,5,47263,0,171,47434,60.04%,60.26%,
107/03/12,125,0,27,152,47231,0,198,47429,60.00%,60.25%,
107/03/09,38,0,-6,32,47106,0,171,47277,59.84%,60.06%,
107/03/08,54,0,16,70,47068,0,177,47245,59.79%,60.01%,
107/03/07,84,0,-20,64,47014,0,161,47175,59.73%,59.93%,
107/03/06,5,0,-4,1,46930,0,181,47111,59.62%,59.85%,
107/03/05,7,0,28,35,46925,0,185,47110,59.61%,59.85%,
107/03/02,13,0,4,17,46918,0,157,47075,59.60%,59.80%,
107/03/01,108,0,-17,91,46905,0,153,47058,59.59%,59.78%,
107/02/27,21,0,2,23,46797,0,170,46967,59.45%,59.67%,
107/02/26,2,0,-34,-32,46776,0,168,46944,59.42%,59.63%,
107/02/23,31,0,57,88,46774,0,202,46976,59.42%,59.68%,
107/02/22,41,0,9,50,46743,0,145,46888,59.38%,59.56%,
107/02/21,124,0,6,130,46702,0,136,46838,59.33%,59.50%,
107/02/12,-65,0,-23,-88,46578,0,130,46708,59.17%,59.34%,
107/02/09,33,0,-10,23,46642,0,153,46795,59.25%,59.44%,
107/02/08,85,0,-8,77,46608,0,163,46771,59.21%,59.42%,
107/02/07,57,0,-4,53,46523,0,171,46694,59.10%,59.32%,
