日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,45876,0,22,45898,21.81%,21.82%,
107/03/30,-10,0,1,-9,45876,0,22,45898,21.81%,21.82%,
107/03/29,-5,0,0,-5,45886,0,21,45907,21.82%,21.83%,
107/03/28,24,0,0,24,45891,0,21,45912,21.82%,21.83%,
107/03/27,-8,0,0,-8,45955,0,21,45976,21.85%,21.86%,
107/03/26,-7,0,0,-7,45963,0,21,45984,21.85%,21.86%,
107/03/23,-7,0,0,-7,45970,0,21,45991,21.86%,21.87%,
107/03/22,-108,0,0,-108,45989,0,21,46010,21.87%,21.88%,
107/03/21,-7,0,0,-7,46097,0,21,46118,21.92%,21.93%,
107/03/20,-16,0,0,-16,46104,0,21,46125,21.92%,21.93%,
107/03/19,125,0,0,125,46120,0,21,46141,21.93%,21.94%,
107/03/16,14,0,1,15,45995,0,21,46016,21.87%,21.88%,
107/03/15,25,0,1,26,45981,0,20,46001,21.86%,21.87%,
107/03/14,7,0,-1,6,45956,0,19,45975,21.85%,21.86%,
107/03/13,51,0,1,52,46237,0,20,46257,21.99%,22.00%,
107/03/12,-19,0,2,-17,46186,0,19,46205,21.96%,21.97%,
107/03/09,2,0,0,2,46180,0,17,46197,21.96%,21.97%,
107/03/08,-3,0,0,-3,46178,0,17,46195,21.96%,21.97%,
107/03/07,-5,0,1,-4,46182,0,17,46199,21.96%,21.97%,
107/03/06,0,0,0,0,46187,0,16,46203,21.96%,21.97%,
107/03/05,-89,0,-1,-90,46187,0,16,46203,21.96%,21.97%,
107/03/02,-19,0,0,-19,46276,0,17,46293,22.00%,22.01%,
107/03/01,3,0,0,3,46292,0,17,46309,22.01%,22.02%,
107/02/27,27,0,0,27,46289,0,17,46306,22.01%,22.02%,
107/02/26,-14,0,1,-13,46262,0,17,46279,22.00%,22.01%,
107/02/23,51,0,0,51,46276,0,16,46292,22.00%,22.01%,
107/02/22,53,0,0,53,46225,0,16,46241,21.98%,21.99%,
107/02/21,-17,0,0,-17,46172,0,16,46188,21.95%,21.96%,
107/02/12,-107,0,-4,-111,46189,0,16,46205,21.96%,21.97%,
107/02/09,111,0,0,111,46294,0,20,46314,22.01%,22.02%,
107/02/08,107,0,0,107,46183,0,20,46203,21.96%,21.97%,
107/02/07,-26,0,0,-26,46076,0,20,46096,21.91%,21.92%,
107/02/06,35,0,-3,32,46102,0,20,46122,21.92%,21.93%,
107/02/05,39,0,1,40,46067,0,23,46090,21.90%,21.91%,
107/02/02,37,0,0,37,46028,0,22,46050,21.89%,21.90%,
107/02/01,-27,0,0,-27,45991,0,22,46013,21.87%,21.88%,
107/01/31,16,0,1,17,46017,0,22,46039,21.88%,21.89%,
107/01/30,-155,0,0,-155,46001,0,21,46022,21.87%,21.88%,
107/01/29,-475,0,0,-475,46156,0,21,46177,21.95%,21.96%,
107/01/26,484,0,0,484,46341,0,21,46362,22.03%,22.04%,
107/01/25,47,0,0,47,45857,0,21,45878,21.80%,21.81%,
107/01/24,162,0,-1,161,45810,0,21,45831,21.78%,21.79%,
107/01/23,-106,0,0,-106,45648,0,22,45670,21.70%,21.71%,
107/01/22,209,0,-1,208,45754,0,22,45776,21.76%,21.77%,
107/01/19,125,0,-1,124,45545,0,23,45568,21.66%,21.67%,
107/01/18,-133,0,-1,-134,45420,0,24,45444,21.60%,21.61%,
107/01/17,-15,0,0,-15,45535,0,25,45560,21.65%,21.66%,
107/01/16,-90,0,0,-90,45550,0,25,45575,21.66%,21.67%,
107/01/15,-95,0,-5,-100,45640,0,25,45665,21.70%,21.71%,
107/01/12,-15,0,1,-14,45735,0,30,45765,21.75%,21.77%,
107/01/11,-293,0,0,-293,45750,0,29,45779,21.75%,21.77%,
107/01/10,-74,0,-26,-100,46043,0,29,46072,21.89%,21.91%,
107/01/09,358,0,26,384,46117,0,55,46172,21.93%,21.96%,
107/01/08,69,0,0,69,45759,0,29,45788,21.76%,21.78%,
107/01/05,9,0,0,9,45686,0,29,45715,21.72%,21.74%,
107/01/04,-219,0,4,-215,45677,0,29,45706,21.72%,21.74%,
107/01/03,349,0,0,349,45896,0,25,45921,21.82%,21.83%,
107/01/02,-8,0,0,-8,45547,0,25,45572,21.66%,21.67%,
106/12/29,10,0,0,10,45555,0,25,45580,21.66%,21.67%,
106/12/28,-6,0,0,-6,45545,0,25,45570,21.66%,21.67%,
106/12/27,-4,0,0,-4,45551,0,25,45576,21.66%,21.67%,
106/12/26,-29,0,0,-29,45555,0,25,45580,21.66%,21.67%,
106/12/25,-11,0,0,-11,45584,0,25,45609,21.67%,21.68%,
106/12/22,3,0,0,3,45595,0,25,45620,21.68%,21.69%,
106/12/21,-3,0,0,-3,45592,0,25,45617,21.68%,21.69%,
106/12/20,21,0,0,21,45595,0,25,45620,21.68%,21.69%,
106/12/19,-46,0,0,-46,45574,0,25,45599,21.67%,21.68%,
106/12/18,-16,0,-1,-17,45620,0,25,45645,21.69%,21.70%,
106/12/15,-16,0,0,-16,45636,0,26,45662,21.70%,21.72%,
106/12/14,0,0,0,0,45652,0,26,45678,21.71%,21.73%,
106/12/13,23,0,0,23,45652,0,26,45678,21.71%,21.73%,
106/12/12,114,0,0,114,45629,0,26,45655,21.70%,21.72%,
106/12/11,121,0,-1,120,45515,0,26,45541,21.64%,21.66%,
106/12/08,93,0,0,93,45394,0,27,45421,21.58%,21.60%,
106/12/07,26,0,0,26,45314,0,27,45341,21.55%,21.57%,
106/12/06,45,0,0,45,45288,0,27,45315,21.53%,21.55%,
106/12/05,103,0,0,103,45243,0,27,45270,21.51%,21.53%,
106/12/04,55,0,5,60,45140,0,27,45167,21.46%,21.48%,
106/12/01,69,0,0,69,45085,0,22,45107,21.44%,21.45%,
106/11/30,-31,0,0,-31,45016,0,22,45038,21.40%,21.41%,
106/11/29,24,0,0,24,45047,0,22,45069,21.42%,21.43%,
106/11/28,35,0,0,35,45023,0,22,45045,21.41%,21.42%,
106/11/27,17,0,0,17,44988,0,22,45010,21.39%,21.40%,
106/11/24,12,0,1,13,44971,0,22,44993,21.38%,21.39%,
106/11/23,47,0,0,47,44959,0,21,44980,21.38%,21.39%,
106/11/22,30,0,0,30,44912,0,21,44933,21.35%,21.36%,
106/11/21,138,0,0,138,44882,0,21,44903,21.34%,21.35%,
106/11/20,-6,0,0,-6,44744,0,21,44765,21.28%,21.29%,
106/11/17,-17,0,-1,-18,44750,0,21,44771,21.28%,21.29%,
106/11/16,-14,0,0,-14,44767,0,22,44789,21.29%,21.30%,
106/11/15,3,0,0,3,44781,0,22,44803,21.29%,21.30%,
106/11/14,0,0,0,0,44778,0,22,44800,21.29%,21.30%,
106/11/13,-15,0,0,-15,44778,0,22,44800,21.29%,21.30%,
106/11/10,8,0,0,8,44793,0,22,44815,21.30%,21.31%,
106/11/09,-14,0,0,-14,44785,0,22,44807,21.29%,21.30%,
106/11/08,2,0,0,2,44799,0,22,44821,21.30%,21.31%,
106/11/07,4,0,0,4,44797,0,22,44819,21.30%,21.31%,
106/11/06,-4,0,0,-4,44793,0,22,44815,21.30%,21.31%,
106/11/03,9,0,0,9,44797,0,22,44819,21.30%,21.31%,
106/11/02,5,0,0,5,44788,0,22,44810,21.30%,21.31%,
106/11/01,15,0,0,15,44783,0,22,44805,21.29%,21.30%,
106/10/31,-10,0,0,-10,44768,0,22,44790,21.29%,21.30%,
106/10/30,1,0,-2,-1,44778,0,22,44800,21.29%,21.30%,
106/10/27,-27,0,0,-27,44777,0,24,44801,21.29%,21.30%,
106/10/26,39,0,0,39,44804,0,24,44828,21.30%,21.31%,
106/10/25,-58,0,0,-58,44765,0,24,44789,21.29%,21.30%,
106/10/24,-6,0,-5,-11,44823,0,24,44847,21.31%,21.32%,
106/10/23,-22,0,0,-22,44829,0,29,44858,21.32%,21.34%,
106/10/20,-24,0,0,-24,44851,0,29,44880,21.33%,21.35%,
106/10/19,-14,0,7,-7,44875,0,29,44904,21.34%,21.36%,
106/10/18,-113,0,0,-113,44889,0,22,44911,21.34%,21.35%,
106/10/17,21,0,0,21,45002,0,22,45024,21.40%,21.41%,
106/10/16,-6,0,0,-6,44981,0,22,45003,21.39%,21.40%,
106/10/13,0,0,0,0,44987,0,22,45009,21.39%,21.40%,
106/10/12,-5,0,0,-5,44987,0,22,45009,21.39%,21.40%,
106/10/11,-42,0,0,-42,44992,0,22,45014,21.39%,21.40%,
106/10/06,-1,0,0,-1,45034,0,22,45056,21.41%,21.42%,
106/10/05,101,0,0,101,45035,0,22,45057,21.41%,21.42%,
106/10/03,-37,0,0,-37,44934,0,22,44956,21.37%,21.38%,
106/10/02,109,0,0,109,44971,0,22,44993,21.38%,21.39%,
106/09/30,0,0,0,0,44862,0,22,44884,21.33%,21.34%,
106/09/29,17,0,0,17,44862,0,22,44884,21.33%,21.34%,
106/09/28,51,0,0,51,44845,0,22,44867,21.32%,21.33%,
106/09/27,-15,0,0,-15,44794,0,22,44816,21.30%,21.31%,
106/09/26,-134,0,0,-134,44809,0,22,44831,21.31%,21.32%,
106/09/25,-31,0,0,-31,44943,0,22,44965,21.37%,21.38%,
106/09/22,-79,0,0,-79,44974,0,22,44996,21.38%,21.39%,
106/09/21,10,0,0,10,45053,0,22,45075,21.42%,21.43%,
106/09/20,5,0,0,5,45043,0,22,45065,21.42%,21.43%,
106/09/19,85,0,1,86,45038,0,22,45060,21.41%,21.42%,
106/09/18,80,0,0,80,44953,0,21,44974,21.37%,21.38%,
106/09/15,-67,0,-5,-72,44873,0,21,44894,21.34%,21.35%,
106/09/14,359,0,0,359,44940,0,26,44966,21.37%,21.39%,
106/09/13,-12,0,0,-12,44581,0,26,44607,21.20%,21.22%,
106/09/12,-18,0,0,-18,44593,0,26,44619,21.20%,21.22%,
106/09/11,19,0,0,19,44611,0,26,44637,21.21%,21.23%,
106/09/08,-29,0,0,-29,44592,0,26,44618,21.20%,21.22%,
106/09/07,52,0,0,52,44621,0,26,44647,21.22%,21.24%,
106/09/06,22,0,0,22,44569,0,26,44595,21.19%,21.21%,
106/09/05,19,0,0,19,44547,0,26,44573,21.18%,21.20%,
106/09/04,-4,0,0,-4,44528,0,26,44554,21.17%,21.19%,
106/09/01,60,0,0,60,44532,0,26,44558,21.17%,21.19%,
106/08/31,-19,0,0,-19,44472,0,26,44498,21.15%,21.17%,
106/08/30,68,0,0,68,44491,0,26,44517,21.15%,21.17%,
106/08/29,4,0,0,4,44423,0,26,44449,21.12%,21.14%,
106/08/28,20,0,0,20,44419,0,26,44445,21.12%,21.14%,
106/08/25,7,0,0,7,44399,0,26,44425,21.11%,21.13%,
106/08/24,-1,0,0,-1,44392,0,26,44418,21.11%,21.13%,
106/08/23,-9,0,0,-9,44393,0,26,44419,21.11%,21.13%,
106/08/22,-8,0,-1,-9,44402,0,26,44428,21.11%,21.13%,
106/08/21,14,0,0,14,44445,0,27,44472,21.13%,21.15%,
106/08/18,2,0,0,2,44431,0,27,44458,21.13%,21.15%,
106/08/17,48,0,0,48,44429,0,27,44456,21.13%,21.15%,
106/08/16,5,0,0,5,44381,0,27,44408,21.10%,21.12%,
106/08/15,11,0,0,11,44376,0,27,44403,21.10%,21.12%,
106/08/14,-24,0,0,-24,44365,0,27,44392,21.09%,21.11%,
106/08/11,-19,0,0,-19,44389,0,27,44416,21.11%,21.13%,
106/08/10,-50,0,0,-50,44408,0,27,44435,21.12%,21.14%,
106/08/09,-38,0,-1,-39,44458,0,27,44485,21.14%,21.16%,
