日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-7,0,0,-7,9519,0,0,9519,57.52%,57.52%,
107/03/30,-2,0,0,-2,9526,0,0,9526,57.56%,57.56%,
107/03/29,-2,0,0,-2,9537,0,0,9537,57.63%,57.63%,
107/03/28,10,0,0,10,9540,0,0,9540,57.65%,57.65%,
107/03/27,2,0,0,2,9531,0,0,9531,57.59%,57.59%,
107/03/26,-1,0,0,-1,9530,0,0,9530,57.58%,57.58%,
107/03/23,6,0,0,6,9532,0,0,9532,57.60%,57.60%,
107/03/22,3,0,0,3,9527,0,0,9527,57.57%,57.57%,
107/03/21,1,0,0,1,9524,0,0,9524,57.55%,57.55%,
107/03/20,0,0,0,0,9526,0,0,9526,57.56%,57.56%,
107/03/19,2,0,0,2,9527,0,0,9527,57.57%,57.57%,
107/03/16,1,0,0,1,9536,0,0,9536,57.62%,57.62%,
107/03/15,-1,0,0,-1,9535,0,0,9535,57.62%,57.62%,
107/03/14,4,0,0,4,9536,0,0,9536,57.62%,57.62%,
107/03/13,4,0,0,4,9532,0,0,9532,57.60%,57.60%,
107/03/12,-1,0,0,-1,9528,0,0,9528,57.57%,57.57%,
107/03/09,0,0,0,0,9529,0,0,9529,57.58%,57.58%,
107/03/08,-1,0,0,-1,9529,0,0,9529,57.58%,57.58%,
107/03/07,0,0,0,0,9526,0,0,9526,57.56%,57.56%,
107/03/06,-1,0,0,-1,9526,0,0,9526,57.56%,57.56%,
107/03/05,-3,0,0,-3,9529,0,0,9529,57.58%,57.58%,
107/03/02,-10,0,0,-10,9533,0,0,9533,57.60%,57.60%,
107/03/01,1,0,0,1,9544,0,0,9544,57.67%,57.67%,
107/02/27,1,0,0,1,9543,0,0,9543,57.66%,57.66%,
107/02/26,-1,0,0,-1,9542,0,0,9542,57.66%,57.66%,
107/02/23,0,0,0,0,9546,0,0,9546,57.68%,57.68%,
107/02/22,6,0,0,6,9548,0,0,9548,57.69%,57.69%,
107/02/21,4,0,0,4,9542,0,0,9542,57.66%,57.66%,
107/02/12,-1,0,0,-1,9542,0,0,9542,57.66%,57.66%,
107/02/09,10,0,0,10,9543,0,0,9543,57.66%,57.66%,
107/02/08,-3,0,0,-3,9533,0,0,9533,57.60%,57.60%,
107/02/07,-1,0,0,-1,9536,0,0,9536,57.62%,57.62%,
107/02/06,48,0,0,48,9537,0,0,9537,57.63%,57.63%,
107/02/05,15,0,0,15,9489,0,0,9489,57.34%,57.34%,
107/02/02,-2,0,0,-2,9474,0,0,9474,57.25%,57.25%,
107/02/01,0,0,0,0,9472,0,0,9472,57.23%,57.23%,
107/01/31,1,0,0,1,9473,0,0,9473,57.24%,57.24%,
107/01/30,6,0,0,6,9473,0,0,9473,57.24%,57.24%,
107/01/29,5,0,0,5,9468,0,0,9468,57.21%,57.21%,
107/01/26,-4,0,0,-4,9464,0,0,9464,57.19%,57.19%,
107/01/25,2,0,0,2,9469,0,0,9469,57.22%,57.22%,
107/01/24,1,0,-3,-2,9468,0,0,9468,57.21%,57.21%,
107/01/23,-1,0,0,-1,9469,0,3,9472,57.22%,57.24%,
107/01/22,6,0,-2,4,9470,0,3,9473,57.22%,57.24%,
107/01/19,6,0,0,6,9464,0,5,9469,57.19%,57.22%,
107/01/18,-4,0,5,1,9449,0,5,9454,57.10%,57.13%,
107/01/17,-2,0,0,-2,9453,0,0,9453,57.12%,57.12%,
107/01/16,5,0,0,5,9455,0,0,9455,57.13%,57.13%,
107/01/15,-11,0,0,-11,9450,0,0,9450,57.10%,57.10%,
107/01/12,-15,0,0,-15,9461,0,0,9461,57.17%,57.17%,
107/01/11,-9,0,0,-9,9476,0,0,9476,57.26%,57.26%,
107/01/10,10,0,0,10,9485,0,0,9485,57.31%,57.31%,
107/01/09,-16,0,0,-16,9475,0,0,9475,57.25%,57.25%,
107/01/08,-16,0,0,-16,9491,0,0,9491,57.35%,57.35%,
107/01/05,-103,0,0,-103,9507,0,0,9507,57.45%,57.45%,
107/01/04,-45,0,0,-45,9611,0,0,9611,58.07%,58.07%,
107/01/03,0,0,0,0,9656,0,0,9656,58.35%,58.35%,
107/01/02,-1,0,0,-1,9656,0,0,9656,58.35%,58.35%,
106/12/29,-5,0,0,-5,9657,0,0,9657,58.35%,58.35%,
106/12/28,-39,0,-4,-43,9662,0,0,9662,58.38%,58.38%,
106/12/27,-29,0,0,-29,9701,0,4,9705,58.62%,58.64%,
106/12/26,-58,0,0,-58,9730,0,4,9734,58.79%,58.81%,
106/12/25,-10,0,0,-10,9788,0,4,9792,59.14%,59.16%,
106/12/22,-17,0,0,-17,9798,0,4,9802,59.20%,59.22%,
106/12/21,-7,0,0,-7,9815,0,4,9819,59.31%,59.33%,
106/12/20,-9,0,0,-9,9822,0,4,9826,59.35%,59.37%,
106/12/19,-17,0,0,-17,9831,0,4,9835,59.40%,59.42%,
106/12/18,-32,0,0,-32,9848,0,4,9852,59.50%,59.52%,
106/12/15,-4,0,-1,-5,9880,0,4,9884,59.70%,59.72%,
106/12/14,-19,0,0,-19,9884,0,5,9889,59.72%,59.75%,
106/12/13,-31,0,0,-31,9903,0,5,9908,59.84%,59.87%,
106/12/12,-21,0,0,-21,9934,0,5,9939,60.02%,60.05%,
106/12/11,-32,0,0,-32,9955,0,5,9960,60.15%,60.18%,
106/12/08,-1,0,0,-1,9987,0,5,9992,60.34%,60.37%,
106/12/07,1,0,0,1,9988,0,5,9993,60.35%,60.38%,
106/12/06,-2,0,0,-2,9987,0,5,9992,60.34%,60.37%,
106/12/05,-8,0,0,-8,9989,0,5,9994,60.36%,60.39%,
106/12/04,-8,0,0,-8,9997,0,5,10002,60.40%,60.43%,
106/12/01,-6,0,0,-6,10005,0,5,10010,60.45%,60.48%,
106/11/30,-3,0,0,-3,10011,0,5,10016,60.49%,60.52%,
106/11/29,-5,0,0,-5,10014,0,5,10019,60.51%,60.54%,
106/11/28,-10,0,0,-10,10019,0,5,10024,60.54%,60.57%,
106/11/27,-8,0,0,-8,10029,0,5,10034,60.60%,60.63%,
106/11/24,-17,0,-1,-18,10037,0,5,10042,60.65%,60.68%,
106/11/23,-4,0,0,-4,10054,0,6,10060,60.75%,60.79%,
106/11/22,-9,0,-1,-10,10058,0,6,10064,60.77%,60.81%,
106/11/21,-13,0,-1,-14,10067,0,7,10074,60.83%,60.87%,
106/11/20,-11,0,-1,-12,10079,0,8,10087,60.90%,60.95%,
106/11/17,-7,0,-2,-9,10090,0,9,10099,60.97%,61.02%,
106/11/16,-4,0,-1,-5,10097,0,11,10108,61.01%,61.08%,
106/11/15,-7,0,4,-3,10101,0,12,10113,61.03%,61.10%,
106/11/14,-10,0,0,-10,10108,0,8,10116,61.08%,61.13%,
106/11/13,1,0,-1,0,10115,0,8,10123,61.12%,61.17%,
106/11/10,-21,0,-1,-22,10109,0,9,10118,61.08%,61.13%,
106/11/09,-2,0,2,0,10130,0,10,10140,61.21%,61.27%,
106/11/08,-56,0,-1,-57,10132,0,8,10140,61.22%,61.27%,
106/11/07,-34,0,0,-34,10188,0,9,10197,61.56%,61.61%,
106/11/06,9,0,0,9,10222,0,9,10231,61.76%,61.81%,
106/11/03,-2,0,-1,-3,10213,0,9,10222,61.71%,61.76%,
106/11/02,-2,0,0,-2,10215,0,10,10225,61.72%,61.78%,
106/11/01,4,0,0,4,10217,0,10,10227,61.73%,61.79%,
106/10/31,-6,0,0,-6,10213,0,10,10223,61.71%,61.77%,
106/10/30,-2,0,1,-1,10219,0,10,10229,61.75%,61.81%,
106/10/27,0,0,2,2,10221,0,9,10230,61.76%,61.81%,
106/10/26,0,0,0,0,10221,0,7,10228,61.76%,61.80%,
106/10/25,-1,0,0,-1,10221,0,7,10228,61.76%,61.80%,
106/10/24,-1,0,0,-1,10222,0,7,10229,61.76%,61.80%,
106/10/23,-8,0,0,-8,10223,0,7,10230,61.77%,61.81%,
106/10/20,-3,0,0,-3,10231,0,7,10238,61.82%,61.86%,
106/10/19,-5,0,0,-5,10234,0,7,10241,61.84%,61.88%,
106/10/18,4,0,-1,3,10239,0,7,10246,61.87%,61.91%,
106/10/17,0,0,0,0,10235,0,8,10243,61.84%,61.89%,
106/10/16,9,0,3,12,10235,0,8,10243,61.84%,61.89%,
106/10/13,-1,0,0,-1,10226,0,5,10231,61.79%,61.82%,
106/10/12,-9,0,0,-9,10227,0,5,10232,61.79%,61.82%,
106/10/11,1,0,0,1,10227,0,5,10232,61.79%,61.82%,
106/10/06,-5,0,0,-5,10226,0,5,10231,61.79%,61.82%,
106/10/05,0,0,0,0,10231,0,5,10236,61.82%,61.85%,
106/10/03,-2,0,0,-2,10231,0,5,10236,61.82%,61.85%,
106/10/02,2,0,0,2,10233,0,5,10238,61.83%,61.86%,
106/09/30,0,0,0,0,10231,0,5,10236,61.82%,61.85%,
106/09/29,-6,0,4,-2,10231,0,5,10236,61.82%,61.85%,
106/09/28,-6,0,0,-6,10237,0,1,10238,61.86%,61.87%,
106/09/27,-4,0,0,-4,10243,0,1,10244,61.89%,61.90%,
106/09/26,8,0,0,8,10247,0,1,10248,61.92%,61.93%,
106/09/25,8,0,0,8,10239,0,1,10240,61.87%,61.88%,
106/09/22,-6,0,0,-6,10231,0,1,10232,61.82%,61.83%,
106/09/21,0,0,-2,-2,10237,0,1,10238,61.86%,61.87%,
106/09/20,1,0,1,2,10237,0,3,10240,61.86%,61.88%,
106/09/19,-4,0,0,-4,10236,0,2,10238,61.85%,61.86%,
106/09/18,5,0,1,6,10240,0,2,10242,61.87%,61.88%,
106/09/15,-22,0,0,-22,10235,0,1,10236,61.84%,61.85%,
106/09/14,-1,0,0,-1,10242,0,1,10243,61.89%,61.90%,
106/09/13,0,0,0,0,10243,0,1,10244,61.89%,61.90%,
106/09/12,0,0,0,0,10243,0,1,10244,61.89%,61.90%,
106/09/11,-15,0,0,-15,10243,0,1,10244,61.89%,61.90%,
106/09/08,26,0,0,26,10258,0,1,10259,61.98%,61.99%,
106/09/07,-10,0,0,-10,10232,0,1,10233,61.83%,61.84%,
106/09/06,-16,0,0,-16,9748,0,1,9749,61.85%,61.86%,
106/09/05,14,0,0,14,9762,0,1,9763,61.93%,61.94%,
106/09/04,10,0,0,10,9748,0,1,9749,61.85%,61.86%,
106/09/01,-5,0,1,-4,9738,0,1,9739,61.78%,61.79%,
106/08/31,11,0,0,11,9743,0,0,9743,61.81%,61.81%,
106/08/30,-25,0,0,-25,9732,0,0,9732,61.74%,61.74%,
106/08/29,-21,0,0,-21,9757,0,0,9757,61.90%,61.90%,
106/08/28,21,0,0,21,9758,0,0,9758,61.91%,61.91%,
106/08/25,8,0,0,8,9737,0,0,9737,61.78%,61.78%,
106/08/24,1,0,0,1,9729,0,0,9729,61.73%,61.73%,
106/08/23,-1,0,0,-1,9728,0,0,9728,61.72%,61.72%,
106/08/22,-3,0,0,-3,9727,0,0,9727,61.71%,61.71%,
106/08/21,8,0,0,8,9728,0,0,9728,61.72%,61.72%,
106/08/18,-15,0,0,-15,9718,0,0,9718,61.66%,61.66%,
106/08/17,-55,0,0,-55,9731,0,0,9731,61.74%,61.74%,
106/08/16,-106,0,0,-106,9786,0,0,9786,62.09%,62.09%,
106/08/15,5,0,0,5,9892,0,0,9892,62.76%,62.76%,
106/08/14,3,0,0,3,9886,0,0,9886,62.72%,62.72%,
106/08/11,-2,0,0,-2,9880,0,0,9880,62.68%,62.68%,
106/08/10,-29,0,0,-29,9882,0,0,9882,62.70%,62.70%,
106/08/09,-5,0,0,-5,9912,0,0,9912,62.89%,62.89%,
106/08/08,-4,0,0,-4,9917,0,0,9917,62.92%,62.92%,
106/08/07,-6,0,0,-6,9921,0,0,9921,62.94%,62.94%,
106/08/04,-5,0,0,-5,9927,0,0,9927,62.98%,62.98%,
106/08/03,-7,0,0,-7,9932,0,0,9932,63.01%,63.01%,
106/08/02,11,0,0,11,9939,0,0,9939,63.06%,63.06%,
106/08/01,-11,0,0,-11,9928,0,0,9928,62.99%,62.99%,
106/07/31,-8,0,0,-8,9939,0,0,9939,63.06%,63.06%,
106/07/28,-9,0,0,-9,9947,0,0,9947,63.11%,63.11%,
106/07/27,-8,0,-2,-10,9956,0,0,9956,63.17%,63.17%,
106/07/26,-5,0,-2,-7,9964,0,2,9966,63.22%,63.25%,
106/07/25,-8,0,2,-6,9969,0,4,9973,63.25%,63.30%,
106/07/24,-11,0,0,-11,9977,0,2,9979,63.30%,63.33%,
106/07/21,16,0,0,16,9988,0,2,9990,63.37%,63.40%,
106/07/20,-21,0,0,-21,9972,0,2,9974,63.27%,63.30%,
