日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,2567,0,24,2591,1.51%,1.52%,
107/03/30,-28,0,1,-27,2567,0,24,2591,1.51%,1.52%,
107/03/29,-15,0,3,-12,2595,0,23,2618,1.53%,1.54%,
107/03/28,-21,0,3,-18,2617,0,20,2637,1.54%,1.55%,
107/03/27,11,0,3,14,2638,0,17,2655,1.55%,1.56%,
107/03/26,-10,0,7,-3,2626,0,14,2640,1.55%,1.56%,
107/03/23,-56,0,-3,-59,2644,0,7,2651,1.56%,1.56%,
107/03/22,-270,0,0,-270,2700,0,10,2710,1.59%,1.60%,
107/03/21,170,0,-2,168,2970,0,10,2980,1.75%,1.76%,
107/03/20,-4,0,6,2,2800,0,12,2812,1.65%,1.66%,
107/03/19,-44,0,2,-42,2804,0,6,2810,1.65%,1.65%,
107/03/16,-63,0,2,-61,2848,0,4,2852,1.68%,1.68%,
107/03/15,17,0,-1,16,2911,0,2,2913,1.72%,1.72%,
107/03/14,56,0,-1,55,2894,0,3,2897,1.71%,1.71%,
107/03/13,38,0,0,38,2838,0,4,2842,1.67%,1.67%,
107/03/12,-38,0,1,-37,2800,0,4,2804,1.65%,1.65%,
107/03/09,-99,0,1,-98,2898,0,3,2901,1.71%,1.71%,
107/03/08,-71,0,1,-70,2997,0,2,2999,1.77%,1.77%,
107/03/07,-59,0,1,-58,3068,0,1,3069,1.81%,1.81%,
107/03/06,-369,0,-4,-373,3127,0,0,3127,1.84%,1.84%,
107/03/05,-98,0,-1,-99,3496,0,3,3499,2.06%,2.06%,
107/03/02,-12,0,0,-12,3594,0,4,3598,2.12%,2.12%,
107/03/01,-2,0,0,-2,3606,0,4,3610,2.13%,2.13%,
107/02/27,0,0,1,1,3608,0,4,3612,2.13%,2.13%,
107/02/26,-10,0,-1,-11,3608,0,3,3611,2.13%,2.13%,
107/02/23,-26,0,0,-26,3618,0,4,3622,2.13%,2.13%,
107/02/22,35,0,0,35,3644,0,4,3648,2.15%,2.15%,
107/02/21,29,0,4,33,3609,0,4,3613,2.13%,2.13%,
107/02/12,-149,0,-9,-158,3580,0,0,3580,2.11%,2.11%,
107/02/09,357,0,0,357,3729,0,8,3737,2.20%,2.20%,
107/02/08,348,0,1,349,3372,0,8,3380,1.99%,1.99%,
107/02/07,42,0,2,44,3024,0,7,3031,1.78%,1.78%,
107/02/06,-353,0,-6,-359,2962,0,5,2967,1.75%,1.75%,
107/02/05,109,0,-1,108,3435,0,11,3446,2.03%,2.04%,
107/02/02,-14,0,0,-14,3326,0,12,3338,1.96%,1.97%,
107/02/01,-95,0,1,-94,3340,0,12,3352,1.97%,1.98%,
107/01/31,174,0,-3,171,3435,0,11,3446,2.03%,2.04%,
107/01/30,-102,0,-1,-103,3261,0,14,3275,1.92%,1.93%,
107/01/29,195,0,1,196,3363,0,15,3378,1.98%,1.99%,
107/01/26,-67,0,-8,-75,3168,0,14,3182,1.87%,1.88%,
107/01/25,-116,0,-8,-124,3235,0,22,3257,1.91%,1.92%,
107/01/24,203,0,-32,171,3341,0,30,3371,1.97%,1.99%,
107/01/23,121,-300,2,-177,3138,0,62,3200,1.85%,1.89%,
107/01/22,118,0,0,118,3017,300,60,3377,1.78%,1.99%,
107/01/19,205,0,1,206,2899,300,60,3259,1.71%,1.92%,
107/01/18,165,0,7,172,2694,300,59,3053,1.59%,1.80%,
107/01/17,-195,0,11,-184,2529,300,52,2881,1.49%,1.70%,
107/01/16,154,0,1,155,2724,300,41,3065,1.60%,1.80%,
107/01/15,-116,0,6,-110,2570,300,40,2910,1.51%,1.71%,
107/01/12,-551,100,29,-422,2676,300,34,3010,1.58%,1.78%,
107/01/11,952,0,-358,594,3217,200,5,3422,1.90%,2.02%,
107/01/10,14,0,114,128,2255,200,363,2818,1.33%,1.66%,
107/01/09,175,0,30,205,2241,200,249,2690,1.32%,1.59%,
107/01/08,-557,200,-79,-436,2006,200,219,2425,1.18%,1.43%,
107/01/05,-203,0,4,-199,2553,0,298,2851,1.50%,1.68%,
107/01/04,141,0,-310,-169,2833,0,294,3127,1.67%,1.84%,
107/01/03,692,0,594,1286,2692,0,604,3296,1.59%,1.95%,
107/01/02,-11,0,-1,-12,1910,0,10,1920,1.12%,1.13%,
106/12/29,8,0,0,8,1921,0,11,1932,1.13%,1.14%,
106/12/28,41,0,1,42,1913,0,11,1924,1.13%,1.14%,
106/12/27,43,0,0,43,1872,0,10,1882,1.10%,1.11%,
106/12/26,-242,0,1,-241,1829,0,10,1839,1.08%,1.09%,
106/12/25,-94,0,2,-92,2071,0,9,2080,1.22%,1.23%,
106/12/22,-167,0,0,-167,2165,0,7,2172,1.27%,1.27%,
106/12/21,-105,0,0,-105,2322,0,7,2329,1.37%,1.37%,
106/12/20,710,0,0,710,2427,0,7,2434,1.43%,1.43%,
106/12/19,-1,0,0,-1,1671,0,7,1678,0.98%,0.98%,
106/12/18,23,0,0,23,1672,0,7,1679,0.98%,0.98%,
106/12/15,-44,0,0,-44,1639,0,7,1646,0.96%,0.96%,
106/12/14,-15,0,-1,-16,1643,0,7,1650,0.97%,0.97%,
106/12/13,-6,0,0,-6,1658,0,8,1666,0.97%,0.97%,
106/12/12,-14,0,0,-14,1664,0,8,1672,0.98%,0.98%,
106/12/11,53,0,0,53,1678,0,8,1686,0.99%,0.99%,
106/12/08,-19,0,3,-16,1601,0,8,1609,0.94%,0.94%,
106/12/07,-10,0,0,-10,1606,0,5,1611,0.94%,0.94%,
106/12/06,-21,0,0,-21,1607,0,5,1612,0.94%,0.94%,
106/12/05,-40,0,-2,-42,1613,0,5,1618,0.95%,0.95%,
106/12/04,-2,0,-2,-4,1653,0,7,1660,0.97%,0.97%,
106/12/01,-47,0,0,-47,1625,0,9,1634,0.96%,0.97%,
106/11/30,4,0,-373,-369,1623,0,9,1632,0.95%,0.96%,
106/11/29,-43,0,1,-42,1619,0,382,2001,0.95%,1.18%,
106/11/28,-28,0,70,42,1655,0,381,2036,0.97%,1.20%,
106/11/27,-16,0,32,16,1605,0,311,1916,0.94%,1.12%,
106/11/24,-247,0,274,27,1621,0,279,1900,0.95%,1.11%,
106/11/23,250,0,0,250,1868,0,5,1873,1.10%,1.10%,
106/11/22,39,0,0,39,1618,0,5,1623,0.95%,0.95%,
106/11/21,-7,0,0,-7,1579,0,5,1584,0.93%,0.93%,
106/11/20,-8,0,1,-7,1576,0,5,1581,0.93%,0.93%,
106/11/17,-3,0,0,-3,1574,0,4,1578,0.93%,0.93%,
106/11/16,-5,0,0,-5,1577,0,4,1581,0.93%,0.93%,
106/11/15,-37,0,0,-37,1582,0,4,1586,0.93%,0.93%,
106/11/14,-47,0,4,-43,1619,0,4,1623,0.95%,0.95%,
106/11/13,-34,0,0,-34,1666,0,0,1666,0.98%,0.98%,
106/11/10,8,0,-1,7,1706,0,0,1706,1.00%,1.00%,
106/11/09,-47,0,-1,-48,1698,0,0,1698,1.00%,1.00%,
106/11/08,45,0,-2,43,1745,0,0,1745,1.03%,1.03%,
106/11/07,-6,0,-9,-15,1700,0,2,1702,1.00%,1.00%,
106/11/06,-15,0,-1,-16,1706,0,11,1717,1.00%,1.01%,
106/11/03,11,0,0,11,1721,0,12,1733,1.01%,1.02%,
106/11/02,10,0,0,10,1710,0,12,1722,1.01%,1.02%,
106/11/01,27,0,0,27,1700,0,12,1712,1.00%,1.01%,
106/10/31,-5,0,0,-5,1673,0,12,1685,0.98%,0.99%,
106/10/30,-11,0,0,-11,1678,0,12,1690,0.99%,1.00%,
106/10/27,-21,0,2,-19,1689,0,12,1701,0.99%,1.00%,
106/10/26,-5,0,-2,-7,1710,0,10,1720,1.01%,1.02%,
106/10/25,-16,0,0,-16,1715,0,12,1727,1.01%,1.02%,
106/10/24,-14,0,0,-14,1731,0,12,1743,1.02%,1.03%,
106/10/23,105,0,-21,84,1745,0,12,1757,1.03%,1.04%,
106/10/20,3,0,0,3,1640,0,33,1673,0.96%,0.98%,
106/10/19,0,0,0,0,1637,0,33,1670,0.96%,0.98%,
106/10/18,-51,0,25,-26,1637,0,33,1670,0.96%,0.98%,
106/10/17,-1,0,0,-1,1688,0,8,1696,0.99%,0.99%,
106/10/16,-14,0,-2,-16,1689,0,8,1697,0.99%,0.99%,
106/10/13,18,0,-2,16,1703,0,10,1713,1.00%,1.01%,
106/10/12,12,0,-2,10,1685,0,12,1697,0.99%,1.00%,
106/10/11,0,0,3,3,1673,0,14,1687,0.98%,0.99%,
106/10/06,1,0,3,4,1720,0,11,1731,1.01%,1.02%,
106/10/05,25,0,-1,24,1719,0,8,1727,1.01%,1.01%,
106/10/03,7,0,0,7,1694,0,9,1703,1.00%,1.01%,
106/10/02,30,0,-1,29,1687,0,9,1696,0.99%,1.00%,
106/09/30,0,0,0,0,1657,0,10,1667,0.97%,0.98%,
106/09/29,0,0,0,0,1657,0,10,1667,0.97%,0.98%,
106/09/28,-11,0,-1,-12,1657,0,10,1667,0.97%,0.98%,
106/09/27,-7,0,0,-7,1668,0,11,1679,0.98%,0.99%,
106/09/26,-9,0,-1,-10,1675,0,11,1686,0.98%,0.99%,
106/09/25,-19,0,1,-18,1712,0,12,1724,1.01%,1.02%,
106/09/22,-4,0,-1,-5,1731,0,11,1742,1.02%,1.03%,
106/09/21,16,0,0,16,1735,0,12,1747,1.02%,1.03%,
106/09/20,7,0,-1,6,1719,0,12,1731,1.01%,1.02%,
106/09/19,-2,0,0,-2,1712,0,13,1725,1.01%,1.02%,
106/09/18,0,0,1,1,1714,0,13,1727,1.01%,1.02%,
106/09/15,-56,0,0,-56,1714,0,12,1726,1.01%,1.02%,
106/09/14,5,0,0,5,1770,0,12,1782,1.04%,1.05%,
106/09/13,4,0,0,4,1765,0,12,1777,1.04%,1.05%,
106/09/12,0,0,0,0,1761,0,12,1773,1.04%,1.05%,
106/09/11,3,0,1,4,1761,0,12,1773,1.04%,1.05%,
106/09/08,6,0,0,6,1758,0,11,1769,1.03%,1.04%,
106/09/07,0,0,-1,-1,1752,0,11,1763,1.03%,1.04%,
106/09/06,0,0,-1,-1,1752,0,12,1764,1.03%,1.04%,
106/09/05,2,0,0,2,1752,0,13,1765,1.03%,1.04%,
106/09/04,-8,0,0,-8,1750,0,13,1763,1.03%,1.04%,
106/09/01,-4,0,0,-4,1758,0,13,1771,1.03%,1.04%,
106/08/31,-11,0,0,-11,1762,0,13,1775,1.04%,1.05%,
106/08/30,-5,0,0,-5,1773,0,13,1786,1.04%,1.05%,
106/08/29,-18,0,0,-18,1778,0,13,1791,1.05%,1.06%,
106/08/28,-20,0,1,-19,1796,0,13,1809,1.06%,1.07%,
106/08/25,-41,0,-3,-44,1816,0,12,1828,1.07%,1.08%,
106/08/24,-12,0,-1,-13,1857,0,15,1872,1.09%,1.10%,
106/08/23,-9,0,0,-9,1869,0,16,1885,1.10%,1.11%,
106/08/22,-10,0,-2,-12,1878,0,16,1894,1.10%,1.11%,
106/08/21,-4,0,1,-3,1888,0,18,1906,1.11%,1.12%,
106/08/18,-5,0,0,-5,1892,0,17,1909,1.11%,1.12%,
106/08/17,2,0,0,2,1897,0,17,1914,1.12%,1.13%,
106/08/16,25,0,0,25,1895,0,17,1912,1.11%,1.12%,
106/08/15,13,0,-2,11,1870,0,17,1887,1.10%,1.11%,
106/08/14,-12,0,1,-11,1857,0,19,1876,1.09%,1.10%,
106/08/11,0,0,3,3,1869,0,18,1887,1.10%,1.11%,
106/08/10,-19,0,-2,-21,1869,0,15,1884,1.10%,1.11%,
