日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,1,1,12748,0,2399,15147,4.36%,5.18%,
107/03/30,158,0,1,159,12748,0,2398,15146,4.36%,5.18%,
107/03/29,-147,0,0,-147,12590,0,2397,14987,4.31%,5.13%,
107/03/28,0,0,45,45,12737,0,2397,15134,4.36%,5.18%,
107/03/27,58,0,92,150,12727,0,2352,15079,4.35%,5.16%,
107/03/26,-70,0,87,17,12941,0,2260,15201,4.43%,5.20%,
107/03/23,805,0,-731,74,13011,0,2173,15184,4.45%,5.19%,
107/03/22,33,0,-30,3,12206,0,2904,15110,4.18%,5.17%,
107/03/21,-360,0,-2,-362,12173,0,2934,15107,4.16%,5.16%,
107/03/20,49,0,10,59,12633,0,2936,15569,4.32%,5.33%,
107/03/19,38,0,-54,-16,12584,0,2926,15510,4.30%,5.30%,
107/03/16,147,0,-69,78,12654,0,2980,15634,4.33%,5.35%,
107/03/15,71,-300,23,-206,12556,0,3049,15605,4.30%,5.34%,
107/03/14,-146,-620,-19,-785,12485,300,3026,15811,4.27%,5.41%,
107/03/13,550,-300,32,282,12806,920,3045,16771,4.38%,5.74%,
107/03/12,163,-435,-17,-289,12237,1220,3013,16470,4.19%,5.64%,
107/03/09,149,-363,-2,-216,11994,1655,3030,16679,4.10%,5.70%,
107/03/08,145,0,1,146,11835,2018,3032,16885,4.05%,5.78%,
107/03/07,69,-93,19,-5,11584,2018,3031,16633,3.96%,5.69%,
107/03/06,-10,0,-4,-14,11721,2111,3012,16844,4.01%,5.76%,
107/03/05,-192,0,26,-166,11829,2111,3016,16956,4.05%,5.81%,
107/03/02,-423,0,-3,-426,12009,2111,2990,17110,4.11%,5.86%,
107/03/01,202,0,39,241,12432,2111,2993,17536,4.25%,6.00%,
107/02/27,79,-83,27,23,12415,2111,2954,17480,4.25%,5.98%,
107/02/26,21,-90,-7,-76,12314,2194,2927,17435,4.21%,5.96%,
107/02/23,-839,-372,6,-1205,12272,2284,2934,17490,4.20%,5.99%,
107/02/22,238,260,7,505,13225,2656,2928,18809,4.52%,6.43%,
107/02/21,617,174,-135,656,12987,2396,2921,18304,4.44%,6.26%,
107/02/12,-563,40,69,-454,12339,2222,3056,17617,4.22%,6.03%,
107/02/09,222,45,-2,265,12882,2182,2987,18051,4.41%,6.18%,
107/02/08,104,-1,-151,-48,12640,2137,2989,17766,4.32%,6.08%,
107/02/07,471,284,-15,740,12536,2138,3140,17814,4.29%,6.10%,
107/02/06,134,0,61,195,11679,1854,3155,16688,4.00%,5.72%,
107/02/05,162,0,0,162,11345,1854,3094,16293,3.88%,5.57%,
107/02/02,-141,111,12,-18,10901,1854,3094,15849,3.73%,5.42%,
107/02/01,-526,0,-1,-527,10944,1743,3082,15769,3.74%,5.39%,
107/01/31,588,72,1,661,11974,1743,3083,16800,4.10%,5.75%,
107/01/30,247,-187,-130,-70,11386,1671,3082,16139,3.89%,5.52%,
107/01/29,-114,0,-121,-235,11139,1858,3212,16209,3.81%,5.55%,
107/01/26,513,0,100,613,11253,1858,3333,16444,3.85%,5.63%,
107/01/25,296,0,-49,247,10755,1858,3233,15846,3.68%,5.42%,
107/01/24,11,0,-119,-108,10504,1858,3282,15644,3.59%,5.35%,
107/01/23,624,0,11,635,10590,1858,3401,15849,3.62%,5.42%,
107/01/22,102,0,-5,97,9966,1858,3390,15214,3.41%,5.21%,
107/01/19,2,0,50,52,9864,1858,3395,15117,3.37%,5.17%,
107/01/18,974,0,31,1005,9862,1858,3345,15065,3.37%,5.15%,
107/01/17,5,0,49,54,8910,1858,3314,14082,3.05%,4.82%,
107/01/16,-170,0,162,-8,9258,1858,3265,14381,3.17%,4.92%,
107/01/15,-885,150,-9,-744,9212,1858,3103,14173,3.15%,4.85%,
107/01/12,-313,715,-124,278,9905,1708,3112,14725,3.39%,5.04%,
107/01/11,-909,187,124,-598,10022,993,3236,14251,3.43%,4.88%,
107/01/10,139,333,91,563,10871,806,3112,14789,3.72%,5.06%,
107/01/09,1147,363,140,1650,10615,473,3021,14109,3.63%,4.83%,
107/01/08,-847,0,398,-449,9604,110,2881,12595,3.28%,4.30%,
107/01/05,421,0,112,533,10421,110,2483,13014,3.56%,4.45%,
107/01/04,-350,0,0,-350,10016,110,2371,12497,3.43%,4.28%,
107/01/03,303,0,39,342,10366,110,2371,12847,3.55%,4.40%,
107/01/02,213,110,21,344,10063,110,2332,12505,3.44%,4.28%,
106/12/29,155,0,0,155,9850,0,2311,12161,3.37%,4.16%,
106/12/28,-116,-44,27,-133,9695,0,2311,12006,3.32%,4.11%,
106/12/27,360,-44,52,368,9811,44,2284,12139,3.36%,4.16%,
106/12/26,-34,-38,-111,-183,9592,88,2232,11912,3.28%,4.07%,
106/12/25,-465,0,0,-465,9620,126,2343,12089,3.29%,4.14%,
106/12/22,195,0,-1,194,10071,126,2343,12540,3.44%,4.29%,
106/12/21,-244,0,0,-244,9802,126,2344,12272,3.35%,4.20%,
106/12/20,176,0,4,180,10130,126,2344,12600,3.46%,4.31%,
106/12/19,20,0,10,30,9954,126,2340,12420,3.40%,4.24%,
106/12/18,-24,0,-496,-520,9934,126,2330,12390,3.40%,4.24%,
106/12/15,-116,0,72,-44,10008,126,2826,12960,3.42%,4.43%,
106/12/14,218,0,35,253,10124,126,2754,13004,3.46%,4.45%,
106/12/13,-1053,0,11,-1042,9906,126,2719,12751,3.39%,4.36%,
106/12/12,1886,0,43,1929,10927,126,2708,13761,3.74%,4.71%,
106/12/11,1824,0,15,1839,9041,126,2665,11832,3.09%,4.05%,
106/12/08,86,0,24,110,7207,126,2650,9983,2.46%,3.41%,
106/12/07,-5,0,-3,-8,7100,126,2626,9852,2.43%,3.37%,
106/12/06,-141,0,-187,-328,6981,126,2629,9736,2.39%,3.33%,
106/12/05,936,0,124,1060,7052,126,2816,9994,2.41%,3.42%,
106/12/04,172,0,151,323,6116,126,2692,8934,2.09%,3.06%,
106/12/01,-65,0,10,-55,5944,126,2541,8611,2.03%,2.94%,
106/11/30,-105,0,22,-83,5974,126,2531,8631,2.04%,2.95%,
106/11/29,-15,0,3,-12,6040,126,2509,8675,2.06%,2.96%,
106/11/28,-691,0,73,-618,6045,126,2506,8677,2.07%,2.97%,
106/11/27,543,0,193,736,6667,126,2433,9226,2.28%,3.16%,
106/11/24,14,0,0,14,6124,126,2240,8490,2.09%,2.90%,
106/11/23,28,0,58,86,6110,126,2240,8476,2.09%,2.90%,
106/11/22,26,0,166,192,6069,126,2182,8377,2.07%,2.86%,
106/11/21,-38,0,10,-28,6007,126,2016,8149,2.05%,2.78%,
106/11/20,27,0,0,27,5984,126,2006,8116,2.04%,2.77%,
106/11/17,4,0,-73,-69,5949,126,2006,8081,2.03%,2.76%,
106/11/16,36,0,-136,-100,5935,126,2079,8140,2.03%,2.79%,
106/11/15,-33,0,-37,-70,5899,126,2215,8240,2.02%,2.82%,
106/11/14,42,0,0,42,5912,126,2252,8290,2.02%,2.83%,
106/11/13,-22,0,1,-21,5870,126,2252,8248,2.01%,2.82%,
106/11/10,24,0,-1,23,6090,126,2251,8467,2.08%,2.89%,
106/11/09,-285,0,33,-252,6066,126,2252,8444,2.07%,2.88%,
106/11/08,65,0,0,65,6191,126,2219,8536,2.12%,2.92%,
106/11/07,-30,0,0,-30,6126,126,2219,8471,2.09%,2.89%,
106/11/06,-69,0,0,-69,6156,126,2219,8501,2.10%,2.90%,
106/11/03,70,0,-1,69,6225,126,2219,8570,2.13%,2.93%,
106/11/02,42,0,-1,41,6155,126,2220,8501,2.10%,2.90%,
106/11/01,64,0,0,64,6113,126,2221,8460,2.09%,2.89%,
106/10/31,-47,0,0,-47,6049,126,2221,8396,2.07%,2.87%,
106/10/30,-57,0,-10,-67,6096,126,2221,8443,2.08%,2.88%,
106/10/27,-9,0,0,-9,6153,126,2231,8510,2.10%,2.91%,
106/10/26,-10,0,1,-9,6162,126,2231,8519,2.11%,2.92%,
106/10/25,-14,0,-1,-15,6172,126,2230,8528,2.11%,2.92%,
106/10/24,48,0,1,49,6186,126,2231,8543,2.11%,2.92%,
106/10/23,-37,0,0,-37,6124,126,2230,8480,2.09%,2.90%,
106/10/20,10,0,5,15,6161,126,2230,8517,2.11%,2.92%,
106/10/19,4,-8,6,2,6151,126,2225,8502,2.10%,2.91%,
106/10/18,6,0,0,6,6147,134,2219,8500,2.10%,2.91%,
106/10/17,6,0,0,6,6141,134,2219,8494,2.10%,2.91%,
106/10/16,10,0,0,10,6137,134,2219,8490,2.10%,2.91%,
106/10/13,16,0,0,16,6127,134,2219,8480,2.09%,2.90%,
106/10/12,95,0,-6,89,6111,134,2219,8464,2.09%,2.90%,
