日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,686,0,-810,-124,718894,772,7967,727633,22.22%,22.49%,
107/03/30,-762,-10,-90,-862,718208,772,8777,727757,22.20%,22.50%,
107/03/29,-806,0,52,-754,718827,782,8867,728476,22.22%,22.52%,
107/03/28,-4056,0,-971,-5027,721412,782,8815,731009,22.30%,22.60%,
107/03/27,-2465,3,-357,-2819,725468,782,9786,736036,22.43%,22.76%,
107/03/26,-973,0,57,-916,727939,779,10143,738861,22.50%,22.84%,
107/03/23,-2871,0,-820,-3691,728912,779,10086,739777,22.53%,22.87%,
107/03/22,-289,0,-161,-450,731008,779,10906,742693,22.60%,22.96%,
107/03/21,-2811,0,-422,-3233,730912,779,11067,742758,22.60%,22.97%,
107/03/20,-2946,-20,-251,-3217,734207,779,11489,746475,22.70%,23.08%,
107/03/19,-752,-19,-1378,-2149,736814,799,11740,749353,22.78%,23.17%,
107/03/16,-3307,0,-2147,-5454,739559,818,13118,753495,22.86%,23.29%,
107/03/15,17908,0,6759,24667,742866,818,15265,758949,22.97%,23.47%,
107/03/14,5149,0,964,6113,724906,818,8506,734230,22.41%,22.70%,
107/03/13,816,-19,33,830,720101,818,7542,728461,22.26%,22.52%,
107/03/12,-428,0,-151,-579,719285,837,7509,727631,22.24%,22.50%,
107/03/09,1333,0,-539,794,719713,837,7660,728210,22.25%,22.51%,
107/03/08,-212,0,1738,1526,718090,837,8199,727126,22.20%,22.48%,
107/03/07,-537,0,-230,-767,716287,837,6461,723585,22.14%,22.37%,
107/03/06,-1170,0,-76,-1246,716724,837,6691,724252,22.16%,22.39%,
107/03/05,-714,181,-361,-894,715887,837,6767,723491,22.13%,22.37%,
107/03/02,-879,0,107,-772,716382,656,7128,724166,22.15%,22.39%,
107/03/01,-5479,0,-180,-5659,717209,656,7021,724886,22.17%,22.41%,
107/02/27,1434,0,-7,1427,722561,656,7201,730418,22.34%,22.58%,
107/02/26,-1906,0,-365,-2271,721569,656,7208,729433,22.31%,22.55%,
107/02/23,-2920,0,629,-2291,723518,656,7573,731747,22.37%,22.62%,
107/02/22,-1348,-7,-333,-1688,728258,656,6944,735858,22.51%,22.75%,
107/02/21,-4917,0,1801,-3116,729606,663,7277,737546,22.56%,22.81%,
107/02/12,-2327,0,-115,-2442,734523,663,5476,740662,22.71%,22.90%,
107/02/09,1503,0,-447,1056,738685,663,5591,744939,22.84%,23.03%,
107/02/08,-565,0,190,-375,739262,663,6038,745963,22.85%,23.06%,
107/02/07,-3634,0,369,-3265,740177,663,5848,746688,22.88%,23.08%,
107/02/06,6281,0,-5535,746,741811,663,5479,747953,22.93%,23.12%,
107/02/05,-666,0,-1742,-2408,736056,663,11014,747733,22.76%,23.12%,
107/02/02,1366,0,-1901,-535,739722,663,12756,753141,22.87%,23.28%,
107/02/01,-2949,0,1409,-1540,739146,663,14657,754466,22.85%,23.32%,
107/01/31,2774,-100,-1297,1377,742318,663,13248,756229,22.95%,23.38%,
107/01/30,-7401,0,1432,-5969,740526,763,14545,755834,22.89%,23.36%,
107/01/29,7139,0,701,7840,747724,763,13113,761600,23.12%,23.55%,
107/01/26,-1952,-24,-253,-2229,740675,763,12412,753850,22.90%,23.31%,
107/01/25,-4360,0,-273,-4633,744030,787,12665,757482,23.00%,23.42%,
107/01/24,7541,-20,-243,7278,748493,787,12938,762218,23.14%,23.56%,
107/01/23,2214,0,-3123,-909,745853,807,13181,759841,23.06%,23.49%,
107/01/22,1318,0,1569,2887,742965,807,16304,760076,22.97%,23.50%,
107/01/19,666,0,370,1036,742861,807,14735,758403,22.97%,23.45%,
107/01/18,-4210,0,-2998,-7208,744548,807,14365,759720,23.02%,23.49%,
107/01/17,-3896,0,-3239,-7135,751809,807,17363,769979,23.24%,23.80%,
107/01/16,7027,-23,14172,21176,754664,807,20602,776073,23.33%,23.99%,
107/01/15,6218,0,-1352,4866,747402,830,6430,754662,23.11%,23.33%,
107/01/12,-119,0,2029,1910,741205,830,7782,749817,22.91%,23.18%,
107/01/11,2594,0,-197,2397,741506,830,5753,748089,22.92%,23.12%,
107/01/10,-2628,-19,-855,-3502,738909,830,5950,745689,22.84%,23.05%,
107/01/09,4151,0,-867,3284,750313,849,6805,757967,23.20%,23.44%,
107/01/08,-2185,0,-220,-2405,746480,849,7672,755001,23.08%,23.34%,
107/01/05,820,-18,-733,69,752128,849,7892,760869,23.25%,23.52%,
107/01/04,1259,506,652,2417,754414,867,8625,763906,23.32%,23.61%,
107/01/03,4289,0,15,4304,753955,361,7973,762289,23.31%,23.57%,
107/01/02,-402,0,469,67,749666,361,7958,757985,23.18%,23.44%,
106/12/29,857,0,-212,645,751400,361,7489,759250,23.23%,23.47%,
106/12/28,1009,-32,150,1127,750513,0,7701,758214,23.20%,23.44%,
106/12/27,-6622,-37,144,-6515,756480,0,7551,764031,23.39%,23.62%,
106/12/26,-2973,-28,-1415,-4416,761076,0,7407,768483,23.53%,23.76%,
106/12/25,-1174,0,-1535,-2709,764428,0,8822,773250,23.63%,23.90%,
106/12/22,1290,0,662,1952,765602,0,10357,775959,23.67%,23.99%,
106/12/21,1111,0,-677,434,770851,0,9695,780546,23.83%,24.13%,
106/12/20,2432,0,259,2691,770371,0,10372,780743,23.82%,24.14%,
106/12/19,1462,0,-1425,37,765561,0,10113,775674,23.67%,23.98%,
106/12/18,-2489,0,1166,-1323,772639,0,11538,784177,23.89%,24.25%,
106/12/15,-590,-5,-304,-899,775033,0,10372,785405,23.96%,24.28%,
106/12/14,16037,0,605,16642,776960,0,10676,787636,24.02%,24.35%,
106/12/13,-5344,0,-808,-6152,762211,0,10071,772282,23.56%,23.87%,
106/12/12,-6503,0,-1480,-7983,767451,0,10879,778330,23.73%,24.07%,
106/12/11,3903,0,3230,7133,773953,0,12359,786312,23.93%,24.31%,
106/12/08,9335,0,-5457,3878,770550,0,9129,779679,23.82%,24.10%,
106/12/07,-2456,0,-342,-2798,757115,0,14586,771701,23.41%,23.86%,
106/12/06,-4448,0,-1285,-5733,761634,0,14928,776562,23.55%,24.01%,
106/12/05,1970,-500,-1844,-374,769622,0,16213,785835,23.79%,24.29%,
106/12/04,-1732,0,314,-1418,767653,0,18057,785710,23.73%,24.29%,
106/12/01,-760,0,-2631,-3391,771594,0,17743,789337,23.85%,24.40%,
106/11/30,30782,0,4180,34962,771903,0,20374,792277,23.86%,24.49%,
106/11/29,5758,-1140,-1372,3246,735121,0,16194,751315,22.73%,23.23%,
106/11/28,-14140,0,862,-13278,730838,808,17566,749212,22.59%,23.16%,
106/11/27,-1148,0,-2222,-3370,744978,808,16704,762490,23.03%,23.57%,
106/11/24,-1895,0,689,-1206,746127,808,18926,765861,23.07%,23.68%,
106/11/23,-4985,0,-844,-5829,748021,808,18237,767066,23.13%,23.72%,
106/11/22,-4060,0,438,-3622,750537,808,19081,770426,23.20%,23.82%,
106/11/21,-8419,0,-2951,-11370,753215,808,18643,772666,23.29%,23.89%,
106/11/20,-11845,0,162,-11683,761220,808,21594,783622,23.53%,24.22%,
106/11/17,-10565,0,3876,-6689,773065,808,21432,795305,23.90%,24.59%,
106/11/16,-14219,0,2970,-11249,780626,808,17556,798990,24.13%,24.70%,
106/11/15,-6645,0,-1895,-8540,795076,808,14586,810470,24.58%,25.06%,
106/11/14,-13597,0,614,-12983,801721,808,16481,819010,24.79%,25.32%,
106/11/13,-16072,0,-2024,-18096,816618,808,15867,833293,25.25%,25.77%,
106/11/10,-6648,0,752,-5896,832790,808,17891,851489,25.75%,26.33%,
106/11/09,-12915,0,-5879,-18794,839452,808,17139,857399,25.95%,26.50%,
106/11/08,-25422,0,-761,-26183,847668,808,23018,871494,26.21%,26.95%,
106/11/07,-39018,0,826,-38192,872989,808,23779,897576,26.99%,27.75%,
106/11/06,-17992,-777,-1409,-20178,910393,808,22953,934154,28.15%,28.88%,
106/11/03,-38946,0,-2533,-41479,923885,1585,24362,949832,28.56%,29.36%,
106/11/02,-3203,500,499,-2204,961321,1585,26895,989801,29.72%,30.60%,
106/11/01,-11679,0,-1749,-13428,962475,1085,26396,989956,29.76%,30.61%,
106/10/31,7394,0,2363,9757,972197,1085,28145,1001427,30.06%,30.96%,
106/10/30,-6714,0,-2026,-8740,964514,1085,25782,991381,29.82%,30.65%,
106/10/27,-228,0,89,-139,968728,1085,27808,997621,29.95%,30.84%,
106/10/26,10872,0,1757,12629,984393,1085,27719,1013197,30.43%,31.32%,
106/10/25,-4260,0,-581,-4841,973784,1085,25962,1000831,30.11%,30.95%,
106/10/24,-3506,0,-2055,-5561,978068,1085,26543,1005696,30.24%,31.09%,
106/10/23,1475,0,2703,4178,986151,1085,28598,1015834,30.49%,31.41%,
106/10/20,2353,0,-1394,959,984177,1085,25895,1011157,30.43%,31.26%,
106/10/19,2389,-42,-723,1624,981234,1085,27289,1009608,30.34%,31.22%,
106/10/18,1646,0,5039,6685,977345,1127,28012,1006484,30.22%,31.12%,
106/10/17,621,0,-851,-230,975699,1127,22973,999799,30.17%,30.92%,
106/10/16,-2025,0,-1641,-3666,977278,1127,23824,1002229,30.21%,30.98%,
106/10/13,5636,0,4311,9947,979254,1127,25465,1005846,30.28%,31.10%,
106/10/12,1176,0,-73,1103,973871,1127,21154,996152,30.11%,30.80%,
106/10/11,-3838,0,-5835,-9673,970695,1127,21227,993049,30.01%,30.70%,
106/10/06,-4312,0,-3184,-7496,967183,1127,27062,995372,29.90%,30.77%,
106/10/05,5008,0,5847,10855,970025,1127,30246,1001398,29.99%,30.96%,
106/10/03,-1554,-1,-604,-2159,963017,1127,24399,988543,29.77%,30.56%,
106/10/02,6051,-617,-1619,3815,964571,1128,25003,990702,29.82%,30.63%,
106/09/30,0,-400,5741,5341,958520,1745,26622,986887,29.63%,30.51%,
106/09/29,7631,0,-3173,4458,958520,4133,20881,983534,29.63%,30.40%,
106/09/28,-847,0,-2815,-3662,947362,4133,24054,975549,29.29%,30.16%,
106/09/27,-1185,0,1378,193,945710,4133,26869,976712,29.24%,30.20%,
106/09/26,-16403,617,1092,-14694,928184,4133,25491,957808,28.70%,29.62%,
106/09/25,6139,0,-2083,4056,947226,3516,24399,975141,29.29%,30.15%,
106/09/22,4897,-400,-4277,220,942209,3516,26482,972207,29.13%,30.06%,
106/09/21,-4065,0,-590,-4655,938010,3916,30759,972685,29.00%,30.07%,
106/09/20,-4147,0,-4588,-8735,942075,3916,31349,977340,29.13%,30.22%,
106/09/19,-112,0,4488,4376,945222,3916,35937,985075,29.22%,30.45%,
106/09/18,3559,0,-550,3009,945334,3916,31449,980699,29.23%,30.32%,
106/09/15,-7370,1,-1204,-8573,933079,3916,31999,968994,28.85%,29.96%,
106/09/14,189,0,172,361,940792,3915,33203,977910,29.09%,30.24%,
106/09/13,2235,-200,1001,3036,939403,3915,33031,976349,29.04%,30.18%,
106/09/12,-1224,940,-3471,-3755,935484,4115,32030,971629,28.92%,30.04%,
106/09/11,-21166,0,-4173,-25339,937308,3175,35501,975984,28.98%,30.18%,
106/09/08,14570,-342,4271,18499,957974,3175,39674,1000823,29.62%,30.94%,
106/09/07,6083,0,-13465,-7382,943905,3517,35403,982825,29.18%,30.38%,
106/09/06,-26997,0,-2536,-29533,938997,3517,48868,991382,29.03%,30.65%,
106/09/05,74932,1,11705,86638,965780,3517,51404,1020701,29.86%,31.56%,
106/09/04,10010,0,-1331,8679,890848,3516,39699,934063,27.54%,28.88%,
106/09/01,-3792,0,-3074,-6866,880638,3516,41030,925184,27.23%,28.61%,
106/08/31,25396,0,1886,27282,885293,3516,44104,932913,27.37%,28.84%,
106/08/30,10238,0,-7692,2546,858897,3516,42218,904631,26.55%,27.96%,
106/08/29,2655,1,8690,11346,851013,3516,49910,904439,26.31%,27.96%,
106/08/28,15411,-189,-732,14490,853102,3515,41220,897837,26.37%,27.75%,
106/08/25,-1438,666,-14064,-14836,837605,3704,41952,883261,25.90%,27.31%,
106/08/24,12829,385,23964,37178,828103,3038,56016,887157,25.60%,27.43%,
106/08/23,27533,388,-983,26938,814774,2653,32052,849479,25.19%,26.26%,
106/08/22,28579,0,-3459,25120,774891,2265,33035,810191,23.96%,25.05%,
106/08/21,23408,0,-11119,12289,746663,2265,36494,785422,23.08%,24.28%,
106/08/18,24574,0,14667,39241,723355,2265,47613,773233,22.36%,23.90%,
106/08/17,54362,200,-3822,50740,698781,2265,32946,733992,21.60%,22.69%,
106/08/16,33748,0,-4025,29723,646533,2065,36768,685366,19.99%,21.19%,
106/08/15,20013,0,3315,23328,612775,2065,40793,655633,18.94%,20.27%,
106/08/14,30108,200,-843,29465,596826,2065,37478,636369,18.45%,19.67%,
106/08/11,27193,-600,8796,35389,568380,1865,38321,608566,17.57%,18.81%,
106/08/10,32618,500,-5616,27502,541187,2465,29525,573177,16.73%,17.72%,
106/08/09,17429,700,-1184,16945,511019,1965,35141,548125,15.80%,16.95%,
106/08/08,31987,-200,9871,41658,494290,1265,36325,531880,15.28%,16.44%,
106/08/07,9870,-200,855,10525,473308,1465,26454,501227,14.63%,15.49%,
106/08/04,10843,0,4336,15179,464438,1665,25599,491702,14.36%,15.20%,
106/08/03,15775,-290,317,15802,454421,1665,21263,477349,14.05%,14.76%,
106/08/02,13094,-10,-1552,11532,438646,1955,20946,461547,13.56%,14.27%,
106/08/01,14980,0,-765,14215,424726,1965,22498,449189,13.13%,13.89%,
106/07/31,10166,0,5390,15556,409350,1965,23263,434578,12.65%,13.43%,
106/07/28,5425,0,171,5596,399184,1965,17873,419022,12.34%,12.95%,
106/07/27,9274,0,-2018,7256,393539,1965,17702,413206,12.16%,12.77%,
106/07/26,15580,-200,-1475,13905,388898,1965,19720,410583,12.02%,12.69%,
106/07/25,35439,0,5310,40749,372518,2165,21195,395878,11.51%,12.23%,
106/07/24,4871,0,-5500,-629,336198,2165,15885,354248,10.39%,10.95%,
106/07/21,-1991,-400,5808,3417,330816,2165,21385,354366,10.22%,10.95%,
106/07/20,-5000,2,-1935,-6933,332808,2565,15577,350950,10.29%,10.85%,
106/07/19,-5051,0,-1946,-6997,337782,2563,17512,357857,10.44%,11.06%,
106/07/18,643,0,2739,3382,342783,2563,19458,364804,10.59%,11.27%,
106/07/17,-5207,0,-2014,-7221,340767,2563,16719,360049,10.53%,11.13%,
106/07/14,-122,-4000,-1440,-5562,345773,2563,18733,367069,10.69%,11.35%,
106/07/13,-1645,0,-2973,-4618,344051,6563,20173,370787,10.63%,11.46%,
106/07/12,-1761,0,-2327,-4088,344579,6563,23146,374288,10.65%,11.57%,
106/07/11,821,0,2132,2953,346045,6563,25473,378081,10.70%,11.69%,
106/07/10,-2356,400,-682,-2638,348188,6563,23341,378092,10.76%,11.68%,
106/07/07,22786,0,-2371,20415,351441,6163,24023,381627,10.86%,11.79%,
106/07/06,-2724,0,1725,-999,328103,6163,26394,360660,10.14%,11.15%,
106/07/05,2857,0,-827,2030,323077,6163,24669,353909,9.99%,10.94%,
106/07/04,-2578,0,-1015,-3593,320056,6163,25496,351715,9.89%,10.87%,
106/07/03,-107,4000,2353,6246,321872,6163,26511,354546,9.95%,10.96%,
106/06/30,7892,4,-2764,5132,323282,2163,24158,349603,9.99%,10.80%,
106/06/29,2291,0,5779,8070,322172,2254,26922,351348,9.96%,10.86%,
106/06/28,8925,0,-161,8764,323881,2254,21143,347278,10.01%,10.73%,
106/06/27,15051,0,7377,22428,313253,2254,21304,336811,9.68%,10.41%,
106/06/26,2779,0,1039,3818,298202,2254,13927,314383,9.22%,9.72%,
106/06/23,2215,0,344,2559,297120,2254,12888,312262,9.18%,9.65%,
106/06/22,2388,-400,-4527,-2539,297505,2254,12544,312303,9.19%,9.65%,
106/06/21,1871,0,8069,9940,294692,2654,17071,314417,9.11%,9.72%,
106/06/20,6167,2,741,6910,292822,2654,9002,304478,9.05%,9.41%,
106/06/19,779,0,-386,393,286709,2652,8261,297622,8.86%,9.20%,
106/06/16,13373,-611,1378,14140,278688,2652,8647,289987,8.61%,8.96%,
106/06/15,9610,0,227,9837,271052,3263,7269,281584,8.38%,8.71%,
106/06/14,2692,-300,-472,1920,261380,3263,7042,271685,8.08%,8.40%,
106/06/13,899,0,-1007,-108,270787,3563,7514,281864,8.37%,8.71%,
106/06/12,7552,0,-3202,4350,273138,3563,8521,285222,8.44%,8.81%,
106/06/09,15574,-222,4061,19413,276392,3563,11723,291678,8.54%,9.01%,
106/06/08,8350,-300,547,8597,264213,3785,7662,275660,8.17%,8.52%,
106/06/07,1605,0,-1678,-73,259719,4085,7115,270919,8.03%,8.38%,
106/06/06,8151,0,-631,7520,255975,4085,8793,268853,7.91%,8.31%,
106/06/05,4430,0,3072,7502,248580,4085,9423,262088,7.68%,8.10%,
106/06/03,0,0,-925,-925,244960,4085,6351,255396,7.57%,7.89%,
106/06/02,1053,0,871,1924,244460,4085,7276,255821,7.55%,7.90%,
106/06/01,1265,0,997,2262,243178,4085,6405,253668,7.51%,7.83%,
106/05/31,263,-31,-281,-49,241389,4085,5408,250882,7.46%,7.75%,
106/05/26,-4139,0,56,-4083,241126,4116,5689,250931,7.45%,7.75%,
106/05/25,-5908,0,-280,-6188,244765,4116,5633,254514,7.56%,7.86%,
106/05/24,-1298,0,-242,-1540,251123,4116,5913,261152,7.76%,8.07%,
106/05/23,-3646,0,628,-3018,253134,4116,6155,263405,7.82%,8.14%,
