日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,-28,0,0,-28,0,0,0,0,0.00%,0.00%,
107/03/30,28,0,0,28,28,0,0,28,0.12%,0.12%,
107/03/29,0,0,0,0,0,0,0,0,0.00%,0.00%,
107/03/28,0,0,0,0,0,0,0,0,0.00%,0.00%,
107/03/27,0,0,-1,-1,0,0,0,0,0.00%,0.00%,
107/03/26,0,0,1,1,0,0,1,1,0.00%,0.00%,
107/03/23,0,0,0,0,0,0,0,0,0.00%,0.00%,
107/03/22,0,0,-2,-2,0,0,0,0,0.00%,0.00%,
107/03/21,0,0,2,2,0,0,2,2,0.00%,0.01%,
107/03/20,0,0,0,0,0,0,0,0,0.00%,0.00%,
107/03/19,0,0,0,0,0,0,0,0,0.00%,0.00%,
107/03/16,0,0,0,0,0,0,0,0,0.00%,0.00%,
107/03/15,-7,0,0,-7,0,0,0,0,0.00%,0.00%,
107/03/14,7,0,0,7,7,0,0,7,0.03%,0.03%,
107/03/13,0,0,0,0,0,0,0,0,0.00%,0.00%,
107/03/12,0,0,0,0,0,0,0,0,0.00%,0.00%,
107/03/09,0,0,0,0,0,0,0,0,0.00%,0.00%,
107/03/08,0,0,-1,-1,0,0,0,0,0.00%,0.00%,
107/03/07,0,0,1,1,0,0,1,1,0.00%,0.00%,
107/03/06,-4,0,0,-4,0,0,0,0,0.00%,0.00%,
107/03/05,-47,0,0,-47,4,0,0,4,0.01%,0.01%,
107/03/02,-4,0,0,-4,51,0,0,51,0.22%,0.22%,
107/03/01,0,0,0,0,55,0,0,55,0.24%,0.24%,
107/02/27,0,0,0,0,55,0,0,55,0.24%,0.24%,
107/02/26,-20,0,0,-20,55,0,0,55,0.24%,0.24%,
107/02/23,0,0,0,0,75,0,0,75,0.33%,0.33%,
107/02/22,-6,0,0,-6,75,0,0,75,0.33%,0.33%,
107/02/21,-4,0,0,-4,81,0,0,81,0.35%,0.35%,
107/02/12,-3,0,0,-3,85,0,0,85,0.37%,0.37%,
107/02/09,0,0,0,0,88,0,0,88,0.38%,0.38%,
107/02/08,-14,0,0,-14,88,0,0,88,0.38%,0.38%,
107/02/07,-1,0,0,-1,102,0,0,102,0.45%,0.45%,
107/02/06,0,0,-1,-1,103,0,0,103,0.45%,0.45%,
107/02/05,0,0,0,0,103,0,1,104,0.45%,0.45%,
107/02/02,0,0,0,0,103,0,1,104,0.45%,0.45%,
107/02/01,0,0,0,0,103,0,1,104,0.45%,0.45%,
107/01/31,0,0,0,0,103,0,1,104,0.45%,0.45%,
107/01/30,0,0,0,0,103,0,1,104,0.45%,0.45%,
107/01/29,0,0,0,0,103,0,1,104,0.45%,0.45%,
107/01/26,27,0,0,27,103,0,1,104,0.45%,0.45%,
107/01/25,0,0,0,0,76,0,1,77,0.33%,0.33%,
107/01/24,0,0,0,0,76,0,1,77,0.33%,0.33%,
107/01/23,0,0,0,0,76,0,1,77,0.33%,0.33%,
107/01/22,0,0,0,0,76,0,1,77,0.33%,0.33%,
107/01/19,0,0,-1,-1,76,0,1,77,0.33%,0.33%,
107/01/18,0,0,1,1,76,0,2,78,0.33%,0.34%,
107/01/17,0,0,1,1,76,0,1,77,0.33%,0.33%,
107/01/16,0,0,0,0,76,0,0,76,0.33%,0.33%,
107/01/15,0,0,0,0,76,0,0,76,0.33%,0.33%,
107/01/12,0,0,0,0,76,0,0,76,0.33%,0.33%,
107/01/11,0,0,0,0,76,0,0,76,0.33%,0.33%,
107/01/10,0,0,0,0,76,0,0,76,0.33%,0.33%,
107/01/09,0,0,0,0,76,0,0,76,0.33%,0.33%,
107/01/08,-2,0,0,-2,76,0,0,76,0.33%,0.33%,
107/01/05,4,0,0,4,78,0,0,78,0.34%,0.34%,
107/01/04,0,0,0,0,74,0,0,74,0.32%,0.32%,
107/01/03,0,0,0,0,74,0,0,74,0.32%,0.32%,
107/01/02,0,0,0,0,74,0,0,74,0.32%,0.32%,
106/12/29,0,0,0,0,74,0,0,74,0.32%,0.32%,
106/12/28,0,0,0,0,74,0,0,74,0.32%,0.32%,
106/12/27,0,0,0,0,74,0,0,74,0.32%,0.32%,
106/12/26,-20,0,0,-20,74,0,0,74,0.32%,0.32%,
106/12/25,0,0,0,0,94,0,0,94,0.41%,0.41%,
106/12/22,-8,0,0,-8,94,0,0,94,0.41%,0.41%,
106/12/21,12,0,0,12,102,0,0,102,0.45%,0.45%,
106/12/20,0,0,-1,-1,90,0,0,90,0.39%,0.39%,
106/12/19,-1,0,0,-1,90,0,1,91,0.39%,0.39%,
106/12/18,-2,0,0,-2,91,0,1,92,0.40%,0.40%,
106/12/15,0,0,0,0,93,0,1,94,0.41%,0.41%,
106/12/14,0,0,0,0,93,0,1,94,0.41%,0.41%,
106/12/13,0,0,0,0,93,0,1,94,0.41%,0.41%,
106/12/12,-2,0,0,-2,93,0,1,94,0.41%,0.41%,
106/12/11,0,0,0,0,95,0,1,96,0.42%,0.42%,
106/12/08,0,0,0,0,95,0,1,96,0.42%,0.42%,
106/12/07,0,0,0,0,95,0,1,96,0.42%,0.42%,
106/12/06,0,0,0,0,95,0,1,96,0.42%,0.42%,
106/12/05,0,0,0,0,95,0,1,96,0.42%,0.42%,
106/12/04,0,0,0,0,95,0,1,96,0.42%,0.42%,
106/12/01,0,0,0,0,95,0,1,96,0.42%,0.42%,
106/11/30,0,0,0,0,95,0,1,96,0.42%,0.42%,
106/11/29,0,0,0,0,95,0,1,96,0.42%,0.42%,
106/11/28,0,0,0,0,95,0,1,96,0.42%,0.42%,
106/11/27,0,0,0,0,95,0,1,96,0.42%,0.42%,
106/11/24,0,0,0,0,95,0,1,96,0.42%,0.42%,
106/11/23,-3,0,0,-3,95,0,1,96,0.42%,0.42%,
106/11/22,-1,0,0,-1,98,0,1,99,0.43%,0.43%,
106/11/21,0,0,0,0,99,0,1,100,0.43%,0.43%,
106/11/20,0,0,0,0,99,0,1,100,0.43%,0.43%,
106/11/17,-1,0,0,-1,99,0,1,100,0.43%,0.43%,
106/11/16,0,0,0,0,100,0,1,101,0.44%,0.44%,
106/11/15,0,0,0,0,100,0,1,101,0.44%,0.44%,
106/11/14,0,0,0,0,100,0,1,101,0.44%,0.44%,
106/11/13,-3,0,0,-3,100,0,1,101,0.44%,0.44%,
