日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,11283,0,2,11285,15.67%,15.67%,
107/03/30,0,0,0,0,11283,0,2,11285,15.67%,15.67%,
107/03/29,0,0,0,0,11283,0,2,11285,15.67%,15.67%,
107/03/28,0,0,0,0,11283,0,2,11285,15.67%,15.67%,
107/03/27,0,0,1,1,11283,0,2,11285,15.67%,15.67%,
107/03/26,0,0,0,0,11283,0,1,11284,15.67%,15.67%,
107/03/23,0,0,0,0,11283,0,1,11284,15.67%,15.67%,
107/03/22,-1,0,0,-1,11283,0,1,11284,15.67%,15.67%,
107/03/21,0,0,0,0,11284,0,1,11285,15.67%,15.67%,
107/03/20,0,0,0,0,11284,0,1,11285,15.67%,15.67%,
107/03/19,1,0,1,2,11284,0,1,11285,15.67%,15.67%,
107/03/16,0,0,0,0,11283,0,0,11283,15.67%,15.67%,
107/03/15,0,0,0,0,11283,0,0,11283,15.67%,15.67%,
107/03/14,0,0,0,0,11283,0,0,11283,15.67%,15.67%,
107/03/13,5,0,0,5,11283,0,0,11283,15.67%,15.67%,
107/03/12,0,0,0,0,11278,0,0,11278,15.66%,15.66%,
107/03/09,0,0,0,0,11278,0,0,11278,15.66%,15.66%,
107/03/08,0,0,0,0,11278,0,0,11278,15.66%,15.66%,
107/03/07,0,0,0,0,11278,0,0,11278,15.66%,15.66%,
107/03/06,0,0,0,0,11278,0,0,11278,15.66%,15.66%,
107/03/05,-1,0,0,-1,11278,0,0,11278,15.66%,15.66%,
107/03/02,0,0,0,0,11279,0,0,11279,15.66%,15.66%,
107/03/01,0,0,0,0,11279,0,0,11279,15.66%,15.66%,
107/02/27,0,0,0,0,11279,0,0,11279,15.66%,15.66%,
107/02/26,0,0,0,0,11278,0,0,11278,15.66%,15.66%,
107/02/23,0,0,0,0,11278,0,0,11278,15.66%,15.66%,
107/02/22,0,0,0,0,11278,0,0,11278,15.66%,15.66%,
107/02/21,0,0,0,0,11278,0,0,11278,15.66%,15.66%,
107/02/12,2,0,0,2,11278,0,0,11278,15.66%,15.66%,
107/02/09,1,0,0,1,11276,0,0,11276,15.66%,15.66%,
107/02/08,0,0,0,0,11275,0,0,11275,15.66%,15.66%,
107/02/07,-5,0,0,-5,11275,0,0,11275,15.66%,15.66%,
107/02/06,35,0,-1,34,11279,0,0,11279,15.66%,15.66%,
107/02/05,0,0,1,1,11244,0,1,11245,15.61%,15.61%,
107/02/02,0,0,-1,-1,11244,0,0,11244,15.61%,15.61%,
107/02/01,0,0,0,0,11244,0,0,11244,15.61%,15.61%,
107/01/31,20,0,0,20,11244,0,0,11244,15.61%,15.61%,
107/01/30,-1,0,0,-1,11224,0,0,11224,15.58%,15.58%,
107/01/29,0,0,0,0,11225,0,0,11225,15.59%,15.59%,
107/01/26,0,0,0,0,11225,0,0,11225,15.59%,15.59%,
107/01/25,3,0,0,3,11225,0,0,11225,15.59%,15.59%,
107/01/24,1,0,0,1,11222,0,0,11222,15.58%,15.58%,
107/01/23,3,0,0,3,11221,0,0,11221,15.58%,15.58%,
107/01/22,0,0,0,0,11218,0,0,11218,15.58%,15.58%,
107/01/19,0,0,0,0,11218,0,0,11218,15.58%,15.58%,
107/01/18,0,0,0,0,11218,0,0,11218,15.58%,15.58%,
107/01/17,8,0,0,8,11218,0,0,11218,15.58%,15.58%,
107/01/16,3,0,0,3,11210,0,0,11210,15.56%,15.56%,
107/01/15,0,0,0,0,11207,0,0,11207,15.56%,15.56%,
107/01/12,-10,0,0,-10,11207,0,0,11207,15.56%,15.56%,
107/01/11,0,0,0,0,11217,0,0,11217,15.57%,15.57%,
107/01/10,1,0,0,1,11217,0,0,11217,15.57%,15.57%,
107/01/09,0,0,0,0,11216,0,0,11216,15.57%,15.57%,
107/01/08,-1,0,0,-1,11216,0,0,11216,15.57%,15.57%,
107/01/05,0,0,0,0,11217,0,0,11217,15.57%,15.57%,
107/01/04,0,0,0,0,11217,0,0,11217,15.57%,15.57%,
107/01/03,0,0,0,0,11217,0,0,11217,15.57%,15.57%,
107/01/02,20,0,0,20,11217,0,0,11217,15.57%,15.57%,
106/12/29,-1,0,0,-1,11197,0,0,11197,15.55%,15.55%,
106/12/28,0,0,0,0,11198,0,0,11198,15.55%,15.55%,
106/12/27,1,0,0,1,11198,0,0,11198,15.55%,15.55%,
106/12/26,2,0,0,2,11197,0,0,11197,15.55%,15.55%,
106/12/25,-2,0,0,-2,11195,0,0,11195,15.54%,15.54%,
106/12/22,0,0,0,0,11197,0,0,11197,15.55%,15.55%,
106/12/21,0,0,0,0,11197,0,0,11197,15.55%,15.55%,
106/12/20,0,0,0,0,11197,0,0,11197,15.55%,15.55%,
106/12/19,0,0,0,0,11197,0,0,11197,15.55%,15.55%,
106/12/18,0,0,0,0,11197,0,0,11197,15.55%,15.55%,
106/12/15,10,0,0,10,11197,0,0,11197,15.55%,15.55%,
106/12/14,0,0,0,0,11187,0,0,11187,15.53%,15.53%,
106/12/13,0,0,0,0,11187,0,0,11187,15.53%,15.53%,
106/12/12,0,0,0,0,11187,0,0,11187,15.53%,15.53%,
106/12/11,0,0,0,0,11187,0,0,11187,15.53%,15.53%,
106/12/08,0,0,0,0,11187,0,0,11187,15.53%,15.53%,
106/12/07,2,0,0,2,11187,0,0,11187,15.53%,15.53%,
106/12/06,10,0,0,10,11185,0,0,11185,15.53%,15.53%,
106/12/05,0,0,0,0,11175,0,0,11175,15.52%,15.52%,
106/12/04,0,0,0,0,11175,0,0,11175,15.52%,15.52%,
106/12/01,0,0,0,0,11175,0,0,11175,15.52%,15.52%,
106/11/30,0,0,0,0,11175,0,0,11175,15.52%,15.52%,
106/11/29,0,0,0,0,11175,0,0,11175,15.52%,15.52%,
106/11/28,0,0,0,0,11175,0,0,11175,15.52%,15.52%,
106/11/27,0,0,0,0,11175,0,0,11175,15.52%,15.52%,
106/11/24,0,0,-2,-2,11175,0,0,11175,15.52%,15.52%,
106/11/23,0,0,0,0,11175,0,2,11177,15.52%,15.52%,
106/11/22,1,0,0,1,11175,0,2,11177,15.52%,15.52%,
106/11/21,0,0,0,0,11174,0,2,11176,15.51%,15.51%,
106/11/20,0,0,0,0,11174,0,2,11176,15.51%,15.51%,
106/11/17,-6,0,0,-6,11174,0,2,11176,15.51%,15.51%,
106/11/16,2,0,0,2,11180,0,2,11182,15.52%,15.52%,
106/11/15,2,0,0,2,11178,0,2,11180,15.52%,15.52%,
106/11/14,0,0,0,0,11176,0,2,11178,15.52%,15.52%,
106/11/13,-3,0,0,-3,11176,0,2,11178,15.52%,15.52%,
106/11/10,0,0,0,0,11179,0,2,11181,15.52%,15.52%,
106/11/09,0,0,0,0,11179,0,2,11181,15.52%,15.52%,
106/11/08,0,0,0,0,11179,0,2,11181,15.52%,15.52%,
106/11/07,0,0,0,0,11179,0,2,11181,15.52%,15.52%,
106/11/06,-1,0,0,-1,11179,0,2,11181,15.52%,15.52%,
106/11/03,0,0,0,0,11180,0,2,11182,15.52%,15.52%,
106/11/02,0,0,0,0,11180,0,2,11182,15.52%,15.52%,
106/11/01,-1,0,0,-1,11180,0,2,11182,15.52%,15.52%,
106/10/31,-1,0,0,-1,11181,0,2,11183,15.52%,15.52%,
106/10/30,0,0,0,0,11182,0,2,11184,15.53%,15.53%,
106/10/27,0,0,0,0,11182,0,2,11184,15.53%,15.53%,
106/10/26,0,0,0,0,11182,0,2,11184,15.53%,15.53%,
106/10/25,-10,0,0,-10,11182,0,2,11184,15.53%,15.53%,
106/10/24,0,0,0,0,11192,0,2,11194,15.54%,15.54%,
106/10/23,0,0,0,0,11192,0,2,11194,15.54%,15.54%,
106/10/20,0,0,0,0,11192,0,2,11194,15.54%,15.54%,
106/10/19,0,0,2,2,11192,0,2,11194,15.54%,15.54%,
106/10/18,0,0,0,0,11192,0,0,11192,15.54%,15.54%,
106/10/17,0,0,0,0,11192,0,0,11192,15.54%,15.54%,
106/10/16,0,0,0,0,11192,0,0,11192,15.54%,15.54%,
106/10/13,0,0,0,0,11192,0,0,11192,15.54%,15.54%,
106/10/12,0,0,0,0,11192,0,0,11192,15.54%,15.54%,
106/10/11,7,0,0,7,11192,0,0,11192,15.54%,15.54%,
106/10/06,10,0,-1,9,11185,0,0,11185,15.53%,15.53%,
106/10/05,0,0,0,0,11175,0,1,11176,15.52%,15.52%,
106/10/03,3,0,0,3,11175,0,1,11176,15.52%,15.52%,
106/10/02,1,0,0,1,11172,0,1,11173,15.51%,15.51%,
106/09/30,0,0,0,0,11171,0,1,11172,15.51%,15.51%,
106/09/29,0,0,0,0,11171,0,1,11172,15.51%,15.51%,
106/09/28,0,0,0,0,11171,0,1,11172,15.51%,15.51%,
106/09/27,-3,0,0,-3,11171,0,1,11172,15.51%,15.51%,
106/09/26,0,0,0,0,11174,0,1,11175,15.51%,15.51%,
106/09/25,7,0,0,7,11174,0,1,11175,15.51%,15.51%,
106/09/22,0,0,0,0,11167,0,1,11168,15.50%,15.50%,
106/09/21,0,0,0,0,11167,0,1,11168,15.50%,15.50%,
106/09/20,0,0,0,0,11167,0,1,11168,15.50%,15.50%,
106/09/19,0,0,0,0,11167,0,1,11168,15.50%,15.50%,
106/09/18,8,0,0,8,11167,0,1,11168,15.50%,15.50%,
106/09/15,0,0,0,0,11159,0,1,11160,15.49%,15.49%,
106/09/14,4,0,0,4,11159,0,1,11160,15.49%,15.49%,
106/09/13,0,0,0,0,11155,0,1,11156,15.49%,15.49%,
106/09/12,2,0,0,2,11155,0,1,11156,15.49%,15.49%,
106/09/11,-1,0,-1,-2,11153,0,1,11154,15.49%,15.49%,
106/09/08,0,0,1,1,11154,0,2,11156,15.49%,15.49%,
106/09/07,0,0,0,0,11154,0,1,11155,15.49%,15.49%,
106/09/06,0,0,0,0,11154,0,1,11155,15.49%,15.49%,
106/09/05,0,0,0,0,11154,0,1,11155,15.49%,15.49%,
106/09/04,1,0,0,1,11154,0,1,11155,15.49%,15.49%,
106/09/01,-12,0,0,-12,11153,0,1,11154,15.49%,15.49%,
106/08/31,-4,0,0,-4,11165,0,1,11166,15.50%,15.50%,
106/08/30,-1,0,0,-1,11169,0,1,11170,15.51%,15.51%,
106/08/29,-16,0,0,-16,11170,0,1,11171,15.51%,15.51%,
106/08/28,0,0,0,0,11186,0,1,11187,15.53%,15.53%,
106/08/25,0,0,0,0,11186,0,1,11187,15.53%,15.53%,
106/08/24,5,0,0,5,11186,0,1,11187,15.53%,15.53%,
106/08/23,-1,0,0,-1,11181,0,1,11182,15.52%,15.52%,
106/08/22,0,0,0,0,11182,0,1,11183,15.53%,15.53%,
106/08/21,5,0,0,5,11182,0,1,11183,15.53%,15.53%,
106/08/18,-3,0,0,-3,11177,0,1,11178,15.52%,15.52%,
106/08/17,0,0,0,0,11180,0,1,11181,15.52%,15.52%,
106/08/16,-1,0,0,-1,11180,0,1,11181,15.52%,15.52%,
106/08/15,-7,0,-1,-8,11181,0,1,11182,15.52%,15.52%,
106/08/14,-8,0,0,-8,11188,0,2,11190,15.53%,15.53%,
106/08/11,-4,0,0,-4,11196,0,2,11198,15.55%,15.55%,
106/08/10,-7,0,0,-7,11200,0,2,11202,15.55%,15.55%,
106/08/09,-2,0,0,-2,11207,0,2,11209,15.56%,15.56%,
106/08/08,0,0,-1,-1,11209,0,2,11211,15.56%,15.56%,
106/08/07,-4,0,0,-4,11209,0,3,11212,15.56%,15.56%,
106/08/04,0,0,-1,-1,11213,0,3,11216,15.57%,15.57%,
