日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,75,75,23537,95,120,23752,18.52%,18.69%,
107/03/30,-22,-2,1,-23,23537,95,45,23677,18.52%,18.63%,
107/03/29,33,0,0,33,23559,97,44,23700,18.54%,18.65%,
107/03/28,64,0,0,64,23526,97,44,23667,18.51%,18.62%,
107/03/27,46,0,-3,43,23462,97,44,23603,18.46%,18.57%,
107/03/26,28,0,0,28,23416,97,47,23560,18.42%,18.53%,
107/03/23,41,0,0,41,23388,97,47,23532,18.40%,18.51%,
107/03/22,65,0,1,66,23347,97,47,23491,18.37%,18.48%,
107/03/21,51,0,0,51,23282,97,46,23425,18.32%,18.43%,
107/03/20,9,-4,0,5,23231,97,46,23374,18.28%,18.39%,
107/03/19,9,0,-2,7,23252,101,46,23399,18.30%,18.42%,
107/03/16,43,0,0,43,23243,101,48,23392,18.29%,18.41%,
107/03/15,36,0,2,38,23200,101,48,23349,18.25%,18.37%,
107/03/14,59,0,-5,54,23164,101,46,23311,18.23%,18.35%,
107/03/13,82,-4,-1,77,23105,101,51,23257,18.18%,18.30%,
107/03/12,118,0,2,120,23023,105,52,23180,18.12%,18.24%,
107/03/09,28,0,6,34,22905,105,50,23060,18.02%,18.14%,
107/03/08,44,0,0,44,22877,105,44,23026,18.00%,18.12%,
107/03/07,83,0,1,84,22833,105,44,22982,17.97%,18.09%,
107/03/06,62,0,0,62,22750,105,43,22898,17.90%,18.02%,
107/03/05,91,4,0,95,22688,105,43,22836,17.85%,17.97%,
107/03/02,45,0,0,45,22597,101,43,22741,17.78%,17.89%,
107/03/01,84,0,0,84,22552,101,43,22696,17.74%,17.85%,
107/02/27,143,0,0,143,22468,101,43,22612,17.68%,17.79%,
107/02/26,65,0,0,65,22325,101,43,22469,17.57%,17.68%,
107/02/23,24,0,0,24,22260,101,43,22404,17.51%,17.62%,
107/02/22,8,-2,0,6,22236,101,43,22380,17.50%,17.61%,
107/02/21,60,0,1,61,22228,103,43,22374,17.49%,17.60%,
107/02/12,-41,0,0,-41,22168,103,42,22313,17.44%,17.55%,
107/02/09,113,0,-1,112,22209,103,42,22354,17.47%,17.58%,
107/02/08,23,0,0,23,22096,103,43,22242,17.39%,17.50%,
107/02/07,12,0,-1,11,22073,103,43,22219,17.37%,17.48%,
107/02/06,65,0,-7,58,22061,103,44,22208,17.36%,17.48%,
107/02/05,177,0,2,179,21996,103,51,22150,17.31%,17.43%,
107/02/02,-7,0,2,-5,21819,103,49,21971,17.17%,17.29%,
107/02/01,12,0,0,12,21826,103,47,21976,17.17%,17.29%,
107/01/31,-2,0,0,-2,21814,103,47,21964,17.16%,17.28%,
107/01/30,-32,0,0,-32,21816,103,47,21966,17.17%,17.29%,
107/01/29,30,0,-1,29,21848,103,47,21998,17.19%,17.31%,
107/01/26,5,-6,2,1,21818,103,48,21969,17.17%,17.29%,
107/01/25,8,0,0,8,21813,109,46,21968,17.16%,17.28%,
107/01/24,116,-5,-1,110,21805,109,46,21960,17.16%,17.28%,
107/01/23,60,0,0,60,21689,114,47,21850,17.07%,17.20%,
107/01/22,53,0,-2,51,21629,114,47,21790,17.02%,17.15%,
107/01/19,15,0,0,15,21576,114,49,21739,16.98%,17.11%,
107/01/18,-45,0,-1,-46,21561,114,49,21724,16.96%,17.09%,
107/01/17,-91,0,-2,-93,21606,114,50,21770,17.00%,17.13%,
107/01/16,-4,-6,0,-10,21697,114,52,21863,17.07%,17.20%,
107/01/15,-8,0,4,-4,21701,120,52,21873,17.07%,17.21%,
107/01/12,-6,0,0,-6,21709,120,48,21877,17.08%,17.21%,
107/01/11,-61,0,1,-60,21715,120,48,21883,17.09%,17.22%,
107/01/10,-42,-5,0,-47,21776,120,47,21943,17.13%,17.26%,
107/01/09,-24,0,2,-22,21818,125,47,21990,17.17%,17.31%,
107/01/08,15,0,0,15,21842,125,45,22012,17.19%,17.32%,
107/01/05,57,-5,1,53,21827,125,45,21997,17.17%,17.30%,
107/01/04,35,0,0,35,21798,130,44,21972,17.15%,17.29%,
107/01/03,210,0,0,210,21763,130,44,21937,17.12%,17.26%,
107/01/02,58,0,1,59,21553,130,44,21727,16.96%,17.10%,
106/12/29,46,0,1,47,21495,130,43,21668,16.91%,17.05%,
106/12/28,28,0,3,31,21449,130,42,21621,16.88%,17.02%,
106/12/27,12,0,0,12,21421,130,39,21590,16.85%,16.98%,
106/12/26,-19,0,10,-9,21409,130,39,21578,16.85%,16.98%,
106/12/25,20,0,0,20,21428,130,29,21587,16.86%,16.99%,
106/12/22,21,0,0,21,21408,130,29,21567,16.84%,16.97%,
106/12/21,168,0,0,168,21387,130,29,21546,16.83%,16.96%,
106/12/20,11,0,1,12,21223,130,29,21382,16.70%,16.83%,
106/12/19,60,0,0,60,21212,130,28,21370,16.69%,16.81%,
106/12/18,69,0,0,69,21152,130,28,21310,16.64%,16.76%,
106/12/15,70,0,0,70,21083,130,28,21241,16.59%,16.71%,
106/12/14,66,0,0,66,21013,130,28,21171,16.53%,16.65%,
106/12/13,25,0,0,25,20947,130,28,21105,16.48%,16.60%,
106/12/12,11,0,1,12,20922,130,28,21080,16.46%,16.58%,
106/12/11,155,0,-1,154,20900,130,27,21057,16.44%,16.56%,
106/12/08,49,0,0,49,20745,130,28,20903,16.32%,16.44%,
106/12/07,52,0,0,52,20716,130,28,20874,16.30%,16.42%,
106/12/06,41,0,-17,24,20664,130,28,20822,16.26%,16.38%,
106/12/05,19,-76,0,-57,20573,130,45,20748,16.19%,16.33%,
106/12/04,77,0,0,77,20544,206,45,20795,16.16%,16.36%,
106/12/01,80,0,-12,68,20494,206,45,20745,16.12%,16.32%,
106/11/30,-214,0,-2,-216,20414,206,57,20677,16.06%,16.27%,
106/11/29,235,0,0,235,20609,206,59,20874,16.22%,16.43%,
