日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,6,6,3518,454,1492,5464,1.28%,1.99%,
107/03/30,500,0,51,551,3518,454,1486,5458,1.28%,1.99%,
107/03/29,226,0,130,356,3017,454,1435,4906,1.09%,1.78%,
107/03/28,68,0,-93,-25,2791,454,1305,4550,1.01%,1.65%,
107/03/27,42,0,12,54,3053,454,1398,4905,1.11%,1.78%,
107/03/26,294,0,-68,226,3110,454,1386,4950,1.13%,1.80%,
107/03/23,-106,0,119,13,3422,454,1454,5330,1.24%,1.94%,
107/03/22,753,0,212,965,3519,454,1335,5308,1.28%,1.93%,
107/03/21,-89,0,695,606,2822,454,1123,4399,1.02%,1.59%,
107/03/20,872,91,-225,738,2917,454,428,3799,1.06%,1.38%,
107/03/19,841,363,-90,1114,2107,363,653,3123,0.76%,1.13%,
107/03/16,49,0,280,329,1391,0,743,2134,0.50%,0.77%,
107/03/15,309,0,1,310,1342,0,463,1805,0.48%,0.65%,
107/03/14,-401,0,-80,-481,1033,0,462,1495,0.37%,0.54%,
107/03/13,697,0,-401,296,1475,0,542,2017,0.53%,0.73%,
107/03/12,124,0,368,492,847,0,943,1790,0.30%,0.64%,
107/03/09,-1448,0,231,-1217,723,0,575,1298,0.26%,0.47%,
107/03/08,1392,0,155,1547,2184,0,344,2528,0.79%,0.92%,
107/03/07,-57,0,114,57,792,0,189,981,0.28%,0.35%,
107/03/06,59,0,75,134,849,0,75,924,0.30%,0.33%,
107/03/05,-95,0,-68,-163,962,0,0,962,0.35%,0.35%,
107/03/02,-5,0,-2,-7,882,0,61,943,0.32%,0.34%,
107/03/01,36,0,-13,23,887,0,63,950,0.32%,0.34%,
107/02/27,-30,0,-11,-41,885,0,76,961,0.32%,0.35%,
107/02/26,84,0,7,91,938,0,87,1025,0.34%,0.37%,
107/02/23,-29,0,-19,-48,831,0,80,911,0.30%,0.33%,
107/02/22,177,0,-16,161,885,0,99,984,0.32%,0.36%,
107/02/21,-172,0,115,-57,708,0,115,823,0.25%,0.29%,
107/02/12,-333,0,-30,-363,666,0,0,666,0.24%,0.24%,
107/02/09,182,0,-2,180,999,0,0,999,0.36%,0.36%,
107/02/08,-217,0,-195,-412,612,0,0,612,0.22%,0.22%,
107/02/07,70,0,166,236,729,0,168,897,0.26%,0.32%,
107/02/06,-238,0,-97,-335,680,0,2,682,0.24%,0.24%,
107/02/05,285,0,-30,255,897,0,99,996,0.32%,0.36%,
107/02/02,-204,0,-121,-325,612,0,129,741,0.22%,0.27%,
107/02/01,-185,0,-1,-186,622,0,250,872,0.22%,0.31%,
107/01/31,22,0,-203,-181,643,0,251,894,0.23%,0.32%,
107/01/30,69,0,216,285,621,0,454,1075,0.22%,0.39%,
107/01/29,-164,0,-95,-259,589,0,238,827,0.21%,0.30%,
107/01/26,-64,0,8,-56,663,0,333,996,0.24%,0.36%,
107/01/25,-466,0,-106,-572,577,0,325,902,0.21%,0.33%,
107/01/24,-60,0,-35,-95,943,0,431,1374,0.34%,0.50%,
107/01/23,-2305,0,-321,-2626,990,0,466,1456,0.36%,0.53%,
107/01/22,2375,0,-344,2031,3355,0,787,4142,1.22%,1.51%,
107/01/19,-49,0,-46,-95,930,0,1131,2061,0.33%,0.74%,
107/01/18,97,0,513,610,992,0,1177,2169,0.36%,0.79%,
107/01/17,110,0,-42,68,945,0,664,1609,0.34%,0.58%,
107/01/16,-194,0,14,-180,835,0,706,1541,0.30%,0.56%,
107/01/15,110,0,115,225,984,0,692,1676,0.35%,0.60%,
107/01/12,83,0,3,86,873,0,577,1450,0.31%,0.52%,
107/01/11,45,0,-10,35,790,0,574,1364,0.28%,0.49%,
107/01/10,-76,0,32,-44,751,0,584,1335,0.27%,0.48%,
107/01/09,102,0,-19,83,903,0,552,1455,0.32%,0.52%,
107/01/08,-61,0,36,-25,809,0,571,1380,0.29%,0.50%,
107/01/05,-206,0,-24,-230,1006,0,535,1541,0.36%,0.55%,
107/01/04,333,0,-96,237,1481,0,559,2040,0.53%,0.73%,
107/01/03,-108,0,-49,-157,1148,0,655,1803,0.41%,0.65%,
107/01/02,457,0,25,482,1120,0,704,1824,0.45%,0.71%,
106/12/29,-138,0,0,-138,663,0,679,1342,0.27%,0.52%,
106/12/28,98,0,0,98,636,0,679,1315,0.26%,0.51%,
106/12/27,-78,0,-2,-80,484,0,679,1163,0.19%,0.44%,
106/12/26,-239,0,-12,-251,471,0,681,1152,0.19%,0.44%,
106/12/25,-248,0,-1,-249,501,0,693,1194,0.20%,0.45%,
106/12/22,0,0,0,0,484,0,694,1178,0.19%,0.44%,
106/12/21,-504,0,0,-504,614,0,694,1308,0.25%,0.50%,
106/12/20,139,0,0,139,942,0,694,1636,0.38%,0.63%,
106/12/19,-37,0,-1,-38,803,0,694,1497,0.32%,0.57%,
106/12/18,-73,0,-32,-105,751,0,695,1446,0.30%,0.55%,
106/12/15,-130,0,-50,-180,803,0,727,1530,0.32%,0.58%,
106/12/14,-518,0,-8,-526,767,0,777,1544,0.31%,0.59%,
106/12/13,-164,0,0,-164,1110,0,785,1895,0.45%,0.74%,
106/12/12,-750,0,-10,-760,899,0,785,1684,0.36%,0.65%,
106/12/11,254,0,-3,251,1309,0,795,2104,0.53%,0.82%,
106/12/08,-57,0,-110,-167,1050,0,798,1848,0.42%,0.71%,
106/12/07,-674,0,-12,-686,1107,0,908,2015,0.45%,0.82%,
106/12/06,698,0,-7,691,1781,0,920,2701,0.72%,1.10%,
106/12/05,-412,0,-76,-488,1083,0,927,2010,0.44%,0.82%,
106/12/04,-72,0,12,-60,1571,0,1003,2574,0.64%,1.05%,
106/12/01,27,0,84,111,2331,0,991,3322,0.95%,1.36%,
106/11/30,-2021,0,39,-1982,4428,0,907,5335,1.81%,2.18%,
106/11/29,3582,0,23,3605,7209,0,868,8077,2.94%,3.30%,
106/11/28,1644,0,0,1644,4257,0,845,5102,1.74%,2.09%,
106/11/27,642,0,0,642,2633,0,845,3478,1.07%,1.42%,
106/11/24,224,0,-35,189,2331,0,845,3176,0.95%,1.30%,
106/11/23,-58,0,-1,-59,2334,0,880,3214,0.95%,1.31%,
106/11/22,-546,0,79,-467,2392,0,881,3273,0.97%,1.33%,
106/11/21,1125,0,256,1381,2938,0,802,3740,1.20%,1.53%,
106/11/20,-18,0,-300,-318,1813,0,546,2359,0.74%,0.96%,
106/11/17,701,0,-105,596,1831,0,846,2677,0.74%,1.09%,
106/11/16,-295,0,164,-131,1130,0,951,2081,0.46%,0.85%,
106/11/15,385,0,-19,366,1425,0,787,2212,0.58%,0.90%,
106/11/14,-42,0,-22,-64,1290,0,806,2096,0.52%,0.85%,
106/11/13,-600,0,69,-531,1152,0,828,1980,0.47%,0.81%,
106/11/10,18,0,16,34,1804,0,759,2563,0.73%,1.04%,
106/11/09,251,0,-31,220,1795,0,743,2538,0.73%,1.03%,
106/11/08,-449,0,171,-278,1553,0,774,2327,0.63%,0.95%,
106/11/07,-176,0,27,-149,2014,0,603,2617,0.82%,1.07%,
106/11/06,-100,0,-1,-101,2190,0,576,2766,0.89%,1.13%,
106/11/03,782,0,-75,707,2290,0,577,2867,0.93%,1.17%,
106/11/02,-119,0,224,105,1578,0,652,2230,0.64%,0.91%,
106/11/01,-361,0,37,-324,1517,0,428,1945,0.62%,0.80%,
106/10/31,-490,0,-172,-662,1978,0,391,2369,0.80%,0.96%,
106/10/30,530,0,-104,426,2368,0,563,2931,0.96%,1.19%,
106/10/27,19,0,-347,-328,1738,0,667,2405,0.71%,0.98%,
106/10/26,-160,0,194,34,1700,0,1014,2714,0.69%,1.10%,
106/10/25,32,0,15,47,1560,0,820,2380,0.63%,0.97%,
106/10/24,-213,0,91,-122,1528,0,805,2333,0.62%,0.95%,
106/10/23,-83,0,550,467,1731,0,714,2445,0.70%,0.99%,
106/10/20,-193,0,1,-192,1910,0,164,2074,0.78%,0.85%,
106/10/19,84,0,7,91,2003,0,163,2166,0.81%,0.88%,
106/10/18,-34,0,2,-32,1919,0,156,2075,0.78%,0.84%,
106/10/17,-298,0,-56,-354,1953,0,154,2107,0.79%,0.85%,
106/10/16,1120,0,10,1130,2251,0,210,2461,0.92%,1.01%,
106/10/13,-66,0,-50,-116,1131,0,200,1331,0.46%,0.54%,
106/10/12,402,0,80,482,1197,0,250,1447,0.48%,0.58%,
106/10/11,-34,0,-2,-36,755,0,170,925,0.30%,0.37%,
106/10/06,-135,0,3,-132,769,0,172,941,0.31%,0.38%,
106/10/05,-7,0,-29,-36,904,0,169,1073,0.36%,0.43%,
106/10/03,91,0,-34,57,911,0,198,1109,0.37%,0.45%,
106/10/02,98,0,53,151,820,0,232,1052,0.33%,0.42%,
106/09/30,2,0,56,58,713,0,179,892,0.29%,0.36%,
106/09/29,-41,0,-3,-44,711,0,123,834,0.29%,0.34%,
106/09/28,-118,0,39,-79,752,0,126,878,0.30%,0.35%,
106/09/27,-42,0,0,-42,870,0,87,957,0.35%,0.39%,
106/09/26,88,0,-2,86,912,0,87,999,0.37%,0.41%,
106/09/25,-90,0,0,-90,824,0,89,913,0.33%,0.37%,
106/09/22,-35,0,0,-35,914,0,89,1003,0.37%,0.41%,
106/09/21,8,0,-13,-5,949,0,89,1038,0.38%,0.42%,
106/09/20,5,0,0,5,941,0,102,1043,0.38%,0.42%,
106/09/19,6,0,0,6,936,0,102,1038,0.38%,0.42%,
106/09/18,24,0,0,24,930,0,102,1032,0.38%,0.42%,
106/09/15,-20,0,-32,-52,906,0,102,1008,0.37%,0.41%,
106/09/14,-162,0,0,-162,926,0,134,1060,0.37%,0.42%,
106/09/13,248,0,-10,238,1088,0,134,1222,0.44%,0.49%,
106/09/12,-14,0,91,77,820,0,144,964,0.33%,0.39%,
106/09/11,-19,0,0,-19,834,0,53,887,0.34%,0.36%,
106/09/08,-12,0,0,-12,853,0,53,906,0.34%,0.36%,
106/09/07,70,0,0,70,865,0,53,918,0.35%,0.37%,
106/09/06,-130,0,-1,-131,795,0,53,848,0.32%,0.34%,
106/09/05,145,0,-2,143,925,0,54,979,0.37%,0.39%,
106/09/04,-24,0,0,-24,883,0,56,939,0.36%,0.38%,
106/09/01,83,0,0,83,907,0,56,963,0.37%,0.39%,
106/08/31,31,0,0,31,824,0,56,880,0.33%,0.35%,
106/08/30,12,0,0,12,793,0,56,849,0.32%,0.34%,
106/08/29,-11,0,0,-11,781,0,56,837,0.31%,0.33%,
106/08/28,15,0,0,15,731,0,56,787,0.29%,0.31%,
