日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,8590,0,0,8590,11.46%,11.46%,
107/03/30,-2,0,0,-2,8590,0,0,8590,11.46%,11.46%,
107/03/29,-2,0,-14,-16,8592,0,0,8592,11.46%,11.46%,
107/03/28,2,0,-2,0,8594,0,0,8594,11.47%,11.47%,
107/03/27,0,0,-1,-1,8592,0,0,8592,11.46%,11.46%,
107/03/26,-20,0,-7,-27,8592,0,0,8592,11.46%,11.46%,
107/03/23,-7,0,-5,-12,8613,0,4,8617,11.49%,11.50%,
107/03/22,0,0,-1,-1,8620,0,9,8629,11.50%,11.51%,
107/03/21,13,0,0,13,8619,0,10,8629,11.50%,11.51%,
107/03/20,-1,0,0,-1,8606,0,10,8616,11.48%,11.49%,
107/03/19,2,-2,0,0,8607,0,10,8617,11.48%,11.49%,
107/03/16,-7,0,0,-7,8606,2,10,8618,11.48%,11.50%,
107/03/15,3,0,0,3,8618,2,10,8630,11.50%,11.52%,
107/03/14,4,0,0,4,8615,2,10,8627,11.49%,11.51%,
107/03/13,9,0,0,9,8612,2,10,8624,11.49%,11.51%,
107/03/12,45,0,1,46,8603,2,10,8615,11.48%,11.50%,
107/03/09,-1,0,0,-1,8558,2,9,8569,11.42%,11.43%,
107/03/08,-34,0,-1,-35,8560,2,9,8571,11.42%,11.43%,
107/03/07,-17,0,-1,-18,8594,2,10,8606,11.47%,11.49%,
107/03/06,-39,0,-9,-48,8611,2,11,8624,11.49%,11.51%,
107/03/05,-48,0,-7,-55,8652,2,20,8674,11.54%,11.57%,
107/03/02,-38,0,-2,-40,8700,2,27,8729,11.61%,11.65%,
107/03/01,-44,0,0,-44,8738,2,29,8769,11.66%,11.70%,
107/02/27,-4,0,-12,-16,8782,2,29,8813,11.72%,11.76%,
107/02/26,-22,0,0,-22,8786,2,41,8829,11.72%,11.78%,
107/02/23,14,0,-4,10,8808,2,41,8851,11.75%,11.81%,
107/02/22,23,0,0,23,8794,2,45,8841,11.73%,11.79%,
107/02/21,8,0,0,8,8771,2,45,8818,11.70%,11.76%,
107/02/12,-12,0,-6,-18,8775,2,45,8822,11.71%,11.77%,
107/02/09,-1,0,-4,-5,8787,2,51,8840,11.72%,11.79%,
107/02/08,-10,0,-1,-11,8797,2,55,8854,11.74%,11.82%,
107/02/07,-18,0,0,-18,8807,2,56,8865,11.75%,11.83%,
107/02/06,-2,0,-18,-20,8825,2,56,8883,11.77%,11.85%,
107/02/05,10,0,-6,4,8846,2,74,8922,11.80%,11.90%,
107/02/02,14,0,-4,10,8836,2,80,8918,11.79%,11.90%,
107/02/01,4,0,0,4,8837,2,84,8923,11.79%,11.90%,
107/01/31,0,0,-9,-9,8833,2,84,8919,11.78%,11.89%,
107/01/30,-2,0,-18,-20,8833,2,93,8928,11.78%,11.91%,
107/01/29,-3,0,-1,-4,8872,2,111,8985,11.84%,11.99%,
107/01/26,7,0,0,7,8875,2,112,8989,11.84%,11.99%,
107/01/25,1,0,-4,-3,8871,2,112,8985,11.84%,11.99%,
107/01/24,-4,0,-5,-9,8873,2,116,8991,11.84%,12.00%,
107/01/23,-24,0,5,-19,8880,2,121,9003,11.85%,12.01%,
107/01/22,-1,0,-9,-10,8927,2,116,9045,11.91%,12.07%,
107/01/19,-50,0,4,-46,8936,2,125,9063,11.92%,12.09%,
107/01/18,68,0,59,127,8986,2,121,9109,11.99%,12.15%,
107/01/17,21,0,9,30,8940,2,62,9004,11.93%,12.02%,
107/01/16,65,0,7,72,8921,2,53,8976,11.90%,11.97%,
107/01/15,6,-0,7,13,8861,2,46,8909,11.82%,11.88%,
107/01/12,-28,0,0,-28,8855,2,39,8896,11.81%,11.86%,
107/01/11,-17,0,3,-14,8883,2,39,8924,11.85%,11.90%,
107/01/10,-102,0,16,-86,8904,2,36,8942,11.88%,11.93%,
107/01/09,-11,0,-4,-15,9012,2,20,9034,12.02%,12.05%,
107/01/08,-19,0,4,-15,9023,2,24,9049,12.04%,12.07%,
107/01/05,8,0,4,12,9044,2,20,9066,12.07%,12.10%,
107/01/04,2,0,12,14,9039,2,16,9057,12.06%,12.08%,
107/01/03,-20,0,0,-20,9045,2,4,9051,12.07%,12.08%,
107/01/02,10,0,1,11,9096,2,4,9102,12.14%,12.15%,
106/12/29,-80,0,2,-78,9086,2,3,9091,12.12%,12.13%,
106/12/28,-23,10,1,-12,9177,33,1,9211,12.24%,12.29%,
106/12/27,11,12,-4,19,9200,23,0,9223,12.28%,12.31%,
106/12/26,8,10,0,18,9214,11,0,9225,12.29%,12.30%,
106/12/25,6,0,-1,5,9216,1,0,9217,12.30%,12.30%,
106/12/22,6,0,1,7,9210,1,1,9212,12.29%,12.29%,
106/12/21,-5,0,0,-5,9204,1,0,9205,12.28%,12.28%,
106/12/20,-8,0,0,-8,9209,1,0,9210,12.29%,12.29%,
106/12/19,-3,0,0,-3,9217,1,0,9218,12.30%,12.30%,
106/12/18,-27,0,-1,-28,9270,1,0,9271,12.37%,12.37%,
106/12/15,-17,0,-1,-18,9280,1,0,9281,12.38%,12.38%,
106/12/14,-50,0,0,-50,9288,1,1,9290,12.39%,12.39%,
