日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,3,3,49169,3,213,49385,24.80%,24.91%,
107/03/30,4,0,7,11,49169,3,210,49382,24.80%,24.91%,
107/03/29,-17,0,10,-7,49165,3,203,49371,24.80%,24.90%,
107/03/28,-47,0,0,-47,49182,3,193,49378,24.81%,24.91%,
107/03/27,-127,0,-1,-128,49229,3,193,49425,24.83%,24.93%,
107/03/26,-73,0,-1,-74,49352,3,194,49549,24.89%,24.99%,
107/03/23,-33,0,-3,-36,49425,3,195,49623,24.93%,25.03%,
107/03/22,-38,0,0,-38,49458,3,198,49659,24.95%,25.05%,
107/03/21,-21,0,0,-21,49496,3,198,49697,24.97%,25.07%,
107/03/20,-32,0,-1,-33,49517,3,198,49718,24.98%,25.08%,
107/03/19,-19,0,0,-19,49579,3,199,49781,25.01%,25.11%,
107/03/16,-67,0,0,-67,49598,3,199,49800,25.02%,25.12%,
107/03/15,15,0,4,19,49665,3,199,49867,25.05%,25.15%,
107/03/14,-32,0,0,-32,49650,3,195,49848,25.04%,25.14%,
107/03/13,7,0,0,7,49682,3,195,49880,25.06%,25.16%,
107/03/12,-15,0,2,-13,49717,3,195,49915,25.08%,25.18%,
107/03/09,47,0,0,47,49732,3,193,49928,25.08%,25.18%,
107/03/08,-34,0,0,-34,49685,3,193,49881,25.06%,25.16%,
107/03/07,-6,0,0,-6,49719,3,193,49915,25.08%,25.18%,
107/03/06,-35,0,0,-35,49725,3,193,49921,25.08%,25.18%,
107/03/05,-182,0,0,-182,49826,3,193,50022,25.13%,25.23%,
107/03/02,-336,0,0,-336,50008,3,193,50204,25.22%,25.32%,
107/03/01,-90,0,0,-90,50344,3,193,50540,25.39%,25.49%,
107/02/27,97,0,0,97,50381,3,193,50577,25.41%,25.51%,
107/02/26,-100,0,0,-100,50284,3,193,50480,25.36%,25.46%,
107/02/23,111,0,0,111,50384,3,193,50580,25.41%,25.51%,
107/02/22,83,0,0,83,50273,3,193,50469,25.36%,25.46%,
107/02/21,152,0,0,152,50170,3,193,50366,25.31%,25.41%,
107/02/12,-182,0,-4,-186,50018,3,193,50214,25.23%,25.33%,
107/02/09,97,0,-2,95,50190,3,197,50390,25.32%,25.42%,
107/02/08,96,0,-2,94,50083,3,199,50285,25.26%,25.36%,
107/02/07,-140,0,1,-139,49975,3,201,50179,25.21%,25.31%,
107/02/06,-99,0,-2,-101,50005,3,200,50208,25.22%,25.32%,
107/02/05,-18,0,1,-17,49948,3,202,50153,25.19%,25.29%,
107/02/02,-558,0,0,-558,49906,3,201,50110,25.17%,25.27%,
107/02/01,-382,0,0,-382,50299,3,201,50503,25.37%,25.47%,
107/01/31,197,-27,-1,169,50681,3,201,50885,25.56%,25.66%,
