日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,904,0,0,904,1.28%,1.28%,
107/03/30,15,0,0,15,904,0,0,904,1.28%,1.28%,
107/03/29,11,0,0,11,889,0,0,889,1.26%,1.26%,
107/03/28,10,0,-2,8,878,0,0,878,1.25%,1.25%,
107/03/27,16,0,2,18,868,0,2,870,1.23%,1.23%,
107/03/26,-9,0,0,-9,852,0,0,852,1.21%,1.21%,
107/03/23,30,0,0,30,859,0,0,859,1.22%,1.22%,
107/03/22,-5,0,0,-5,844,0,0,844,1.20%,1.20%,
107/03/21,-10,0,0,-10,834,0,0,834,1.18%,1.18%,
107/03/20,48,0,0,48,844,0,0,844,1.20%,1.20%,
107/03/19,1,0,0,1,796,0,0,796,1.13%,1.13%,
107/03/16,-3,0,0,-3,795,0,0,795,1.13%,1.13%,
107/03/15,-6,0,0,-6,798,0,0,798,1.13%,1.13%,
107/03/14,-9,0,0,-9,804,0,0,804,1.14%,1.14%,
107/03/13,14,0,0,14,823,0,0,823,1.17%,1.17%,
107/03/12,21,0,0,21,808,0,0,808,1.15%,1.15%,
107/03/09,7,0,-18,-11,787,0,0,787,1.12%,1.12%,
107/03/08,-17,0,-2,-19,780,0,18,798,1.11%,1.14%,
107/03/07,-11,0,2,-9,797,0,20,817,1.13%,1.16%,
107/03/06,-15,0,0,-15,806,0,18,824,1.14%,1.17%,
107/03/05,-201,0,0,-201,865,0,18,883,1.23%,1.26%,
107/03/02,162,0,0,162,1076,0,18,1094,1.53%,1.56%,
107/03/01,11,0,0,11,924,0,18,942,1.31%,1.34%,
107/02/27,1,0,0,1,909,0,18,927,1.29%,1.32%,
107/02/26,9,0,0,9,907,0,18,925,1.29%,1.32%,
107/02/23,4,0,0,4,921,0,18,939,1.31%,1.34%,
107/02/22,44,0,0,44,917,0,18,935,1.30%,1.33%,
107/02/21,2,0,0,2,873,0,18,891,1.24%,1.27%,
107/02/12,-104,0,12,-92,874,0,18,892,1.24%,1.27%,
107/02/09,113,0,0,113,980,0,6,986,1.39%,1.40%,
107/02/08,27,0,-4,23,870,0,6,876,1.24%,1.25%,
107/02/07,3,0,0,3,843,0,10,853,1.20%,1.21%,
107/02/06,-174,0,-49,-223,843,0,10,853,1.20%,1.21%,
107/02/05,203,0,0,203,1041,0,59,1100,1.48%,1.56%,
107/02/02,-22,0,0,-22,839,0,59,898,1.19%,1.27%,
107/02/01,-54,0,0,-54,861,0,59,920,1.22%,1.30%,
107/01/31,58,0,0,58,895,0,59,954,1.27%,1.35%,
107/01/30,-9,0,0,-9,837,0,59,896,1.19%,1.27%,
107/01/29,-91,0,-3,-94,846,0,59,905,1.20%,1.28%,
107/01/26,57,0,3,60,937,0,62,999,1.33%,1.42%,
107/01/25,-59,0,0,-59,880,0,59,939,1.25%,1.33%,
107/01/24,-25,0,59,34,929,0,59,988,1.32%,1.40%,
107/01/23,-64,0,0,-64,954,0,0,954,1.36%,1.36%,
107/01/22,-212,0,0,-212,1018,0,0,1018,1.45%,1.45%,
107/01/19,84,-120,0,-36,1230,0,0,1230,1.75%,1.75%,
107/01/18,-342,0,-30,-372,1146,120,0,1266,1.63%,1.80%,
