日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-34,-34,1805,2226,436,4467,1.49%,3.69%,
107/03/30,0,100,-45,55,1805,2226,470,4501,1.49%,3.72%,
107/03/29,44,0,-34,10,1805,2126,515,4446,1.49%,3.68%,
107/03/28,11,0,-272,-261,1761,2126,549,4436,1.45%,3.67%,
107/03/27,188,0,91,279,1750,2126,821,4697,1.44%,3.88%,
107/03/26,-442,-183,-65,-690,1562,2126,730,4418,1.29%,3.66%,
107/03/23,262,201,20,483,2012,2309,795,5116,1.66%,4.23%,
107/03/22,104,0,-322,-218,1750,2108,775,4633,1.44%,3.83%,
107/03/21,89,-199,324,214,1644,2108,1097,4849,1.36%,4.01%,
107/03/20,-314,0,-256,-570,1555,2307,773,4635,1.28%,3.83%,
107/03/19,126,190,389,705,1869,2307,1029,5205,1.54%,4.30%,
107/03/16,-641,192,150,-299,1743,2117,640,4500,1.44%,3.72%,
107/03/15,226,0,73,299,2404,1925,490,4819,1.99%,3.99%,
107/03/14,-248,0,-134,-382,2191,1925,417,4533,1.81%,3.75%,
107/03/13,-166,0,169,3,2442,1925,551,4918,2.02%,4.07%,
107/03/12,118,-13,-2,103,2608,1925,382,4915,2.15%,4.06%,
107/03/09,-458,0,-106,-564,2500,1938,384,4822,2.07%,3.99%,
107/03/08,747,0,-112,635,2978,1938,490,5406,2.46%,4.47%,
107/03/07,288,197,16,501,2205,1938,602,4745,1.82%,3.92%,
107/03/06,217,645,-217,645,1911,1741,586,4238,1.58%,3.51%,
107/03/05,-134,379,156,401,1695,1096,803,3594,1.40%,2.97%,
107/03/02,188,153,62,403,1829,717,647,3193,1.51%,2.64%,
107/03/01,-256,0,159,-97,1641,564,585,2790,1.35%,2.30%,
107/02/27,140,561,30,731,1948,564,426,2938,1.61%,2.43%,
107/02/26,-42,0,172,130,1798,3,396,2197,1.48%,1.81%,
107/02/23,-11,0,30,19,1840,3,224,2067,1.52%,1.71%,
107/02/22,-28,0,-9,-37,1851,3,194,2048,1.53%,1.69%,
107/02/21,-87,0,37,-50,1879,3,203,2085,1.55%,1.72%,
107/02/12,-70,0,-2,-72,1967,3,166,2136,1.62%,1.76%,
107/02/09,22,0,-23,-1,2068,3,168,2239,1.71%,1.85%,
107/02/08,-7,0,-23,-30,2046,3,191,2240,1.69%,1.85%,
107/02/07,-31,0,-20,-51,2053,3,214,2270,1.70%,1.88%,
107/02/06,-87,0,-71,-158,2137,3,234,2374,1.76%,1.96%,
107/02/05,14,0,-44,-30,2254,3,305,2562,1.86%,2.12%,
107/02/02,29,0,2,31,2240,3,349,2592,1.85%,2.14%,
107/02/01,-47,0,-39,-86,2211,3,347,2561,1.83%,2.12%,
107/01/31,3,0,-3,0,2258,3,386,2647,1.87%,2.19%,
107/01/30,44,0,-106,-62,2256,3,389,2648,1.86%,2.18%,
107/01/29,-63,0,23,-40,2243,3,495,2741,1.85%,2.26%,
