日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-2,-2,6937,2,574,7513,8.03%,8.70%,
107/03/30,13,0,-12,1,6937,2,576,7515,8.03%,8.70%,
107/03/29,4,0,0,4,6924,2,588,7514,8.01%,8.69%,
107/03/28,0,0,7,7,6920,2,588,7510,8.01%,8.69%,
107/03/27,9,0,7,16,6920,2,581,7503,8.01%,8.69%,
107/03/26,10,0,-14,-4,6891,2,574,7467,7.98%,8.65%,
107/03/23,43,0,-40,3,6881,2,588,7471,7.96%,8.64%,
107/03/22,3,0,11,14,6838,2,628,7468,7.91%,8.64%,
107/03/21,5,0,-6,-1,6835,2,617,7454,7.91%,8.63%,
107/03/20,4,0,0,4,6830,2,623,7455,7.91%,8.63%,
107/03/19,16,0,0,16,6824,2,623,7449,7.90%,8.62%,
107/03/16,-32,0,4,-28,6823,2,623,7448,7.90%,8.62%,
107/03/15,-35,0,-49,-84,6855,2,619,7476,7.93%,8.65%,
107/03/14,24,0,27,51,6890,2,668,7560,7.98%,8.76%,
107/03/13,40,0,10,50,6906,2,641,7549,7.99%,8.73%,
107/03/12,2,0,-8,-6,6886,2,631,7519,7.97%,8.70%,
107/03/09,14,0,0,14,6884,2,639,7525,7.97%,8.71%,
107/03/08,-5,0,4,-1,6870,2,639,7511,7.95%,8.69%,
107/03/07,-22,0,24,2,6875,2,635,7512,7.96%,8.70%,
107/03/06,-26,0,5,-21,6897,2,611,7510,7.98%,8.69%,
107/03/05,-16,0,-16,-32,6923,2,606,7531,8.01%,8.71%,
107/03/02,42,0,-14,28,6939,2,622,7563,8.03%,8.75%,
107/03/01,30,0,-46,-16,7173,2,636,7811,8.30%,9.04%,
107/02/27,14,0,19,33,7173,2,682,7857,8.30%,9.09%,
107/02/26,-9,0,19,10,7108,2,663,7773,8.23%,9.00%,
107/02/23,-2,0,0,-2,7133,2,644,7779,8.26%,9.01%,
107/02/22,11,0,-2,9,7143,2,644,7789,8.27%,9.02%,
107/02/21,24,0,-2,22,7182,2,646,7830,8.31%,9.06%,
107/02/12,-17,0,-7,-24,7294,2,648,7944,8.44%,9.19%,
107/02/09,68,0,-19,49,7301,2,655,7958,8.45%,9.21%,
107/02/08,-20,0,5,-15,7224,2,674,7900,8.36%,9.14%,
107/02/07,-82,0,33,-49,7213,2,669,7884,8.35%,9.13%,
107/02/06,-145,0,26,-119,7275,2,636,7913,8.42%,9.16%,
107/02/05,16,0,-26,-10,7563,2,610,8175,8.75%,9.46%,
107/02/02,12,0,-12,0,7547,2,636,8185,8.74%,9.48%,
107/02/01,-49,0,-51,-100,7535,2,648,8185,8.72%,9.47%,
107/01/31,65,-50,-47,-32,7894,2,699,8595,9.14%,9.95%,
107/01/30,-13,-80,-168,-261,7824,52,746,8622,9.06%,9.98%,
107/01/29,4,0,63,67,7854,132,914,8900,9.09%,10.30%,
107/01/26,8,0,46,54,7830,132,851,8813,9.06%,10.20%,
107/01/25,28,0,13,41,7705,132,805,8642,8.92%,10.01%,
107/01/24,183,50,96,329,7677,132,792,8601,8.89%,9.96%,
107/01/23,29,80,115,224,7502,82,696,8280,8.68%,9.58%,
107/01/22,30,0,126,156,7455,2,581,8038,8.63%,9.31%,
107/01/19,-3,0,-3,-6,7405,2,455,7862,8.57%,9.10%,
107/01/18,-101,0,-29,-130,7393,2,458,7853,8.56%,9.09%,
107/01/17,42,0,20,62,7494,2,487,7983,8.67%,9.24%,
107/01/16,-8,0,-18,-26,7447,2,467,7916,8.62%,9.16%,
107/01/15,-69,0,-71,-140,7449,2,485,7936,8.62%,9.18%,
107/01/12,-36,0,-4,-40,7514,2,556,8072,8.70%,9.35%,
107/01/11,-32,0,-10,-42,7532,2,560,8094,8.72%,9.37%,
107/01/10,-70,0,-36,-106,7547,2,570,8119,8.74%,9.40%,
107/01/09,-73,0,19,-54,7777,2,606,8385,9.00%,9.70%,
107/01/08,-79,0,-6,-85,7881,2,587,8470,9.12%,9.80%,
107/01/05,-59,0,-14,-73,8000,2,593,8595,9.26%,9.95%,
107/01/04,240,0,62,302,8106,2,607,8715,9.38%,10.09%,
107/01/03,72,0,6,78,7959,2,545,8506,9.21%,9.84%,
107/01/02,-4,0,14,10,7869,2,539,8410,9.11%,9.74%,
106/12/29,67,0,5,72,7873,2,525,8400,9.11%,9.72%,
106/12/28,23,0,-1,22,7882,2,520,8404,9.12%,9.72%,
106/12/27,70,0,15,85,7836,2,521,8359,9.07%,9.68%,
106/12/26,-129,0,17,-112,7837,2,506,8345,9.07%,9.66%,
106/12/25,138,0,14,152,7987,2,489,8478,9.25%,9.82%,
106/12/22,55,0,-6,49,7859,2,475,8336,9.10%,9.65%,
106/12/21,116,0,-9,107,7804,2,481,8287,9.03%,9.59%,
106/12/20,119,0,-8,111,7681,2,490,8173,8.89%,9.46%,
106/12/19,-31,0,-3,-34,7668,2,498,8168,8.88%,9.46%,
106/12/18,85,0,12,97,7689,2,501,8192,8.90%,9.48%,
106/12/15,-22,0,-4,-26,7604,2,489,8095,8.80%,9.37%,
106/12/14,132,0,29,161,7626,2,493,8121,8.83%,9.40%,
106/12/13,31,0,0,31,7582,2,464,8048,8.78%,9.32%,
106/12/12,34,0,0,34,7581,2,464,8047,8.78%,9.32%,
106/12/11,94,0,-4,90,7547,2,464,8013,8.74%,9.28%,
106/12/08,78,0,4,82,7453,2,468,7923,8.63%,9.17%,
106/12/07,70,0,-36,34,7407,2,464,7873,8.57%,9.11%,
106/12/06,14,0,0,14,7307,2,500,7809,8.46%,9.04%,
106/12/05,62,0,-20,42,7283,2,500,7785,8.43%,9.01%,
106/12/04,9,0,-1,8,7233,2,520,7755,8.37%,8.97%,
106/12/01,-8,0,-45,-53,7224,2,521,7747,8.36%,8.97%,
106/11/30,-104,0,-33,-137,7232,2,566,7800,8.37%,9.03%,
106/11/29,55,0,18,73,7336,2,599,7937,8.49%,9.19%,
106/11/28,28,0,-53,-25,7281,2,581,7864,8.43%,9.11%,
106/11/27,-48,0,1,-47,7348,2,634,7984,8.51%,9.25%,
106/11/24,-23,0,125,102,7390,2,633,8025,8.55%,9.29%,
106/11/23,160,0,51,211,7460,2,508,7970,8.64%,9.23%,
106/11/22,27,0,-1,26,7300,2,457,7759,8.45%,8.98%,
106/11/21,-59,0,1,-58,7262,2,458,7722,8.41%,8.94%,
106/11/20,-30,0,2,-28,7249,2,457,7708,8.39%,8.92%,
106/11/17,-13,0,-8,-21,7330,2,455,7787,8.48%,9.01%,
106/11/16,-61,0,-3,-64,7343,2,463,7808,8.50%,9.04%,
106/11/15,-8,0,-22,-30,7369,2,466,7837,8.53%,9.07%,
106/11/14,33,0,-3,30,7355,2,488,7845,8.51%,9.08%,
106/11/13,-8,0,-83,-91,7335,2,491,7828,8.49%,9.06%,
106/11/10,23,0,-35,-12,7335,2,574,7911,8.49%,9.16%,
106/11/09,-20,0,-147,-167,7312,2,609,7923,8.46%,9.17%,
106/11/08,-69,0,-29,-98,7337,2,756,8095,8.49%,9.37%,
106/11/07,-40,0,-31,-71,7406,2,785,8193,8.57%,9.48%,
106/11/06,2,0,-146,-144,7434,2,816,8252,8.61%,9.56%,
106/11/03,-253,0,374,121,7471,2,962,8435,8.65%,9.77%,
106/11/02,117,0,20,137,7748,2,588,8338,8.97%,9.65%,
