日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,0,0,666,0,5,671,0.68%,0.69%,
107/03/30,0,0,0,0,666,0,5,671,0.68%,0.69%,
107/03/29,0,0,0,0,666,0,5,671,0.68%,0.69%,
107/03/28,0,0,0,0,666,0,5,671,0.68%,0.69%,
107/03/27,0,0,0,0,666,0,5,671,0.68%,0.69%,
107/03/26,0,0,0,0,666,0,5,671,0.68%,0.69%,
107/03/23,0,0,0,0,666,0,5,671,0.68%,0.69%,
107/03/22,0,0,0,0,666,0,5,671,0.68%,0.69%,
107/03/21,0,0,0,0,666,0,5,671,0.68%,0.69%,
107/03/20,0,0,0,0,666,0,5,671,0.68%,0.69%,
107/03/19,0,0,0,0,666,0,5,671,0.68%,0.69%,
107/03/16,0,0,0,0,666,0,5,671,0.68%,0.69%,
107/03/15,0,0,0,0,666,0,5,671,0.68%,0.69%,
107/03/14,0,0,0,0,666,0,5,671,0.68%,0.69%,
107/03/13,7,0,0,7,666,0,5,671,0.68%,0.69%,
107/03/12,1,0,0,1,659,0,5,664,0.68%,0.69%,
107/03/09,0,0,0,0,658,0,5,663,0.68%,0.69%,
107/03/08,0,0,0,0,658,0,5,663,0.68%,0.69%,
107/03/07,0,0,0,0,658,0,5,663,0.68%,0.69%,
107/03/06,0,0,0,0,658,0,5,663,0.68%,0.69%,
107/03/05,-1,0,0,-1,658,0,5,663,0.68%,0.69%,
107/03/02,-2,0,0,-2,659,0,5,664,0.68%,0.69%,
107/03/01,0,0,0,0,661,0,5,666,0.68%,0.69%,
107/02/27,0,0,0,0,661,0,5,666,0.68%,0.69%,
107/02/26,-1,0,-1,-2,661,0,5,666,0.68%,0.69%,
107/02/23,1,0,0,1,662,0,6,668,0.68%,0.69%,
107/02/22,0,0,0,0,661,0,6,667,0.68%,0.69%,
107/02/21,-1,0,0,-1,661,0,6,667,0.68%,0.69%,
107/02/12,-2,0,0,-2,662,0,6,668,0.68%,0.69%,
107/02/09,9,0,0,9,664,0,6,670,0.68%,0.69%,
107/02/08,0,0,0,0,655,0,6,661,0.67%,0.68%,
107/02/07,-6,0,0,-6,655,0,6,661,0.67%,0.68%,
107/02/06,-5,0,0,-5,661,0,6,667,0.68%,0.69%,
107/02/05,0,0,1,1,666,0,6,672,0.68%,0.69%,
107/02/02,0,0,0,0,666,0,5,671,0.68%,0.69%,
107/02/01,1,0,0,1,666,0,5,671,0.68%,0.69%,
107/01/31,2,0,0,2,665,0,5,670,0.68%,0.69%,
107/01/30,0,0,0,0,663,0,5,668,0.68%,0.69%,
107/01/29,0,0,0,0,663,0,5,668,0.68%,0.69%,
107/01/26,0,0,0,0,663,0,5,668,0.68%,0.69%,
107/01/25,2,0,0,2,663,0,5,668,0.68%,0.69%,
107/01/24,1,0,0,1,661,0,5,666,0.68%,0.69%,
107/01/23,3,0,0,3,660,0,5,665,0.68%,0.69%,
107/01/22,0,0,0,0,657,0,5,662,0.68%,0.69%,
107/01/19,0,0,0,0,657,0,5,662,0.68%,0.69%,
107/01/18,-8,0,0,-8,657,0,5,662,0.68%,0.69%,
107/01/17,19,0,0,19,665,0,5,670,0.68%,0.69%,
107/01/16,1,0,0,1,646,0,5,651,0.66%,0.67%,
107/01/15,0,0,0,0,645,0,5,650,0.66%,0.67%,
107/01/12,-2,0,0,-2,645,0,5,650,0.66%,0.67%,
107/01/11,-2,0,0,-2,647,0,5,652,0.67%,0.68%,
107/01/10,-1,0,0,-1,649,0,5,654,0.67%,0.68%,
107/01/09,0,0,0,0,650,0,5,655,0.67%,0.68%,
107/01/08,-14,0,0,-14,650,0,5,655,0.67%,0.68%,
107/01/05,0,0,0,0,664,0,5,669,0.68%,0.69%,
107/01/04,-3,0,0,-3,664,0,5,669,0.68%,0.69%,
107/01/03,0,0,0,0,667,0,5,672,0.69%,0.70%,
107/01/02,0,0,0,0,667,0,5,672,0.69%,0.70%,
106/12/29,1,0,0,1,667,0,5,672,0.69%,0.70%,
106/12/28,1,0,0,1,666,0,5,671,0.68%,0.69%,
106/12/27,-2,0,0,-2,665,0,5,670,0.68%,0.69%,
106/12/26,-6,0,0,-6,667,0,5,672,0.69%,0.70%,
106/12/25,-6,0,0,-6,673,0,5,678,0.69%,0.70%,
106/12/22,0,0,0,0,679,0,5,684,0.70%,0.71%,
106/12/21,1,0,0,1,679,0,5,684,0.70%,0.71%,
106/12/20,2,0,0,2,678,0,5,683,0.70%,0.71%,
106/12/19,2,0,0,2,676,0,5,681,0.70%,0.71%,
106/12/18,2,0,0,2,674,0,5,679,0.69%,0.70%,
106/12/15,0,0,0,0,672,0,5,677,0.69%,0.70%,
106/12/14,-1,0,0,-1,672,0,5,677,0.69%,0.70%,
106/12/13,-3,0,0,-3,673,0,5,678,0.69%,0.70%,
106/12/12,0,0,0,0,676,0,5,681,0.70%,0.71%,
106/12/11,0,0,0,0,676,0,5,681,0.70%,0.71%,
106/12/08,0,0,0,0,676,0,5,681,0.70%,0.71%,
106/12/07,0,0,0,0,676,0,5,681,0.70%,0.71%,
106/12/06,-2,0,0,-2,676,0,5,681,0.70%,0.71%,
106/12/05,0,0,0,0,678,0,5,683,0.70%,0.71%,
106/12/04,0,0,0,0,678,0,5,683,0.70%,0.71%,
106/12/01,-2,0,0,-2,678,0,5,683,0.70%,0.71%,
106/11/30,-7,0,0,-7,680,0,5,685,0.70%,0.71%,
106/11/29,-4,0,0,-4,687,0,5,692,0.71%,0.72%,
106/11/28,-2,0,0,-2,691,0,5,696,0.71%,0.72%,
106/11/27,-2,0,0,-2,693,0,5,698,0.71%,0.72%,
106/11/24,-3,0,0,-3,695,0,5,700,0.71%,0.72%,
106/11/23,-4,0,0,-4,698,0,5,703,0.72%,0.73%,
106/11/22,-5,0,0,-5,702,0,5,707,0.72%,0.73%,
106/11/21,0,0,0,0,707,0,5,712,0.73%,0.74%,
106/11/20,-2,0,0,-2,707,0,5,712,0.73%,0.74%,
106/11/17,-9,0,0,-9,709,0,5,714,0.73%,0.74%,
106/11/16,-5,0,0,-5,718,0,5,723,0.74%,0.75%,
106/11/15,4,0,0,4,723,0,5,728,0.74%,0.75%,
106/11/14,-17,0,0,-17,719,0,5,724,0.74%,0.75%,
106/11/13,-10,0,0,-10,736,0,5,741,0.76%,0.77%,
106/11/10,-4,0,0,-4,746,0,5,751,0.77%,0.78%,
106/11/09,12,0,-8,4,750,0,5,755,0.77%,0.78%,
106/11/08,-2,0,0,-2,738,0,13,751,0.76%,0.77%,
106/11/07,1,0,0,1,740,0,13,753,0.76%,0.77%,
106/11/06,1,0,0,1,739,0,13,752,0.76%,0.77%,
106/11/03,-5,0,0,-5,738,0,13,751,0.76%,0.77%,
106/11/02,3,0,0,3,743,0,13,756,0.76%,0.77%,
106/11/01,-1,0,0,-1,740,0,13,753,0.76%,0.77%,
106/10/31,1,0,0,1,741,0,13,754,0.76%,0.77%,
106/10/30,-4,0,0,-4,740,0,13,753,0.76%,0.77%,
106/10/27,4,0,8,12,744,0,13,757,0.77%,0.78%,
106/10/26,1,0,0,1,740,0,5,745,0.76%,0.77%,
106/10/25,-1,0,0,-1,739,0,5,744,0.76%,0.77%,
106/10/24,7,0,0,7,740,0,5,745,0.76%,0.77%,
106/10/23,-17,0,0,-17,733,0,5,738,0.75%,0.76%,
106/10/20,0,0,0,0,750,0,5,755,0.77%,0.78%,
106/10/19,8,0,0,8,750,0,5,755,0.77%,0.78%,
106/10/18,0,0,0,0,742,0,5,747,0.76%,0.77%,
106/10/17,1,0,0,1,742,0,5,747,0.76%,0.77%,
106/10/16,0,0,0,0,741,0,5,746,0.76%,0.77%,
106/10/13,-2,0,0,-2,741,0,5,746,0.76%,0.77%,
106/10/12,-1,0,0,-1,743,0,5,748,0.76%,0.77%,
106/10/11,-2,0,0,-2,744,0,5,749,0.77%,0.78%,
106/10/06,4,0,0,4,746,0,5,751,0.77%,0.78%,
106/10/05,1,0,0,1,742,0,5,747,0.76%,0.77%,
106/10/03,-23,0,0,-23,741,0,5,746,0.76%,0.77%,
106/10/02,12,0,0,12,764,0,5,769,0.79%,0.80%,
106/09/30,0,0,0,0,752,0,5,757,0.77%,0.78%,
106/09/29,0,0,0,0,752,0,5,757,0.77%,0.78%,
106/09/28,2,0,0,2,752,0,5,757,0.77%,0.78%,
106/09/27,4,0,0,4,750,0,5,755,0.77%,0.78%,
106/09/26,5,0,0,5,746,0,5,751,0.77%,0.78%,
106/09/25,26,0,0,26,741,0,5,746,0.76%,0.77%,
106/09/22,0,0,0,0,715,0,5,720,0.74%,0.75%,
106/09/21,0,0,0,0,715,0,5,720,0.74%,0.75%,
106/09/20,0,0,0,0,715,0,5,720,0.74%,0.75%,
106/09/19,-3,0,0,-3,715,0,5,720,0.74%,0.75%,
106/09/18,-1,0,0,-1,718,0,5,723,0.74%,0.75%,
106/09/15,1,0,0,1,719,0,5,724,0.74%,0.75%,
106/09/14,0,0,0,0,718,0,5,723,0.74%,0.75%,
106/09/13,2,0,0,2,718,0,5,723,0.74%,0.75%,
106/09/12,-14,0,0,-14,716,0,5,721,0.74%,0.75%,
106/09/11,-18,0,0,-18,730,0,5,735,0.75%,0.76%,
106/09/08,-9,0,0,-9,748,0,5,753,0.77%,0.78%,
106/09/07,0,0,0,0,757,0,5,762,0.78%,0.79%,
106/09/06,-3,0,0,-3,757,0,5,762,0.78%,0.79%,
106/09/05,17,0,0,17,760,0,5,765,0.78%,0.79%,
106/09/04,-4,0,0,-4,743,0,5,748,0.76%,0.77%,
106/09/01,8,0,0,8,747,0,5,752,0.77%,0.78%,
106/08/31,2,0,0,2,739,0,5,744,0.76%,0.77%,
106/08/30,-2,0,0,-2,737,0,5,742,0.76%,0.77%,
106/08/29,0,0,0,0,739,0,5,744,0.76%,0.77%,
106/08/28,0,0,0,0,739,0,5,744,0.76%,0.77%,
106/08/25,0,0,0,0,739,0,5,744,0.76%,0.77%,
106/08/24,-1,0,0,-1,739,0,5,744,0.76%,0.77%,
106/08/23,-1,0,0,-1,740,0,5,745,0.76%,0.77%,
106/08/22,-1,0,0,-1,741,0,5,746,0.76%,0.77%,
106/08/21,0,0,0,0,742,0,5,747,0.76%,0.77%,
106/08/18,0,0,0,0,742,0,5,747,0.76%,0.77%,
106/08/17,-2,0,0,-2,742,0,5,747,0.76%,0.77%,
