日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-1,-1,81,0,1,82,0.09%,0.09%,
107/03/30,0,0,2,2,81,0,2,83,0.09%,0.09%,
107/03/29,-1,0,-2,-3,81,0,0,81,0.09%,0.09%,
107/03/28,2,0,2,4,82,0,2,84,0.09%,0.09%,
107/03/27,0,0,0,0,80,0,0,80,0.09%,0.09%,
107/03/26,0,0,0,0,80,0,0,80,0.09%,0.09%,
107/03/23,0,0,-1,-1,80,0,0,80,0.09%,0.09%,
107/03/22,0,0,1,1,80,0,1,81,0.09%,0.09%,
107/03/21,0,0,0,0,80,0,0,80,0.09%,0.09%,
107/03/20,0,0,0,0,80,0,0,80,0.09%,0.09%,
107/03/19,0,0,0,0,80,0,0,80,0.09%,0.09%,
107/03/16,0,0,0,0,80,0,0,80,0.09%,0.09%,
107/03/15,0,0,0,0,80,0,0,80,0.09%,0.09%,
107/03/14,0,0,0,0,80,0,0,80,0.09%,0.09%,
107/03/13,0,0,-4,-4,80,0,0,80,0.09%,0.09%,
107/03/12,0,0,4,4,80,0,4,84,0.09%,0.09%,
107/03/09,0,0,-1,-1,80,0,0,80,0.09%,0.09%,
107/03/08,0,0,0,0,80,0,1,81,0.09%,0.09%,
107/03/07,0,0,-1,-1,80,0,1,81,0.09%,0.09%,
107/03/06,0,0,-1,-1,80,0,2,82,0.09%,0.09%,
107/03/05,0,0,3,3,80,0,3,83,0.09%,0.09%,
107/03/02,0,0,0,0,80,0,0,80,0.09%,0.09%,
107/03/01,0,0,-1,-1,80,0,0,80,0.09%,0.09%,
107/02/27,-6,0,1,-5,80,0,1,81,0.09%,0.09%,
107/02/26,5,0,0,5,86,0,0,86,0.09%,0.09%,
107/02/23,0,0,-1,-1,81,0,0,81,0.09%,0.09%,
107/02/22,0,0,-1,-1,81,0,1,82,0.09%,0.09%,
107/02/21,0,0,0,0,81,0,2,83,0.09%,0.09%,
107/02/12,0,0,2,2,81,0,2,83,0.09%,0.09%,
107/02/09,1,0,0,1,81,0,0,81,0.09%,0.09%,
107/02/08,0,0,0,0,80,0,0,80,0.09%,0.09%,
107/02/07,0,0,0,0,80,0,0,80,0.09%,0.09%,
107/02/06,-6,0,0,-6,80,0,0,80,0.09%,0.09%,
107/02/05,0,0,-1,-1,86,0,0,86,0.09%,0.09%,
107/02/02,-4,0,-3,-7,86,0,1,87,0.09%,0.09%,
107/02/01,0,0,3,3,90,0,4,94,0.10%,0.10%,
107/01/31,10,0,1,11,90,0,1,91,0.10%,0.10%,
107/01/30,0,0,-1,-1,80,0,0,80,0.09%,0.09%,
107/01/29,0,0,0,0,80,0,1,81,0.09%,0.09%,
107/01/26,-1,0,1,0,80,0,1,81,0.09%,0.09%,
107/01/25,-15,0,0,-15,81,0,0,81,0.09%,0.09%,
107/01/24,-10,0,-2,-12,96,0,0,96,0.11%,0.11%,
107/01/23,-10,0,0,-10,106,0,2,108,0.12%,0.12%,
107/01/22,-14,0,2,-12,116,0,2,118,0.13%,0.13%,
107/01/19,-11,0,0,-11,130,0,0,130,0.15%,0.15%,
107/01/18,-11,0,0,-11,141,0,0,141,0.16%,0.16%,
107/01/17,-13,0,-1,-14,152,0,0,152,0.17%,0.17%,
107/01/16,-13,0,0,-13,165,0,1,166,0.19%,0.19%,
107/01/15,-27,0,0,-27,178,0,1,179,0.20%,0.20%,
107/01/12,30,0,1,31,205,0,1,206,0.23%,0.23%,
107/01/11,11,0,0,11,175,0,0,175,0.20%,0.20%,
107/01/10,-7,0,0,-7,164,0,0,164,0.18%,0.18%,
107/01/09,-3,0,0,-3,171,0,0,171,0.19%,0.19%,
107/01/08,-8,0,0,-8,174,0,0,174,0.20%,0.20%,
