日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-1,-1,279924,1297,893,282114,24.31%,24.50%,
107/03/30,63,-3,6,66,279924,1297,894,282115,24.31%,24.50%,
107/03/29,-122,0,0,-122,279861,1300,888,282049,24.30%,24.49%,
107/03/28,258,0,0,258,279983,1300,888,282171,24.32%,24.51%,
107/03/27,-81,-79,35,-125,279662,1300,888,281850,24.29%,24.48%,
107/03/26,-567,-98,-1,-666,279743,1379,853,281975,24.29%,24.48%,
107/03/23,107,-17,2,92,280310,1477,854,282641,24.34%,24.54%,
107/03/22,504,-26,0,478,280193,1494,852,282539,24.33%,24.53%,
107/03/21,-42,-47,2,-87,279689,1520,852,282061,24.29%,24.50%,
107/03/20,220,-37,0,183,279763,1567,850,282180,24.30%,24.51%,
107/03/19,383,-24,3,362,279548,1604,850,282002,24.28%,24.49%,
107/03/16,635,-109,4,530,279165,1628,847,281640,24.24%,24.45%,
107/03/15,-390,-111,-17,-518,278530,1737,843,281110,24.19%,24.41%,
107/03/14,507,-60,2,449,278920,1848,860,281628,24.22%,24.46%,
107/03/13,182,-36,0,146,278413,1908,858,281179,24.18%,24.42%,
107/03/12,155,-30,7,132,278231,1944,858,281033,24.16%,24.40%,
107/03/09,673,-9,0,664,278076,1974,851,280901,24.15%,24.40%,
107/03/08,133,-81,-11,41,277393,1983,851,280227,24.09%,24.34%,
107/03/07,70,-4,-58,8,277250,2064,862,280176,24.08%,24.33%,
107/03/06,-176,0,0,-176,277180,2068,920,280168,24.07%,24.33%,
107/03/05,-1016,102,67,-847,277367,2068,920,280355,24.09%,24.35%,
107/03/02,-674,-26,90,-610,278384,1966,853,281203,24.18%,24.42%,
107/03/01,-43,-34,-15,-92,279048,1992,763,281803,24.23%,24.47%,
107/02/27,-241,-25,0,-266,279091,2026,778,281895,24.24%,24.48%,
107/02/26,-361,-16,0,-377,279322,2051,778,282151,24.26%,24.51%,
107/02/23,-895,-9,0,-904,279683,2067,778,282528,24.29%,24.54%,
107/02/22,-242,-5,0,-247,280578,2076,778,283432,24.37%,24.62%,
107/02/21,208,0,8,216,280820,2081,778,283679,24.39%,24.64%,
107/02/12,128,0,-19,109,280612,2081,770,283463,24.37%,24.62%,
107/02/09,49,0,-18,31,280459,2081,789,283329,24.36%,24.61%,
107/02/08,357,0,-21,336,280365,2081,807,283253,24.35%,24.60%,
107/02/07,-336,5,-1,-332,280008,2081,828,282917,24.32%,24.57%,
107/02/06,736,0,-106,630,280334,2076,829,283239,24.35%,24.60%,
107/02/05,-155,0,-48,-203,279596,2076,935,282607,24.28%,24.54%,
107/02/02,5,0,0,5,279751,2076,983,282810,24.30%,24.57%,
107/02/01,-143,0,55,-88,280118,2076,983,283177,24.33%,24.60%,
107/01/31,241,-13,95,323,280261,2076,928,283265,24.34%,24.60%,
107/01/30,164,0,0,164,279960,2089,833,282882,24.31%,24.56%,
107/01/29,221,0,-41,180,279796,2089,833,282718,24.30%,24.55%,
107/01/26,-5,-3,0,-8,279575,2089,874,282538,24.28%,24.54%,
107/01/25,79,0,0,79,279580,2092,874,282546,24.28%,24.54%,
107/01/24,418,-3,0,415,279501,2092,874,282467,24.27%,24.53%,
107/01/23,698,0,0,698,279083,2095,874,282052,24.24%,24.50%,
107/01/22,161,0,0,161,278385,2095,874,281354,24.18%,24.44%,
107/01/19,564,0,0,564,278214,2095,874,281183,24.16%,24.42%,
107/01/18,263,0,-34,229,277635,2095,874,280604,24.11%,24.37%,
107/01/17,1413,0,-41,1372,277362,2095,908,280365,24.09%,24.35%,
107/01/16,356,-3,6,359,276053,2095,949,279097,23.97%,24.23%,
107/01/15,-717,0,42,-675,275616,2098,943,278657,23.94%,24.20%,
107/01/12,1156,0,-65,1091,276323,2098,901,279322,24.00%,24.26%,
107/01/11,237,0,25,262,275045,2098,966,278109,23.89%,24.16%,
107/01/10,529,-2,16,543,274808,2098,941,277847,23.87%,24.13%,
107/01/09,172,0,32,204,274279,2100,925,277304,23.82%,24.08%,
107/01/08,68,0,31,99,274107,2100,893,277100,23.80%,24.06%,
107/01/05,1094,34,36,1164,274039,2100,862,277001,23.80%,24.06%,
107/01/04,1473,65,0,1538,272935,2066,826,275827,23.70%,23.95%,
107/01/03,338,0,0,338,271462,2001,826,274289,23.58%,23.83%,
107/01/02,122,0,0,122,271124,2001,826,273951,23.55%,23.80%,
106/12/29,153,0,-27,126,271002,2001,826,273829,23.54%,23.79%,
106/12/28,19,-9,0,10,270849,1954,853,273656,23.52%,23.76%,
106/12/27,352,-8,0,344,270830,1963,853,273646,23.52%,23.76%,
106/12/26,55,-9,8,54,270478,1971,853,273302,23.49%,23.74%,
106/12/25,71,0,1,72,270423,1980,845,273248,23.48%,23.73%,
106/12/22,241,-36,41,246,270352,1980,844,273176,23.48%,23.73%,
106/12/21,-8,0,-87,-95,270111,2016,803,272930,23.46%,23.70%,
106/12/20,-82,0,0,-82,270119,2016,890,273025,23.46%,23.71%,
106/12/19,43,0,-7,36,270201,2016,890,273107,23.47%,23.72%,
106/12/18,9,90,-3,96,270158,2016,897,273071,23.46%,23.71%,
106/12/15,502,25,-4,523,270149,1926,900,272975,23.46%,23.71%,
106/12/14,842,43,0,885,269647,1901,904,272452,23.42%,23.66%,
106/12/13,315,13,-3,325,268794,1858,904,271556,23.34%,23.58%,
106/12/12,113,12,14,139,268469,1845,907,271221,23.32%,23.56%,
106/12/11,-310,3,-4,-311,268346,1833,893,271072,23.30%,23.54%,
106/12/08,210,36,0,246,268533,1830,897,271260,23.32%,23.56%,
106/12/07,263,0,0,263,268312,1794,897,271003,23.30%,23.53%,
106/12/06,-327,1,1,-325,268030,1794,897,270721,23.28%,23.51%,
106/12/05,-205,0,-8,-213,268337,1793,896,271026,23.30%,23.53%,
106/12/04,-615,0,45,-570,268532,1793,904,271229,23.32%,23.55%,
106/12/01,2091,0,-11,2080,269147,1793,859,271799,23.37%,23.60%,
106/11/30,1149,5,-9,1145,267056,1793,870,269719,23.19%,23.42%,
106/11/29,262,-6,-8,248,265864,1788,879,268531,23.09%,23.32%,
106/11/28,123,-1,0,122,265602,1794,887,268283,23.07%,23.30%,
106/11/27,25,0,0,25,265479,1795,887,268161,23.06%,23.29%,
106/11/24,78,0,0,78,265454,1795,887,268136,23.05%,23.28%,
106/11/23,-10,70,-1,59,265376,1795,887,268058,23.05%,23.28%,
106/11/22,233,141,-2,372,265386,1725,888,267999,23.05%,23.28%,
106/11/21,683,0,0,683,265153,1584,890,267627,23.03%,23.24%,
106/11/20,42,0,0,42,264470,1584,890,266944,22.97%,23.18%,
106/11/17,-61,0,0,-61,264428,1584,890,266902,22.96%,23.17%,
106/11/16,97,85,0,182,264642,1584,890,267116,22.98%,23.19%,
106/11/15,204,145,-1,348,264545,1499,890,266934,22.97%,23.18%,
106/11/14,199,-2,0,197,264341,1354,891,266586,22.96%,23.16%,
106/11/13,76,0,-1,75,264142,1356,891,266389,22.94%,23.14%,
106/11/10,41,0,0,41,264138,1356,892,266386,22.94%,23.14%,
106/11/09,75,-2,-1,72,264097,1356,892,266345,22.94%,23.14%,
106/11/08,-128,0,1,-127,264022,1358,893,266273,22.93%,23.13%,
106/11/07,-198,0,0,-198,264150,1358,892,266400,22.94%,23.14%,
106/11/06,-153,0,1,-152,264348,1358,892,266598,22.96%,23.16%,
106/11/03,105,4,0,109,264501,1358,891,266750,22.97%,23.17%,
106/11/02,1,0,0,1,264395,1354,891,266640,22.96%,23.16%,
106/11/01,196,-2,-55,139,264395,1354,891,266640,22.96%,23.16%,
106/10/31,80,0,0,80,264199,1356,946,266501,22.94%,23.14%,
106/10/30,62,0,-8,54,264119,1356,946,266421,22.94%,23.14%,
106/10/27,90,0,1,91,264057,1356,954,266367,22.93%,23.13%,
106/10/26,-232,0,2,-230,263967,1356,953,266276,22.92%,23.12%,
106/10/25,343,61,0,404,264199,1356,951,266506,22.94%,23.14%,
106/10/24,-77,-2,-7,-86,263939,1295,951,266185,22.92%,23.12%,
106/10/23,-141,0,-7,-148,263936,1297,958,266191,22.92%,23.12%,
106/10/20,672,137,6,815,264013,1297,965,266275,22.93%,23.13%,
106/10/19,96,-13,-13,70,263212,1160,959,265331,22.86%,23.04%,
106/10/18,-78,9,3,-66,263116,1173,972,265261,22.85%,23.04%,
106/10/17,-63,-1,2,-62,263194,1164,969,265327,22.86%,23.05%,
106/10/16,166,-1,0,165,263257,1165,967,265389,22.86%,23.05%,
106/10/13,217,9,0,226,263091,1166,967,265224,22.85%,23.04%,
106/10/12,306,15,8,329,262894,1157,967,265018,22.83%,23.01%,
106/10/11,704,14,-10,708,262588,1142,959,264689,22.80%,22.98%,
106/10/06,171,28,0,199,261884,1128,969,263981,22.74%,22.92%,
106/10/05,-285,9,-1,-277,261713,1100,969,263782,22.73%,22.91%,
106/10/03,-298,19,0,-279,261998,1091,970,264059,22.75%,22.93%,
106/10/02,-27,57,-41,-11,262296,1072,970,264338,22.78%,22.96%,
106/09/30,0,0,0,0,262323,1015,1011,264349,22.78%,22.96%,
106/09/29,448,0,0,448,262323,847,1011,264181,22.78%,22.94%,
106/09/28,-60,0,-3,-63,261875,847,1011,263733,22.74%,22.90%,
106/09/27,-398,28,-13,-383,261935,847,1014,263796,22.75%,22.91%,
106/09/26,-260,240,18,-2,262324,819,1027,264170,22.78%,22.94%,
106/09/25,-268,231,-52,-89,262584,579,1009,264172,22.80%,22.94%,
106/09/22,-406,231,-38,-213,262852,348,1061,264261,22.83%,22.95%,
106/09/21,-430,0,-26,-456,263258,117,1099,264474,22.86%,22.97%,
106/09/20,-579,0,0,-579,263688,117,1125,264930,22.90%,23.01%,
106/09/19,-410,0,0,-410,264264,117,1125,265506,22.95%,23.06%,
106/09/18,-178,-1,0,-179,264674,117,1125,265916,22.99%,23.10%,
106/09/15,107,0,8,115,264852,118,1125,266095,23.00%,23.11%,
106/09/14,-119,0,-20,-139,264735,118,1117,265970,22.99%,23.10%,
106/09/13,-69,0,0,-69,264854,118,1137,266109,23.00%,23.11%,
106/09/12,-117,0,-14,-131,264923,118,1137,266178,23.01%,23.12%,
