日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-2,-2,21390,536,116,22042,12.90%,13.29%,
107/03/30,8,-1,0,7,21390,536,118,22044,12.90%,13.29%,
107/03/29,1,0,3,4,21382,537,118,22037,12.89%,13.29%,
107/03/28,-9,0,0,-9,21381,537,115,22033,12.89%,13.28%,
107/03/27,3,0,0,3,21390,537,115,22042,12.90%,13.29%,
107/03/26,-18,0,2,-16,21387,537,115,22039,12.89%,13.28%,
107/03/23,8,0,-1,7,21405,537,113,22055,12.90%,13.29%,
107/03/22,7,-3,0,4,21414,537,114,22065,12.91%,13.30%,
107/03/21,4,-27,0,-23,21407,540,114,22061,12.91%,13.30%,
107/03/20,0,-10,0,-10,21403,567,114,22084,12.90%,13.31%,
107/03/19,2,-22,0,-20,21403,577,114,22094,12.90%,13.32%,
107/03/16,-22,-24,0,-46,21401,599,114,22114,12.90%,13.33%,
107/03/15,6,-20,0,-14,21423,623,114,22160,12.91%,13.35%,
107/03/14,-21,0,0,-21,21417,643,114,22174,12.91%,13.37%,
107/03/13,25,-1,0,24,21438,643,114,22195,12.92%,13.38%,
107/03/12,32,0,14,46,21413,644,114,22171,12.91%,13.37%,
107/03/09,115,0,0,115,21381,644,100,22125,12.89%,13.34%,
107/03/08,-7,0,0,-7,21266,644,100,22010,12.82%,13.27%,
107/03/07,-6,0,0,-6,21273,644,100,22017,12.82%,13.27%,
107/03/06,-6,0,0,-6,21279,644,100,22023,12.83%,13.28%,
107/03/05,-33,8,0,-25,21285,644,100,22029,12.83%,13.28%,
107/03/02,-10,0,0,-10,21318,636,100,22054,12.85%,13.29%,
107/03/01,8,0,0,8,21328,636,100,22064,12.86%,13.30%,
107/02/27,10,0,0,10,21303,636,100,22039,12.84%,13.28%,
107/02/26,3,0,4,7,21293,636,100,22029,12.84%,13.28%,
107/02/23,4,0,-5,-1,21290,636,96,22022,12.83%,13.27%,
107/02/22,12,-1,-1,10,21286,636,101,22023,12.83%,13.27%,
107/02/21,24,0,0,24,21274,637,102,22013,12.83%,13.28%,
107/02/12,-4,-45,-8,-57,21250,637,102,21989,12.81%,13.26%,
107/02/09,2,0,1,3,21254,682,110,22046,12.81%,13.29%,
107/02/08,41,-30,0,11,21252,682,109,22043,12.81%,13.29%,
107/02/07,-32,21,0,-11,21211,712,109,22032,12.79%,13.29%,
107/02/06,37,8,-11,34,21243,691,109,22043,12.81%,13.29%,
107/02/05,39,0,-17,22,21206,683,120,22009,12.78%,13.26%,
107/02/02,-4,-5,0,-9,21167,683,137,21987,12.76%,13.25%,
107/02/01,-1,1,-9,-9,21171,688,137,21996,12.76%,13.26%,
107/01/31,99,34,26,159,21172,687,146,22005,12.76%,13.26%,
107/01/30,-41,0,10,-31,21073,653,120,21846,12.70%,13.17%,
107/01/29,-2,0,1,-1,21114,653,110,21877,12.73%,13.19%,
107/01/26,75,0,1,76,21116,653,109,21878,12.73%,13.19%,
107/01/25,-68,0,0,-68,21041,653,108,21802,12.68%,13.14%,
107/01/24,66,0,-2,64,21109,653,108,21870,12.73%,13.19%,
107/01/23,18,0,0,18,21043,653,110,21806,12.69%,13.15%,
107/01/22,169,0,0,169,21025,653,110,21788,12.67%,13.13%,
107/01/19,118,0,-21,97,20856,653,110,21619,12.57%,13.03%,
107/01/18,24,0,-18,6,20738,653,131,21522,12.50%,12.97%,
107/01/17,31,0,0,31,20714,653,149,21516,12.49%,12.97%,
107/01/16,17,0,3,20,20683,653,149,21485,12.47%,12.95%,
107/01/15,8,0,3,11,20666,653,146,21465,12.46%,12.94%,
107/01/12,8,0,3,11,20658,653,143,21454,12.45%,12.93%,
107/01/11,-2,0,-2,-4,20650,653,140,21443,12.45%,12.93%,
107/01/10,-4,0,-8,-12,20652,653,142,21447,12.45%,12.93%,
107/01/09,-20,0,-7,-27,20656,653,150,21459,12.45%,12.93%,
107/01/08,10,0,0,10,20677,653,157,21487,12.46%,12.95%,
107/01/05,24,0,5,29,20667,653,157,21477,12.46%,12.95%,
107/01/04,-3,0,0,-3,20643,653,152,21448,12.44%,12.93%,
107/01/03,38,0,-5,33,20646,653,152,21451,12.45%,12.94%,
107/01/02,33,20,-8,45,20608,653,157,21418,12.42%,12.91%,
106/12/29,125,0,1,126,20575,633,165,21373,12.40%,12.88%,
106/12/28,70,6,7,83,20450,788,164,21402,12.33%,12.90%,
106/12/27,45,-9,0,36,20390,782,157,21329,12.29%,12.86%,
106/12/26,11,5,-18,-2,20345,791,157,21293,12.26%,12.83%,
106/12/25,30,-15,0,15,20334,786,175,21295,12.26%,12.84%,
106/12/22,8,0,0,8,20304,801,175,21280,12.24%,12.83%,
106/12/21,21,0,5,26,20296,801,175,21272,12.23%,12.82%,
106/12/20,-1,0,5,4,20275,801,170,21246,12.22%,12.81%,
106/12/19,-13,6,18,11,20276,801,165,21242,12.22%,12.80%,
106/12/18,-28,2,10,-16,20299,795,147,21241,12.24%,12.81%,
106/12/15,67,8,0,75,20327,793,137,21257,12.25%,12.81%,
106/12/14,19,50,0,69,20250,785,137,21172,12.21%,12.77%,
106/12/13,33,105,0,138,20231,735,137,21103,12.20%,12.73%,
106/12/12,134,20,26,180,20198,630,137,20965,12.18%,12.64%,
106/12/11,156,0,0,156,20064,610,111,20785,12.10%,12.53%,
106/12/08,10,0,10,20,19908,610,111,20629,12.00%,12.43%,
106/12/07,14,0,0,14,19898,610,101,20609,12.00%,12.43%,
106/12/06,43,50,-8,85,19884,610,101,20595,11.99%,12.42%,
106/12/05,80,50,0,130,19841,560,109,20510,11.96%,12.36%,
106/12/04,39,0,0,39,19761,510,109,20380,11.91%,12.28%,
106/12/01,83,0,0,83,19722,510,109,20341,11.89%,12.26%,
106/11/30,87,0,0,87,19639,510,109,20258,11.84%,12.21%,
106/11/29,102,0,0,102,19552,510,109,20171,11.79%,12.16%,
106/11/28,97,0,0,97,19450,510,109,20069,11.72%,12.09%,
106/11/27,85,0,0,85,19353,510,109,19972,11.67%,12.04%,
106/11/24,52,0,-11,41,19268,510,109,19887,11.62%,11.99%,
106/11/23,33,0,0,33,19216,510,120,19846,11.58%,11.96%,
106/11/22,59,0,0,59,19183,510,120,19813,11.56%,11.94%,
106/11/21,14,-17,8,5,19124,510,120,19754,11.53%,11.91%,
106/11/20,6,0,0,6,19110,527,112,19749,11.52%,11.91%,
106/11/17,6,0,0,6,19104,527,112,19743,11.52%,11.91%,
106/11/16,14,50,-14,50,19098,527,112,19737,11.51%,11.90%,
106/11/15,-2,29,3,30,19084,477,126,19687,11.50%,11.86%,
106/11/14,0,19,-15,4,19086,448,123,19657,11.51%,11.85%,
106/11/13,-3,45,7,49,19086,429,138,19653,11.51%,11.85%,
106/11/10,15,0,0,15,19093,384,131,19608,11.51%,11.82%,
106/11/09,1,0,4,5,19078,384,131,19593,11.50%,11.81%,
106/11/08,16,0,0,16,19077,384,127,19588,11.50%,11.81%,
106/11/07,-3,0,0,-3,19061,384,127,19572,11.49%,11.80%,
106/11/06,13,0,0,13,19064,384,127,19575,11.49%,11.80%,
106/11/03,14,0,0,14,19051,384,127,19562,11.48%,11.79%,
106/11/02,2,0,0,2,19037,384,127,19548,11.48%,11.79%,
106/11/01,0,0,0,0,19035,384,127,19546,11.47%,11.78%,
106/10/31,0,0,2,2,19035,384,127,19546,11.47%,11.78%,
106/10/30,8,0,0,8,19035,384,125,19544,11.47%,11.78%,
