日期,外資買賣超,投信買賣超,自營商買賣超,單日合計買賣超,外資估計持股,投信估計持股,自營商估計持股,單日合計估計持股,外資持股比重,三大法人持股比重,
107/03/31,0,0,-282,-282,17341,140,200,17681,10.00%,10.20%,
107/03/30,0,-3,0,-3,17341,140,482,17963,10.00%,10.36%,
107/03/29,20,0,-111,-91,17341,143,482,17966,10.00%,10.36%,
107/03/28,50,0,-6,44,17321,143,593,18057,9.99%,10.41%,
107/03/27,-293,0,15,-278,17271,143,599,18013,9.96%,10.39%,
107/03/26,117,0,71,188,17564,143,584,18291,10.13%,10.55%,
107/03/23,129,0,21,150,17447,143,513,18103,10.06%,10.44%,
107/03/22,-3,0,1,-2,17318,143,492,17953,9.99%,10.36%,
107/03/21,2,0,9,11,17321,143,491,17955,9.99%,10.36%,
107/03/20,14,-6,4,12,17319,143,482,17944,9.99%,10.35%,
107/03/19,-7,0,-5,-12,17305,149,478,17932,9.98%,10.34%,
107/03/16,-35,0,0,-35,17312,149,483,17944,9.99%,10.35%,
107/03/15,13,0,0,13,17347,149,483,17979,10.01%,10.37%,
107/03/14,8,0,-1,7,17334,149,483,17966,10.00%,10.36%,
107/03/13,23,-6,-6,11,17326,149,484,17959,9.99%,10.36%,
107/03/12,-45,0,6,-39,17303,155,490,17948,9.98%,10.35%,
107/03/09,-90,0,-17,-107,17348,155,484,17987,10.01%,10.38%,
107/03/08,27,0,-6,21,17438,155,501,18094,10.06%,10.44%,
107/03/07,20,0,0,20,17411,155,507,18073,10.04%,10.42%,
107/03/06,-7,0,0,-7,17391,155,507,18053,10.03%,10.41%,
107/03/05,-163,0,-6,-169,17398,155,507,18060,10.04%,10.42%,
107/03/02,-121,0,10,-111,17561,155,513,18229,10.13%,10.52%,
107/03/01,0,0,0,0,17682,155,503,18340,10.20%,10.58%,
107/02/27,-48,0,0,-48,17682,155,503,18340,10.20%,10.58%,
107/02/26,28,0,0,28,17730,155,503,18388,10.23%,10.61%,
107/02/23,29,0,0,29,17702,155,503,18360,10.21%,10.59%,
107/02/22,-134,-4,0,-138,17673,155,503,18331,10.19%,10.57%,
107/02/21,101,0,3,104,17807,159,503,18469,10.27%,10.65%,
107/02/12,-98,0,-8,-106,17706,159,500,18365,10.21%,10.59%,
107/02/09,416,0,28,444,17804,159,508,18471,10.27%,10.65%,
107/02/08,110,0,0,110,17388,159,480,18027,10.03%,10.40%,
107/02/07,-1,0,-1,-2,17278,159,480,17917,9.97%,10.34%,
